sut,workload,task_id,metric,value
BaselineLLMSystemGPTo3OneShot,legal.json,legal-easy-3-1,total_token_usage_answers,0
BaselineLLMSystemGPTo3OneShot,legal.json,legal-easy-3-2,runtime,0
BaselineLLMSystemGPTo3OneShot,legal.json,legal-easy-3-2,success,1
BaselineLLMSystemGPTo3OneShot,legal.json,legal-easy-3-2,total_token_usage_answers,0
BaselineLLMSystemGPTo3OneShot,legal.json,legal-easy-3-3,runtime,0
BaselineLLMSystemGPTo3OneShot,legal.json,legal-easy-3-3,success,0
BaselineLLMSystemGPTo3OneShot,legal.json,legal-easy-3-3,total_token_usage_answers,0
BaselineLLMSystemGPTo3OneShot,legal.json,legal-easy-3-4,runtime,0
BaselineLLMSystemGPTo3OneShot,legal.json,legal-easy-3-4,f1,0.04822505023442732
BaselineLLMSystemGPTo3OneShot,legal.json,legal-easy-3-4,precision,0.0
BaselineLLMSystemGPTo3OneShot,legal.json,legal-easy-3-4,recall,0.0
BaselineLLMSystemGPTo3OneShot,legal.json,legal-easy-3-4,total_token_usage_answers,0
BaselineLLMSystemGPTo3OneShot,legal.json,legal-easy-3-5,runtime,0
BaselineLLMSystemGPTo3OneShot,legal.json,legal-easy-3-5,f1,0.04767580452920143
BaselineLLMSystemGPTo3OneShot,legal.json,legal-easy-3-5,precision,0.0
BaselineLLMSystemGPTo3OneShot,legal.json,legal-easy-3-5,recall,0.0
BaselineLLMSystemGPTo3OneShot,legal.json,legal-easy-3-5,total_token_usage_answers,0
BaselineLLMSystemGPTo3OneShot,legal.json,legal-easy-3-6,runtime,0
BaselineLLMSystemGPTo3OneShot,legal.json,legal-easy-3-6,success,1
BaselineLLMSystemGPTo3OneShot,legal.json,legal-easy-3-6,total_token_usage_answers,0
BaselineLLMSystemGPTo3OneShot,legal.json,legal-easy-4,runtime,59.357313227653506
BaselineLLMSystemGPTo3OneShot,legal.json,legal-easy-4,success,1
BaselineLLMSystemGPTo3OneShot,legal.json,legal-easy-4,total_token_usage_answers,0
BaselineLLMSystemGPTo3OneShot,legal.json,legal-easy-4,llm_code_eval,"""[false, false, true, true, true]"""
BaselineLLMSystemGPTo3OneShot,legal.json,legal-easy-4,total_token_usage_pipeline,1158
BaselineLLMSystemGPTo3OneShot,legal.json,legal-easy-4-1,runtime,0
BaselineLLMSystemGPTo3OneShot,legal.json,legal-easy-4-1,success,1
BaselineLLMSystemGPTo3OneShot,legal.json,legal-easy-4-1,total_token_usage_answers,0
BaselineLLMSystemGPTo3OneShot,legal.json,legal-easy-4-2,runtime,0
BaselineLLMSystemGPTo3OneShot,legal.json,legal-easy-4-2,f1,0.17721518987341772
BaselineLLMSystemGPTo3OneShot,legal.json,legal-easy-4-2,precision,1.0
BaselineLLMSystemGPTo3OneShot,legal.json,legal-easy-4-2,recall,1.0
BaselineLLMSystemGPTo3OneShot,legal.json,legal-easy-4-2,total_token_usage_answers,0
BaselineLLMSystemGPTo3OneShot,legal.json,legal-easy-4-3,runtime,0
BaselineLLMSystemGPTo3OneShot,legal.json,legal-easy-4-3,success,1
BaselineLLMSystemGPTo3OneShot,legal.json,legal-easy-4-3,total_token_usage_answers,0
BaselineLLMSystemGPTo3OneShot,legal.json,legal-easy-4-4,runtime,0
BaselineLLMSystemGPTo3OneShot,legal.json,legal-easy-4-4,f1,0.7368421052631579
BaselineLLMSystemGPTo3OneShot,legal.json,legal-easy-4-4,precision,1.0
BaselineLLMSystemGPTo3OneShot,legal.json,legal-easy-4-4,recall,1.0
BaselineLLMSystemGPTo3OneShot,legal.json,legal-easy-4-4,total_token_usage_answers,0
BaselineLLMSystemGPTo3OneShot,legal.json,legal-easy-4-5,runtime,0
BaselineLLMSystemGPTo3OneShot,legal.json,legal-easy-4-5,success,1
BaselineLLMSystemGPTo3OneShot,legal.json,legal-easy-4-5,total_token_usage_answers,0
BaselineLLMSystemGPTo3OneShot,legal.json,legal-easy-5,runtime,27.489461255073547
BaselineLLMSystemGPTo3OneShot,legal.json,legal-easy-5,success,0
BaselineLLMSystemGPTo3OneShot,legal.json,legal-easy-5,total_token_usage_answers,0
BaselineLLMSystemGPTo3OneShot,legal.json,legal-easy-5,llm_code_eval,"""[false, false, false, true, true]"""
BaselineLLMSystemGPTo3OneShot,legal.json,legal-easy-5,total_token_usage_pipeline,1101
BaselineLLMSystemGPTo3OneShot,legal.json,legal-easy-5-1,runtime,0
BaselineLLMSystemGPTo3OneShot,legal.json,legal-easy-5-1,bleu,0.602704002825463
BaselineLLMSystemGPTo3OneShot,legal.json,legal-easy-5-1,rouge,0.7272727272727273
BaselineLLMSystemGPTo3OneShot,legal.json,legal-easy-5-1,llm_paraphrase,0
BaselineLLMSystemGPTo3OneShot,legal.json,legal-easy-5-1,total_token_usage_answers,517
BaselineLLMSystemGPTo3OneShot,legal.json,legal-easy-5-2,runtime,0
BaselineLLMSystemGPTo3OneShot,legal.json,legal-easy-5-2,f1,0.4360189573459715
BaselineLLMSystemGPTo3OneShot,legal.json,legal-easy-5-2,precision,0.3333333333333333
BaselineLLMSystemGPTo3OneShot,legal.json,legal-easy-5-2,recall,0.5
BaselineLLMSystemGPTo3OneShot,legal.json,legal-easy-5-2,total_token_usage_answers,0
BaselineLLMSystemGPTo3OneShot,legal.json,legal-easy-5-3,runtime,0
BaselineLLMSystemGPTo3OneShot,legal.json,legal-easy-5-3,f1,0.17363344051446944
BaselineLLMSystemGPTo3OneShot,legal.json,legal-easy-5-3,precision,0.631578947368421
BaselineLLMSystemGPTo3OneShot,legal.json,legal-easy-5-3,recall,1.0
BaselineLLMSystemGPTo3OneShot,legal.json,legal-easy-5-3,total_token_usage_answers,0
BaselineLLMSystemGPTo3OneShot,legal.json,legal-easy-5-4,runtime,0
BaselineLLMSystemGPTo3OneShot,legal.json,legal-easy-5-4,f1,0.20338983050847456
BaselineLLMSystemGPTo3OneShot,legal.json,legal-easy-5-4,precision,0.0
BaselineLLMSystemGPTo3OneShot,legal.json,legal-easy-5-4,recall,0.0
BaselineLLMSystemGPTo3OneShot,legal.json,legal-easy-5-4,total_token_usage_answers,0
BaselineLLMSystemGPTo3OneShot,legal.json,legal-easy-5-5,runtime,0
BaselineLLMSystemGPTo3OneShot,legal.json,legal-easy-5-5,success,0
BaselineLLMSystemGPTo3OneShot,legal.json,legal-easy-5-5,total_token_usage_answers,0
BaselineLLMSystemGPTo3OneShot,legal.json,legal-hard-6,runtime,49.0450802564621
BaselineLLMSystemGPTo3OneShot,legal.json,legal-hard-6,success,1
BaselineLLMSystemGPTo3OneShot,legal.json,legal-hard-6,total_token_usage_answers,0
BaselineLLMSystemGPTo3OneShot,legal.json,legal-hard-6,llm_code_eval,"""[true, false, false, false, true, true]"""
BaselineLLMSystemGPTo3OneShot,legal.json,legal-hard-6,total_token_usage_pipeline,1220
BaselineLLMSystemGPTo3OneShot,legal.json,legal-hard-6-1,runtime,0
BaselineLLMSystemGPTo3OneShot,legal.json,legal-hard-6-1,success,0
BaselineLLMSystemGPTo3OneShot,legal.json,legal-hard-6-1,total_token_usage_answers,0
BaselineLLMSystemGPTo3OneShot,legal.json,legal-hard-6-2,runtime,0
BaselineLLMSystemGPTo3OneShot,legal.json,legal-hard-6-2,f1,0.23999999999999996
BaselineLLMSystemGPTo3OneShot,legal.json,legal-hard-6-2,precision,0.0
BaselineLLMSystemGPTo3OneShot,legal.json,legal-hard-6-2,recall,0.0
BaselineLLMSystemGPTo3OneShot,legal.json,legal-hard-6-2,total_token_usage_answers,0
BaselineLLMSystemGPTo3OneShot,legal.json,legal-hard-6-3,runtime,0
BaselineLLMSystemGPTo3OneShot,legal.json,legal-hard-6-3,f1,0.04784542248121453
BaselineLLMSystemGPTo3OneShot,legal.json,legal-hard-6-3,precision,0.0
BaselineLLMSystemGPTo3OneShot,legal.json,legal-hard-6-3,recall,0.0
BaselineLLMSystemGPTo3OneShot,legal.json,legal-hard-6-3,total_token_usage_answers,0
BaselineLLMSystemGPTo3OneShot,legal.json,legal-hard-6-4,runtime,0
BaselineLLMSystemGPTo3OneShot,legal.json,legal-hard-6-4,f1,0.07407407407407407
BaselineLLMSystemGPTo3OneShot,legal.json,legal-hard-6-4,precision,0.0
BaselineLLMSystemGPTo3OneShot,legal.json,legal-hard-6-4,recall,0.0
BaselineLLMSystemGPTo3OneShot,legal.json,legal-hard-6-4,total_token_usage_answers,0
BaselineLLMSystemGPTo3OneShot,legal.json,legal-hard-6-5,runtime,0
BaselineLLMSystemGPTo3OneShot,legal.json,legal-hard-6-5,f1,0.14395886889460158
BaselineLLMSystemGPTo3OneShot,legal.json,legal-hard-6-5,precision,0.125
BaselineLLMSystemGPTo3OneShot,legal.json,legal-hard-6-5,recall,1.0
BaselineLLMSystemGPTo3OneShot,legal.json,legal-hard-6-5,total_token_usage_answers,0
BaselineLLMSystemGPTo3OneShot,legal.json,legal-hard-6-6,runtime,0
BaselineLLMSystemGPTo3OneShot,legal.json,legal-hard-6-6,success,0
BaselineLLMSystemGPTo3OneShot,legal.json,legal-hard-6-6,total_token_usage_answers,0
BaselineLLMSystemGPTo3OneShot,legal.json,legal-hard-7,runtime,44.98345263004303
BaselineLLMSystemGPTo3OneShot,legal.json,legal-hard-7,success,0
BaselineLLMSystemGPTo3OneShot,legal.json,legal-hard-7,total_token_usage_answers,0
BaselineLLMSystemGPTo3OneShot,legal.json,legal-hard-7,llm_code_eval,"""[true, true, true, false, true, true, true]"""
BaselineLLMSystemGPTo3OneShot,legal.json,legal-hard-7,total_token_usage_pipeline,1275
BaselineLLMSystemGPTo3OneShot,legal.json,legal-hard-7-1,runtime,0
BaselineLLMSystemGPTo3OneShot,legal.json,legal-hard-7-1,bleu,0.64771010629677
BaselineLLMSystemGPTo3OneShot,legal.json,legal-hard-7-1,rouge,0.7692307692307693
BaselineLLMSystemGPTo3OneShot,legal.json,legal-hard-7-1,llm_paraphrase,0
BaselineLLMSystemGPTo3OneShot,legal.json,legal-hard-7-1,total_token_usage_answers,529
BaselineLLMSystemGPTo3OneShot,legal.json,legal-hard-7-2,runtime,0
BaselineLLMSystemGPTo3OneShot,legal.json,legal-hard-7-2,f1,0.3432282003710575
BaselineLLMSystemGPTo3OneShot,legal.json,legal-hard-7-2,precision,0.2727272727272727
BaselineLLMSystemGPTo3OneShot,legal.json,legal-hard-7-2,recall,0.6
BaselineLLMSystemGPTo3OneShot,legal.json,legal-hard-7-2,total_token_usage_answers,0
BaselineLLMSystemGPTo3OneShot,legal.json,legal-hard-7-3,runtime,0
BaselineLLMSystemGPTo3OneShot,legal.json,legal-hard-7-3,f1,0.056979363243440675
BaselineLLMSystemGPTo3OneShot,legal.json,legal-hard-7-3,precision,0.2727272727272727
BaselineLLMSystemGPTo3OneShot,legal.json,legal-hard-7-3,recall,1.0
BaselineLLMSystemGPTo3OneShot,legal.json,legal-hard-7-3,total_token_usage_answers,0
BaselineLLMSystemGPTo3OneShot,legal.json,legal-hard-7-4,runtime,0
BaselineLLMSystemGPTo3OneShot,legal.json,legal-hard-7-4,f1,0.12297734627831716
BaselineLLMSystemGPTo3OneShot,legal.json,legal-hard-7-4,precision,0.15
BaselineLLMSystemGPTo3OneShot,legal.json,legal-hard-7-4,recall,0.8571428571428571
BaselineLLMSystemGPTo3OneShot,legal.json,legal-hard-7-4,total_token_usage_answers,0
BaselineLLMSystemGPTo3OneShot,legal.json,legal-hard-7-5,runtime,0
BaselineLLMSystemGPTo3OneShot,legal.json,legal-hard-7-5,f1,0.13568340538742935
BaselineLLMSystemGPTo3OneShot,legal.json,legal-hard-7-5,precision,0.2727272727272727
BaselineLLMSystemGPTo3OneShot,legal.json,legal-hard-7-5,recall,0.5
BaselineLLMSystemGPTo3OneShot,legal.json,legal-hard-7-5,total_token_usage_answers,0
BaselineLLMSystemGPTo3OneShot,legal.json,legal-hard-7-6,runtime,0
BaselineLLMSystemGPTo3OneShot,legal.json,legal-hard-7-6,f1_approximate,0.0
BaselineLLMSystemGPTo3OneShot,legal.json,legal-hard-7-6,total_token_usage_answers,0
BaselineLLMSystemGPTo3OneShot,legal.json,legal-hard-7-7,runtime,0
BaselineLLMSystemGPTo3OneShot,legal.json,legal-hard-7-7,success,0
BaselineLLMSystemGPTo3OneShot,legal.json,legal-hard-7-7,total_token_usage_answers,0
BaselineLLMSystemGPTo3OneShot,legal.json,legal-hard-8,runtime,44.39024288654328
BaselineLLMSystemGPTo3OneShot,legal.json,legal-hard-8,success,0
BaselineLLMSystemGPTo3OneShot,legal.json,legal-hard-8,total_token_usage_answers,0
BaselineLLMSystemGPTo3OneShot,legal.json,legal-hard-8,llm_code_eval,"""[false, false, false, false, false]"""
BaselineLLMSystemGPTo3OneShot,legal.json,legal-hard-8,total_token_usage_pipeline,1182
BaselineLLMSystemGPTo3OneShot,legal.json,legal-hard-8-1,runtime,0
BaselineLLMSystemGPTo3OneShot,legal.json,legal-hard-8-1,f1,0.2236248872858431
BaselineLLMSystemGPTo3OneShot,legal.json,legal-hard-8-1,precision,0.0
BaselineLLMSystemGPTo3OneShot,legal.json,legal-hard-8-1,recall,0.0
BaselineLLMSystemGPTo3OneShot,legal.json,legal-hard-8-1,total_token_usage_answers,0
BaselineLLMSystemGPTo3OneShot,legal.json,legal-hard-8-2,runtime,0
BaselineLLMSystemGPTo3OneShot,legal.json,legal-hard-8-2,f1,0.17948717948717946
BaselineLLMSystemGPTo3OneShot,legal.json,legal-hard-8-2,precision,1.0
BaselineLLMSystemGPTo3OneShot,legal.json,legal-hard-8-2,recall,1.0
BaselineLLMSystemGPTo3OneShot,legal.json,legal-hard-8-2,total_token_usage_answers,0
BaselineLLMSystemGPTo3OneShot,legal.json,legal-hard-8-3,runtime,0
BaselineLLMSystemGPTo3OneShot,legal.json,legal-hard-8-3,f1,0.18292568643988377
BaselineLLMSystemGPTo3OneShot,legal.json,legal-hard-8-3,precision,0.0
BaselineLLMSystemGPTo3OneShot,legal.json,legal-hard-8-3,recall,0.0
BaselineLLMSystemGPTo3OneShot,legal.json,legal-hard-8-3,total_token_usage_answers,0
BaselineLLMSystemGPTo3OneShot,legal.json,legal-hard-8-4,runtime,0
BaselineLLMSystemGPTo3OneShot,legal.json,legal-hard-8-4,success,0
BaselineLLMSystemGPTo3OneShot,legal.json,legal-hard-8-4,total_token_usage_answers,0
BaselineLLMSystemGPTo3OneShot,legal.json,legal-hard-8-5,runtime,0
BaselineLLMSystemGPTo3OneShot,legal.json,legal-hard-8-5,f1,0.012422360248447206
BaselineLLMSystemGPTo3OneShot,legal.json,legal-hard-8-5,precision,0.0
BaselineLLMSystemGPTo3OneShot,legal.json,legal-hard-8-5,recall,0.0
BaselineLLMSystemGPTo3OneShot,legal.json,legal-hard-8-5,total_token_usage_answers,0
BaselineLLMSystemGPTo3OneShot,legal.json,legal-hard-8-6,runtime,0
BaselineLLMSystemGPTo3OneShot,legal.json,legal-hard-8-6,f1,0.024144869215291753
BaselineLLMSystemGPTo3OneShot,legal.json,legal-hard-8-6,precision,0.0
BaselineLLMSystemGPTo3OneShot,legal.json,legal-hard-8-6,recall,0.0
BaselineLLMSystemGPTo3OneShot,legal.json,legal-hard-8-6,total_token_usage_answers,0
BaselineLLMSystemGPTo3OneShot,legal.json,legal-hard-8-7,runtime,0
BaselineLLMSystemGPTo3OneShot,legal.json,legal-hard-8-7,success,0
BaselineLLMSystemGPTo3OneShot,legal.json,legal-hard-8-7,total_token_usage_answers,0
BaselineLLMSystemGPTo3OneShot,legal.json,legal-easy-9,runtime,44.39169390201569
BaselineLLMSystemGPTo3OneShot,legal.json,legal-easy-9,success,0
BaselineLLMSystemGPTo3OneShot,legal.json,legal-easy-9,total_token_usage_answers,0
BaselineLLMSystemGPTo3OneShot,legal.json,legal-easy-9,llm_code_eval,"""[true, true, true, true, true, true]"""
BaselineLLMSystemGPTo3OneShot,legal.json,legal-easy-9,total_token_usage_pipeline,1360
BaselineLLMSystemGPTo3OneShot,legal.json,legal-easy-9-1,runtime,0
BaselineLLMSystemGPTo3OneShot,legal.json,legal-easy-9-1,f1,0.31246967491508976
BaselineLLMSystemGPTo3OneShot,legal.json,legal-easy-9-1,precision,0.25
BaselineLLMSystemGPTo3OneShot,legal.json,legal-easy-9-1,recall,1.0
BaselineLLMSystemGPTo3OneShot,legal.json,legal-easy-9-1,total_token_usage_answers,0
BaselineLLMSystemGPTo3OneShot,legal.json,legal-easy-9-2,runtime,0
BaselineLLMSystemGPTo3OneShot,legal.json,legal-easy-9-2,success,1
BaselineLLMSystemGPTo3OneShot,legal.json,legal-easy-9-2,total_token_usage_answers,0
BaselineLLMSystemGPTo3OneShot,legal.json,legal-easy-9-3,runtime,0
BaselineLLMSystemGPTo3OneShot,legal.json,legal-easy-9-3,f1,0.02484472049689441
BaselineLLMSystemGPTo3OneShot,legal.json,legal-easy-9-3,precision,0.0
BaselineLLMSystemGPTo3OneShot,legal.json,legal-easy-9-3,recall,0.0
BaselineLLMSystemGPTo3OneShot,legal.json,legal-easy-9-3,total_token_usage_answers,0
BaselineLLMSystemGPTo3OneShot,legal.json,legal-easy-9-4,runtime,0
BaselineLLMSystemGPTo3OneShot,legal.json,legal-easy-9-4,f1,0.125
BaselineLLMSystemGPTo3OneShot,legal.json,legal-easy-9-4,precision,1.0
BaselineLLMSystemGPTo3OneShot,legal.json,legal-easy-9-4,recall,1.0
BaselineLLMSystemGPTo3OneShot,legal.json,legal-easy-9-4,total_token_usage_answers,0
BaselineLLMSystemGPTo3OneShot,legal.json,legal-easy-9-5,runtime,0
BaselineLLMSystemGPTo3OneShot,legal.json,legal-easy-9-5,f1,0.021476510067114093
BaselineLLMSystemGPTo3OneShot,legal.json,legal-easy-9-5,precision,0.2857142857142857
BaselineLLMSystemGPTo3OneShot,legal.json,legal-easy-9-5,recall,1.0
BaselineLLMSystemGPTo3OneShot,legal.json,legal-easy-9-5,total_token_usage_answers,0
BaselineLLMSystemGPTo3OneShot,legal.json,legal-easy-9-6,runtime,0
BaselineLLMSystemGPTo3OneShot,legal.json,legal-easy-9-6,success,1
BaselineLLMSystemGPTo3OneShot,legal.json,legal-easy-9-6,total_token_usage_answers,0
BaselineLLMSystemGPTo3OneShot,legal.json,legal-easy-10,runtime,23.470039916038512
BaselineLLMSystemGPTo3OneShot,legal.json,legal-easy-10,f1,0.04962779156327544
BaselineLLMSystemGPTo3OneShot,legal.json,legal-easy-10,precision,0.0
BaselineLLMSystemGPTo3OneShot,legal.json,legal-easy-10,recall,0.0
BaselineLLMSystemGPTo3OneShot,legal.json,legal-easy-10,total_token_usage_answers,0
BaselineLLMSystemGPTo3OneShot,legal.json,legal-easy-10,llm_code_eval,"""[true, false, true, true, true, true]"""
BaselineLLMSystemGPTo3OneShot,legal.json,legal-easy-10,total_token_usage_pipeline,1086
BaselineLLMSystemGPTo3OneShot,legal.json,legal-easy-10-1,runtime,0
BaselineLLMSystemGPTo3OneShot,legal.json,legal-easy-10-1,f1,0.34682080924855485
BaselineLLMSystemGPTo3OneShot,legal.json,legal-easy-10-1,precision,0.0
BaselineLLMSystemGPTo3OneShot,legal.json,legal-easy-10-1,recall,0.0
BaselineLLMSystemGPTo3OneShot,legal.json,legal-easy-10-1,total_token_usage_answers,0
BaselineLLMSystemGPTo3OneShot,legal.json,legal-easy-10-2,runtime,0
BaselineLLMSystemGPTo3OneShot,legal.json,legal-easy-10-2,success,0
BaselineLLMSystemGPTo3OneShot,legal.json,legal-easy-10-2,total_token_usage_answers,0
BaselineLLMSystemGPTo3OneShot,legal.json,legal-easy-10-3,runtime,0
BaselineLLMSystemGPTo3OneShot,legal.json,legal-easy-10-3,f1,0.04824813325674899
BaselineLLMSystemGPTo3OneShot,legal.json,legal-easy-10-3,precision,0.0
BaselineLLMSystemGPTo3OneShot,legal.json,legal-easy-10-3,recall,0.0
BaselineLLMSystemGPTo3OneShot,legal.json,legal-easy-10-3,total_token_usage_answers,0
BaselineLLMSystemGPTo3OneShot,legal.json,legal-easy-10-4,runtime,0
BaselineLLMSystemGPTo3OneShot,legal.json,legal-easy-10-4,f1,0.05986137366099559
