sut,workload,task_id,metric,value
BaselineLLMSystemGPTo3OneShot,astronomy.json,astronomy-easy-2,llm_code_eval,"""[true, true, true, true]"""
BaselineLLMSystemGPTo3OneShot,astronomy.json,astronomy-easy-2,total_token_usage_pipeline,1079
BaselineLLMSystemGPTo3OneShot,astronomy.json,astronomy-easy-2-1,runtime,0
BaselineLLMSystemGPTo3OneShot,astronomy.json,astronomy-easy-2-1,f1,0.38202247191011235
BaselineLLMSystemGPTo3OneShot,astronomy.json,astronomy-easy-2-1,precision,1.0
BaselineLLMSystemGPTo3OneShot,astronomy.json,astronomy-easy-2-1,recall,1.0
BaselineLLMSystemGPTo3OneShot,astronomy.json,astronomy-easy-2-1,total_token_usage_answers,0
BaselineLLMSystemGPTo3OneShot,astronomy.json,astronomy-easy-2-2,runtime,0
BaselineLLMSystemGPTo3OneShot,astronomy.json,astronomy-easy-2-2,success,0
BaselineLLMSystemGPTo3OneShot,astronomy.json,astronomy-easy-2-2,total_token_usage_answers,0
BaselineLLMSystemGPTo3OneShot,astronomy.json,astronomy-easy-2-3,runtime,0
BaselineLLMSystemGPTo3OneShot,astronomy.json,astronomy-easy-2-3,success,0
BaselineLLMSystemGPTo3OneShot,astronomy.json,astronomy-easy-2-3,total_token_usage_answers,0
BaselineLLMSystemGPTo3OneShot,astronomy.json,astronomy-easy-2-4,runtime,0
BaselineLLMSystemGPTo3OneShot,astronomy.json,astronomy-easy-2-4,success,0
BaselineLLMSystemGPTo3OneShot,astronomy.json,astronomy-easy-2-4,total_token_usage_answers,0
BaselineLLMSystemGPTo3OneShot,astronomy.json,astronomy-easy-3,runtime,5.681750655174255
BaselineLLMSystemGPTo3OneShot,astronomy.json,astronomy-easy-3,success,0
BaselineLLMSystemGPTo3OneShot,astronomy.json,astronomy-easy-3,total_token_usage_answers,0
BaselineLLMSystemGPTo3OneShot,astronomy.json,astronomy-easy-3,llm_code_eval,"""[false, false, false, false, false, false]"""
BaselineLLMSystemGPTo3OneShot,astronomy.json,astronomy-easy-3,total_token_usage_pipeline,0
BaselineLLMSystemGPTo3OneShot,astronomy.json,astronomy-easy-3-1,runtime,0
BaselineLLMSystemGPTo3OneShot,astronomy.json,astronomy-easy-3-1,success,1
BaselineLLMSystemGPTo3OneShot,astronomy.json,astronomy-easy-3-1,total_token_usage_answers,0
BaselineLLMSystemGPTo3OneShot,astronomy.json,astronomy-easy-3-2,runtime,0
BaselineLLMSystemGPTo3OneShot,astronomy.json,astronomy-easy-3-2,f1,0.27367748319795493
BaselineLLMSystemGPTo3OneShot,astronomy.json,astronomy-easy-3-2,precision,0.16666666666666666
BaselineLLMSystemGPTo3OneShot,astronomy.json,astronomy-easy-3-2,recall,0.0013550135501355014
BaselineLLMSystemGPTo3OneShot,astronomy.json,astronomy-easy-3-2,total_token_usage_answers,0
BaselineLLMSystemGPTo3OneShot,astronomy.json,astronomy-easy-3-3,runtime,0
BaselineLLMSystemGPTo3OneShot,astronomy.json,astronomy-easy-3-3,f1,0.13358743143999255
BaselineLLMSystemGPTo3OneShot,astronomy.json,astronomy-easy-3-3,precision,0.0
BaselineLLMSystemGPTo3OneShot,astronomy.json,astronomy-easy-3-3,recall,0.0
BaselineLLMSystemGPTo3OneShot,astronomy.json,astronomy-easy-3-3,total_token_usage_answers,0
BaselineLLMSystemGPTo3OneShot,astronomy.json,astronomy-easy-3-4,runtime,0
BaselineLLMSystemGPTo3OneShot,astronomy.json,astronomy-easy-3-4,f1,0.09317658465640527
BaselineLLMSystemGPTo3OneShot,astronomy.json,astronomy-easy-3-4,precision,0.0
BaselineLLMSystemGPTo3OneShot,astronomy.json,astronomy-easy-3-4,recall,0.0
BaselineLLMSystemGPTo3OneShot,astronomy.json,astronomy-easy-3-4,total_token_usage_answers,0
BaselineLLMSystemGPTo3OneShot,astronomy.json,astronomy-easy-3-5,runtime,0
BaselineLLMSystemGPTo3OneShot,astronomy.json,astronomy-easy-3-5,f1_approximate,0.0
BaselineLLMSystemGPTo3OneShot,astronomy.json,astronomy-easy-3-5,total_token_usage_answers,0
BaselineLLMSystemGPTo3OneShot,astronomy.json,astronomy-easy-3-6,runtime,0
BaselineLLMSystemGPTo3OneShot,astronomy.json,astronomy-easy-3-6,success,0
BaselineLLMSystemGPTo3OneShot,astronomy.json,astronomy-easy-3-6,total_token_usage_answers,0
BaselineLLMSystemGPTo3OneShot,astronomy.json,astronomy-easy-4,runtime,84.26561892032623
BaselineLLMSystemGPTo3OneShot,astronomy.json,astronomy-easy-4,bleu,0.18663920676473597
BaselineLLMSystemGPTo3OneShot,astronomy.json,astronomy-easy-4,rouge,0.3157894736842105
BaselineLLMSystemGPTo3OneShot,astronomy.json,astronomy-easy-4,llm_paraphrase,0
BaselineLLMSystemGPTo3OneShot,astronomy.json,astronomy-easy-4,total_token_usage_answers,719
BaselineLLMSystemGPTo3OneShot,astronomy.json,astronomy-easy-4,llm_code_eval,"""[true, true, true, true, true]"""
BaselineLLMSystemGPTo3OneShot,astronomy.json,astronomy-easy-4,total_token_usage_pipeline,1670
BaselineLLMSystemGPTo3OneShot,astronomy.json,astronomy-easy-4-1,runtime,0
BaselineLLMSystemGPTo3OneShot,astronomy.json,astronomy-easy-4-1,success,0
BaselineLLMSystemGPTo3OneShot,astronomy.json,astronomy-easy-4-1,total_token_usage_answers,0
BaselineLLMSystemGPTo3OneShot,astronomy.json,astronomy-easy-4-2,runtime,0
BaselineLLMSystemGPTo3OneShot,astronomy.json,astronomy-easy-4-2,success,0
BaselineLLMSystemGPTo3OneShot,astronomy.json,astronomy-easy-4-2,total_token_usage_answers,0
BaselineLLMSystemGPTo3OneShot,astronomy.json,astronomy-easy-4-3,runtime,0
BaselineLLMSystemGPTo3OneShot,astronomy.json,astronomy-easy-4-3,f1,0.5316666666666666
BaselineLLMSystemGPTo3OneShot,astronomy.json,astronomy-easy-4-3,precision,0.6
BaselineLLMSystemGPTo3OneShot,astronomy.json,astronomy-easy-4-3,recall,0.6
BaselineLLMSystemGPTo3OneShot,astronomy.json,astronomy-easy-4-3,total_token_usage_answers,0
BaselineLLMSystemGPTo3OneShot,astronomy.json,astronomy-easy-4-3,runtime,0
BaselineLLMSystemGPTo3OneShot,astronomy.json,astronomy-easy-4-3,f1,0.5714285714285715
BaselineLLMSystemGPTo3OneShot,astronomy.json,astronomy-easy-4-3,precision,1.0
BaselineLLMSystemGPTo3OneShot,astronomy.json,astronomy-easy-4-3,recall,1.0
BaselineLLMSystemGPTo3OneShot,astronomy.json,astronomy-easy-4-3,total_token_usage_answers,0
BaselineLLMSystemGPTo3OneShot,astronomy.json,astronomy-easy-4-4,runtime,0
BaselineLLMSystemGPTo3OneShot,astronomy.json,astronomy-easy-4-4,success,0
BaselineLLMSystemGPTo3OneShot,astronomy.json,astronomy-easy-4-4,total_token_usage_answers,0
BaselineLLMSystemGPTo3OneShot,astronomy.json,astronomy-easy-5,runtime,73.55589950084686
BaselineLLMSystemGPTo3OneShot,astronomy.json,astronomy-easy-5,success,1
BaselineLLMSystemGPTo3OneShot,astronomy.json,astronomy-easy-5,total_token_usage_answers,0
BaselineLLMSystemGPTo3OneShot,astronomy.json,astronomy-easy-5,llm_code_eval,"""[false, false, false]"""
BaselineLLMSystemGPTo3OneShot,astronomy.json,astronomy-easy-5,total_token_usage_pipeline,1496
BaselineLLMSystemGPTo3OneShot,astronomy.json,astronomy-easy-5-1,runtime,0
BaselineLLMSystemGPTo3OneShot,astronomy.json,astronomy-easy-5-1,success,1
BaselineLLMSystemGPTo3OneShot,astronomy.json,astronomy-easy-5-1,total_token_usage_answers,0
BaselineLLMSystemGPTo3OneShot,astronomy.json,astronomy-easy-5-2,runtime,0
BaselineLLMSystemGPTo3OneShot,astronomy.json,astronomy-easy-5-2,success,0
BaselineLLMSystemGPTo3OneShot,astronomy.json,astronomy-easy-5-2,total_token_usage_answers,0
BaselineLLMSystemGPTo3OneShot,astronomy.json,astronomy-easy-5-3,runtime,0
BaselineLLMSystemGPTo3OneShot,astronomy.json,astronomy-easy-5-3,f1,0.20125786163522014
BaselineLLMSystemGPTo3OneShot,astronomy.json,astronomy-easy-5-3,precision,0.4642857142857143
BaselineLLMSystemGPTo3OneShot,astronomy.json,astronomy-easy-5-3,recall,0.5416666666666666
BaselineLLMSystemGPTo3OneShot,astronomy.json,astronomy-easy-5-3,total_token_usage_answers,0
BaselineLLMSystemGPTo3OneShot,astronomy.json,astronomy-easy-5-4,runtime,0
BaselineLLMSystemGPTo3OneShot,astronomy.json,astronomy-easy-5-4,success,0
BaselineLLMSystemGPTo3OneShot,astronomy.json,astronomy-easy-5-4,total_token_usage_answers,0
BaselineLLMSystemGPTo3OneShot,astronomy.json,astronomy-easy-6,runtime,57.670042634010315
BaselineLLMSystemGPTo3OneShot,astronomy.json,astronomy-easy-6,f1_approximate,0.0
BaselineLLMSystemGPTo3OneShot,astronomy.json,astronomy-easy-6,total_token_usage_answers,0
BaselineLLMSystemGPTo3OneShot,astronomy.json,astronomy-easy-6,llm_code_eval,"""[false, false, true, true, true, true]"""
BaselineLLMSystemGPTo3OneShot,astronomy.json,astronomy-easy-6,total_token_usage_pipeline,1432
BaselineLLMSystemGPTo3OneShot,astronomy.json,astronomy-easy-6-1,runtime,0
BaselineLLMSystemGPTo3OneShot,astronomy.json,astronomy-easy-6-1,f1,0.6915213469633192
BaselineLLMSystemGPTo3OneShot,astronomy.json,astronomy-easy-6-1,precision,1.0
BaselineLLMSystemGPTo3OneShot,astronomy.json,astronomy-easy-6-1,recall,0.6
BaselineLLMSystemGPTo3OneShot,astronomy.json,astronomy-easy-6-1,total_token_usage_answers,0
BaselineLLMSystemGPTo3OneShot,astronomy.json,astronomy-easy-6-2,runtime,0
BaselineLLMSystemGPTo3OneShot,astronomy.json,astronomy-easy-6-2,f1,0.0
BaselineLLMSystemGPTo3OneShot,astronomy.json,astronomy-easy-6-2,precision,0.0
BaselineLLMSystemGPTo3OneShot,astronomy.json,astronomy-easy-6-2,recall,0.0
BaselineLLMSystemGPTo3OneShot,astronomy.json,astronomy-easy-6-2,total_token_usage_answers,0
BaselineLLMSystemGPTo3OneShot,astronomy.json,astronomy-easy-6-3,runtime,0
BaselineLLMSystemGPTo3OneShot,astronomy.json,astronomy-easy-6-3,f1_approximate,0.0
BaselineLLMSystemGPTo3OneShot,astronomy.json,astronomy-easy-6-3,total_token_usage_answers,0
BaselineLLMSystemGPTo3OneShot,astronomy.json,astronomy-easy-6-4,runtime,0
BaselineLLMSystemGPTo3OneShot,astronomy.json,astronomy-easy-6-4,f1,0.19095477386934673
BaselineLLMSystemGPTo3OneShot,astronomy.json,astronomy-easy-6-4,precision,0.6666666666666666
BaselineLLMSystemGPTo3OneShot,astronomy.json,astronomy-easy-6-4,recall,1.0
BaselineLLMSystemGPTo3OneShot,astronomy.json,astronomy-easy-6-4,total_token_usage_answers,0
BaselineLLMSystemGPTo3OneShot,astronomy.json,astronomy-easy-6-5,runtime,0
BaselineLLMSystemGPTo3OneShot,astronomy.json,astronomy-easy-6-5,f1,0.1528925619834711
BaselineLLMSystemGPTo3OneShot,astronomy.json,astronomy-easy-6-5,precision,0.4
BaselineLLMSystemGPTo3OneShot,astronomy.json,astronomy-easy-6-5,recall,1.0
BaselineLLMSystemGPTo3OneShot,astronomy.json,astronomy-easy-6-5,total_token_usage_answers,0
BaselineLLMSystemGPTo3OneShot,astronomy.json,astronomy-easy-6-6,runtime,0
BaselineLLMSystemGPTo3OneShot,astronomy.json,astronomy-easy-6-6,f1_approximate,0.0
BaselineLLMSystemGPTo3OneShot,astronomy.json,astronomy-easy-6-6,total_token_usage_answers,0
BaselineLLMSystemGPTo3OneShot,astronomy.json,astronomy-hard-7,runtime,48.72318398952484
BaselineLLMSystemGPTo3OneShot,astronomy.json,astronomy-hard-7,success,0
BaselineLLMSystemGPTo3OneShot,astronomy.json,astronomy-hard-7,total_token_usage_answers,0
BaselineLLMSystemGPTo3OneShot,astronomy.json,astronomy-hard-7,llm_code_eval,"""[false, true, true, false, true, true, false]"""
BaselineLLMSystemGPTo3OneShot,astronomy.json,astronomy-hard-7,total_token_usage_pipeline,2143
BaselineLLMSystemGPTo3OneShot,astronomy.json,astronomy-hard-7-1,runtime,0
BaselineLLMSystemGPTo3OneShot,astronomy.json,astronomy-hard-7-1,f1,0.3768829938417811
BaselineLLMSystemGPTo3OneShot,astronomy.json,astronomy-hard-7-1,precision,0.16666666666666666
BaselineLLMSystemGPTo3OneShot,astronomy.json,astronomy-hard-7-1,recall,0.014705882352941176
BaselineLLMSystemGPTo3OneShot,astronomy.json,astronomy-hard-7-1,total_token_usage_answers,0
BaselineLLMSystemGPTo3OneShot,astronomy.json,astronomy-hard-7-2,runtime,0
BaselineLLMSystemGPTo3OneShot,astronomy.json,astronomy-hard-7-2,f1,0.047209991002854064
BaselineLLMSystemGPTo3OneShot,astronomy.json,astronomy-hard-7-2,precision,0.23655913978494625
BaselineLLMSystemGPTo3OneShot,astronomy.json,astronomy-hard-7-2,recall,0.007633587786259542
BaselineLLMSystemGPTo3OneShot,astronomy.json,astronomy-hard-7-2,total_token_usage_answers,0
BaselineLLMSystemGPTo3OneShot,astronomy.json,astronomy-hard-7-3,runtime,0
BaselineLLMSystemGPTo3OneShot,astronomy.json,astronomy-hard-7-3,f1,0.5806451612903226
BaselineLLMSystemGPTo3OneShot,astronomy.json,astronomy-hard-7-3,precision,1.0
BaselineLLMSystemGPTo3OneShot,astronomy.json,astronomy-hard-7-3,recall,1.0
BaselineLLMSystemGPTo3OneShot,astronomy.json,astronomy-hard-7-3,total_token_usage_answers,0
BaselineLLMSystemGPTo3OneShot,astronomy.json,astronomy-hard-7-4,runtime,0
BaselineLLMSystemGPTo3OneShot,astronomy.json,astronomy-hard-7-4,f1,0.14704074389792457
BaselineLLMSystemGPTo3OneShot,astronomy.json,astronomy-hard-7-4,precision,0.0
BaselineLLMSystemGPTo3OneShot,astronomy.json,astronomy-hard-7-4,recall,0.0
BaselineLLMSystemGPTo3OneShot,astronomy.json,astronomy-hard-7-4,total_token_usage_answers,0
BaselineLLMSystemGPTo3OneShot,astronomy.json,astronomy-hard-7-5,runtime,0
BaselineLLMSystemGPTo3OneShot,astronomy.json,astronomy-hard-7-5,f1_approximate,0.0
BaselineLLMSystemGPTo3OneShot,astronomy.json,astronomy-hard-7-5,total_token_usage_answers,0
BaselineLLMSystemGPTo3OneShot,astronomy.json,astronomy-hard-7-6,runtime,0
BaselineLLMSystemGPTo3OneShot,astronomy.json,astronomy-hard-7-6,mean_absolute_error,
BaselineLLMSystemGPTo3OneShot,astronomy.json,astronomy-hard-7-6,mean_squared_error,
BaselineLLMSystemGPTo3OneShot,astronomy.json,astronomy-hard-7-6,mean_relative_absolute_error,9999.0
BaselineLLMSystemGPTo3OneShot,astronomy.json,astronomy-hard-7-6,rae_score,9999.0
BaselineLLMSystemGPTo3OneShot,astronomy.json,astronomy-hard-7-6,total_token_usage_answers,0
BaselineLLMSystemGPTo3OneShot,astronomy.json,astronomy-hard-7-7,runtime,0
BaselineLLMSystemGPTo3OneShot,astronomy.json,astronomy-hard-7-7,success,0
BaselineLLMSystemGPTo3OneShot,astronomy.json,astronomy-hard-7-7,total_token_usage_answers,0
BaselineLLMSystemGPTo3OneShot,astronomy.json,astronomy-hard-8,runtime,125.83460748195648
BaselineLLMSystemGPTo3OneShot,astronomy.json,astronomy-hard-8,f1_approximate,0.0
BaselineLLMSystemGPTo3OneShot,astronomy.json,astronomy-hard-8,total_token_usage_answers,0
BaselineLLMSystemGPTo3OneShot,astronomy.json,astronomy-hard-8,llm_code_eval,"""[true, true, true, true, true, true, true, true]"""
BaselineLLMSystemGPTo3OneShot,astronomy.json,astronomy-hard-8,total_token_usage_pipeline,2083
BaselineLLMSystemGPTo3OneShot,astronomy.json,astronomy-hard-8-1,runtime,0
BaselineLLMSystemGPTo3OneShot,astronomy.json,astronomy-hard-8-1,f1,0.730117340286832
BaselineLLMSystemGPTo3OneShot,astronomy.json,astronomy-hard-8-1,precision,1.0
BaselineLLMSystemGPTo3OneShot,astronomy.json,astronomy-hard-8-1,recall,0.5
BaselineLLMSystemGPTo3OneShot,astronomy.json,astronomy-hard-8-1,total_token_usage_answers,0
BaselineLLMSystemGPTo3OneShot,astronomy.json,astronomy-hard-8-2,runtime,0
BaselineLLMSystemGPTo3OneShot,astronomy.json,astronomy-hard-8-2,f1,0.38327526132404177
BaselineLLMSystemGPTo3OneShot,astronomy.json,astronomy-hard-8-2,precision,0.5
BaselineLLMSystemGPTo3OneShot,astronomy.json,astronomy-hard-8-2,recall,0.020833333333333332
BaselineLLMSystemGPTo3OneShot,astronomy.json,astronomy-hard-8-2,total_token_usage_answers,0
BaselineLLMSystemGPTo3OneShot,astronomy.json,astronomy-hard-8-3,runtime,0
BaselineLLMSystemGPTo3OneShot,astronomy.json,astronomy-hard-8-3,f1,0.08186189651856125
BaselineLLMSystemGPTo3OneShot,astronomy.json,astronomy-hard-8-3,precision,0.0
BaselineLLMSystemGPTo3OneShot,astronomy.json,astronomy-hard-8-3,recall,0.0
BaselineLLMSystemGPTo3OneShot,astronomy.json,astronomy-hard-8-3,total_token_usage_answers,0
BaselineLLMSystemGPTo3OneShot,astronomy.json,astronomy-hard-8-4,runtime,0
BaselineLLMSystemGPTo3OneShot,astronomy.json,astronomy-hard-8-4,f1,0.09208571657311616
BaselineLLMSystemGPTo3OneShot,astronomy.json,astronomy-hard-8-4,precision,0.15
BaselineLLMSystemGPTo3OneShot,astronomy.json,astronomy-hard-8-4,recall,0.008928571428571428
BaselineLLMSystemGPTo3OneShot,astronomy.json,astronomy-hard-8-4,total_token_usage_answers,0
BaselineLLMSystemGPTo3OneShot,astronomy.json,astronomy-hard-8-5,runtime,0
BaselineLLMSystemGPTo3OneShot,astronomy.json,astronomy-hard-8-5,f1,0.09292608532152259
BaselineLLMSystemGPTo3OneShot,astronomy.json,astronomy-hard-8-5,precision,0.05
BaselineLLMSystemGPTo3OneShot,astronomy.json,astronomy-hard-8-5,recall,0.015873015873015872
BaselineLLMSystemGPTo3OneShot,astronomy.json,astronomy-hard-8-5,total_token_usage_answers,0
BaselineLLMSystemGPTo3OneShot,astronomy.json,astronomy-hard-8-6,runtime,0
BaselineLLMSystemGPTo3OneShot,astronomy.json,astronomy-hard-8-6,success,0
BaselineLLMSystemGPTo3OneShot,astronomy.json,astronomy-hard-8-6,total_token_usage_answers,0
BaselineLLMSystemGPTo3OneShot,astronomy.json,astronomy-hard-8-7,runtime,0
BaselineLLMSystemGPTo3OneShot,astronomy.json,astronomy-hard-8-7,success,0
BaselineLLMSystemGPTo3OneShot,astronomy.json,astronomy-hard-8-7,total_token_usage_answers,0
BaselineLLMSystemGPTo3OneShot,astronomy.json,astronomy-hard-8-8,runtime,0
BaselineLLMSystemGPTo3OneShot,astronomy.json,astronomy-hard-8-8,f1_approximate,0.0
BaselineLLMSystemGPTo3OneShot,astronomy.json,astronomy-hard-8-8,total_token_usage_answers,0
BaselineLLMSystemGPTo3OneShot,astronomy.json,astronomy-hard-9,runtime,171.9296418428421
BaselineLLMSystemGPTo3OneShot,astronomy.json,astronomy-hard-9,success,0
BaselineLLMSystemGPTo3OneShot,astronomy.json,astronomy-hard-9,total_token_usage_answers,0
BaselineLLMSystemGPTo3OneShot,astronomy.json,astronomy-hard-9,llm_code_eval,"""[false, false, false, true, true, true, true, true]"""
BaselineLLMSystemGPTo3OneShot,astronomy.json,astronomy-hard-9,total_token_usage_pipeline,2373
BaselineLLMSystemGPTo3OneShot,astronomy.json,astronomy-hard-9-1,runtime,0
BaselineLLMSystemGPTo3OneShot,astronomy.json,astronomy-hard-9-1,success,1
BaselineLLMSystemGPTo3OneShot,astronomy.json,astronomy-hard-9-1,total_token_usage_answers,0
BaselineLLMSystemGPTo3OneShot,astronomy.json,astronomy-hard-9-2,runtime,0
BaselineLLMSystemGPTo3OneShot,astronomy.json,astronomy-hard-9-2,f1,0.0007780854520905325
BaselineLLMSystemGPTo3OneShot,astronomy.json,astronomy-hard-9-2,precision,1.0
BaselineLLMSystemGPTo3OneShot,astronomy.json,astronomy-hard-9-2,recall,1.0
BaselineLLMSystemGPTo3OneShot,astronomy.json,astronomy-hard-9-2,total_token_usage_answers,0
BaselineLLMSystemGPTo3OneShot,astronomy.json,astronomy-hard-9-3,runtime,0
BaselineLLMSystemGPTo3OneShot,astronomy.json,astronomy-hard-9-3,f1,0.12323258869908016
BaselineLLMSystemGPTo3OneShot,astronomy.json,astronomy-hard-9-3,precision,0.0
BaselineLLMSystemGPTo3OneShot,astronomy.json,astronomy-hard-9-3,recall,0.0
BaselineLLMSystemGPTo3OneShot,astronomy.json,astronomy-hard-9-3,total_token_usage_answers,0
BaselineLLMSystemGPTo3OneShot,astronomy.json,astronomy-hard-9-4,runtime,0
BaselineLLMSystemGPTo3OneShot,astronomy.json,astronomy-hard-9-4,success,0
BaselineLLMSystemGPTo3OneShot,astronomy.json,astronomy-hard-9-4,total_token_usage_answers,0
BaselineLLMSystemGPTo3OneShot,astronomy.json,astronomy-hard-9-5,runtime,0
BaselineLLMSystemGPTo3OneShot,astronomy.json,astronomy-hard-9-5,success,0
BaselineLLMSystemGPTo3OneShot,astronomy.json,astronomy-hard-9-5,total_token_usage_answers,0
BaselineLLMSystemGPTo3OneShot,astronomy.json,astronomy-hard-9-6,runtime,0
BaselineLLMSystemGPTo3OneShot,astronomy.json,astronomy-hard-9-6,f1,0.0051929842407232845
BaselineLLMSystemGPTo3OneShot,astronomy.json,astronomy-hard-9-6,precision,0.14383561643835616
BaselineLLMSystemGPTo3OneShot,astronomy.json,astronomy-hard-9-6,recall,0.50199203187251
BaselineLLMSystemGPTo3OneShot,astronomy.json,astronomy-hard-9-6,total_token_usage_answers,0
BaselineLLMSystemGPTo3OneShot,astronomy.json,astronomy-hard-9-7,runtime,0
BaselineLLMSystemGPTo3OneShot,astronomy.json,astronomy-hard-9-7,success,0
BaselineLLMSystemGPTo3OneShot,astronomy.json,astronomy-hard-9-7,total_token_usage_answers,0
BaselineLLMSystemGPTo3OneShot,astronomy.json,astronomy-hard-10,runtime,118.09775221347809
BaselineLLMSystemGPTo3OneShot,astronomy.json,astronomy-hard-10,f1,0.19751908396946566
BaselineLLMSystemGPTo3OneShot,astronomy.json,astronomy-hard-10,precision,0.05263157894736842
BaselineLLMSystemGPTo3OneShot,astronomy.json,astronomy-hard-10,recall,0.16666666666666666
BaselineLLMSystemGPTo3OneShot,astronomy.json,astronomy-hard-10,total_token_usage_answers,0
BaselineLLMSystemGPTo3OneShot,astronomy.json,astronomy-hard-10,llm_code_eval,"""[true, true, true, true, true, true, true]"""
BaselineLLMSystemGPTo3OneShot,astronomy.json,astronomy-hard-10,total_token_usage_pipeline,2113
BaselineLLMSystemGPTo3OneShot,astronomy.json,astronomy-hard-10-1,runtime,0
BaselineLLMSystemGPTo3OneShot,astronomy.json,astronomy-hard-10-1,f1,0.25108643167551903
BaselineLLMSystemGPTo3OneShot,astronomy.json,astronomy-hard-10-1,precision,0.0
BaselineLLMSystemGPTo3OneShot,astronomy.json,astronomy-hard-10-1,recall,0.0
BaselineLLMSystemGPTo3OneShot,astronomy.json,astronomy-hard-10-1,total_token_usage_answers,0
BaselineLLMSystemGPTo3OneShot,astronomy.json,astronomy-hard-10-2,runtime,0
BaselineLLMSystemGPTo3OneShot,astronomy.json,astronomy-hard-10-2,f1,0.0003907165741970774
BaselineLLMSystemGPTo3OneShot,astronomy.json,astronomy-hard-10-2,precision,0.42604166666666665
BaselineLLMSystemGPTo3OneShot,astronomy.json,astronomy-hard-10-2,recall,0.047337962962962964
BaselineLLMSystemGPTo3OneShot,astronomy.json,astronomy-hard-10-2,total_token_usage_answers,0
BaselineLLMSystemGPTo3OneShot,astronomy.json,astronomy-hard-10-3,runtime,0
BaselineLLMSystemGPTo3OneShot,astronomy.json,astronomy-hard-10-3,success,0
BaselineLLMSystemGPTo3OneShot,astronomy.json,astronomy-hard-10-3,total_token_usage_answers,0
BaselineLLMSystemGPTo3OneShot,astronomy.json,astronomy-hard-10-4,runtime,0
BaselineLLMSystemGPTo3OneShot,astronomy.json,astronomy-hard-10-4,success,0
BaselineLLMSystemGPTo3OneShot,astronomy.json,astronomy-hard-10-4,total_token_usage_answers,0
BaselineLLMSystemGPTo3OneShot,astronomy.json,astronomy-hard-10-5,runtime,0
BaselineLLMSystemGPTo3OneShot,astronomy.json,astronomy-hard-10-5,success,0
BaselineLLMSystemGPTo3OneShot,astronomy.json,astronomy-hard-10-5,total_token_usage_answers,0
BaselineLLMSystemGPTo3OneShot,astronomy.json,astronomy-hard-10-6,runtime,0
BaselineLLMSystemGPTo3OneShot,astronomy.json,astronomy-hard-10-6,f1,0.023668639053254437
BaselineLLMSystemGPTo3OneShot,astronomy.json,astronomy-hard-10-6,precision,0.0
BaselineLLMSystemGPTo3OneShot,astronomy.json,astronomy-hard-10-6,recall,0.0
BaselineLLMSystemGPTo3OneShot,astronomy.json,astronomy-hard-10-6,total_token_usage_answers,0
BaselineLLMSystemGPTo3OneShot,astronomy.json,astronomy-hard-10-7,runtime,0
BaselineLLMSystemGPTo3OneShot,astronomy.json,astronomy-hard-10-7,f1,0.195375176970269
BaselineLLMSystemGPTo3OneShot,astronomy.json,astronomy-hard-10-7,precision,0.05
