sut,workload,task_id,metric,value
BaselineLLMSystemGPTo3OneShot,biomedical.json,biomedical-hard-3,runtime,42.16652350955539
BaselineLLMSystemGPTo3OneShot,biomedical.json,biomedical-hard-3,success,0
BaselineLLMSystemGPTo3OneShot,biomedical.json,biomedical-hard-3,total_token_usage_answers,0
BaselineLLMSystemGPTo3OneShot,biomedical.json,biomedical-hard-3,llm_code_eval,"""[true, false, true, true]"""
BaselineLLMSystemGPTo3OneShot,biomedical.json,biomedical-hard-3,total_token_usage_pipeline,1562
BaselineLLMSystemGPTo3OneShot,biomedical.json,biomedical-hard-3-1,runtime,0
BaselineLLMSystemGPTo3OneShot,biomedical.json,biomedical-hard-3-1,f1,0.24418604651162787
BaselineLLMSystemGPTo3OneShot,biomedical.json,biomedical-hard-3-1,precision,0.5217391304347826
BaselineLLMSystemGPTo3OneShot,biomedical.json,biomedical-hard-3-1,recall,1.0
BaselineLLMSystemGPTo3OneShot,biomedical.json,biomedical-hard-3-1,total_token_usage_answers,0
BaselineLLMSystemGPTo3OneShot,biomedical.json,biomedical-hard-3-2,runtime,0
BaselineLLMSystemGPTo3OneShot,biomedical.json,biomedical-hard-3-2,f1,0.005249343832020998
BaselineLLMSystemGPTo3OneShot,biomedical.json,biomedical-hard-3-2,precision,0.0
BaselineLLMSystemGPTo3OneShot,biomedical.json,biomedical-hard-3-2,recall,0.0
BaselineLLMSystemGPTo3OneShot,biomedical.json,biomedical-hard-3-2,total_token_usage_answers,0
BaselineLLMSystemGPTo3OneShot,biomedical.json,biomedical-hard-3-3,runtime,0
BaselineLLMSystemGPTo3OneShot,biomedical.json,biomedical-hard-3-3,success,1
BaselineLLMSystemGPTo3OneShot,biomedical.json,biomedical-hard-3-3,total_token_usage_answers,0
BaselineLLMSystemGPTo3OneShot,biomedical.json,biomedical-hard-3-4,runtime,0
BaselineLLMSystemGPTo3OneShot,biomedical.json,biomedical-hard-3-4,success,0
BaselineLLMSystemGPTo3OneShot,biomedical.json,biomedical-hard-3-4,total_token_usage_answers,0
BaselineLLMSystemGPTo3OneShot,biomedical.json,biomedical-hard-4,runtime,33.967563682132294
BaselineLLMSystemGPTo3OneShot,biomedical.json,biomedical-hard-4,f1,0.10520722635494156
BaselineLLMSystemGPTo3OneShot,biomedical.json,biomedical-hard-4,precision,0.0
BaselineLLMSystemGPTo3OneShot,biomedical.json,biomedical-hard-4,recall,0.0
BaselineLLMSystemGPTo3OneShot,biomedical.json,biomedical-hard-4,total_token_usage_answers,0
BaselineLLMSystemGPTo3OneShot,biomedical.json,biomedical-hard-4,llm_code_eval,"""[false, false, false]"""
BaselineLLMSystemGPTo3OneShot,biomedical.json,biomedical-hard-4,total_token_usage_pipeline,1367
BaselineLLMSystemGPTo3OneShot,biomedical.json,biomedical-hard-4-1,runtime,0
BaselineLLMSystemGPTo3OneShot,biomedical.json,biomedical-hard-4-1,success,0
BaselineLLMSystemGPTo3OneShot,biomedical.json,biomedical-hard-4-1,total_token_usage_answers,0
BaselineLLMSystemGPTo3OneShot,biomedical.json,biomedical-hard-4-2,runtime,0
BaselineLLMSystemGPTo3OneShot,biomedical.json,biomedical-hard-4-2,f1,0.07014388489208633
BaselineLLMSystemGPTo3OneShot,biomedical.json,biomedical-hard-4-2,precision,0.0
BaselineLLMSystemGPTo3OneShot,biomedical.json,biomedical-hard-4-2,recall,0.0
BaselineLLMSystemGPTo3OneShot,biomedical.json,biomedical-hard-4-2,total_token_usage_answers,0
BaselineLLMSystemGPTo3OneShot,biomedical.json,biomedical-hard-4-3,runtime,0
BaselineLLMSystemGPTo3OneShot,biomedical.json,biomedical-hard-4-3,f1,0.10399159663865547
BaselineLLMSystemGPTo3OneShot,biomedical.json,biomedical-hard-4-3,precision,0.0
BaselineLLMSystemGPTo3OneShot,biomedical.json,biomedical-hard-4-3,recall,0.0
BaselineLLMSystemGPTo3OneShot,biomedical.json,biomedical-hard-4-3,total_token_usage_answers,0
BaselineLLMSystemGPTo3OneShot,biomedical.json,biomedical-hard-5,runtime,60.84029226832919
BaselineLLMSystemGPTo3OneShot,biomedical.json,biomedical-hard-5,success,0
BaselineLLMSystemGPTo3OneShot,biomedical.json,biomedical-hard-5,total_token_usage_answers,0
BaselineLLMSystemGPTo3OneShot,biomedical.json,biomedical-hard-5,llm_code_eval,"""[false, false, false, false, false]"""
BaselineLLMSystemGPTo3OneShot,biomedical.json,biomedical-hard-5,total_token_usage_pipeline,2101
BaselineLLMSystemGPTo3OneShot,biomedical.json,biomedical-hard-5-1,runtime,0
BaselineLLMSystemGPTo3OneShot,biomedical.json,biomedical-hard-5-1,f1,0.23076923076923078
BaselineLLMSystemGPTo3OneShot,biomedical.json,biomedical-hard-5-1,precision,0.5217391304347826
BaselineLLMSystemGPTo3OneShot,biomedical.json,biomedical-hard-5-1,recall,1.0
BaselineLLMSystemGPTo3OneShot,biomedical.json,biomedical-hard-5-1,total_token_usage_answers,0
BaselineLLMSystemGPTo3OneShot,biomedical.json,biomedical-hard-5-2,runtime,0
BaselineLLMSystemGPTo3OneShot,biomedical.json,biomedical-hard-5-2,f1,0.04081632653061225
BaselineLLMSystemGPTo3OneShot,biomedical.json,biomedical-hard-5-2,precision,0.0
BaselineLLMSystemGPTo3OneShot,biomedical.json,biomedical-hard-5-2,recall,0.0
BaselineLLMSystemGPTo3OneShot,biomedical.json,biomedical-hard-5-2,total_token_usage_answers,0
BaselineLLMSystemGPTo3OneShot,biomedical.json,biomedical-hard-5-3,runtime,0
BaselineLLMSystemGPTo3OneShot,biomedical.json,biomedical-hard-5-3,f1,0.057692307692307696
BaselineLLMSystemGPTo3OneShot,biomedical.json,biomedical-hard-5-3,precision,0.0
BaselineLLMSystemGPTo3OneShot,biomedical.json,biomedical-hard-5-3,recall,0.0
BaselineLLMSystemGPTo3OneShot,biomedical.json,biomedical-hard-5-3,total_token_usage_answers,0
BaselineLLMSystemGPTo3OneShot,biomedical.json,biomedical-hard-5-7,runtime,0
BaselineLLMSystemGPTo3OneShot,biomedical.json,biomedical-hard-5-7,f1,0.06768953068592058
BaselineLLMSystemGPTo3OneShot,biomedical.json,biomedical-hard-5-7,precision,0.0
BaselineLLMSystemGPTo3OneShot,biomedical.json,biomedical-hard-5-7,recall,0.0
BaselineLLMSystemGPTo3OneShot,biomedical.json,biomedical-hard-5-7,total_token_usage_answers,0
BaselineLLMSystemGPTo3OneShot,biomedical.json,biomedical-hard-5-8,runtime,0
BaselineLLMSystemGPTo3OneShot,biomedical.json,biomedical-hard-5-8,success,0
BaselineLLMSystemGPTo3OneShot,biomedical.json,biomedical-hard-5-8,total_token_usage_answers,0
BaselineLLMSystemGPTo3OneShot,biomedical.json,biomedical-easy-6,runtime,41.79507976108127
BaselineLLMSystemGPTo3OneShot,biomedical.json,biomedical-easy-6,success,1
BaselineLLMSystemGPTo3OneShot,biomedical.json,biomedical-easy-6,total_token_usage_answers,0
BaselineLLMSystemGPTo3OneShot,biomedical.json,biomedical-easy-6,llm_code_eval,"""[true, false, true, true]"""
BaselineLLMSystemGPTo3OneShot,biomedical.json,biomedical-easy-6,total_token_usage_pipeline,1299
BaselineLLMSystemGPTo3OneShot,biomedical.json,biomedical-easy-6-1,runtime,0
BaselineLLMSystemGPTo3OneShot,biomedical.json,biomedical-easy-6-1,success,1
BaselineLLMSystemGPTo3OneShot,biomedical.json,biomedical-easy-6-1,total_token_usage_answers,0
BaselineLLMSystemGPTo3OneShot,biomedical.json,biomedical-easy-6-2,runtime,0
BaselineLLMSystemGPTo3OneShot,biomedical.json,biomedical-easy-6-2,success,0
BaselineLLMSystemGPTo3OneShot,biomedical.json,biomedical-easy-6-2,total_token_usage_answers,0
BaselineLLMSystemGPTo3OneShot,biomedical.json,biomedical-easy-6-3,runtime,0
BaselineLLMSystemGPTo3OneShot,biomedical.json,biomedical-easy-6-3,f1,0.02150537634408602
BaselineLLMSystemGPTo3OneShot,biomedical.json,biomedical-easy-6-3,precision,0.0
BaselineLLMSystemGPTo3OneShot,biomedical.json,biomedical-easy-6-3,recall,0.0
BaselineLLMSystemGPTo3OneShot,biomedical.json,biomedical-easy-6-3,total_token_usage_answers,0
BaselineLLMSystemGPTo3OneShot,biomedical.json,biomedical-easy-6-4,runtime,0
BaselineLLMSystemGPTo3OneShot,biomedical.json,biomedical-easy-6-4,success,0
BaselineLLMSystemGPTo3OneShot,biomedical.json,biomedical-easy-6-4,total_token_usage_answers,0
BaselineLLMSystemGPTo3OneShot,biomedical.json,biomedical-hard-7,runtime,72.42103629642062
BaselineLLMSystemGPTo3OneShot,biomedical.json,biomedical-hard-7,success,0
BaselineLLMSystemGPTo3OneShot,biomedical.json,biomedical-hard-7,total_token_usage_answers,0
BaselineLLMSystemGPTo3OneShot,biomedical.json,biomedical-hard-7,llm_code_eval,"""[true, false, false]"""
BaselineLLMSystemGPTo3OneShot,biomedical.json,biomedical-hard-7,total_token_usage_pipeline,1593
BaselineLLMSystemGPTo3OneShot,biomedical.json,biomedical-hard-7-1,runtime,0
BaselineLLMSystemGPTo3OneShot,biomedical.json,biomedical-hard-7-1,success,0
BaselineLLMSystemGPTo3OneShot,biomedical.json,biomedical-hard-7-1,total_token_usage_answers,0
BaselineLLMSystemGPTo3OneShot,biomedical.json,biomedical-hard-7-2,runtime,0
BaselineLLMSystemGPTo3OneShot,biomedical.json,biomedical-hard-7-2,success,1
BaselineLLMSystemGPTo3OneShot,biomedical.json,biomedical-hard-7-2,total_token_usage_answers,0
BaselineLLMSystemGPTo3OneShot,biomedical.json,biomedical-hard-7-3,runtime,0
BaselineLLMSystemGPTo3OneShot,biomedical.json,biomedical-hard-7-3,success,1
BaselineLLMSystemGPTo3OneShot,biomedical.json,biomedical-hard-7-3,total_token_usage_answers,0
BaselineLLMSystemGPTo3OneShot,biomedical.json,biomedical-hard-8,runtime,172.7138398223453
BaselineLLMSystemGPTo3OneShot,biomedical.json,biomedical-hard-8,f1,0.18181818181818182
BaselineLLMSystemGPTo3OneShot,biomedical.json,biomedical-hard-8,precision,0.0
BaselineLLMSystemGPTo3OneShot,biomedical.json,biomedical-hard-8,recall,0.0
BaselineLLMSystemGPTo3OneShot,biomedical.json,biomedical-hard-8,total_token_usage_answers,0
BaselineLLMSystemGPTo3OneShot,biomedical.json,biomedical-hard-8,llm_code_eval,"""[true, false, false, false]"""
BaselineLLMSystemGPTo3OneShot,biomedical.json,biomedical-hard-8,total_token_usage_pipeline,1843
BaselineLLMSystemGPTo3OneShot,biomedical.json,biomedical-hard-8-1,runtime,0
BaselineLLMSystemGPTo3OneShot,biomedical.json,biomedical-hard-8-1,f1,0.33513513513513515
BaselineLLMSystemGPTo3OneShot,biomedical.json,biomedical-hard-8-1,precision,0.4117647058823529
BaselineLLMSystemGPTo3OneShot,biomedical.json,biomedical-hard-8-1,recall,0.5
BaselineLLMSystemGPTo3OneShot,biomedical.json,biomedical-hard-8-1,total_token_usage_answers,0
BaselineLLMSystemGPTo3OneShot,biomedical.json,biomedical-hard-8-2,runtime,0
BaselineLLMSystemGPTo3OneShot,biomedical.json,biomedical-hard-8-2,f1,0.06060606060606061
BaselineLLMSystemGPTo3OneShot,biomedical.json,biomedical-hard-8-2,precision,0.0
BaselineLLMSystemGPTo3OneShot,biomedical.json,biomedical-hard-8-2,recall,0.0
BaselineLLMSystemGPTo3OneShot,biomedical.json,biomedical-hard-8-2,total_token_usage_answers,0
BaselineLLMSystemGPTo3OneShot,biomedical.json,biomedical-hard-8-3,runtime,0
BaselineLLMSystemGPTo3OneShot,biomedical.json,biomedical-hard-8-3,f1,0.03136136849607983
BaselineLLMSystemGPTo3OneShot,biomedical.json,biomedical-hard-8-3,precision,0.03355704697986577
BaselineLLMSystemGPTo3OneShot,biomedical.json,biomedical-hard-8-3,recall,1.0
BaselineLLMSystemGPTo3OneShot,biomedical.json,biomedical-hard-8-3,total_token_usage_answers,0
BaselineLLMSystemGPTo3OneShot,biomedical.json,biomedical-hard-8-4,runtime,0
BaselineLLMSystemGPTo3OneShot,biomedical.json,biomedical-hard-8-4,f1,0.012048192771084336
BaselineLLMSystemGPTo3OneShot,biomedical.json,biomedical-hard-8-4,precision,0.0
BaselineLLMSystemGPTo3OneShot,biomedical.json,biomedical-hard-8-4,recall,0.0
BaselineLLMSystemGPTo3OneShot,biomedical.json,biomedical-hard-8-4,total_token_usage_answers,0
BaselineLLMSystemGPTo3OneShot,biomedical.json,biomedical-easy-9,runtime,52.463691764407685
BaselineLLMSystemGPTo3OneShot,biomedical.json,biomedical-easy-9,success,0
BaselineLLMSystemGPTo3OneShot,biomedical.json,biomedical-easy-9,total_token_usage_answers,0
BaselineLLMSystemGPTo3OneShot,biomedical.json,biomedical-easy-9,llm_code_eval,"""[true, true, false, true, true, true]"""
BaselineLLMSystemGPTo3OneShot,biomedical.json,biomedical-easy-9,total_token_usage_pipeline,1476
BaselineLLMSystemGPTo3OneShot,biomedical.json,biomedical-easy-9-1,runtime,0
BaselineLLMSystemGPTo3OneShot,biomedical.json,biomedical-easy-9-1,success,1
BaselineLLMSystemGPTo3OneShot,biomedical.json,biomedical-easy-9-1,total_token_usage_answers,0
BaselineLLMSystemGPTo3OneShot,biomedical.json,biomedical-easy-9-2,runtime,0
BaselineLLMSystemGPTo3OneShot,biomedical.json,biomedical-easy-9-2,f1,0.45070422535211263
BaselineLLMSystemGPTo3OneShot,biomedical.json,biomedical-easy-9-2,precision,0.42857142857142855
BaselineLLMSystemGPTo3OneShot,biomedical.json,biomedical-easy-9-2,recall,1.0
BaselineLLMSystemGPTo3OneShot,biomedical.json,biomedical-easy-9-2,total_token_usage_answers,0
BaselineLLMSystemGPTo3OneShot,biomedical.json,biomedical-easy-9-3,runtime,0
BaselineLLMSystemGPTo3OneShot,biomedical.json,biomedical-easy-9-3,f1,0.002276175452490668
BaselineLLMSystemGPTo3OneShot,biomedical.json,biomedical-easy-9-3,precision,0.6669172932330827
BaselineLLMSystemGPTo3OneShot,biomedical.json,biomedical-easy-9-3,recall,1.0
BaselineLLMSystemGPTo3OneShot,biomedical.json,biomedical-easy-9-3,total_token_usage_answers,0
BaselineLLMSystemGPTo3OneShot,biomedical.json,biomedical-easy-9-4,runtime,0
BaselineLLMSystemGPTo3OneShot,biomedical.json,biomedical-easy-9-4,success,0
BaselineLLMSystemGPTo3OneShot,biomedical.json,biomedical-easy-9-4,total_token_usage_answers,0
BaselineLLMSystemGPTo3OneShot,biomedical.json,biomedical-easy-9-5,runtime,0
BaselineLLMSystemGPTo3OneShot,biomedical.json,biomedical-easy-9-5,success,0
BaselineLLMSystemGPTo3OneShot,biomedical.json,biomedical-easy-9-5,total_token_usage_answers,0
BaselineLLMSystemGPTo3OneShot,biomedical.json,biomedical-easy-9-6,runtime,0
BaselineLLMSystemGPTo3OneShot,biomedical.json,biomedical-easy-9-6,success,0
BaselineLLMSystemGPTo3OneShot,biomedical.json,biomedical-easy-9-6,total_token_usage_answers,0
