sut,workload,task_id,metric,value
BaselineLLMSystemQwen2_5CoderNaive,environment.json,environment-easy-2,total_token_usage_answers,0
BaselineLLMSystemQwen2_5CoderNaive,environment.json,environment-easy-2,llm_code_eval,"""[false, false, false, false, false, true, true]"""
BaselineLLMSystemQwen2_5CoderNaive,environment.json,environment-easy-2,total_token_usage_pipeline,1241
BaselineLLMSystemQwen2_5CoderNaive,environment.json,environment-easy-2-1,runtime,0
BaselineLLMSystemQwen2_5CoderNaive,environment.json,environment-easy-2-1,f1,0.22457734895630202
BaselineLLMSystemQwen2_5CoderNaive,environment.json,environment-easy-2-1,precision,0.0
BaselineLLMSystemQwen2_5CoderNaive,environment.json,environment-easy-2-1,recall,0.0
BaselineLLMSystemQwen2_5CoderNaive,environment.json,environment-easy-2-1,total_token_usage_answers,0
BaselineLLMSystemQwen2_5CoderNaive,environment.json,environment-easy-2-2,runtime,0
BaselineLLMSystemQwen2_5CoderNaive,environment.json,environment-easy-2-2,success,0
BaselineLLMSystemQwen2_5CoderNaive,environment.json,environment-easy-2-2,total_token_usage_answers,0
BaselineLLMSystemQwen2_5CoderNaive,environment.json,environment-easy-2-3,runtime,0
BaselineLLMSystemQwen2_5CoderNaive,environment.json,environment-easy-2-3,success,0
BaselineLLMSystemQwen2_5CoderNaive,environment.json,environment-easy-2-3,total_token_usage_answers,0
BaselineLLMSystemQwen2_5CoderNaive,environment.json,environment-easy-2-4,runtime,0
BaselineLLMSystemQwen2_5CoderNaive,environment.json,environment-easy-2-4,f1_approximate,0.0
BaselineLLMSystemQwen2_5CoderNaive,environment.json,environment-easy-2-4,total_token_usage_answers,0
BaselineLLMSystemQwen2_5CoderNaive,environment.json,environment-easy-2-5,runtime,0
BaselineLLMSystemQwen2_5CoderNaive,environment.json,environment-easy-2-5,f1,0.04469273743016759
BaselineLLMSystemQwen2_5CoderNaive,environment.json,environment-easy-2-5,precision,0.0
BaselineLLMSystemQwen2_5CoderNaive,environment.json,environment-easy-2-5,recall,0.0
BaselineLLMSystemQwen2_5CoderNaive,environment.json,environment-easy-2-5,total_token_usage_answers,0
BaselineLLMSystemQwen2_5CoderNaive,environment.json,environment-easy-2-6,runtime,0
BaselineLLMSystemQwen2_5CoderNaive,environment.json,environment-easy-2-6,success,0
BaselineLLMSystemQwen2_5CoderNaive,environment.json,environment-easy-2-6,total_token_usage_answers,0
BaselineLLMSystemQwen2_5CoderNaive,environment.json,environment-easy-2-7,runtime,0
BaselineLLMSystemQwen2_5CoderNaive,environment.json,environment-easy-2-7,f1,0.04514837065355907
BaselineLLMSystemQwen2_5CoderNaive,environment.json,environment-easy-2-7,precision,0.0
BaselineLLMSystemQwen2_5CoderNaive,environment.json,environment-easy-2-7,recall,0.0
BaselineLLMSystemQwen2_5CoderNaive,environment.json,environment-easy-2-7,total_token_usage_answers,0
BaselineLLMSystemQwen2_5CoderNaive,environment.json,environment-easy-3,runtime,29.230286848545074
BaselineLLMSystemQwen2_5CoderNaive,environment.json,environment-easy-3,success,0
BaselineLLMSystemQwen2_5CoderNaive,environment.json,environment-easy-3,total_token_usage_answers,0
BaselineLLMSystemQwen2_5CoderNaive,environment.json,environment-easy-3,llm_code_eval,"""[true, false, false, true, true]"""
BaselineLLMSystemQwen2_5CoderNaive,environment.json,environment-easy-3,total_token_usage_pipeline,1251
BaselineLLMSystemQwen2_5CoderNaive,environment.json,environment-easy-3-1,runtime,0
BaselineLLMSystemQwen2_5CoderNaive,environment.json,environment-easy-3-1,f1,0.2247191011235955
BaselineLLMSystemQwen2_5CoderNaive,environment.json,environment-easy-3-1,precision,0.0
BaselineLLMSystemQwen2_5CoderNaive,environment.json,environment-easy-3-1,recall,0.0
BaselineLLMSystemQwen2_5CoderNaive,environment.json,environment-easy-3-1,total_token_usage_answers,0
BaselineLLMSystemQwen2_5CoderNaive,environment.json,environment-easy-3-2,runtime,0
BaselineLLMSystemQwen2_5CoderNaive,environment.json,environment-easy-3-2,success,0
BaselineLLMSystemQwen2_5CoderNaive,environment.json,environment-easy-3-2,total_token_usage_answers,0
BaselineLLMSystemQwen2_5CoderNaive,environment.json,environment-easy-3-3,runtime,0
BaselineLLMSystemQwen2_5CoderNaive,environment.json,environment-easy-3-3,f1_approximate,0.0
BaselineLLMSystemQwen2_5CoderNaive,environment.json,environment-easy-3-3,total_token_usage_answers,0
BaselineLLMSystemQwen2_5CoderNaive,environment.json,environment-easy-3-4,runtime,0
BaselineLLMSystemQwen2_5CoderNaive,environment.json,environment-easy-3-4,success,0
BaselineLLMSystemQwen2_5CoderNaive,environment.json,environment-easy-3-4,total_token_usage_answers,0
BaselineLLMSystemQwen2_5CoderNaive,environment.json,environment-easy-3-5,runtime,0
BaselineLLMSystemQwen2_5CoderNaive,environment.json,environment-easy-3-5,success,0
BaselineLLMSystemQwen2_5CoderNaive,environment.json,environment-easy-3-5,total_token_usage_answers,0
BaselineLLMSystemQwen2_5CoderNaive,environment.json,environment-easy-4,runtime,31.09093405008316
BaselineLLMSystemQwen2_5CoderNaive,environment.json,environment-easy-4,success,0
BaselineLLMSystemQwen2_5CoderNaive,environment.json,environment-easy-4,total_token_usage_answers,0
BaselineLLMSystemQwen2_5CoderNaive,environment.json,environment-easy-4,llm_code_eval,"""[true, false, false, false, false, false, true]"""
BaselineLLMSystemQwen2_5CoderNaive,environment.json,environment-easy-4,total_token_usage_pipeline,1277
BaselineLLMSystemQwen2_5CoderNaive,environment.json,environment-easy-4-1,runtime,0
BaselineLLMSystemQwen2_5CoderNaive,environment.json,environment-easy-4-1,f1_approximate,0.0
BaselineLLMSystemQwen2_5CoderNaive,environment.json,environment-easy-4-1,total_token_usage_answers,0
BaselineLLMSystemQwen2_5CoderNaive,environment.json,environment-easy-4-2,runtime,0
BaselineLLMSystemQwen2_5CoderNaive,environment.json,environment-easy-4-2,f1,0.0330188679245283
BaselineLLMSystemQwen2_5CoderNaive,environment.json,environment-easy-4-2,precision,0.0
BaselineLLMSystemQwen2_5CoderNaive,environment.json,environment-easy-4-2,recall,0.0
BaselineLLMSystemQwen2_5CoderNaive,environment.json,environment-easy-4-2,total_token_usage_answers,0
BaselineLLMSystemQwen2_5CoderNaive,environment.json,environment-easy-4-3,runtime,0
BaselineLLMSystemQwen2_5CoderNaive,environment.json,environment-easy-4-3,success,0
BaselineLLMSystemQwen2_5CoderNaive,environment.json,environment-easy-4-3,total_token_usage_answers,0
BaselineLLMSystemQwen2_5CoderNaive,environment.json,environment-easy-4-4,runtime,0
BaselineLLMSystemQwen2_5CoderNaive,environment.json,environment-easy-4-4,f1_approximate,0.0
BaselineLLMSystemQwen2_5CoderNaive,environment.json,environment-easy-4-4,total_token_usage_answers,0
BaselineLLMSystemQwen2_5CoderNaive,environment.json,environment-easy-4-5,runtime,0
BaselineLLMSystemQwen2_5CoderNaive,environment.json,environment-easy-4-5,success,0
BaselineLLMSystemQwen2_5CoderNaive,environment.json,environment-easy-4-5,total_token_usage_answers,0
BaselineLLMSystemQwen2_5CoderNaive,environment.json,environment-easy-4-6,runtime,0
BaselineLLMSystemQwen2_5CoderNaive,environment.json,environment-easy-4-6,success,0
BaselineLLMSystemQwen2_5CoderNaive,environment.json,environment-easy-4-6,total_token_usage_answers,0
BaselineLLMSystemQwen2_5CoderNaive,environment.json,environment-easy-4-7,runtime,0
BaselineLLMSystemQwen2_5CoderNaive,environment.json,environment-easy-4-7,success,0
BaselineLLMSystemQwen2_5CoderNaive,environment.json,environment-easy-4-7,total_token_usage_answers,0
BaselineLLMSystemQwen2_5CoderNaive,environment.json,environment-easy-5,runtime,27.791457664966583
BaselineLLMSystemQwen2_5CoderNaive,environment.json,environment-easy-5,success,0
BaselineLLMSystemQwen2_5CoderNaive,environment.json,environment-easy-5,total_token_usage_answers,0
BaselineLLMSystemQwen2_5CoderNaive,environment.json,environment-easy-5,llm_code_eval,"""[true, true, false, true, true, true]"""
BaselineLLMSystemQwen2_5CoderNaive,environment.json,environment-easy-5,total_token_usage_pipeline,1225
BaselineLLMSystemQwen2_5CoderNaive,environment.json,environment-easy-5-1,runtime,0
BaselineLLMSystemQwen2_5CoderNaive,environment.json,environment-easy-5-1,f1_approximate,0.0
BaselineLLMSystemQwen2_5CoderNaive,environment.json,environment-easy-5-1,total_token_usage_answers,0
BaselineLLMSystemQwen2_5CoderNaive,environment.json,environment-easy-5-2,runtime,0
BaselineLLMSystemQwen2_5CoderNaive,environment.json,environment-easy-5-2,f1,0.5882352941176471
BaselineLLMSystemQwen2_5CoderNaive,environment.json,environment-easy-5-2,precision,1.0
BaselineLLMSystemQwen2_5CoderNaive,environment.json,environment-easy-5-2,recall,1.0
BaselineLLMSystemQwen2_5CoderNaive,environment.json,environment-easy-5-2,total_token_usage_answers,0
BaselineLLMSystemQwen2_5CoderNaive,environment.json,environment-easy-5-3,runtime,0
BaselineLLMSystemQwen2_5CoderNaive,environment.json,environment-easy-5-3,f1,0.04469273743016759
BaselineLLMSystemQwen2_5CoderNaive,environment.json,environment-easy-5-3,precision,0.0
BaselineLLMSystemQwen2_5CoderNaive,environment.json,environment-easy-5-3,recall,0.0
BaselineLLMSystemQwen2_5CoderNaive,environment.json,environment-easy-5-3,total_token_usage_answers,0
BaselineLLMSystemQwen2_5CoderNaive,environment.json,environment-easy-5-4,runtime,0
BaselineLLMSystemQwen2_5CoderNaive,environment.json,environment-easy-5-4,f1,0.0544959128065395
BaselineLLMSystemQwen2_5CoderNaive,environment.json,environment-easy-5-4,precision,0.0
BaselineLLMSystemQwen2_5CoderNaive,environment.json,environment-easy-5-4,recall,0.0
BaselineLLMSystemQwen2_5CoderNaive,environment.json,environment-easy-5-4,total_token_usage_answers,0
BaselineLLMSystemQwen2_5CoderNaive,environment.json,environment-easy-5-5,runtime,0
BaselineLLMSystemQwen2_5CoderNaive,environment.json,environment-easy-5-5,success,0
BaselineLLMSystemQwen2_5CoderNaive,environment.json,environment-easy-5-5,total_token_usage_answers,0
BaselineLLMSystemQwen2_5CoderNaive,environment.json,environment-easy-5-6,runtime,0
BaselineLLMSystemQwen2_5CoderNaive,environment.json,environment-easy-5-6,success,0
BaselineLLMSystemQwen2_5CoderNaive,environment.json,environment-easy-5-6,total_token_usage_answers,0
BaselineLLMSystemQwen2_5CoderNaive,environment.json,environment-easy-6,runtime,36.5059533238411
BaselineLLMSystemQwen2_5CoderNaive,environment.json,environment-easy-6,success,0
BaselineLLMSystemQwen2_5CoderNaive,environment.json,environment-easy-6,total_token_usage_answers,0
BaselineLLMSystemQwen2_5CoderNaive,environment.json,environment-easy-6,llm_code_eval,"""[true, false, false, false, true]"""
BaselineLLMSystemQwen2_5CoderNaive,environment.json,environment-easy-6,total_token_usage_pipeline,1049
BaselineLLMSystemQwen2_5CoderNaive,environment.json,environment-easy-6-1,runtime,0
BaselineLLMSystemQwen2_5CoderNaive,environment.json,environment-easy-6-1,f1_approximate,0.0
BaselineLLMSystemQwen2_5CoderNaive,environment.json,environment-easy-6-1,total_token_usage_answers,0
BaselineLLMSystemQwen2_5CoderNaive,environment.json,environment-easy-6-2,runtime,0
BaselineLLMSystemQwen2_5CoderNaive,environment.json,environment-easy-6-2,success,0
BaselineLLMSystemQwen2_5CoderNaive,environment.json,environment-easy-6-2,total_token_usage_answers,0
BaselineLLMSystemQwen2_5CoderNaive,environment.json,environment-easy-6-3,runtime,0
BaselineLLMSystemQwen2_5CoderNaive,environment.json,environment-easy-6-3,f1,0.06597031335898845
BaselineLLMSystemQwen2_5CoderNaive,environment.json,environment-easy-6-3,precision,0.0
BaselineLLMSystemQwen2_5CoderNaive,environment.json,environment-easy-6-3,recall,0.0
BaselineLLMSystemQwen2_5CoderNaive,environment.json,environment-easy-6-3,total_token_usage_answers,0
BaselineLLMSystemQwen2_5CoderNaive,environment.json,environment-easy-6-4,runtime,0
BaselineLLMSystemQwen2_5CoderNaive,environment.json,environment-easy-6-4,f1_approximate,0.0
BaselineLLMSystemQwen2_5CoderNaive,environment.json,environment-easy-6-4,total_token_usage_answers,0
BaselineLLMSystemQwen2_5CoderNaive,environment.json,environment-easy-6-5,runtime,0
BaselineLLMSystemQwen2_5CoderNaive,environment.json,environment-easy-6-5,success,0
BaselineLLMSystemQwen2_5CoderNaive,environment.json,environment-easy-6-5,total_token_usage_answers,0
BaselineLLMSystemQwen2_5CoderNaive,environment.json,environment-hard-7,runtime,26.88165498971939
BaselineLLMSystemQwen2_5CoderNaive,environment.json,environment-hard-7,success,0
BaselineLLMSystemQwen2_5CoderNaive,environment.json,environment-hard-7,total_token_usage_answers,0
BaselineLLMSystemQwen2_5CoderNaive,environment.json,environment-hard-7,llm_code_eval,"""[true, false, false, false, true, false, false, true]"""
BaselineLLMSystemQwen2_5CoderNaive,environment.json,environment-hard-7,total_token_usage_pipeline,1398
BaselineLLMSystemQwen2_5CoderNaive,environment.json,environment-hard-7-1,runtime,0
BaselineLLMSystemQwen2_5CoderNaive,environment.json,environment-hard-7-1,bleu,1.968567975587691e-233
BaselineLLMSystemQwen2_5CoderNaive,environment.json,environment-hard-7-1,rouge,0.0
BaselineLLMSystemQwen2_5CoderNaive,environment.json,environment-hard-7-1,llm_paraphrase,0
BaselineLLMSystemQwen2_5CoderNaive,environment.json,environment-hard-7-1,total_token_usage_answers,486
BaselineLLMSystemQwen2_5CoderNaive,environment.json,environment-hard-7-2,runtime,0
BaselineLLMSystemQwen2_5CoderNaive,environment.json,environment-hard-7-2,f1,0.20196640721015977
BaselineLLMSystemQwen2_5CoderNaive,environment.json,environment-hard-7-2,precision,0.05555555555555555
BaselineLLMSystemQwen2_5CoderNaive,environment.json,environment-hard-7-2,recall,0.14285714285714285
BaselineLLMSystemQwen2_5CoderNaive,environment.json,environment-hard-7-2,total_token_usage_answers,0
BaselineLLMSystemQwen2_5CoderNaive,environment.json,environment-hard-7-3,runtime,0
BaselineLLMSystemQwen2_5CoderNaive,environment.json,environment-hard-7-3,success,0
BaselineLLMSystemQwen2_5CoderNaive,environment.json,environment-hard-7-3,total_token_usage_answers,0
BaselineLLMSystemQwen2_5CoderNaive,environment.json,environment-hard-7-4,runtime,0
BaselineLLMSystemQwen2_5CoderNaive,environment.json,environment-hard-7-4,f1,0.4804569736076586
BaselineLLMSystemQwen2_5CoderNaive,environment.json,environment-hard-7-4,precision,0.0
BaselineLLMSystemQwen2_5CoderNaive,environment.json,environment-hard-7-4,recall,0.0
BaselineLLMSystemQwen2_5CoderNaive,environment.json,environment-hard-7-4,total_token_usage_answers,0
BaselineLLMSystemQwen2_5CoderNaive,environment.json,environment-hard-7-5,runtime,0
BaselineLLMSystemQwen2_5CoderNaive,environment.json,environment-hard-7-5,f1,0.0335195530726257
BaselineLLMSystemQwen2_5CoderNaive,environment.json,environment-hard-7-5,precision,0.0
BaselineLLMSystemQwen2_5CoderNaive,environment.json,environment-hard-7-5,recall,0.0
BaselineLLMSystemQwen2_5CoderNaive,environment.json,environment-hard-7-5,total_token_usage_answers,0
BaselineLLMSystemQwen2_5CoderNaive,environment.json,environment-hard-7-6,runtime,0
BaselineLLMSystemQwen2_5CoderNaive,environment.json,environment-hard-7-6,f1,0.11815856777493607
BaselineLLMSystemQwen2_5CoderNaive,environment.json,environment-hard-7-6,precision,0.0
BaselineLLMSystemQwen2_5CoderNaive,environment.json,environment-hard-7-6,recall,0.0
BaselineLLMSystemQwen2_5CoderNaive,environment.json,environment-hard-7-6,total_token_usage_answers,0
BaselineLLMSystemQwen2_5CoderNaive,environment.json,environment-hard-7-7,runtime,0
BaselineLLMSystemQwen2_5CoderNaive,environment.json,environment-hard-7-7,f1_approximate,0.0
BaselineLLMSystemQwen2_5CoderNaive,environment.json,environment-hard-7-7,total_token_usage_answers,0
BaselineLLMSystemQwen2_5CoderNaive,environment.json,environment-hard-7-8,runtime,0
BaselineLLMSystemQwen2_5CoderNaive,environment.json,environment-hard-7-8,success,0
BaselineLLMSystemQwen2_5CoderNaive,environment.json,environment-hard-7-8,total_token_usage_answers,0
BaselineLLMSystemQwen2_5CoderNaive,environment.json,environment-hard-8,runtime,29.311246168613433
BaselineLLMSystemQwen2_5CoderNaive,environment.json,environment-hard-8,success,0
BaselineLLMSystemQwen2_5CoderNaive,environment.json,environment-hard-8,total_token_usage_answers,0
BaselineLLMSystemQwen2_5CoderNaive,environment.json,environment-hard-8,llm_code_eval,"""[false, false, false, false, true, true, true, true]"""
BaselineLLMSystemQwen2_5CoderNaive,environment.json,environment-hard-8,total_token_usage_pipeline,1407
BaselineLLMSystemQwen2_5CoderNaive,environment.json,environment-hard-8-1,runtime,0
BaselineLLMSystemQwen2_5CoderNaive,environment.json,environment-hard-8-1,f1_approximate,0.0
BaselineLLMSystemQwen2_5CoderNaive,environment.json,environment-hard-8-1,total_token_usage_answers,0
BaselineLLMSystemQwen2_5CoderNaive,environment.json,environment-hard-8-2,runtime,0
BaselineLLMSystemQwen2_5CoderNaive,environment.json,environment-hard-8-2,f1,0.09277310924369749
BaselineLLMSystemQwen2_5CoderNaive,environment.json,environment-hard-8-2,precision,0.04054054054054054
BaselineLLMSystemQwen2_5CoderNaive,environment.json,environment-hard-8-2,recall,0.25
BaselineLLMSystemQwen2_5CoderNaive,environment.json,environment-hard-8-2,total_token_usage_answers,0
BaselineLLMSystemQwen2_5CoderNaive,environment.json,environment-hard-8-3,runtime,0
BaselineLLMSystemQwen2_5CoderNaive,environment.json,environment-hard-8-3,f1_approximate,0.0
BaselineLLMSystemQwen2_5CoderNaive,environment.json,environment-hard-8-3,total_token_usage_answers,0
BaselineLLMSystemQwen2_5CoderNaive,environment.json,environment-hard-8-4,runtime,0
BaselineLLMSystemQwen2_5CoderNaive,environment.json,environment-hard-8-4,bleu,3.0069157999989376e-155
BaselineLLMSystemQwen2_5CoderNaive,environment.json,environment-hard-8-4,rouge,0.0
BaselineLLMSystemQwen2_5CoderNaive,environment.json,environment-hard-8-4,llm_paraphrase,0
BaselineLLMSystemQwen2_5CoderNaive,environment.json,environment-hard-8-4,total_token_usage_answers,537
BaselineLLMSystemQwen2_5CoderNaive,environment.json,environment-hard-8-5,runtime,0
BaselineLLMSystemQwen2_5CoderNaive,environment.json,environment-hard-8-5,bleu,3.6400717034714844e-155
BaselineLLMSystemQwen2_5CoderNaive,environment.json,environment-hard-8-5,rouge,0.0
BaselineLLMSystemQwen2_5CoderNaive,environment.json,environment-hard-8-5,llm_paraphrase,0
BaselineLLMSystemQwen2_5CoderNaive,environment.json,environment-hard-8-5,total_token_usage_answers,489
BaselineLLMSystemQwen2_5CoderNaive,environment.json,environment-hard-8-6,runtime,0
BaselineLLMSystemQwen2_5CoderNaive,environment.json,environment-hard-8-6,f1,0.2866779089376054
BaselineLLMSystemQwen2_5CoderNaive,environment.json,environment-hard-8-6,precision,0.0
BaselineLLMSystemQwen2_5CoderNaive,environment.json,environment-hard-8-6,recall,0.0
BaselineLLMSystemQwen2_5CoderNaive,environment.json,environment-hard-8-6,total_token_usage_answers,0
BaselineLLMSystemQwen2_5CoderNaive,environment.json,environment-hard-8-7,runtime,0
BaselineLLMSystemQwen2_5CoderNaive,environment.json,environment-hard-8-7,f1,0.06517311608961304
BaselineLLMSystemQwen2_5CoderNaive,environment.json,environment-hard-8-7,precision,0.0
BaselineLLMSystemQwen2_5CoderNaive,environment.json,environment-hard-8-7,recall,0.0
BaselineLLMSystemQwen2_5CoderNaive,environment.json,environment-hard-8-7,total_token_usage_answers,0
BaselineLLMSystemQwen2_5CoderNaive,environment.json,environment-hard-8-8,runtime,0
BaselineLLMSystemQwen2_5CoderNaive,environment.json,environment-hard-8-8,success,0
BaselineLLMSystemQwen2_5CoderNaive,environment.json,environment-hard-8-8,total_token_usage_answers,0
BaselineLLMSystemQwen2_5CoderNaive,environment.json,environment-hard-9,runtime,33.38208247423172
BaselineLLMSystemQwen2_5CoderNaive,environment.json,environment-hard-9,f1,0.16965089526858057
BaselineLLMSystemQwen2_5CoderNaive,environment.json,environment-hard-9,precision,0.0
BaselineLLMSystemQwen2_5CoderNaive,environment.json,environment-hard-9,recall,0.0
BaselineLLMSystemQwen2_5CoderNaive,environment.json,environment-hard-9,total_token_usage_answers,0
BaselineLLMSystemQwen2_5CoderNaive,environment.json,environment-hard-9,llm_code_eval,"""[true, false, false, false, false, true, false, true]"""
BaselineLLMSystemQwen2_5CoderNaive,environment.json,environment-hard-9,total_token_usage_pipeline,1477
BaselineLLMSystemQwen2_5CoderNaive,environment.json,environment-hard-9-1,runtime,0
BaselineLLMSystemQwen2_5CoderNaive,environment.json,environment-hard-9-1,f1,0.18671926364234057
BaselineLLMSystemQwen2_5CoderNaive,environment.json,environment-hard-9-1,precision,0.0
BaselineLLMSystemQwen2_5CoderNaive,environment.json,environment-hard-9-1,recall,0.0
BaselineLLMSystemQwen2_5CoderNaive,environment.json,environment-hard-9-1,total_token_usage_answers,0
BaselineLLMSystemQwen2_5CoderNaive,environment.json,environment-hard-9-2,runtime,0
BaselineLLMSystemQwen2_5CoderNaive,environment.json,environment-hard-9-2,success,0
BaselineLLMSystemQwen2_5CoderNaive,environment.json,environment-hard-9-2,total_token_usage_answers,0
BaselineLLMSystemQwen2_5CoderNaive,environment.json,environment-hard-9-3,runtime,0
BaselineLLMSystemQwen2_5CoderNaive,environment.json,environment-hard-9-3,f1,0.2922004944931445
BaselineLLMSystemQwen2_5CoderNaive,environment.json,environment-hard-9-3,precision,0.3
BaselineLLMSystemQwen2_5CoderNaive,environment.json,environment-hard-9-3,recall,0.25
BaselineLLMSystemQwen2_5CoderNaive,environment.json,environment-hard-9-3,total_token_usage_answers,0
BaselineLLMSystemQwen2_5CoderNaive,environment.json,environment-hard-9-4,runtime,0
BaselineLLMSystemQwen2_5CoderNaive,environment.json,environment-hard-9-4,f1,0.0340522133938706
BaselineLLMSystemQwen2_5CoderNaive,environment.json,environment-hard-9-4,precision,0.0
BaselineLLMSystemQwen2_5CoderNaive,environment.json,environment-hard-9-4,recall,0.0
BaselineLLMSystemQwen2_5CoderNaive,environment.json,environment-hard-9-4,total_token_usage_answers,0
BaselineLLMSystemQwen2_5CoderNaive,environment.json,environment-hard-9-5,runtime,0
BaselineLLMSystemQwen2_5CoderNaive,environment.json,environment-hard-9-5,f1,0.14854111405835543
BaselineLLMSystemQwen2_5CoderNaive,environment.json,environment-hard-9-5,precision,0.0
BaselineLLMSystemQwen2_5CoderNaive,environment.json,environment-hard-9-5,recall,0.0
BaselineLLMSystemQwen2_5CoderNaive,environment.json,environment-hard-9-5,total_token_usage_answers,0
BaselineLLMSystemQwen2_5CoderNaive,environment.json,environment-hard-9-6,runtime,0
BaselineLLMSystemQwen2_5CoderNaive,environment.json,environment-hard-9-6,success,0
BaselineLLMSystemQwen2_5CoderNaive,environment.json,environment-hard-9-6,total_token_usage_answers,0
BaselineLLMSystemQwen2_5CoderNaive,environment.json,environment-hard-9-7,runtime,0
BaselineLLMSystemQwen2_5CoderNaive,environment.json,environment-hard-9-7,success,0
BaselineLLMSystemQwen2_5CoderNaive,environment.json,environment-hard-9-7,total_token_usage_answers,0
BaselineLLMSystemQwen2_5CoderNaive,environment.json,environment-hard-9-8,runtime,0
BaselineLLMSystemQwen2_5CoderNaive,environment.json,environment-hard-9-8,f1,0.0
BaselineLLMSystemQwen2_5CoderNaive,environment.json,environment-hard-9-8,precision,0.0
BaselineLLMSystemQwen2_5CoderNaive,environment.json,environment-hard-9-8,recall,0.0
BaselineLLMSystemQwen2_5CoderNaive,environment.json,environment-hard-9-8,total_token_usage_answers,0
BaselineLLMSystemQwen2_5CoderNaive,environment.json,environment-hard-10,runtime,37.349751722812655
BaselineLLMSystemQwen2_5CoderNaive,environment.json,environment-hard-10,success,0
BaselineLLMSystemQwen2_5CoderNaive,environment.json,environment-hard-10,total_token_usage_answers,0
BaselineLLMSystemQwen2_5CoderNaive,environment.json,environment-hard-10,llm_code_eval,"""[true, true, true, false, false, false, false, false, true, true]"""
BaselineLLMSystemQwen2_5CoderNaive,environment.json,environment-hard-10,total_token_usage_pipeline,1383
BaselineLLMSystemQwen2_5CoderNaive,environment.json,environment-hard-10-1,runtime,0
BaselineLLMSystemQwen2_5CoderNaive,environment.json,environment-hard-10-1,success,0
BaselineLLMSystemQwen2_5CoderNaive,environment.json,environment-hard-10-1,total_token_usage_answers,0
BaselineLLMSystemQwen2_5CoderNaive,environment.json,environment-hard-10-2,runtime,0
BaselineLLMSystemQwen2_5CoderNaive,environment.json,environment-hard-10-2,f1,0.23405376910911965
BaselineLLMSystemQwen2_5CoderNaive,environment.json,environment-hard-10-2,precision,0.0
BaselineLLMSystemQwen2_5CoderNaive,environment.json,environment-hard-10-2,recall,0.0
BaselineLLMSystemQwen2_5CoderNaive,environment.json,environment-hard-10-2,total_token_usage_answers,0
BaselineLLMSystemQwen2_5CoderNaive,environment.json,environment-hard-10-3,runtime,0
BaselineLLMSystemQwen2_5CoderNaive,environment.json,environment-hard-10-3,bleu,0.13186956637995095
BaselineLLMSystemQwen2_5CoderNaive,environment.json,environment-hard-10-3,rouge,0.0
BaselineLLMSystemQwen2_5CoderNaive,environment.json,environment-hard-10-3,llm_paraphrase,0
BaselineLLMSystemQwen2_5CoderNaive,environment.json,environment-hard-10-3,total_token_usage_answers,557
BaselineLLMSystemQwen2_5CoderNaive,environment.json,environment-hard-10-4,runtime,0
BaselineLLMSystemQwen2_5CoderNaive,environment.json,environment-hard-10-4,success,0
BaselineLLMSystemQwen2_5CoderNaive,environment.json,environment-hard-10-4,total_token_usage_answers,0
BaselineLLMSystemQwen2_5CoderNaive,environment.json,environment-hard-10-5,runtime,0
