sut,workload,task_id,metric,value
BaselineLLMSystemGPTo3Naive,astronomy.json,astronomy-easy-2,success,0
BaselineLLMSystemGPTo3Naive,astronomy.json,astronomy-easy-2,total_token_usage_answers,0
BaselineLLMSystemGPTo3Naive,astronomy.json,astronomy-easy-2,llm_code_eval,"""[true, false, true, true]"""
BaselineLLMSystemGPTo3Naive,astronomy.json,astronomy-easy-2,total_token_usage_pipeline,1280
BaselineLLMSystemGPTo3Naive,astronomy.json,astronomy-easy-2-1,runtime,0
BaselineLLMSystemGPTo3Naive,astronomy.json,astronomy-easy-2-1,f1,0.24285714285714285
BaselineLLMSystemGPTo3Naive,astronomy.json,astronomy-easy-2-1,precision,0.631578947368421
BaselineLLMSystemGPTo3Naive,astronomy.json,astronomy-easy-2-1,recall,1.0
BaselineLLMSystemGPTo3Naive,astronomy.json,astronomy-easy-2-1,total_token_usage_answers,0
BaselineLLMSystemGPTo3Naive,astronomy.json,astronomy-easy-2-2,runtime,0
BaselineLLMSystemGPTo3Naive,astronomy.json,astronomy-easy-2-2,success,0
BaselineLLMSystemGPTo3Naive,astronomy.json,astronomy-easy-2-2,total_token_usage_answers,0
BaselineLLMSystemGPTo3Naive,astronomy.json,astronomy-easy-2-3,runtime,0
BaselineLLMSystemGPTo3Naive,astronomy.json,astronomy-easy-2-3,success,0
BaselineLLMSystemGPTo3Naive,astronomy.json,astronomy-easy-2-3,total_token_usage_answers,0
BaselineLLMSystemGPTo3Naive,astronomy.json,astronomy-easy-2-4,runtime,0
BaselineLLMSystemGPTo3Naive,astronomy.json,astronomy-easy-2-4,success,0
BaselineLLMSystemGPTo3Naive,astronomy.json,astronomy-easy-2-4,total_token_usage_answers,0
BaselineLLMSystemGPTo3Naive,astronomy.json,astronomy-easy-3,runtime,57.769659996032715
BaselineLLMSystemGPTo3Naive,astronomy.json,astronomy-easy-3,success,0
BaselineLLMSystemGPTo3Naive,astronomy.json,astronomy-easy-3,total_token_usage_answers,0
BaselineLLMSystemGPTo3Naive,astronomy.json,astronomy-easy-3,llm_code_eval,"""[true, false, true, false, true]"""
BaselineLLMSystemGPTo3Naive,astronomy.json,astronomy-easy-3,total_token_usage_pipeline,1483
BaselineLLMSystemGPTo3Naive,astronomy.json,astronomy-easy-3-1,runtime,0
BaselineLLMSystemGPTo3Naive,astronomy.json,astronomy-easy-3-1,success,0
BaselineLLMSystemGPTo3Naive,astronomy.json,astronomy-easy-3-1,total_token_usage_answers,0
BaselineLLMSystemGPTo3Naive,astronomy.json,astronomy-easy-3-2,runtime,0
BaselineLLMSystemGPTo3Naive,astronomy.json,astronomy-easy-3-2,f1,0.1278538812785388
BaselineLLMSystemGPTo3Naive,astronomy.json,astronomy-easy-3-2,precision,1.0
BaselineLLMSystemGPTo3Naive,astronomy.json,astronomy-easy-3-2,recall,0.08130081300813008
BaselineLLMSystemGPTo3Naive,astronomy.json,astronomy-easy-3-2,total_token_usage_answers,0
BaselineLLMSystemGPTo3Naive,astronomy.json,astronomy-easy-3-3,runtime,0
BaselineLLMSystemGPTo3Naive,astronomy.json,astronomy-easy-3-3,f1,0.07119150707943941
BaselineLLMSystemGPTo3Naive,astronomy.json,astronomy-easy-3-3,precision,0.1
BaselineLLMSystemGPTo3Naive,astronomy.json,astronomy-easy-3-3,recall,0.0013908205841446453
BaselineLLMSystemGPTo3Naive,astronomy.json,astronomy-easy-3-3,total_token_usage_answers,0
BaselineLLMSystemGPTo3Naive,astronomy.json,astronomy-easy-3-4,runtime,0
BaselineLLMSystemGPTo3Naive,astronomy.json,astronomy-easy-3-4,f1,0.05973161595412193
BaselineLLMSystemGPTo3Naive,astronomy.json,astronomy-easy-3-4,precision,0.1
BaselineLLMSystemGPTo3Naive,astronomy.json,astronomy-easy-3-4,recall,0.002079002079002079
BaselineLLMSystemGPTo3Naive,astronomy.json,astronomy-easy-3-4,total_token_usage_answers,0
BaselineLLMSystemGPTo3Naive,astronomy.json,astronomy-easy-3-5,runtime,0
BaselineLLMSystemGPTo3Naive,astronomy.json,astronomy-easy-3-5,f1_approximate,0.0
BaselineLLMSystemGPTo3Naive,astronomy.json,astronomy-easy-3-5,total_token_usage_answers,0
BaselineLLMSystemGPTo3Naive,astronomy.json,astronomy-easy-3-6,runtime,0
BaselineLLMSystemGPTo3Naive,astronomy.json,astronomy-easy-3-6,success,0
BaselineLLMSystemGPTo3Naive,astronomy.json,astronomy-easy-3-6,total_token_usage_answers,0
BaselineLLMSystemGPTo3Naive,astronomy.json,astronomy-easy-4,runtime,58.342097997665405
BaselineLLMSystemGPTo3Naive,astronomy.json,astronomy-easy-4,bleu,0.049151796179888935
BaselineLLMSystemGPTo3Naive,astronomy.json,astronomy-easy-4,rouge,0.04651162790697675
BaselineLLMSystemGPTo3Naive,astronomy.json,astronomy-easy-4,llm_paraphrase,0
BaselineLLMSystemGPTo3Naive,astronomy.json,astronomy-easy-4,total_token_usage_answers,580
BaselineLLMSystemGPTo3Naive,astronomy.json,astronomy-easy-4,llm_code_eval,"""[true, true, true, true, false]"""
BaselineLLMSystemGPTo3Naive,astronomy.json,astronomy-easy-4,total_token_usage_pipeline,1613
BaselineLLMSystemGPTo3Naive,astronomy.json,astronomy-easy-4-1,runtime,0
BaselineLLMSystemGPTo3Naive,astronomy.json,astronomy-easy-4-1,success,0
BaselineLLMSystemGPTo3Naive,astronomy.json,astronomy-easy-4-1,total_token_usage_answers,0
BaselineLLMSystemGPTo3Naive,astronomy.json,astronomy-easy-4-2,runtime,0
BaselineLLMSystemGPTo3Naive,astronomy.json,astronomy-easy-4-2,success,0
BaselineLLMSystemGPTo3Naive,astronomy.json,astronomy-easy-4-2,total_token_usage_answers,0
BaselineLLMSystemGPTo3Naive,astronomy.json,astronomy-easy-4-3,runtime,0
BaselineLLMSystemGPTo3Naive,astronomy.json,astronomy-easy-4-3,f1,0.125
BaselineLLMSystemGPTo3Naive,astronomy.json,astronomy-easy-4-3,precision,0.0
BaselineLLMSystemGPTo3Naive,astronomy.json,astronomy-easy-4-3,recall,0.0
BaselineLLMSystemGPTo3Naive,astronomy.json,astronomy-easy-4-3,total_token_usage_answers,0
BaselineLLMSystemGPTo3Naive,astronomy.json,astronomy-easy-4-3,runtime,0
BaselineLLMSystemGPTo3Naive,astronomy.json,astronomy-easy-4-3,f1,0.03532380151387721
BaselineLLMSystemGPTo3Naive,astronomy.json,astronomy-easy-4-3,precision,0.0
BaselineLLMSystemGPTo3Naive,astronomy.json,astronomy-easy-4-3,recall,0.0
BaselineLLMSystemGPTo3Naive,astronomy.json,astronomy-easy-4-3,total_token_usage_answers,0
BaselineLLMSystemGPTo3Naive,astronomy.json,astronomy-easy-4-4,runtime,0
BaselineLLMSystemGPTo3Naive,astronomy.json,astronomy-easy-4-4,success,0
BaselineLLMSystemGPTo3Naive,astronomy.json,astronomy-easy-4-4,total_token_usage_answers,0
BaselineLLMSystemGPTo3Naive,astronomy.json,astronomy-easy-5,runtime,44.817606687545776
BaselineLLMSystemGPTo3Naive,astronomy.json,astronomy-easy-5,success,1
BaselineLLMSystemGPTo3Naive,astronomy.json,astronomy-easy-5,total_token_usage_answers,0
BaselineLLMSystemGPTo3Naive,astronomy.json,astronomy-easy-5,llm_code_eval,"""[true, false, true, true]"""
BaselineLLMSystemGPTo3Naive,astronomy.json,astronomy-easy-5,total_token_usage_pipeline,1550
BaselineLLMSystemGPTo3Naive,astronomy.json,astronomy-easy-5-1,runtime,0
BaselineLLMSystemGPTo3Naive,astronomy.json,astronomy-easy-5-1,success,1
BaselineLLMSystemGPTo3Naive,astronomy.json,astronomy-easy-5-1,total_token_usage_answers,0
BaselineLLMSystemGPTo3Naive,astronomy.json,astronomy-easy-5-2,runtime,0
BaselineLLMSystemGPTo3Naive,astronomy.json,astronomy-easy-5-2,success,0
BaselineLLMSystemGPTo3Naive,astronomy.json,astronomy-easy-5-2,total_token_usage_answers,0
BaselineLLMSystemGPTo3Naive,astronomy.json,astronomy-easy-5-3,runtime,0
BaselineLLMSystemGPTo3Naive,astronomy.json,astronomy-easy-5-3,f1,0.06988934187536401
BaselineLLMSystemGPTo3Naive,astronomy.json,astronomy-easy-5-3,precision,0.0
BaselineLLMSystemGPTo3Naive,astronomy.json,astronomy-easy-5-3,recall,0.0
BaselineLLMSystemGPTo3Naive,astronomy.json,astronomy-easy-5-3,total_token_usage_answers,0
BaselineLLMSystemGPTo3Naive,astronomy.json,astronomy-easy-5-4,runtime,0
BaselineLLMSystemGPTo3Naive,astronomy.json,astronomy-easy-5-4,success,0
BaselineLLMSystemGPTo3Naive,astronomy.json,astronomy-easy-5-4,total_token_usage_answers,0
BaselineLLMSystemGPTo3Naive,astronomy.json,astronomy-easy-6,runtime,55.065693378448486
BaselineLLMSystemGPTo3Naive,astronomy.json,astronomy-easy-6,f1_approximate,0.0
BaselineLLMSystemGPTo3Naive,astronomy.json,astronomy-easy-6,total_token_usage_answers,0
BaselineLLMSystemGPTo3Naive,astronomy.json,astronomy-easy-6,llm_code_eval,"""[false, false, true, true, true, true]"""
BaselineLLMSystemGPTo3Naive,astronomy.json,astronomy-easy-6,total_token_usage_pipeline,2043
BaselineLLMSystemGPTo3Naive,astronomy.json,astronomy-easy-6-1,runtime,0
BaselineLLMSystemGPTo3Naive,astronomy.json,astronomy-easy-6-1,f1,0.6222222222222222
BaselineLLMSystemGPTo3Naive,astronomy.json,astronomy-easy-6-1,precision,1.0
BaselineLLMSystemGPTo3Naive,astronomy.json,astronomy-easy-6-1,recall,1.0
BaselineLLMSystemGPTo3Naive,astronomy.json,astronomy-easy-6-1,total_token_usage_answers,0
BaselineLLMSystemGPTo3Naive,astronomy.json,astronomy-easy-6-2,runtime,0
BaselineLLMSystemGPTo3Naive,astronomy.json,astronomy-easy-6-2,f1,0.0
BaselineLLMSystemGPTo3Naive,astronomy.json,astronomy-easy-6-2,precision,0.0
BaselineLLMSystemGPTo3Naive,astronomy.json,astronomy-easy-6-2,recall,0.0
BaselineLLMSystemGPTo3Naive,astronomy.json,astronomy-easy-6-2,total_token_usage_answers,0
BaselineLLMSystemGPTo3Naive,astronomy.json,astronomy-easy-6-3,runtime,0
BaselineLLMSystemGPTo3Naive,astronomy.json,astronomy-easy-6-3,f1_approximate,0.0
BaselineLLMSystemGPTo3Naive,astronomy.json,astronomy-easy-6-3,total_token_usage_answers,0
BaselineLLMSystemGPTo3Naive,astronomy.json,astronomy-easy-6-4,runtime,0
BaselineLLMSystemGPTo3Naive,astronomy.json,astronomy-easy-6-4,f1,0.19095477386934673
BaselineLLMSystemGPTo3Naive,astronomy.json,astronomy-easy-6-4,precision,0.6666666666666666
BaselineLLMSystemGPTo3Naive,astronomy.json,astronomy-easy-6-4,recall,1.0
BaselineLLMSystemGPTo3Naive,astronomy.json,astronomy-easy-6-4,total_token_usage_answers,0
BaselineLLMSystemGPTo3Naive,astronomy.json,astronomy-easy-6-5,runtime,0
BaselineLLMSystemGPTo3Naive,astronomy.json,astronomy-easy-6-5,f1,0.25841514726507714
BaselineLLMSystemGPTo3Naive,astronomy.json,astronomy-easy-6-5,precision,0.3333333333333333
BaselineLLMSystemGPTo3Naive,astronomy.json,astronomy-easy-6-5,recall,0.5
BaselineLLMSystemGPTo3Naive,astronomy.json,astronomy-easy-6-5,total_token_usage_answers,0
BaselineLLMSystemGPTo3Naive,astronomy.json,astronomy-easy-6-6,runtime,0
BaselineLLMSystemGPTo3Naive,astronomy.json,astronomy-easy-6-6,f1_approximate,0.0
BaselineLLMSystemGPTo3Naive,astronomy.json,astronomy-easy-6-6,total_token_usage_answers,0
BaselineLLMSystemGPTo3Naive,astronomy.json,astronomy-hard-7,runtime,66.21999835968018
BaselineLLMSystemGPTo3Naive,astronomy.json,astronomy-hard-7,success,0
BaselineLLMSystemGPTo3Naive,astronomy.json,astronomy-hard-7,total_token_usage_answers,0
BaselineLLMSystemGPTo3Naive,astronomy.json,astronomy-hard-7,llm_code_eval,"""[false, true, true, true, true, true, false]"""
BaselineLLMSystemGPTo3Naive,astronomy.json,astronomy-hard-7,total_token_usage_pipeline,2323
BaselineLLMSystemGPTo3Naive,astronomy.json,astronomy-hard-7-1,runtime,0
BaselineLLMSystemGPTo3Naive,astronomy.json,astronomy-hard-7-1,f1,0.2156130539430837
BaselineLLMSystemGPTo3Naive,astronomy.json,astronomy-hard-7-1,precision,0.8181818181818182
BaselineLLMSystemGPTo3Naive,astronomy.json,astronomy-hard-7-1,recall,0.5294117647058824
BaselineLLMSystemGPTo3Naive,astronomy.json,astronomy-hard-7-1,total_token_usage_answers,0
BaselineLLMSystemGPTo3Naive,astronomy.json,astronomy-hard-7-2,runtime,0
BaselineLLMSystemGPTo3Naive,astronomy.json,astronomy-hard-7-2,f1,0.5333333333333333
BaselineLLMSystemGPTo3Naive,astronomy.json,astronomy-hard-7-2,precision,0.8
BaselineLLMSystemGPTo3Naive,astronomy.json,astronomy-hard-7-2,recall,0.002775850104094379
BaselineLLMSystemGPTo3Naive,astronomy.json,astronomy-hard-7-2,total_token_usage_answers,0
BaselineLLMSystemGPTo3Naive,astronomy.json,astronomy-hard-7-3,runtime,0
BaselineLLMSystemGPTo3Naive,astronomy.json,astronomy-hard-7-3,f1,0.5806451612903226
BaselineLLMSystemGPTo3Naive,astronomy.json,astronomy-hard-7-3,precision,1.0
BaselineLLMSystemGPTo3Naive,astronomy.json,astronomy-hard-7-3,recall,1.0
BaselineLLMSystemGPTo3Naive,astronomy.json,astronomy-hard-7-3,total_token_usage_answers,0
BaselineLLMSystemGPTo3Naive,astronomy.json,astronomy-hard-7-4,runtime,0
BaselineLLMSystemGPTo3Naive,astronomy.json,astronomy-hard-7-4,f1,0.18335879983331016
BaselineLLMSystemGPTo3Naive,astronomy.json,astronomy-hard-7-4,precision,0.0
BaselineLLMSystemGPTo3Naive,astronomy.json,astronomy-hard-7-4,recall,0.0
BaselineLLMSystemGPTo3Naive,astronomy.json,astronomy-hard-7-4,total_token_usage_answers,0
BaselineLLMSystemGPTo3Naive,astronomy.json,astronomy-hard-7-5,runtime,0
BaselineLLMSystemGPTo3Naive,astronomy.json,astronomy-hard-7-5,f1_approximate,0.0
BaselineLLMSystemGPTo3Naive,astronomy.json,astronomy-hard-7-5,total_token_usage_answers,0
BaselineLLMSystemGPTo3Naive,astronomy.json,astronomy-hard-7-6,runtime,0
BaselineLLMSystemGPTo3Naive,astronomy.json,astronomy-hard-7-6,mean_absolute_error,
BaselineLLMSystemGPTo3Naive,astronomy.json,astronomy-hard-7-6,mean_squared_error,
BaselineLLMSystemGPTo3Naive,astronomy.json,astronomy-hard-7-6,mean_relative_absolute_error,9999.0
BaselineLLMSystemGPTo3Naive,astronomy.json,astronomy-hard-7-6,rae_score,9999.0
BaselineLLMSystemGPTo3Naive,astronomy.json,astronomy-hard-7-6,total_token_usage_answers,0
BaselineLLMSystemGPTo3Naive,astronomy.json,astronomy-hard-7-7,runtime,0
BaselineLLMSystemGPTo3Naive,astronomy.json,astronomy-hard-7-7,success,0
BaselineLLMSystemGPTo3Naive,astronomy.json,astronomy-hard-7-7,total_token_usage_answers,0
BaselineLLMSystemGPTo3Naive,astronomy.json,astronomy-hard-8,runtime,66.36039185523987
BaselineLLMSystemGPTo3Naive,astronomy.json,astronomy-hard-8,f1_approximate,0.0
BaselineLLMSystemGPTo3Naive,astronomy.json,astronomy-hard-8,total_token_usage_answers,0
BaselineLLMSystemGPTo3Naive,astronomy.json,astronomy-hard-8,llm_code_eval,"""[true, true, true, true, true, true, true, true]"""
BaselineLLMSystemGPTo3Naive,astronomy.json,astronomy-hard-8,total_token_usage_pipeline,2673
BaselineLLMSystemGPTo3Naive,astronomy.json,astronomy-hard-8-1,runtime,0
BaselineLLMSystemGPTo3Naive,astronomy.json,astronomy-hard-8-1,f1,0.06349206349206349
BaselineLLMSystemGPTo3Naive,astronomy.json,astronomy-hard-8-1,precision,0.0
BaselineLLMSystemGPTo3Naive,astronomy.json,astronomy-hard-8-1,recall,0.0
BaselineLLMSystemGPTo3Naive,astronomy.json,astronomy-hard-8-1,total_token_usage_answers,0
BaselineLLMSystemGPTo3Naive,astronomy.json,astronomy-hard-8-2,runtime,0
BaselineLLMSystemGPTo3Naive,astronomy.json,astronomy-hard-8-2,f1,0.060566377475855304
BaselineLLMSystemGPTo3Naive,astronomy.json,astronomy-hard-8-2,precision,0.1
BaselineLLMSystemGPTo3Naive,astronomy.json,astronomy-hard-8-2,recall,0.041666666666666664
BaselineLLMSystemGPTo3Naive,astronomy.json,astronomy-hard-8-2,total_token_usage_answers,0
BaselineLLMSystemGPTo3Naive,astronomy.json,astronomy-hard-8-3,runtime,0
BaselineLLMSystemGPTo3Naive,astronomy.json,astronomy-hard-8-3,f1,0.08283056323226032
BaselineLLMSystemGPTo3Naive,astronomy.json,astronomy-hard-8-3,precision,0.0
BaselineLLMSystemGPTo3Naive,astronomy.json,astronomy-hard-8-3,recall,0.0
BaselineLLMSystemGPTo3Naive,astronomy.json,astronomy-hard-8-3,total_token_usage_answers,0
BaselineLLMSystemGPTo3Naive,astronomy.json,astronomy-hard-8-4,runtime,0
BaselineLLMSystemGPTo3Naive,astronomy.json,astronomy-hard-8-4,f1,0.09315803209056632
BaselineLLMSystemGPTo3Naive,astronomy.json,astronomy-hard-8-4,precision,0.15
BaselineLLMSystemGPTo3Naive,astronomy.json,astronomy-hard-8-4,recall,0.008928571428571428
BaselineLLMSystemGPTo3Naive,astronomy.json,astronomy-hard-8-4,total_token_usage_answers,0
BaselineLLMSystemGPTo3Naive,astronomy.json,astronomy-hard-8-5,runtime,0
BaselineLLMSystemGPTo3Naive,astronomy.json,astronomy-hard-8-5,f1,0.09401817797505814
BaselineLLMSystemGPTo3Naive,astronomy.json,astronomy-hard-8-5,precision,0.05
BaselineLLMSystemGPTo3Naive,astronomy.json,astronomy-hard-8-5,recall,0.015873015873015872
BaselineLLMSystemGPTo3Naive,astronomy.json,astronomy-hard-8-5,total_token_usage_answers,0
BaselineLLMSystemGPTo3Naive,astronomy.json,astronomy-hard-8-6,runtime,0
BaselineLLMSystemGPTo3Naive,astronomy.json,astronomy-hard-8-6,success,0
BaselineLLMSystemGPTo3Naive,astronomy.json,astronomy-hard-8-6,total_token_usage_answers,0
BaselineLLMSystemGPTo3Naive,astronomy.json,astronomy-hard-8-7,runtime,0
BaselineLLMSystemGPTo3Naive,astronomy.json,astronomy-hard-8-7,success,0
BaselineLLMSystemGPTo3Naive,astronomy.json,astronomy-hard-8-7,total_token_usage_answers,0
BaselineLLMSystemGPTo3Naive,astronomy.json,astronomy-hard-8-8,runtime,0
BaselineLLMSystemGPTo3Naive,astronomy.json,astronomy-hard-8-8,f1_approximate,0.0
BaselineLLMSystemGPTo3Naive,astronomy.json,astronomy-hard-8-8,total_token_usage_answers,0
BaselineLLMSystemGPTo3Naive,astronomy.json,astronomy-hard-9,runtime,43.85079002380371
BaselineLLMSystemGPTo3Naive,astronomy.json,astronomy-hard-9,success,0
BaselineLLMSystemGPTo3Naive,astronomy.json,astronomy-hard-9,total_token_usage_answers,0
BaselineLLMSystemGPTo3Naive,astronomy.json,astronomy-hard-9,llm_code_eval,"""[true, false, false, true, true, true]"""
BaselineLLMSystemGPTo3Naive,astronomy.json,astronomy-hard-9,total_token_usage_pipeline,2768
BaselineLLMSystemGPTo3Naive,astronomy.json,astronomy-hard-9-1,runtime,0
BaselineLLMSystemGPTo3Naive,astronomy.json,astronomy-hard-9-1,success,1
BaselineLLMSystemGPTo3Naive,astronomy.json,astronomy-hard-9-1,total_token_usage_answers,0
BaselineLLMSystemGPTo3Naive,astronomy.json,astronomy-hard-9-2,runtime,0
BaselineLLMSystemGPTo3Naive,astronomy.json,astronomy-hard-9-2,f1,0.0007780854520905325
BaselineLLMSystemGPTo3Naive,astronomy.json,astronomy-hard-9-2,precision,1.0
BaselineLLMSystemGPTo3Naive,astronomy.json,astronomy-hard-9-2,recall,1.0
BaselineLLMSystemGPTo3Naive,astronomy.json,astronomy-hard-9-2,total_token_usage_answers,0
BaselineLLMSystemGPTo3Naive,astronomy.json,astronomy-hard-9-3,runtime,0
BaselineLLMSystemGPTo3Naive,astronomy.json,astronomy-hard-9-3,f1,0.08207343412526999
BaselineLLMSystemGPTo3Naive,astronomy.json,astronomy-hard-9-3,precision,1.0
BaselineLLMSystemGPTo3Naive,astronomy.json,astronomy-hard-9-3,recall,0.022388059701492536
BaselineLLMSystemGPTo3Naive,astronomy.json,astronomy-hard-9-3,total_token_usage_answers,0
BaselineLLMSystemGPTo3Naive,astronomy.json,astronomy-hard-9-4,runtime,0
BaselineLLMSystemGPTo3Naive,astronomy.json,astronomy-hard-9-4,success,0
BaselineLLMSystemGPTo3Naive,astronomy.json,astronomy-hard-9-4,total_token_usage_answers,0
BaselineLLMSystemGPTo3Naive,astronomy.json,astronomy-hard-9-5,runtime,0
BaselineLLMSystemGPTo3Naive,astronomy.json,astronomy-hard-9-5,success,0
BaselineLLMSystemGPTo3Naive,astronomy.json,astronomy-hard-9-5,total_token_usage_answers,0
BaselineLLMSystemGPTo3Naive,astronomy.json,astronomy-hard-9-6,runtime,0
BaselineLLMSystemGPTo3Naive,astronomy.json,astronomy-hard-9-6,f1,0.005076979668914249
BaselineLLMSystemGPTo3Naive,astronomy.json,astronomy-hard-9-6,precision,0.14383561643835616
BaselineLLMSystemGPTo3Naive,astronomy.json,astronomy-hard-9-6,recall,0.50199203187251
BaselineLLMSystemGPTo3Naive,astronomy.json,astronomy-hard-9-6,total_token_usage_answers,0
BaselineLLMSystemGPTo3Naive,astronomy.json,astronomy-hard-9-7,runtime,0
BaselineLLMSystemGPTo3Naive,astronomy.json,astronomy-hard-9-7,success,0
BaselineLLMSystemGPTo3Naive,astronomy.json,astronomy-hard-9-7,total_token_usage_answers,0
BaselineLLMSystemGPTo3Naive,astronomy.json,astronomy-hard-10,runtime,183.51329064369202
BaselineLLMSystemGPTo3Naive,astronomy.json,astronomy-hard-10,f1,0.21047772905608125
BaselineLLMSystemGPTo3Naive,astronomy.json,astronomy-hard-10,precision,0.05263157894736842
BaselineLLMSystemGPTo3Naive,astronomy.json,astronomy-hard-10,recall,0.16666666666666666
BaselineLLMSystemGPTo3Naive,astronomy.json,astronomy-hard-10,total_token_usage_answers,0
BaselineLLMSystemGPTo3Naive,astronomy.json,astronomy-hard-10,llm_code_eval,"""[true, false, true, true, false, true, true]"""
BaselineLLMSystemGPTo3Naive,astronomy.json,astronomy-hard-10,total_token_usage_pipeline,3518
BaselineLLMSystemGPTo3Naive,astronomy.json,astronomy-hard-10-1,runtime,0
BaselineLLMSystemGPTo3Naive,astronomy.json,astronomy-hard-10-1,f1,0.04318689501116903
BaselineLLMSystemGPTo3Naive,astronomy.json,astronomy-hard-10-1,precision,0.85
BaselineLLMSystemGPTo3Naive,astronomy.json,astronomy-hard-10-1,recall,1.0
BaselineLLMSystemGPTo3Naive,astronomy.json,astronomy-hard-10-1,total_token_usage_answers,0
BaselineLLMSystemGPTo3Naive,astronomy.json,astronomy-hard-10-2,runtime,0
BaselineLLMSystemGPTo3Naive,astronomy.json,astronomy-hard-10-2,f1,0.07095804565948947
BaselineLLMSystemGPTo3Naive,astronomy.json,astronomy-hard-10-2,precision,0.05
BaselineLLMSystemGPTo3Naive,astronomy.json,astronomy-hard-10-2,recall,6.430041152263374e-06
BaselineLLMSystemGPTo3Naive,astronomy.json,astronomy-hard-10-2,total_token_usage_answers,0
BaselineLLMSystemGPTo3Naive,astronomy.json,astronomy-hard-10-3,runtime,0
BaselineLLMSystemGPTo3Naive,astronomy.json,astronomy-hard-10-3,success,0
BaselineLLMSystemGPTo3Naive,astronomy.json,astronomy-hard-10-3,total_token_usage_answers,0
BaselineLLMSystemGPTo3Naive,astronomy.json,astronomy-hard-10-4,runtime,0
BaselineLLMSystemGPTo3Naive,astronomy.json,astronomy-hard-10-4,success,0
BaselineLLMSystemGPTo3Naive,astronomy.json,astronomy-hard-10-4,total_token_usage_answers,0
BaselineLLMSystemGPTo3Naive,astronomy.json,astronomy-hard-10-5,runtime,0
BaselineLLMSystemGPTo3Naive,astronomy.json,astronomy-hard-10-5,success,0
BaselineLLMSystemGPTo3Naive,astronomy.json,astronomy-hard-10-5,total_token_usage_answers,0
BaselineLLMSystemGPTo3Naive,astronomy.json,astronomy-hard-10-6,runtime,0
BaselineLLMSystemGPTo3Naive,astronomy.json,astronomy-hard-10-6,f1,0.02395209580838323
BaselineLLMSystemGPTo3Naive,astronomy.json,astronomy-hard-10-6,precision,0.0
BaselineLLMSystemGPTo3Naive,astronomy.json,astronomy-hard-10-6,recall,0.0
BaselineLLMSystemGPTo3Naive,astronomy.json,astronomy-hard-10-6,total_token_usage_answers,0
BaselineLLMSystemGPTo3Naive,astronomy.json,astronomy-hard-10-7,runtime,0
BaselineLLMSystemGPTo3Naive,astronomy.json,astronomy-hard-10-7,f1,0.20817165030814883
BaselineLLMSystemGPTo3Naive,astronomy.json,astronomy-hard-10-7,precision,0.05
BaselineLLMSystemGPTo3Naive,astronomy.json,astronomy-hard-10-7,recall,0.16666666666666666
BaselineLLMSystemGPTo3Naive,astronomy.json,astronomy-hard-10-7,total_token_usage_answers,0
BaselineLLMSystemGPTo3Naive,astronomy.json,astronomy-hard-11,runtime,73.4486198425293
BaselineLLMSystemGPTo3Naive,astronomy.json,astronomy-hard-11,success,0
BaselineLLMSystemGPTo3Naive,astronomy.json,astronomy-hard-11,total_token_usage_answers,0
BaselineLLMSystemGPTo3Naive,astronomy.json,astronomy-hard-11,llm_code_eval,"""[true, true, true, true, true]"""
