sut,workload,task_id,metric,value
BaselineLLMSystemGPT4oFewShot,environment.json,environment-easy-4-2,f1,0.37931034482758624
BaselineLLMSystemGPT4oFewShot,environment.json,environment-easy-4-2,precision,0.0
BaselineLLMSystemGPT4oFewShot,environment.json,environment-easy-4-2,recall,0.0
BaselineLLMSystemGPT4oFewShot,environment.json,environment-easy-4-2,total_token_usage_answers,0
BaselineLLMSystemGPT4oFewShot,environment.json,environment-easy-4-3,runtime,0
BaselineLLMSystemGPT4oFewShot,environment.json,environment-easy-4-3,success,0
BaselineLLMSystemGPT4oFewShot,environment.json,environment-easy-4-3,total_token_usage_answers,0
BaselineLLMSystemGPT4oFewShot,environment.json,environment-easy-4-4,runtime,0
BaselineLLMSystemGPT4oFewShot,environment.json,environment-easy-4-4,f1_approximate,0.0
BaselineLLMSystemGPT4oFewShot,environment.json,environment-easy-4-4,total_token_usage_answers,0
BaselineLLMSystemGPT4oFewShot,environment.json,environment-easy-4-5,runtime,0
BaselineLLMSystemGPT4oFewShot,environment.json,environment-easy-4-5,success,1
BaselineLLMSystemGPT4oFewShot,environment.json,environment-easy-4-5,total_token_usage_answers,0
BaselineLLMSystemGPT4oFewShot,environment.json,environment-easy-4-6,runtime,0
BaselineLLMSystemGPT4oFewShot,environment.json,environment-easy-4-6,success,0
BaselineLLMSystemGPT4oFewShot,environment.json,environment-easy-4-6,total_token_usage_answers,0
BaselineLLMSystemGPT4oFewShot,environment.json,environment-easy-4-7,runtime,0
BaselineLLMSystemGPT4oFewShot,environment.json,environment-easy-4-7,success,0
BaselineLLMSystemGPT4oFewShot,environment.json,environment-easy-4-7,total_token_usage_answers,0
BaselineLLMSystemGPT4oFewShot,environment.json,environment-easy-5,runtime,74.19955488443375
BaselineLLMSystemGPT4oFewShot,environment.json,environment-easy-5,success,0
BaselineLLMSystemGPT4oFewShot,environment.json,environment-easy-5,total_token_usage_answers,0
BaselineLLMSystemGPT4oFewShot,environment.json,environment-easy-5,llm_code_eval,"""[true, true, true, true, true, true]"""
BaselineLLMSystemGPT4oFewShot,environment.json,environment-easy-5,total_token_usage_pipeline,1318
BaselineLLMSystemGPT4oFewShot,environment.json,environment-easy-5-1,runtime,0
BaselineLLMSystemGPT4oFewShot,environment.json,environment-easy-5-1,f1_approximate,0.0
BaselineLLMSystemGPT4oFewShot,environment.json,environment-easy-5-1,total_token_usage_answers,0
BaselineLLMSystemGPT4oFewShot,environment.json,environment-easy-5-2,runtime,0
BaselineLLMSystemGPT4oFewShot,environment.json,environment-easy-5-2,f1,0.5882352941176471
BaselineLLMSystemGPT4oFewShot,environment.json,environment-easy-5-2,precision,1.0
BaselineLLMSystemGPT4oFewShot,environment.json,environment-easy-5-2,recall,1.0
BaselineLLMSystemGPT4oFewShot,environment.json,environment-easy-5-2,total_token_usage_answers,0
BaselineLLMSystemGPT4oFewShot,environment.json,environment-easy-5-3,runtime,0
BaselineLLMSystemGPT4oFewShot,environment.json,environment-easy-5-3,f1,0.7586206896551725
BaselineLLMSystemGPT4oFewShot,environment.json,environment-easy-5-3,precision,1.0
BaselineLLMSystemGPT4oFewShot,environment.json,environment-easy-5-3,recall,1.0
BaselineLLMSystemGPT4oFewShot,environment.json,environment-easy-5-3,total_token_usage_answers,0
BaselineLLMSystemGPT4oFewShot,environment.json,environment-easy-5-4,runtime,0
BaselineLLMSystemGPT4oFewShot,environment.json,environment-easy-5-4,f1,0.14477825464949928
BaselineLLMSystemGPT4oFewShot,environment.json,environment-easy-5-4,precision,0.3888888888888889
BaselineLLMSystemGPT4oFewShot,environment.json,environment-easy-5-4,recall,0.875
BaselineLLMSystemGPT4oFewShot,environment.json,environment-easy-5-4,total_token_usage_answers,0
BaselineLLMSystemGPT4oFewShot,environment.json,environment-easy-5-5,runtime,0
BaselineLLMSystemGPT4oFewShot,environment.json,environment-easy-5-5,success,1
BaselineLLMSystemGPT4oFewShot,environment.json,environment-easy-5-5,total_token_usage_answers,0
BaselineLLMSystemGPT4oFewShot,environment.json,environment-easy-5-6,runtime,0
BaselineLLMSystemGPT4oFewShot,environment.json,environment-easy-5-6,success,1
BaselineLLMSystemGPT4oFewShot,environment.json,environment-easy-5-6,total_token_usage_answers,0
BaselineLLMSystemGPT4oFewShot,environment.json,environment-easy-6,runtime,109.4490203499794
BaselineLLMSystemGPT4oFewShot,environment.json,environment-easy-6,success,0
BaselineLLMSystemGPT4oFewShot,environment.json,environment-easy-6,total_token_usage_answers,0
BaselineLLMSystemGPT4oFewShot,environment.json,environment-easy-6,llm_code_eval,"""[true, true, true, true, true]"""
BaselineLLMSystemGPT4oFewShot,environment.json,environment-easy-6,total_token_usage_pipeline,1469
BaselineLLMSystemGPT4oFewShot,environment.json,environment-easy-6-1,runtime,0
BaselineLLMSystemGPT4oFewShot,environment.json,environment-easy-6-1,f1_approximate,0.0
BaselineLLMSystemGPT4oFewShot,environment.json,environment-easy-6-1,total_token_usage_answers,0
BaselineLLMSystemGPT4oFewShot,environment.json,environment-easy-6-2,runtime,0
BaselineLLMSystemGPT4oFewShot,environment.json,environment-easy-6-2,success,0
BaselineLLMSystemGPT4oFewShot,environment.json,environment-easy-6-2,total_token_usage_answers,0
BaselineLLMSystemGPT4oFewShot,environment.json,environment-easy-6-3,runtime,0
BaselineLLMSystemGPT4oFewShot,environment.json,environment-easy-6-3,f1,0.22399999999999998
BaselineLLMSystemGPT4oFewShot,environment.json,environment-easy-6-3,precision,0.0
BaselineLLMSystemGPT4oFewShot,environment.json,environment-easy-6-3,recall,0.0
BaselineLLMSystemGPT4oFewShot,environment.json,environment-easy-6-3,total_token_usage_answers,0
BaselineLLMSystemGPT4oFewShot,environment.json,environment-easy-6-4,runtime,0
BaselineLLMSystemGPT4oFewShot,environment.json,environment-easy-6-4,f1_approximate,0.0
BaselineLLMSystemGPT4oFewShot,environment.json,environment-easy-6-4,total_token_usage_answers,0
BaselineLLMSystemGPT4oFewShot,environment.json,environment-easy-6-5,runtime,0
BaselineLLMSystemGPT4oFewShot,environment.json,environment-easy-6-5,success,1
BaselineLLMSystemGPT4oFewShot,environment.json,environment-easy-6-5,total_token_usage_answers,0
BaselineLLMSystemGPT4oFewShot,environment.json,environment-hard-7,runtime,36.14035149812698
BaselineLLMSystemGPT4oFewShot,environment.json,environment-hard-7,success,0
BaselineLLMSystemGPT4oFewShot,environment.json,environment-hard-7,total_token_usage_answers,0
BaselineLLMSystemGPT4oFewShot,environment.json,environment-hard-7,llm_code_eval,"""[true, false, true, true, true, false, true, true]"""
BaselineLLMSystemGPT4oFewShot,environment.json,environment-hard-7,total_token_usage_pipeline,1353
BaselineLLMSystemGPT4oFewShot,environment.json,environment-hard-7-1,runtime,0
BaselineLLMSystemGPT4oFewShot,environment.json,environment-hard-7-1,bleu,1.0
BaselineLLMSystemGPT4oFewShot,environment.json,environment-hard-7-1,rouge,1.0
BaselineLLMSystemGPT4oFewShot,environment.json,environment-hard-7-1,llm_paraphrase,1
BaselineLLMSystemGPT4oFewShot,environment.json,environment-hard-7-1,total_token_usage_answers,492
BaselineLLMSystemGPT4oFewShot,environment.json,environment-hard-7-2,runtime,0
BaselineLLMSystemGPT4oFewShot,environment.json,environment-hard-7-2,f1,0.3138128580521961
BaselineLLMSystemGPT4oFewShot,environment.json,environment-hard-7-2,precision,0.1111111111111111
BaselineLLMSystemGPT4oFewShot,environment.json,environment-hard-7-2,recall,0.14285714285714285
BaselineLLMSystemGPT4oFewShot,environment.json,environment-hard-7-2,total_token_usage_answers,0
BaselineLLMSystemGPT4oFewShot,environment.json,environment-hard-7-3,runtime,0
BaselineLLMSystemGPT4oFewShot,environment.json,environment-hard-7-3,success,1
BaselineLLMSystemGPT4oFewShot,environment.json,environment-hard-7-3,total_token_usage_answers,0
BaselineLLMSystemGPT4oFewShot,environment.json,environment-hard-7-4,runtime,0
BaselineLLMSystemGPT4oFewShot,environment.json,environment-hard-7-4,f1,0.025283347863993028
BaselineLLMSystemGPT4oFewShot,environment.json,environment-hard-7-4,precision,1.0
BaselineLLMSystemGPT4oFewShot,environment.json,environment-hard-7-4,recall,1.0
BaselineLLMSystemGPT4oFewShot,environment.json,environment-hard-7-4,total_token_usage_answers,0
BaselineLLMSystemGPT4oFewShot,environment.json,environment-hard-7-5,runtime,0
BaselineLLMSystemGPT4oFewShot,environment.json,environment-hard-7-5,f1,0.875
BaselineLLMSystemGPT4oFewShot,environment.json,environment-hard-7-5,precision,0.5
BaselineLLMSystemGPT4oFewShot,environment.json,environment-hard-7-5,recall,0.5
BaselineLLMSystemGPT4oFewShot,environment.json,environment-hard-7-5,total_token_usage_answers,0
BaselineLLMSystemGPT4oFewShot,environment.json,environment-hard-7-6,runtime,0
BaselineLLMSystemGPT4oFewShot,environment.json,environment-hard-7-6,f1,0.16019417475728154
BaselineLLMSystemGPT4oFewShot,environment.json,environment-hard-7-6,precision,0.1111111111111111
BaselineLLMSystemGPT4oFewShot,environment.json,environment-hard-7-6,recall,1.0
BaselineLLMSystemGPT4oFewShot,environment.json,environment-hard-7-6,total_token_usage_answers,0
BaselineLLMSystemGPT4oFewShot,environment.json,environment-hard-7-7,runtime,0
BaselineLLMSystemGPT4oFewShot,environment.json,environment-hard-7-7,f1_approximate,0.0
BaselineLLMSystemGPT4oFewShot,environment.json,environment-hard-7-7,total_token_usage_answers,0
BaselineLLMSystemGPT4oFewShot,environment.json,environment-hard-7-8,runtime,0
BaselineLLMSystemGPT4oFewShot,environment.json,environment-hard-7-8,success,1
BaselineLLMSystemGPT4oFewShot,environment.json,environment-hard-7-8,total_token_usage_answers,0
BaselineLLMSystemGPT4oFewShot,environment.json,environment-hard-8,runtime,65.13259550333024
BaselineLLMSystemGPT4oFewShot,environment.json,environment-hard-8,success,0
BaselineLLMSystemGPT4oFewShot,environment.json,environment-hard-8,total_token_usage_answers,0
BaselineLLMSystemGPT4oFewShot,environment.json,environment-hard-8,llm_code_eval,"""[false, false, false, false, false, true, true, true]"""
BaselineLLMSystemGPT4oFewShot,environment.json,environment-hard-8,total_token_usage_pipeline,1372
BaselineLLMSystemGPT4oFewShot,environment.json,environment-hard-8-1,runtime,0
BaselineLLMSystemGPT4oFewShot,environment.json,environment-hard-8-1,f1_approximate,0.0
BaselineLLMSystemGPT4oFewShot,environment.json,environment-hard-8-1,total_token_usage_answers,0
BaselineLLMSystemGPT4oFewShot,environment.json,environment-hard-8-2,runtime,0
BaselineLLMSystemGPT4oFewShot,environment.json,environment-hard-8-2,f1,0.09277310924369749
BaselineLLMSystemGPT4oFewShot,environment.json,environment-hard-8-2,precision,0.04054054054054054
BaselineLLMSystemGPT4oFewShot,environment.json,environment-hard-8-2,recall,0.25
BaselineLLMSystemGPT4oFewShot,environment.json,environment-hard-8-2,total_token_usage_answers,0
BaselineLLMSystemGPT4oFewShot,environment.json,environment-hard-8-3,runtime,0
BaselineLLMSystemGPT4oFewShot,environment.json,environment-hard-8-3,f1_approximate,0.0
BaselineLLMSystemGPT4oFewShot,environment.json,environment-hard-8-3,total_token_usage_answers,0
BaselineLLMSystemGPT4oFewShot,environment.json,environment-hard-8-4,runtime,0
BaselineLLMSystemGPT4oFewShot,environment.json,environment-hard-8-4,bleu,4.109824529958237e-155
BaselineLLMSystemGPT4oFewShot,environment.json,environment-hard-8-4,rouge,0.0
BaselineLLMSystemGPT4oFewShot,environment.json,environment-hard-8-4,llm_paraphrase,0
BaselineLLMSystemGPT4oFewShot,environment.json,environment-hard-8-4,total_token_usage_answers,493
BaselineLLMSystemGPT4oFewShot,environment.json,environment-hard-8-5,runtime,0
BaselineLLMSystemGPT4oFewShot,environment.json,environment-hard-8-5,bleu,0
BaselineLLMSystemGPT4oFewShot,environment.json,environment-hard-8-5,rouge,0.0
BaselineLLMSystemGPT4oFewShot,environment.json,environment-hard-8-5,llm_paraphrase,0
BaselineLLMSystemGPT4oFewShot,environment.json,environment-hard-8-5,total_token_usage_answers,481
BaselineLLMSystemGPT4oFewShot,environment.json,environment-hard-8-6,runtime,0
BaselineLLMSystemGPT4oFewShot,environment.json,environment-hard-8-6,f1,0.5490196078431372
BaselineLLMSystemGPT4oFewShot,environment.json,environment-hard-8-6,precision,1.0
BaselineLLMSystemGPT4oFewShot,environment.json,environment-hard-8-6,recall,1.0
BaselineLLMSystemGPT4oFewShot,environment.json,environment-hard-8-6,total_token_usage_answers,0
BaselineLLMSystemGPT4oFewShot,environment.json,environment-hard-8-7,runtime,0
BaselineLLMSystemGPT4oFewShot,environment.json,environment-hard-8-7,f1,0.09376890502117363
BaselineLLMSystemGPT4oFewShot,environment.json,environment-hard-8-7,precision,0.13333333333333333
BaselineLLMSystemGPT4oFewShot,environment.json,environment-hard-8-7,recall,0.5
BaselineLLMSystemGPT4oFewShot,environment.json,environment-hard-8-7,total_token_usage_answers,0
BaselineLLMSystemGPT4oFewShot,environment.json,environment-hard-8-8,runtime,0
BaselineLLMSystemGPT4oFewShot,environment.json,environment-hard-8-8,success,0
BaselineLLMSystemGPT4oFewShot,environment.json,environment-hard-8-8,total_token_usage_answers,0
BaselineLLMSystemGPT4oFewShot,environment.json,environment-hard-9,runtime,178.77118536233903
BaselineLLMSystemGPT4oFewShot,environment.json,environment-hard-9,f1,0.059701492537313446
BaselineLLMSystemGPT4oFewShot,environment.json,environment-hard-9,precision,0.0
BaselineLLMSystemGPT4oFewShot,environment.json,environment-hard-9,recall,0.0
BaselineLLMSystemGPT4oFewShot,environment.json,environment-hard-9,total_token_usage_answers,0
BaselineLLMSystemGPT4oFewShot,environment.json,environment-hard-9,llm_code_eval,"""[true, false, false, true, false, true, true, true]"""
BaselineLLMSystemGPT4oFewShot,environment.json,environment-hard-9,total_token_usage_pipeline,1680
BaselineLLMSystemGPT4oFewShot,environment.json,environment-hard-9-1,runtime,0
BaselineLLMSystemGPT4oFewShot,environment.json,environment-hard-9-1,f1,0.23589743589743586
BaselineLLMSystemGPT4oFewShot,environment.json,environment-hard-9-1,precision,1.0
BaselineLLMSystemGPT4oFewShot,environment.json,environment-hard-9-1,recall,1.0
BaselineLLMSystemGPT4oFewShot,environment.json,environment-hard-9-1,total_token_usage_answers,0
BaselineLLMSystemGPT4oFewShot,environment.json,environment-hard-9-2,runtime,0
BaselineLLMSystemGPT4oFewShot,environment.json,environment-hard-9-2,success,0
BaselineLLMSystemGPT4oFewShot,environment.json,environment-hard-9-2,total_token_usage_answers,0
BaselineLLMSystemGPT4oFewShot,environment.json,environment-hard-9-3,runtime,0
BaselineLLMSystemGPT4oFewShot,environment.json,environment-hard-9-3,f1,0.2922004944931445
BaselineLLMSystemGPT4oFewShot,environment.json,environment-hard-9-3,precision,0.3
BaselineLLMSystemGPT4oFewShot,environment.json,environment-hard-9-3,recall,0.25
BaselineLLMSystemGPT4oFewShot,environment.json,environment-hard-9-3,total_token_usage_answers,0
BaselineLLMSystemGPT4oFewShot,environment.json,environment-hard-9-4,runtime,0
BaselineLLMSystemGPT4oFewShot,environment.json,environment-hard-9-4,f1,0.16
BaselineLLMSystemGPT4oFewShot,environment.json,environment-hard-9-4,precision,0.0
BaselineLLMSystemGPT4oFewShot,environment.json,environment-hard-9-4,recall,0.0
BaselineLLMSystemGPT4oFewShot,environment.json,environment-hard-9-4,total_token_usage_answers,0
BaselineLLMSystemGPT4oFewShot,environment.json,environment-hard-9-5,runtime,0
BaselineLLMSystemGPT4oFewShot,environment.json,environment-hard-9-5,f1,0.1568627450980392
BaselineLLMSystemGPT4oFewShot,environment.json,environment-hard-9-5,precision,0.0
BaselineLLMSystemGPT4oFewShot,environment.json,environment-hard-9-5,recall,0.0
BaselineLLMSystemGPT4oFewShot,environment.json,environment-hard-9-5,total_token_usage_answers,0
BaselineLLMSystemGPT4oFewShot,environment.json,environment-hard-9-6,runtime,0
BaselineLLMSystemGPT4oFewShot,environment.json,environment-hard-9-6,success,0
BaselineLLMSystemGPT4oFewShot,environment.json,environment-hard-9-6,total_token_usage_answers,0
BaselineLLMSystemGPT4oFewShot,environment.json,environment-hard-9-7,runtime,0
BaselineLLMSystemGPT4oFewShot,environment.json,environment-hard-9-7,success,0
BaselineLLMSystemGPT4oFewShot,environment.json,environment-hard-9-7,total_token_usage_answers,0
BaselineLLMSystemGPT4oFewShot,environment.json,environment-hard-9-8,runtime,0
BaselineLLMSystemGPT4oFewShot,environment.json,environment-hard-9-8,f1,0.04729729729729729
BaselineLLMSystemGPT4oFewShot,environment.json,environment-hard-9-8,precision,0.0
BaselineLLMSystemGPT4oFewShot,environment.json,environment-hard-9-8,recall,0.0
BaselineLLMSystemGPT4oFewShot,environment.json,environment-hard-9-8,total_token_usage_answers,0
BaselineLLMSystemGPT4oFewShot,environment.json,environment-hard-10,runtime,44.33544656038284
BaselineLLMSystemGPT4oFewShot,environment.json,environment-hard-10,success,0
BaselineLLMSystemGPT4oFewShot,environment.json,environment-hard-10,total_token_usage_answers,0
BaselineLLMSystemGPT4oFewShot,environment.json,environment-hard-10,llm_code_eval,"""[true, true, true, false, false, false, false, false, false, true]"""
BaselineLLMSystemGPT4oFewShot,environment.json,environment-hard-10,total_token_usage_pipeline,1573
BaselineLLMSystemGPT4oFewShot,environment.json,environment-hard-10-1,runtime,0
BaselineLLMSystemGPT4oFewShot,environment.json,environment-hard-10-1,success,0
BaselineLLMSystemGPT4oFewShot,environment.json,environment-hard-10-1,total_token_usage_answers,0
BaselineLLMSystemGPT4oFewShot,environment.json,environment-hard-10-2,runtime,0
BaselineLLMSystemGPT4oFewShot,environment.json,environment-hard-10-2,f1,0.4730490748189863
BaselineLLMSystemGPT4oFewShot,environment.json,environment-hard-10-2,precision,0.0
BaselineLLMSystemGPT4oFewShot,environment.json,environment-hard-10-2,recall,0.0
BaselineLLMSystemGPT4oFewShot,environment.json,environment-hard-10-2,total_token_usage_answers,0
BaselineLLMSystemGPT4oFewShot,environment.json,environment-hard-10-3,runtime,0
BaselineLLMSystemGPT4oFewShot,environment.json,environment-hard-10-3,bleu,0.3565848966414131
BaselineLLMSystemGPT4oFewShot,environment.json,environment-hard-10-3,rouge,0.5217391304347826
BaselineLLMSystemGPT4oFewShot,environment.json,environment-hard-10-3,llm_paraphrase,0
BaselineLLMSystemGPT4oFewShot,environment.json,environment-hard-10-3,total_token_usage_answers,574
BaselineLLMSystemGPT4oFewShot,environment.json,environment-hard-10-4,runtime,0
BaselineLLMSystemGPT4oFewShot,environment.json,environment-hard-10-4,success,0
BaselineLLMSystemGPT4oFewShot,environment.json,environment-hard-10-4,total_token_usage_answers,0
BaselineLLMSystemGPT4oFewShot,environment.json,environment-hard-10-5,runtime,0
BaselineLLMSystemGPT4oFewShot,environment.json,environment-hard-10-5,f1,0.0021408533884541563
BaselineLLMSystemGPT4oFewShot,environment.json,environment-hard-10-5,precision,0.009954493742889647
BaselineLLMSystemGPT4oFewShot,environment.json,environment-hard-10-5,recall,1.0
BaselineLLMSystemGPT4oFewShot,environment.json,environment-hard-10-5,total_token_usage_answers,0
BaselineLLMSystemGPT4oFewShot,environment.json,environment-hard-10-6,runtime,0
BaselineLLMSystemGPT4oFewShot,environment.json,environment-hard-10-6,success,0
BaselineLLMSystemGPT4oFewShot,environment.json,environment-hard-10-6,total_token_usage_answers,0
BaselineLLMSystemGPT4oFewShot,environment.json,environment-hard-10-7,runtime,0
BaselineLLMSystemGPT4oFewShot,environment.json,environment-hard-10-7,success,0
BaselineLLMSystemGPT4oFewShot,environment.json,environment-hard-10-7,total_token_usage_answers,0
BaselineLLMSystemGPT4oFewShot,environment.json,environment-hard-10-8,runtime,0
BaselineLLMSystemGPT4oFewShot,environment.json,environment-hard-10-8,f1,0.12931034482758622
BaselineLLMSystemGPT4oFewShot,environment.json,environment-hard-10-8,precision,0.038461538461538464
BaselineLLMSystemGPT4oFewShot,environment.json,environment-hard-10-8,recall,0.5
BaselineLLMSystemGPT4oFewShot,environment.json,environment-hard-10-8,total_token_usage_answers,0
BaselineLLMSystemGPT4oFewShot,environment.json,environment-hard-10-9,runtime,0
BaselineLLMSystemGPT4oFewShot,environment.json,environment-hard-10-9,success,0
BaselineLLMSystemGPT4oFewShot,environment.json,environment-hard-10-9,total_token_usage_answers,0
BaselineLLMSystemGPT4oFewShot,environment.json,environment-hard-10-10,runtime,0
BaselineLLMSystemGPT4oFewShot,environment.json,environment-hard-10-10,success,1
BaselineLLMSystemGPT4oFewShot,environment.json,environment-hard-10-10,total_token_usage_answers,0
