sut,workload,task_id,metric,value
BaselineLLMSystemDeepseekR1Naive,environment.json,environment-easy-2-2,total_token_usage_answers,0
BaselineLLMSystemDeepseekR1Naive,environment.json,environment-easy-2-3,runtime,0
BaselineLLMSystemDeepseekR1Naive,environment.json,environment-easy-2-3,success,0
BaselineLLMSystemDeepseekR1Naive,environment.json,environment-easy-2-3,total_token_usage_answers,0
BaselineLLMSystemDeepseekR1Naive,environment.json,environment-easy-2-4,runtime,0
BaselineLLMSystemDeepseekR1Naive,environment.json,environment-easy-2-4,f1_approximate,0.0
BaselineLLMSystemDeepseekR1Naive,environment.json,environment-easy-2-4,total_token_usage_answers,0
BaselineLLMSystemDeepseekR1Naive,environment.json,environment-easy-2-5,runtime,0
BaselineLLMSystemDeepseekR1Naive,environment.json,environment-easy-2-5,f1,0.04081632653061224
BaselineLLMSystemDeepseekR1Naive,environment.json,environment-easy-2-5,precision,0.0
BaselineLLMSystemDeepseekR1Naive,environment.json,environment-easy-2-5,recall,0.0
BaselineLLMSystemDeepseekR1Naive,environment.json,environment-easy-2-5,total_token_usage_answers,0
BaselineLLMSystemDeepseekR1Naive,environment.json,environment-easy-2-6,runtime,0
BaselineLLMSystemDeepseekR1Naive,environment.json,environment-easy-2-6,success,0
BaselineLLMSystemDeepseekR1Naive,environment.json,environment-easy-2-6,total_token_usage_answers,0
BaselineLLMSystemDeepseekR1Naive,environment.json,environment-easy-2-7,runtime,0
BaselineLLMSystemDeepseekR1Naive,environment.json,environment-easy-2-7,f1,0.0477815699658703
BaselineLLMSystemDeepseekR1Naive,environment.json,environment-easy-2-7,precision,0.0
BaselineLLMSystemDeepseekR1Naive,environment.json,environment-easy-2-7,recall,0.0
BaselineLLMSystemDeepseekR1Naive,environment.json,environment-easy-2-7,total_token_usage_answers,0
BaselineLLMSystemDeepseekR1Naive,environment.json,environment-easy-3,runtime,70.06748245954513
BaselineLLMSystemDeepseekR1Naive,environment.json,environment-easy-3,success,0
BaselineLLMSystemDeepseekR1Naive,environment.json,environment-easy-3,total_token_usage_answers,0
BaselineLLMSystemDeepseekR1Naive,environment.json,environment-easy-3,llm_code_eval,"""[false, false, false, false, false]"""
BaselineLLMSystemDeepseekR1Naive,environment.json,environment-easy-3,total_token_usage_pipeline,0
BaselineLLMSystemDeepseekR1Naive,environment.json,environment-easy-3-1,runtime,0
BaselineLLMSystemDeepseekR1Naive,environment.json,environment-easy-3-1,f1,0.5909090909090909
BaselineLLMSystemDeepseekR1Naive,environment.json,environment-easy-3-1,precision,1.0
BaselineLLMSystemDeepseekR1Naive,environment.json,environment-easy-3-1,recall,1.0
BaselineLLMSystemDeepseekR1Naive,environment.json,environment-easy-3-1,total_token_usage_answers,0
BaselineLLMSystemDeepseekR1Naive,environment.json,environment-easy-3-2,runtime,0
BaselineLLMSystemDeepseekR1Naive,environment.json,environment-easy-3-2,success,0
BaselineLLMSystemDeepseekR1Naive,environment.json,environment-easy-3-2,total_token_usage_answers,0
BaselineLLMSystemDeepseekR1Naive,environment.json,environment-easy-3-3,runtime,0
BaselineLLMSystemDeepseekR1Naive,environment.json,environment-easy-3-3,f1_approximate,0.0
BaselineLLMSystemDeepseekR1Naive,environment.json,environment-easy-3-3,total_token_usage_answers,0
BaselineLLMSystemDeepseekR1Naive,environment.json,environment-easy-3-4,runtime,0
BaselineLLMSystemDeepseekR1Naive,environment.json,environment-easy-3-4,success,0
BaselineLLMSystemDeepseekR1Naive,environment.json,environment-easy-3-4,total_token_usage_answers,0
BaselineLLMSystemDeepseekR1Naive,environment.json,environment-easy-3-5,runtime,0
BaselineLLMSystemDeepseekR1Naive,environment.json,environment-easy-3-5,success,0
BaselineLLMSystemDeepseekR1Naive,environment.json,environment-easy-3-5,total_token_usage_answers,0
BaselineLLMSystemDeepseekR1Naive,environment.json,environment-easy-4,runtime,72.71572159528732
BaselineLLMSystemDeepseekR1Naive,environment.json,environment-easy-4,success,0
BaselineLLMSystemDeepseekR1Naive,environment.json,environment-easy-4,total_token_usage_answers,0
BaselineLLMSystemDeepseekR1Naive,environment.json,environment-easy-4,llm_code_eval,"""[false, false, false, false, false, false, false]"""
BaselineLLMSystemDeepseekR1Naive,environment.json,environment-easy-4,total_token_usage_pipeline,0
BaselineLLMSystemDeepseekR1Naive,environment.json,environment-easy-4-1,runtime,0
BaselineLLMSystemDeepseekR1Naive,environment.json,environment-easy-4-1,f1_approximate,0.0
BaselineLLMSystemDeepseekR1Naive,environment.json,environment-easy-4-1,total_token_usage_answers,0
BaselineLLMSystemDeepseekR1Naive,environment.json,environment-easy-4-2,runtime,0
BaselineLLMSystemDeepseekR1Naive,environment.json,environment-easy-4-2,f1,0.048484848484848485
BaselineLLMSystemDeepseekR1Naive,environment.json,environment-easy-4-2,precision,0.0
BaselineLLMSystemDeepseekR1Naive,environment.json,environment-easy-4-2,recall,0.0
BaselineLLMSystemDeepseekR1Naive,environment.json,environment-easy-4-2,total_token_usage_answers,0
BaselineLLMSystemDeepseekR1Naive,environment.json,environment-easy-4-3,runtime,0
BaselineLLMSystemDeepseekR1Naive,environment.json,environment-easy-4-3,success,0
BaselineLLMSystemDeepseekR1Naive,environment.json,environment-easy-4-3,total_token_usage_answers,0
BaselineLLMSystemDeepseekR1Naive,environment.json,environment-easy-4-4,runtime,0
BaselineLLMSystemDeepseekR1Naive,environment.json,environment-easy-4-4,f1_approximate,0.0
BaselineLLMSystemDeepseekR1Naive,environment.json,environment-easy-4-4,total_token_usage_answers,0
BaselineLLMSystemDeepseekR1Naive,environment.json,environment-easy-4-5,runtime,0
BaselineLLMSystemDeepseekR1Naive,environment.json,environment-easy-4-5,success,0
BaselineLLMSystemDeepseekR1Naive,environment.json,environment-easy-4-5,total_token_usage_answers,0
BaselineLLMSystemDeepseekR1Naive,environment.json,environment-easy-4-6,runtime,0
BaselineLLMSystemDeepseekR1Naive,environment.json,environment-easy-4-6,success,0
BaselineLLMSystemDeepseekR1Naive,environment.json,environment-easy-4-6,total_token_usage_answers,0
BaselineLLMSystemDeepseekR1Naive,environment.json,environment-easy-4-7,runtime,0
BaselineLLMSystemDeepseekR1Naive,environment.json,environment-easy-4-7,success,0
BaselineLLMSystemDeepseekR1Naive,environment.json,environment-easy-4-7,total_token_usage_answers,0
BaselineLLMSystemDeepseekR1Naive,environment.json,environment-easy-5,runtime,73.51433275938034
BaselineLLMSystemDeepseekR1Naive,environment.json,environment-easy-5,success,0
BaselineLLMSystemDeepseekR1Naive,environment.json,environment-easy-5,total_token_usage_answers,0
BaselineLLMSystemDeepseekR1Naive,environment.json,environment-easy-5,llm_code_eval,"""[false, false, false, false, false, false]"""
BaselineLLMSystemDeepseekR1Naive,environment.json,environment-easy-5,total_token_usage_pipeline,0
BaselineLLMSystemDeepseekR1Naive,environment.json,environment-easy-5-1,runtime,0
BaselineLLMSystemDeepseekR1Naive,environment.json,environment-easy-5-1,f1_approximate,0.0
BaselineLLMSystemDeepseekR1Naive,environment.json,environment-easy-5-1,total_token_usage_answers,0
BaselineLLMSystemDeepseekR1Naive,environment.json,environment-easy-5-2,runtime,0
BaselineLLMSystemDeepseekR1Naive,environment.json,environment-easy-5-2,f1,0.05128205128205128
BaselineLLMSystemDeepseekR1Naive,environment.json,environment-easy-5-2,precision,0.0
BaselineLLMSystemDeepseekR1Naive,environment.json,environment-easy-5-2,recall,0.0
BaselineLLMSystemDeepseekR1Naive,environment.json,environment-easy-5-2,total_token_usage_answers,0
BaselineLLMSystemDeepseekR1Naive,environment.json,environment-easy-5-3,runtime,0
BaselineLLMSystemDeepseekR1Naive,environment.json,environment-easy-5-3,f1,0.05617977528089887
BaselineLLMSystemDeepseekR1Naive,environment.json,environment-easy-5-3,precision,0.0
BaselineLLMSystemDeepseekR1Naive,environment.json,environment-easy-5-3,recall,0.0
BaselineLLMSystemDeepseekR1Naive,environment.json,environment-easy-5-3,total_token_usage_answers,0
BaselineLLMSystemDeepseekR1Naive,environment.json,environment-easy-5-4,runtime,0
BaselineLLMSystemDeepseekR1Naive,environment.json,environment-easy-5-4,f1,0.09491525423728812
BaselineLLMSystemDeepseekR1Naive,environment.json,environment-easy-5-4,precision,0.0
BaselineLLMSystemDeepseekR1Naive,environment.json,environment-easy-5-4,recall,0.0
BaselineLLMSystemDeepseekR1Naive,environment.json,environment-easy-5-4,total_token_usage_answers,0
BaselineLLMSystemDeepseekR1Naive,environment.json,environment-easy-5-5,runtime,0
BaselineLLMSystemDeepseekR1Naive,environment.json,environment-easy-5-5,success,0
BaselineLLMSystemDeepseekR1Naive,environment.json,environment-easy-5-5,total_token_usage_answers,0
BaselineLLMSystemDeepseekR1Naive,environment.json,environment-easy-5-6,runtime,0
BaselineLLMSystemDeepseekR1Naive,environment.json,environment-easy-5-6,success,0
BaselineLLMSystemDeepseekR1Naive,environment.json,environment-easy-5-6,total_token_usage_answers,0
BaselineLLMSystemDeepseekR1Naive,environment.json,environment-easy-6,runtime,56.337477672100064
BaselineLLMSystemDeepseekR1Naive,environment.json,environment-easy-6,success,0
BaselineLLMSystemDeepseekR1Naive,environment.json,environment-easy-6,total_token_usage_answers,0
BaselineLLMSystemDeepseekR1Naive,environment.json,environment-easy-6,llm_code_eval,"""[false, false, false, false, false]"""
BaselineLLMSystemDeepseekR1Naive,environment.json,environment-easy-6,total_token_usage_pipeline,0
BaselineLLMSystemDeepseekR1Naive,environment.json,environment-easy-6-1,runtime,0
BaselineLLMSystemDeepseekR1Naive,environment.json,environment-easy-6-1,f1_approximate,0.0
BaselineLLMSystemDeepseekR1Naive,environment.json,environment-easy-6-1,total_token_usage_answers,0
BaselineLLMSystemDeepseekR1Naive,environment.json,environment-easy-6-2,runtime,0
BaselineLLMSystemDeepseekR1Naive,environment.json,environment-easy-6-2,success,0
BaselineLLMSystemDeepseekR1Naive,environment.json,environment-easy-6-2,total_token_usage_answers,0
BaselineLLMSystemDeepseekR1Naive,environment.json,environment-easy-6-3,runtime,0
BaselineLLMSystemDeepseekR1Naive,environment.json,environment-easy-6-3,f1,0.04976303317535545
BaselineLLMSystemDeepseekR1Naive,environment.json,environment-easy-6-3,precision,0.0
BaselineLLMSystemDeepseekR1Naive,environment.json,environment-easy-6-3,recall,0.0
BaselineLLMSystemDeepseekR1Naive,environment.json,environment-easy-6-3,total_token_usage_answers,0
BaselineLLMSystemDeepseekR1Naive,environment.json,environment-easy-6-4,runtime,0
BaselineLLMSystemDeepseekR1Naive,environment.json,environment-easy-6-4,f1_approximate,0.0
BaselineLLMSystemDeepseekR1Naive,environment.json,environment-easy-6-4,total_token_usage_answers,0
BaselineLLMSystemDeepseekR1Naive,environment.json,environment-easy-6-5,runtime,0
BaselineLLMSystemDeepseekR1Naive,environment.json,environment-easy-6-5,success,0
BaselineLLMSystemDeepseekR1Naive,environment.json,environment-easy-6-5,total_token_usage_answers,0
BaselineLLMSystemDeepseekR1Naive,environment.json,environment-hard-7,runtime,250.16923116445543
BaselineLLMSystemDeepseekR1Naive,environment.json,environment-hard-7,success,0
BaselineLLMSystemDeepseekR1Naive,environment.json,environment-hard-7,total_token_usage_answers,0
BaselineLLMSystemDeepseekR1Naive,environment.json,environment-hard-7,llm_code_eval,"""[false, false, false, false, false, false, false, false]"""
BaselineLLMSystemDeepseekR1Naive,environment.json,environment-hard-7,total_token_usage_pipeline,0
BaselineLLMSystemDeepseekR1Naive,environment.json,environment-hard-7-1,runtime,0
BaselineLLMSystemDeepseekR1Naive,environment.json,environment-hard-7-1,bleu,1.3205405599346197e-78
BaselineLLMSystemDeepseekR1Naive,environment.json,environment-hard-7-1,rouge,0.0
BaselineLLMSystemDeepseekR1Naive,environment.json,environment-hard-7-1,llm_paraphrase,0
BaselineLLMSystemDeepseekR1Naive,environment.json,environment-hard-7-1,total_token_usage_answers,536
BaselineLLMSystemDeepseekR1Naive,environment.json,environment-hard-7-2,runtime,0
BaselineLLMSystemDeepseekR1Naive,environment.json,environment-hard-7-2,f1,0.456140350877193
BaselineLLMSystemDeepseekR1Naive,environment.json,environment-hard-7-2,precision,0.0
BaselineLLMSystemDeepseekR1Naive,environment.json,environment-hard-7-2,recall,0.0
BaselineLLMSystemDeepseekR1Naive,environment.json,environment-hard-7-2,total_token_usage_answers,0
BaselineLLMSystemDeepseekR1Naive,environment.json,environment-hard-7-3,runtime,0
BaselineLLMSystemDeepseekR1Naive,environment.json,environment-hard-7-3,success,0
BaselineLLMSystemDeepseekR1Naive,environment.json,environment-hard-7-3,total_token_usage_answers,0
BaselineLLMSystemDeepseekR1Naive,environment.json,environment-hard-7-4,runtime,0
BaselineLLMSystemDeepseekR1Naive,environment.json,environment-hard-7-4,f1,0.531546725193485
BaselineLLMSystemDeepseekR1Naive,environment.json,environment-hard-7-4,precision,0.0
BaselineLLMSystemDeepseekR1Naive,environment.json,environment-hard-7-4,recall,0.0
BaselineLLMSystemDeepseekR1Naive,environment.json,environment-hard-7-4,total_token_usage_answers,0
BaselineLLMSystemDeepseekR1Naive,environment.json,environment-hard-7-5,runtime,0
BaselineLLMSystemDeepseekR1Naive,environment.json,environment-hard-7-5,f1,0.04651162790697674
BaselineLLMSystemDeepseekR1Naive,environment.json,environment-hard-7-5,precision,0.0
BaselineLLMSystemDeepseekR1Naive,environment.json,environment-hard-7-5,recall,0.0
BaselineLLMSystemDeepseekR1Naive,environment.json,environment-hard-7-5,total_token_usage_answers,0
BaselineLLMSystemDeepseekR1Naive,environment.json,environment-hard-7-6,runtime,0
BaselineLLMSystemDeepseekR1Naive,environment.json,environment-hard-7-6,f1,0.31024930747922436
BaselineLLMSystemDeepseekR1Naive,environment.json,environment-hard-7-6,precision,0.0
BaselineLLMSystemDeepseekR1Naive,environment.json,environment-hard-7-6,recall,0.0
BaselineLLMSystemDeepseekR1Naive,environment.json,environment-hard-7-6,total_token_usage_answers,0
BaselineLLMSystemDeepseekR1Naive,environment.json,environment-hard-7-7,runtime,0
BaselineLLMSystemDeepseekR1Naive,environment.json,environment-hard-7-7,f1_approximate,0.0
BaselineLLMSystemDeepseekR1Naive,environment.json,environment-hard-7-7,total_token_usage_answers,0
BaselineLLMSystemDeepseekR1Naive,environment.json,environment-hard-7-8,runtime,0
BaselineLLMSystemDeepseekR1Naive,environment.json,environment-hard-7-8,success,0
BaselineLLMSystemDeepseekR1Naive,environment.json,environment-hard-7-8,total_token_usage_answers,0
BaselineLLMSystemDeepseekR1Naive,environment.json,environment-hard-8,runtime,72.41996120214462
BaselineLLMSystemDeepseekR1Naive,environment.json,environment-hard-8,success,0
BaselineLLMSystemDeepseekR1Naive,environment.json,environment-hard-8,total_token_usage_answers,0
BaselineLLMSystemDeepseekR1Naive,environment.json,environment-hard-8,llm_code_eval,"""[false, false, false, false, false, false, false, false]"""
BaselineLLMSystemDeepseekR1Naive,environment.json,environment-hard-8,total_token_usage_pipeline,0
BaselineLLMSystemDeepseekR1Naive,environment.json,environment-hard-8-1,runtime,0
BaselineLLMSystemDeepseekR1Naive,environment.json,environment-hard-8-1,f1_approximate,0.0
BaselineLLMSystemDeepseekR1Naive,environment.json,environment-hard-8-1,total_token_usage_answers,0
BaselineLLMSystemDeepseekR1Naive,environment.json,environment-hard-8-2,runtime,0
BaselineLLMSystemDeepseekR1Naive,environment.json,environment-hard-8-2,f1,0.09277310924369749
BaselineLLMSystemDeepseekR1Naive,environment.json,environment-hard-8-2,precision,0.04054054054054054
BaselineLLMSystemDeepseekR1Naive,environment.json,environment-hard-8-2,recall,0.25
BaselineLLMSystemDeepseekR1Naive,environment.json,environment-hard-8-2,total_token_usage_answers,0
BaselineLLMSystemDeepseekR1Naive,environment.json,environment-hard-8-3,runtime,0
BaselineLLMSystemDeepseekR1Naive,environment.json,environment-hard-8-3,f1_approximate,0.0
BaselineLLMSystemDeepseekR1Naive,environment.json,environment-hard-8-3,total_token_usage_answers,0
BaselineLLMSystemDeepseekR1Naive,environment.json,environment-hard-8-4,runtime,0
BaselineLLMSystemDeepseekR1Naive,environment.json,environment-hard-8-4,bleu,0.088760743367864
BaselineLLMSystemDeepseekR1Naive,environment.json,environment-hard-8-4,rouge,0.0
BaselineLLMSystemDeepseekR1Naive,environment.json,environment-hard-8-4,llm_paraphrase,0
BaselineLLMSystemDeepseekR1Naive,environment.json,environment-hard-8-4,total_token_usage_answers,491
BaselineLLMSystemDeepseekR1Naive,environment.json,environment-hard-8-5,runtime,0
BaselineLLMSystemDeepseekR1Naive,environment.json,environment-hard-8-5,bleu,4.2712793110891995e-155
BaselineLLMSystemDeepseekR1Naive,environment.json,environment-hard-8-5,rouge,0.0
BaselineLLMSystemDeepseekR1Naive,environment.json,environment-hard-8-5,llm_paraphrase,0
BaselineLLMSystemDeepseekR1Naive,environment.json,environment-hard-8-5,total_token_usage_answers,487
BaselineLLMSystemDeepseekR1Naive,environment.json,environment-hard-8-6,runtime,0
BaselineLLMSystemDeepseekR1Naive,environment.json,environment-hard-8-6,f1,0.04964539007092198
BaselineLLMSystemDeepseekR1Naive,environment.json,environment-hard-8-6,precision,0.0
BaselineLLMSystemDeepseekR1Naive,environment.json,environment-hard-8-6,recall,0.0
BaselineLLMSystemDeepseekR1Naive,environment.json,environment-hard-8-6,total_token_usage_answers,0
BaselineLLMSystemDeepseekR1Naive,environment.json,environment-hard-8-7,runtime,0
BaselineLLMSystemDeepseekR1Naive,environment.json,environment-hard-8-7,f1,0.049999999999999996
BaselineLLMSystemDeepseekR1Naive,environment.json,environment-hard-8-7,precision,0.0
BaselineLLMSystemDeepseekR1Naive,environment.json,environment-hard-8-7,recall,0.0
BaselineLLMSystemDeepseekR1Naive,environment.json,environment-hard-8-7,total_token_usage_answers,0
BaselineLLMSystemDeepseekR1Naive,environment.json,environment-hard-8-8,runtime,0
BaselineLLMSystemDeepseekR1Naive,environment.json,environment-hard-8-8,success,0
BaselineLLMSystemDeepseekR1Naive,environment.json,environment-hard-8-8,total_token_usage_answers,0
BaselineLLMSystemDeepseekR1Naive,environment.json,environment-hard-9,runtime,59.12411378622055
BaselineLLMSystemDeepseekR1Naive,environment.json,environment-hard-9,f1,0.47170626349892014
BaselineLLMSystemDeepseekR1Naive,environment.json,environment-hard-9,precision,0.0
BaselineLLMSystemDeepseekR1Naive,environment.json,environment-hard-9,recall,0.0
BaselineLLMSystemDeepseekR1Naive,environment.json,environment-hard-9,total_token_usage_answers,0
BaselineLLMSystemDeepseekR1Naive,environment.json,environment-hard-9,llm_code_eval,"""[false, false, false, false, false, false, false, false]"""
BaselineLLMSystemDeepseekR1Naive,environment.json,environment-hard-9,total_token_usage_pipeline,0
BaselineLLMSystemDeepseekR1Naive,environment.json,environment-hard-9-1,runtime,0
BaselineLLMSystemDeepseekR1Naive,environment.json,environment-hard-9-1,f1,0.23589743589743586
BaselineLLMSystemDeepseekR1Naive,environment.json,environment-hard-9-1,precision,1.0
BaselineLLMSystemDeepseekR1Naive,environment.json,environment-hard-9-1,recall,1.0
BaselineLLMSystemDeepseekR1Naive,environment.json,environment-hard-9-1,total_token_usage_answers,0
BaselineLLMSystemDeepseekR1Naive,environment.json,environment-hard-9-2,runtime,0
BaselineLLMSystemDeepseekR1Naive,environment.json,environment-hard-9-2,success,0
BaselineLLMSystemDeepseekR1Naive,environment.json,environment-hard-9-2,total_token_usage_answers,0
BaselineLLMSystemDeepseekR1Naive,environment.json,environment-hard-9-3,runtime,0
BaselineLLMSystemDeepseekR1Naive,environment.json,environment-hard-9-3,f1,0.18620689655172415
BaselineLLMSystemDeepseekR1Naive,environment.json,environment-hard-9-3,precision,0.047619047619047616
BaselineLLMSystemDeepseekR1Naive,environment.json,environment-hard-9-3,recall,0.08333333333333333
BaselineLLMSystemDeepseekR1Naive,environment.json,environment-hard-9-3,total_token_usage_answers,0
BaselineLLMSystemDeepseekR1Naive,environment.json,environment-hard-9-4,runtime,0
BaselineLLMSystemDeepseekR1Naive,environment.json,environment-hard-9-4,f1,0.34449760765550236
BaselineLLMSystemDeepseekR1Naive,environment.json,environment-hard-9-4,precision,0.0
BaselineLLMSystemDeepseekR1Naive,environment.json,environment-hard-9-4,recall,0.0
BaselineLLMSystemDeepseekR1Naive,environment.json,environment-hard-9-4,total_token_usage_answers,0
BaselineLLMSystemDeepseekR1Naive,environment.json,environment-hard-9-5,runtime,0
BaselineLLMSystemDeepseekR1Naive,environment.json,environment-hard-9-5,f1,0.3870967741935483
BaselineLLMSystemDeepseekR1Naive,environment.json,environment-hard-9-5,precision,0.0
BaselineLLMSystemDeepseekR1Naive,environment.json,environment-hard-9-5,recall,0.0
BaselineLLMSystemDeepseekR1Naive,environment.json,environment-hard-9-5,total_token_usage_answers,0
BaselineLLMSystemDeepseekR1Naive,environment.json,environment-hard-9-6,runtime,0
BaselineLLMSystemDeepseekR1Naive,environment.json,environment-hard-9-6,success,0
BaselineLLMSystemDeepseekR1Naive,environment.json,environment-hard-9-6,total_token_usage_answers,0
BaselineLLMSystemDeepseekR1Naive,environment.json,environment-hard-9-7,runtime,0
BaselineLLMSystemDeepseekR1Naive,environment.json,environment-hard-9-7,success,0
BaselineLLMSystemDeepseekR1Naive,environment.json,environment-hard-9-7,total_token_usage_answers,0
BaselineLLMSystemDeepseekR1Naive,environment.json,environment-hard-9-8,runtime,0
BaselineLLMSystemDeepseekR1Naive,environment.json,environment-hard-9-8,f1,0.050909090909090904
BaselineLLMSystemDeepseekR1Naive,environment.json,environment-hard-9-8,precision,0.0
BaselineLLMSystemDeepseekR1Naive,environment.json,environment-hard-9-8,recall,0.0
BaselineLLMSystemDeepseekR1Naive,environment.json,environment-hard-9-8,total_token_usage_answers,0
BaselineLLMSystemDeepseekR1Naive,environment.json,environment-hard-10,runtime,50.74382494688034
BaselineLLMSystemDeepseekR1Naive,environment.json,environment-hard-10,success,0
BaselineLLMSystemDeepseekR1Naive,environment.json,environment-hard-10,total_token_usage_answers,0
BaselineLLMSystemDeepseekR1Naive,environment.json,environment-hard-10,llm_code_eval,"""[false, false, false, false, false, false, false, false, false, false, false]"""
BaselineLLMSystemDeepseekR1Naive,environment.json,environment-hard-10,total_token_usage_pipeline,0
BaselineLLMSystemDeepseekR1Naive,environment.json,environment-hard-10-1,runtime,0
BaselineLLMSystemDeepseekR1Naive,environment.json,environment-hard-10-1,success,0
BaselineLLMSystemDeepseekR1Naive,environment.json,environment-hard-10-1,total_token_usage_answers,0
BaselineLLMSystemDeepseekR1Naive,environment.json,environment-hard-10-2,runtime,0
BaselineLLMSystemDeepseekR1Naive,environment.json,environment-hard-10-2,f1,0.2272354762338372
BaselineLLMSystemDeepseekR1Naive,environment.json,environment-hard-10-2,precision,0.0
BaselineLLMSystemDeepseekR1Naive,environment.json,environment-hard-10-2,recall,0.0
BaselineLLMSystemDeepseekR1Naive,environment.json,environment-hard-10-2,total_token_usage_answers,0
BaselineLLMSystemDeepseekR1Naive,environment.json,environment-hard-10-3,runtime,0
BaselineLLMSystemDeepseekR1Naive,environment.json,environment-hard-10-3,bleu,0.02839353673304199
BaselineLLMSystemDeepseekR1Naive,environment.json,environment-hard-10-3,rouge,0.0
BaselineLLMSystemDeepseekR1Naive,environment.json,environment-hard-10-3,llm_paraphrase,0
BaselineLLMSystemDeepseekR1Naive,environment.json,environment-hard-10-3,total_token_usage_answers,512
BaselineLLMSystemDeepseekR1Naive,environment.json,environment-hard-10-4,runtime,0
BaselineLLMSystemDeepseekR1Naive,environment.json,environment-hard-10-4,success,0
BaselineLLMSystemDeepseekR1Naive,environment.json,environment-hard-10-4,total_token_usage_answers,0
BaselineLLMSystemDeepseekR1Naive,environment.json,environment-hard-10-5,runtime,0
BaselineLLMSystemDeepseekR1Naive,environment.json,environment-hard-10-5,f1,0.21227070454865796
BaselineLLMSystemDeepseekR1Naive,environment.json,environment-hard-10-5,precision,0.0
BaselineLLMSystemDeepseekR1Naive,environment.json,environment-hard-10-5,recall,0.0
BaselineLLMSystemDeepseekR1Naive,environment.json,environment-hard-10-5,total_token_usage_answers,0
BaselineLLMSystemDeepseekR1Naive,environment.json,environment-hard-10-6,runtime,0
BaselineLLMSystemDeepseekR1Naive,environment.json,environment-hard-10-6,success,0
BaselineLLMSystemDeepseekR1Naive,environment.json,environment-hard-10-6,total_token_usage_answers,0
BaselineLLMSystemDeepseekR1Naive,environment.json,environment-hard-10-7,runtime,0
BaselineLLMSystemDeepseekR1Naive,environment.json,environment-hard-10-7,success,0
BaselineLLMSystemDeepseekR1Naive,environment.json,environment-hard-10-7,total_token_usage_answers,0
BaselineLLMSystemDeepseekR1Naive,environment.json,environment-hard-10-8,runtime,0
BaselineLLMSystemDeepseekR1Naive,environment.json,environment-hard-10-8,f1,0.34449760765550236
BaselineLLMSystemDeepseekR1Naive,environment.json,environment-hard-10-8,precision,0.0
BaselineLLMSystemDeepseekR1Naive,environment.json,environment-hard-10-8,recall,0.0
