sut,workload,task_id,metric,value
BaselineLLMSystemGPT4oNaive,environment.json,environment-easy-4-2,f1,0.6111111111111112
BaselineLLMSystemGPT4oNaive,environment.json,environment-easy-4-2,precision,1.0
BaselineLLMSystemGPT4oNaive,environment.json,environment-easy-4-2,recall,1.0
BaselineLLMSystemGPT4oNaive,environment.json,environment-easy-4-2,total_token_usage_answers,0
BaselineLLMSystemGPT4oNaive,environment.json,environment-easy-4-3,runtime,0
BaselineLLMSystemGPT4oNaive,environment.json,environment-easy-4-3,success,0
BaselineLLMSystemGPT4oNaive,environment.json,environment-easy-4-3,total_token_usage_answers,0
BaselineLLMSystemGPT4oNaive,environment.json,environment-easy-4-4,runtime,0
BaselineLLMSystemGPT4oNaive,environment.json,environment-easy-4-4,f1_approximate,0.0
BaselineLLMSystemGPT4oNaive,environment.json,environment-easy-4-4,total_token_usage_answers,0
BaselineLLMSystemGPT4oNaive,environment.json,environment-easy-4-5,runtime,0
BaselineLLMSystemGPT4oNaive,environment.json,environment-easy-4-5,success,0
BaselineLLMSystemGPT4oNaive,environment.json,environment-easy-4-5,total_token_usage_answers,0
BaselineLLMSystemGPT4oNaive,environment.json,environment-easy-4-6,runtime,0
BaselineLLMSystemGPT4oNaive,environment.json,environment-easy-4-6,success,0
BaselineLLMSystemGPT4oNaive,environment.json,environment-easy-4-6,total_token_usage_answers,0
BaselineLLMSystemGPT4oNaive,environment.json,environment-easy-4-7,runtime,0
BaselineLLMSystemGPT4oNaive,environment.json,environment-easy-4-7,success,0
BaselineLLMSystemGPT4oNaive,environment.json,environment-easy-4-7,total_token_usage_answers,0
BaselineLLMSystemGPT4oNaive,environment.json,environment-easy-5,runtime,21.577015459537506
BaselineLLMSystemGPT4oNaive,environment.json,environment-easy-5,success,0
BaselineLLMSystemGPT4oNaive,environment.json,environment-easy-5,total_token_usage_answers,0
BaselineLLMSystemGPT4oNaive,environment.json,environment-easy-5,llm_code_eval,"""[true, true, false, true, true, true]"""
BaselineLLMSystemGPT4oNaive,environment.json,environment-easy-5,total_token_usage_pipeline,1266
BaselineLLMSystemGPT4oNaive,environment.json,environment-easy-5-1,runtime,0
BaselineLLMSystemGPT4oNaive,environment.json,environment-easy-5-1,f1_approximate,0.0
BaselineLLMSystemGPT4oNaive,environment.json,environment-easy-5-1,total_token_usage_answers,0
BaselineLLMSystemGPT4oNaive,environment.json,environment-easy-5-2,runtime,0
BaselineLLMSystemGPT4oNaive,environment.json,environment-easy-5-2,f1,0.012269938650306749
BaselineLLMSystemGPT4oNaive,environment.json,environment-easy-5-2,precision,0.0
BaselineLLMSystemGPT4oNaive,environment.json,environment-easy-5-2,recall,0.0
BaselineLLMSystemGPT4oNaive,environment.json,environment-easy-5-2,total_token_usage_answers,0
BaselineLLMSystemGPT4oNaive,environment.json,environment-easy-5-3,runtime,0
BaselineLLMSystemGPT4oNaive,environment.json,environment-easy-5-3,f1,0.03571428571428571
BaselineLLMSystemGPT4oNaive,environment.json,environment-easy-5-3,precision,0.0
BaselineLLMSystemGPT4oNaive,environment.json,environment-easy-5-3,recall,0.0
BaselineLLMSystemGPT4oNaive,environment.json,environment-easy-5-3,total_token_usage_answers,0
BaselineLLMSystemGPT4oNaive,environment.json,environment-easy-5-4,runtime,0
BaselineLLMSystemGPT4oNaive,environment.json,environment-easy-5-4,f1,0.04702808621815807
BaselineLLMSystemGPT4oNaive,environment.json,environment-easy-5-4,precision,0.0
BaselineLLMSystemGPT4oNaive,environment.json,environment-easy-5-4,recall,0.0
BaselineLLMSystemGPT4oNaive,environment.json,environment-easy-5-4,total_token_usage_answers,0
BaselineLLMSystemGPT4oNaive,environment.json,environment-easy-5-5,runtime,0
BaselineLLMSystemGPT4oNaive,environment.json,environment-easy-5-5,success,0
BaselineLLMSystemGPT4oNaive,environment.json,environment-easy-5-5,total_token_usage_answers,0
BaselineLLMSystemGPT4oNaive,environment.json,environment-easy-5-6,runtime,0
BaselineLLMSystemGPT4oNaive,environment.json,environment-easy-5-6,success,0
BaselineLLMSystemGPT4oNaive,environment.json,environment-easy-5-6,total_token_usage_answers,0
BaselineLLMSystemGPT4oNaive,environment.json,environment-easy-6,runtime,33.53658038377762
BaselineLLMSystemGPT4oNaive,environment.json,environment-easy-6,success,0
BaselineLLMSystemGPT4oNaive,environment.json,environment-easy-6,total_token_usage_answers,0
BaselineLLMSystemGPT4oNaive,environment.json,environment-easy-6,llm_code_eval,"""[true, false, false, false, false]"""
BaselineLLMSystemGPT4oNaive,environment.json,environment-easy-6,total_token_usage_pipeline,1510
BaselineLLMSystemGPT4oNaive,environment.json,environment-easy-6-1,runtime,0
BaselineLLMSystemGPT4oNaive,environment.json,environment-easy-6-1,f1_approximate,0.0
BaselineLLMSystemGPT4oNaive,environment.json,environment-easy-6-1,total_token_usage_answers,0
BaselineLLMSystemGPT4oNaive,environment.json,environment-easy-6-2,runtime,0
BaselineLLMSystemGPT4oNaive,environment.json,environment-easy-6-2,success,0
BaselineLLMSystemGPT4oNaive,environment.json,environment-easy-6-2,total_token_usage_answers,0
BaselineLLMSystemGPT4oNaive,environment.json,environment-easy-6-3,runtime,0
BaselineLLMSystemGPT4oNaive,environment.json,environment-easy-6-3,f1,0.08256107834877843
BaselineLLMSystemGPT4oNaive,environment.json,environment-easy-6-3,precision,0.0
BaselineLLMSystemGPT4oNaive,environment.json,environment-easy-6-3,recall,0.0
BaselineLLMSystemGPT4oNaive,environment.json,environment-easy-6-3,total_token_usage_answers,0
BaselineLLMSystemGPT4oNaive,environment.json,environment-easy-6-4,runtime,0
BaselineLLMSystemGPT4oNaive,environment.json,environment-easy-6-4,f1_approximate,0.0
BaselineLLMSystemGPT4oNaive,environment.json,environment-easy-6-4,total_token_usage_answers,0
BaselineLLMSystemGPT4oNaive,environment.json,environment-easy-6-5,runtime,0
BaselineLLMSystemGPT4oNaive,environment.json,environment-easy-6-5,success,0
BaselineLLMSystemGPT4oNaive,environment.json,environment-easy-6-5,total_token_usage_answers,0
BaselineLLMSystemGPT4oNaive,environment.json,environment-hard-7,runtime,18.757382452487946
BaselineLLMSystemGPT4oNaive,environment.json,environment-hard-7,success,0
BaselineLLMSystemGPT4oNaive,environment.json,environment-hard-7,total_token_usage_answers,0
BaselineLLMSystemGPT4oNaive,environment.json,environment-hard-7,llm_code_eval,"""[true, false, false, true, true, false, false, true]"""
BaselineLLMSystemGPT4oNaive,environment.json,environment-hard-7,total_token_usage_pipeline,1226
BaselineLLMSystemGPT4oNaive,environment.json,environment-hard-7-1,runtime,0
BaselineLLMSystemGPT4oNaive,environment.json,environment-hard-7-1,bleu,1.0
BaselineLLMSystemGPT4oNaive,environment.json,environment-hard-7-1,rouge,1.0
BaselineLLMSystemGPT4oNaive,environment.json,environment-hard-7-1,llm_paraphrase,1
BaselineLLMSystemGPT4oNaive,environment.json,environment-hard-7-1,total_token_usage_answers,492
BaselineLLMSystemGPT4oNaive,environment.json,environment-hard-7-2,runtime,0
BaselineLLMSystemGPT4oNaive,environment.json,environment-hard-7-2,f1,0.4223968565815324
BaselineLLMSystemGPT4oNaive,environment.json,environment-hard-7-2,precision,0.0
BaselineLLMSystemGPT4oNaive,environment.json,environment-hard-7-2,recall,0.0
BaselineLLMSystemGPT4oNaive,environment.json,environment-hard-7-2,total_token_usage_answers,0
BaselineLLMSystemGPT4oNaive,environment.json,environment-hard-7-3,runtime,0
BaselineLLMSystemGPT4oNaive,environment.json,environment-hard-7-3,success,0
BaselineLLMSystemGPT4oNaive,environment.json,environment-hard-7-3,total_token_usage_answers,0
BaselineLLMSystemGPT4oNaive,environment.json,environment-hard-7-4,runtime,0
BaselineLLMSystemGPT4oNaive,environment.json,environment-hard-7-4,f1,0.025283347863993028
BaselineLLMSystemGPT4oNaive,environment.json,environment-hard-7-4,precision,1.0
BaselineLLMSystemGPT4oNaive,environment.json,environment-hard-7-4,recall,1.0
BaselineLLMSystemGPT4oNaive,environment.json,environment-hard-7-4,total_token_usage_answers,0
BaselineLLMSystemGPT4oNaive,environment.json,environment-hard-7-5,runtime,0
BaselineLLMSystemGPT4oNaive,environment.json,environment-hard-7-5,f1,0.04790419161676647
BaselineLLMSystemGPT4oNaive,environment.json,environment-hard-7-5,precision,0.0
BaselineLLMSystemGPT4oNaive,environment.json,environment-hard-7-5,recall,0.0
BaselineLLMSystemGPT4oNaive,environment.json,environment-hard-7-5,total_token_usage_answers,0
BaselineLLMSystemGPT4oNaive,environment.json,environment-hard-7-6,runtime,0
BaselineLLMSystemGPT4oNaive,environment.json,environment-hard-7-6,f1,0.17142857142857143
BaselineLLMSystemGPT4oNaive,environment.json,environment-hard-7-6,precision,0.0
BaselineLLMSystemGPT4oNaive,environment.json,environment-hard-7-6,recall,0.0
BaselineLLMSystemGPT4oNaive,environment.json,environment-hard-7-6,total_token_usage_answers,0
BaselineLLMSystemGPT4oNaive,environment.json,environment-hard-7-7,runtime,0
BaselineLLMSystemGPT4oNaive,environment.json,environment-hard-7-7,f1_approximate,0.0
BaselineLLMSystemGPT4oNaive,environment.json,environment-hard-7-7,total_token_usage_answers,0
BaselineLLMSystemGPT4oNaive,environment.json,environment-hard-7-8,runtime,0
BaselineLLMSystemGPT4oNaive,environment.json,environment-hard-7-8,success,0
BaselineLLMSystemGPT4oNaive,environment.json,environment-hard-7-8,total_token_usage_answers,0
BaselineLLMSystemGPT4oNaive,environment.json,environment-hard-8,runtime,20.39655691385269
BaselineLLMSystemGPT4oNaive,environment.json,environment-hard-8,success,0
BaselineLLMSystemGPT4oNaive,environment.json,environment-hard-8,total_token_usage_answers,0
BaselineLLMSystemGPT4oNaive,environment.json,environment-hard-8,llm_code_eval,"""[false, false, false, false, false, true, false, true]"""
BaselineLLMSystemGPT4oNaive,environment.json,environment-hard-8,total_token_usage_pipeline,1581
BaselineLLMSystemGPT4oNaive,environment.json,environment-hard-8-1,runtime,0
BaselineLLMSystemGPT4oNaive,environment.json,environment-hard-8-1,f1_approximate,0.0
BaselineLLMSystemGPT4oNaive,environment.json,environment-hard-8-1,total_token_usage_answers,0
BaselineLLMSystemGPT4oNaive,environment.json,environment-hard-8-2,runtime,0
BaselineLLMSystemGPT4oNaive,environment.json,environment-hard-8-2,f1,0.17634590928359478
BaselineLLMSystemGPT4oNaive,environment.json,environment-hard-8-2,precision,0.05
BaselineLLMSystemGPT4oNaive,environment.json,environment-hard-8-2,recall,0.08333333333333333
BaselineLLMSystemGPT4oNaive,environment.json,environment-hard-8-2,total_token_usage_answers,0
BaselineLLMSystemGPT4oNaive,environment.json,environment-hard-8-3,runtime,0
BaselineLLMSystemGPT4oNaive,environment.json,environment-hard-8-3,f1_approximate,0.0
BaselineLLMSystemGPT4oNaive,environment.json,environment-hard-8-3,total_token_usage_answers,0
BaselineLLMSystemGPT4oNaive,environment.json,environment-hard-8-4,runtime,0
BaselineLLMSystemGPT4oNaive,environment.json,environment-hard-8-4,bleu,4.109824529958237e-155
BaselineLLMSystemGPT4oNaive,environment.json,environment-hard-8-4,rouge,0.0
BaselineLLMSystemGPT4oNaive,environment.json,environment-hard-8-4,llm_paraphrase,0
BaselineLLMSystemGPT4oNaive,environment.json,environment-hard-8-4,total_token_usage_answers,493
BaselineLLMSystemGPT4oNaive,environment.json,environment-hard-8-5,runtime,0
BaselineLLMSystemGPT4oNaive,environment.json,environment-hard-8-5,bleu,3.6400717034714844e-155
BaselineLLMSystemGPT4oNaive,environment.json,environment-hard-8-5,rouge,0.0
BaselineLLMSystemGPT4oNaive,environment.json,environment-hard-8-5,llm_paraphrase,0
BaselineLLMSystemGPT4oNaive,environment.json,environment-hard-8-5,total_token_usage_answers,489
BaselineLLMSystemGPT4oNaive,environment.json,environment-hard-8-6,runtime,0
BaselineLLMSystemGPT4oNaive,environment.json,environment-hard-8-6,f1,0.058365758754863814
BaselineLLMSystemGPT4oNaive,environment.json,environment-hard-8-6,precision,0.0
BaselineLLMSystemGPT4oNaive,environment.json,environment-hard-8-6,recall,0.0
BaselineLLMSystemGPT4oNaive,environment.json,environment-hard-8-6,total_token_usage_answers,0
BaselineLLMSystemGPT4oNaive,environment.json,environment-hard-8-7,runtime,0
BaselineLLMSystemGPT4oNaive,environment.json,environment-hard-8-7,f1,0.05830903790087464
BaselineLLMSystemGPT4oNaive,environment.json,environment-hard-8-7,precision,0.0
BaselineLLMSystemGPT4oNaive,environment.json,environment-hard-8-7,recall,0.0
BaselineLLMSystemGPT4oNaive,environment.json,environment-hard-8-7,total_token_usage_answers,0
BaselineLLMSystemGPT4oNaive,environment.json,environment-hard-8-8,runtime,0
BaselineLLMSystemGPT4oNaive,environment.json,environment-hard-8-8,success,0
BaselineLLMSystemGPT4oNaive,environment.json,environment-hard-8-8,total_token_usage_answers,0
BaselineLLMSystemGPT4oNaive,environment.json,environment-hard-9,runtime,31.431862890720367
BaselineLLMSystemGPT4oNaive,environment.json,environment-hard-9,f1,0.19199178644763862
BaselineLLMSystemGPT4oNaive,environment.json,environment-hard-9,precision,0.0
BaselineLLMSystemGPT4oNaive,environment.json,environment-hard-9,recall,0.0
BaselineLLMSystemGPT4oNaive,environment.json,environment-hard-9,total_token_usage_answers,0
BaselineLLMSystemGPT4oNaive,environment.json,environment-hard-9,llm_code_eval,"""[true, false, false, false, false, false, true, true]"""
BaselineLLMSystemGPT4oNaive,environment.json,environment-hard-9,total_token_usage_pipeline,1188
BaselineLLMSystemGPT4oNaive,environment.json,environment-hard-9-1,runtime,0
BaselineLLMSystemGPT4oNaive,environment.json,environment-hard-9-1,f1,0.4486692015209125
BaselineLLMSystemGPT4oNaive,environment.json,environment-hard-9-1,precision,0.0
BaselineLLMSystemGPT4oNaive,environment.json,environment-hard-9-1,recall,0.0
BaselineLLMSystemGPT4oNaive,environment.json,environment-hard-9-1,total_token_usage_answers,0
BaselineLLMSystemGPT4oNaive,environment.json,environment-hard-9-2,runtime,0
BaselineLLMSystemGPT4oNaive,environment.json,environment-hard-9-2,success,0
BaselineLLMSystemGPT4oNaive,environment.json,environment-hard-9-2,total_token_usage_answers,0
BaselineLLMSystemGPT4oNaive,environment.json,environment-hard-9-3,runtime,0
BaselineLLMSystemGPT4oNaive,environment.json,environment-hard-9-3,f1,0.2922004944931445
BaselineLLMSystemGPT4oNaive,environment.json,environment-hard-9-3,precision,0.3
BaselineLLMSystemGPT4oNaive,environment.json,environment-hard-9-3,recall,0.25
BaselineLLMSystemGPT4oNaive,environment.json,environment-hard-9-3,total_token_usage_answers,0
BaselineLLMSystemGPT4oNaive,environment.json,environment-hard-9-4,runtime,0
BaselineLLMSystemGPT4oNaive,environment.json,environment-hard-9-4,f1,0.16
BaselineLLMSystemGPT4oNaive,environment.json,environment-hard-9-4,precision,0.0
BaselineLLMSystemGPT4oNaive,environment.json,environment-hard-9-4,recall,0.0
BaselineLLMSystemGPT4oNaive,environment.json,environment-hard-9-4,total_token_usage_answers,0
BaselineLLMSystemGPT4oNaive,environment.json,environment-hard-9-5,runtime,0
BaselineLLMSystemGPT4oNaive,environment.json,environment-hard-9-5,f1,0.15864022662889518
BaselineLLMSystemGPT4oNaive,environment.json,environment-hard-9-5,precision,0.0
BaselineLLMSystemGPT4oNaive,environment.json,environment-hard-9-5,recall,0.0
BaselineLLMSystemGPT4oNaive,environment.json,environment-hard-9-5,total_token_usage_answers,0
BaselineLLMSystemGPT4oNaive,environment.json,environment-hard-9-6,runtime,0
BaselineLLMSystemGPT4oNaive,environment.json,environment-hard-9-6,success,0
BaselineLLMSystemGPT4oNaive,environment.json,environment-hard-9-6,total_token_usage_answers,0
BaselineLLMSystemGPT4oNaive,environment.json,environment-hard-9-7,runtime,0
BaselineLLMSystemGPT4oNaive,environment.json,environment-hard-9-7,success,0
BaselineLLMSystemGPT4oNaive,environment.json,environment-hard-9-7,total_token_usage_answers,0
BaselineLLMSystemGPT4oNaive,environment.json,environment-hard-9-8,runtime,0
BaselineLLMSystemGPT4oNaive,environment.json,environment-hard-9-8,f1,0.059586400280406585
BaselineLLMSystemGPT4oNaive,environment.json,environment-hard-9-8,precision,0.1
BaselineLLMSystemGPT4oNaive,environment.json,environment-hard-9-8,recall,0.25
BaselineLLMSystemGPT4oNaive,environment.json,environment-hard-9-8,total_token_usage_answers,0
BaselineLLMSystemGPT4oNaive,environment.json,environment-hard-10,runtime,34.548066675662994
BaselineLLMSystemGPT4oNaive,environment.json,environment-hard-10,success,0
BaselineLLMSystemGPT4oNaive,environment.json,environment-hard-10,total_token_usage_answers,0
BaselineLLMSystemGPT4oNaive,environment.json,environment-hard-10,llm_code_eval,"""[true, true, true, false, false, false, false, false, false, true]"""
BaselineLLMSystemGPT4oNaive,environment.json,environment-hard-10,total_token_usage_pipeline,1384
BaselineLLMSystemGPT4oNaive,environment.json,environment-hard-10-1,runtime,0
BaselineLLMSystemGPT4oNaive,environment.json,environment-hard-10-1,success,0
BaselineLLMSystemGPT4oNaive,environment.json,environment-hard-10-1,total_token_usage_answers,0
BaselineLLMSystemGPT4oNaive,environment.json,environment-hard-10-2,runtime,0
BaselineLLMSystemGPT4oNaive,environment.json,environment-hard-10-2,f1,0.23904401551798457
BaselineLLMSystemGPT4oNaive,environment.json,environment-hard-10-2,precision,0.0
BaselineLLMSystemGPT4oNaive,environment.json,environment-hard-10-2,recall,0.0
BaselineLLMSystemGPT4oNaive,environment.json,environment-hard-10-2,total_token_usage_answers,0
BaselineLLMSystemGPT4oNaive,environment.json,environment-hard-10-3,runtime,0
BaselineLLMSystemGPT4oNaive,environment.json,environment-hard-10-3,bleu,0.1413969992790759
BaselineLLMSystemGPT4oNaive,environment.json,environment-hard-10-3,rouge,0.0
BaselineLLMSystemGPT4oNaive,environment.json,environment-hard-10-3,llm_paraphrase,0
BaselineLLMSystemGPT4oNaive,environment.json,environment-hard-10-3,total_token_usage_answers,551
BaselineLLMSystemGPT4oNaive,environment.json,environment-hard-10-4,runtime,0
BaselineLLMSystemGPT4oNaive,environment.json,environment-hard-10-4,success,0
BaselineLLMSystemGPT4oNaive,environment.json,environment-hard-10-4,total_token_usage_answers,0
BaselineLLMSystemGPT4oNaive,environment.json,environment-hard-10-5,runtime,0
BaselineLLMSystemGPT4oNaive,environment.json,environment-hard-10-5,f1,0.23271628258405747
BaselineLLMSystemGPT4oNaive,environment.json,environment-hard-10-5,precision,0.0
BaselineLLMSystemGPT4oNaive,environment.json,environment-hard-10-5,recall,0.0
BaselineLLMSystemGPT4oNaive,environment.json,environment-hard-10-5,total_token_usage_answers,0
BaselineLLMSystemGPT4oNaive,environment.json,environment-hard-10-6,runtime,0
BaselineLLMSystemGPT4oNaive,environment.json,environment-hard-10-6,success,0
BaselineLLMSystemGPT4oNaive,environment.json,environment-hard-10-6,total_token_usage_answers,0
BaselineLLMSystemGPT4oNaive,environment.json,environment-hard-10-7,runtime,0
BaselineLLMSystemGPT4oNaive,environment.json,environment-hard-10-7,success,0
BaselineLLMSystemGPT4oNaive,environment.json,environment-hard-10-7,total_token_usage_answers,0
BaselineLLMSystemGPT4oNaive,environment.json,environment-hard-10-8,runtime,0
BaselineLLMSystemGPT4oNaive,environment.json,environment-hard-10-8,f1,0.6275752773375595
BaselineLLMSystemGPT4oNaive,environment.json,environment-hard-10-8,precision,0.0
BaselineLLMSystemGPT4oNaive,environment.json,environment-hard-10-8,recall,0.0
BaselineLLMSystemGPT4oNaive,environment.json,environment-hard-10-8,total_token_usage_answers,0
BaselineLLMSystemGPT4oNaive,environment.json,environment-hard-10-9,runtime,0
BaselineLLMSystemGPT4oNaive,environment.json,environment-hard-10-9,success,0
BaselineLLMSystemGPT4oNaive,environment.json,environment-hard-10-9,total_token_usage_answers,0
BaselineLLMSystemGPT4oNaive,environment.json,environment-hard-10-10,runtime,0
BaselineLLMSystemGPT4oNaive,environment.json,environment-hard-10-10,success,0
BaselineLLMSystemGPT4oNaive,environment.json,environment-hard-10-10,total_token_usage_answers,0
BaselineLLMSystemGPT4oNaive,environment.json,environment-hard-10-11,runtime,0
BaselineLLMSystemGPT4oNaive,environment.json,environment-hard-10-11,success,0
BaselineLLMSystemGPT4oNaive,environment.json,environment-hard-10-11,total_token_usage_answers,0
BaselineLLMSystemGPT4oNaive,environment.json,environment-hard-11,runtime,31.602446377277374
BaselineLLMSystemGPT4oNaive,environment.json,environment-hard-11,success,0
BaselineLLMSystemGPT4oNaive,environment.json,environment-hard-11,total_token_usage_answers,0
BaselineLLMSystemGPT4oNaive,environment.json,environment-hard-11,llm_code_eval,"""[false, false, false, false, true, true, true, true]"""
