sut,workload,task_id,metric,value
BaselineLLMSystemClaude35Naive,biomedical.json,biomedical-easy-2,runtime,19.126266956329346
BaselineLLMSystemClaude35Naive,biomedical.json,biomedical-easy-2,success,0
BaselineLLMSystemClaude35Naive,biomedical.json,biomedical-easy-2,total_token_usage_answers,0
BaselineLLMSystemClaude35Naive,biomedical.json,biomedical-easy-2,llm_code_eval,"""[true, false, true, true]"""
BaselineLLMSystemClaude35Naive,biomedical.json,biomedical-easy-2,total_token_usage_pipeline,1134
BaselineLLMSystemClaude35Naive,biomedical.json,biomedical-easy-2-1,runtime,0
BaselineLLMSystemClaude35Naive,biomedical.json,biomedical-easy-2-1,f1,0.12505075111652456
BaselineLLMSystemClaude35Naive,biomedical.json,biomedical-easy-2-1,precision,0.1
BaselineLLMSystemClaude35Naive,biomedical.json,biomedical-easy-2-1,recall,0.3333333333333333
BaselineLLMSystemClaude35Naive,biomedical.json,biomedical-easy-2-1,total_token_usage_answers,0
BaselineLLMSystemClaude35Naive,biomedical.json,biomedical-easy-2-2,runtime,0
BaselineLLMSystemClaude35Naive,biomedical.json,biomedical-easy-2-2,f1,0.0686835650040883
BaselineLLMSystemClaude35Naive,biomedical.json,biomedical-easy-2-2,precision,0.0
BaselineLLMSystemClaude35Naive,biomedical.json,biomedical-easy-2-2,recall,0.0
BaselineLLMSystemClaude35Naive,biomedical.json,biomedical-easy-2-2,total_token_usage_answers,0
BaselineLLMSystemClaude35Naive,biomedical.json,biomedical-easy-2-3,runtime,0
BaselineLLMSystemClaude35Naive,biomedical.json,biomedical-easy-2-3,f1,0.0737179487179487
BaselineLLMSystemClaude35Naive,biomedical.json,biomedical-easy-2-3,precision,0.0
BaselineLLMSystemClaude35Naive,biomedical.json,biomedical-easy-2-3,recall,0.0
BaselineLLMSystemClaude35Naive,biomedical.json,biomedical-easy-2-3,total_token_usage_answers,0
BaselineLLMSystemClaude35Naive,biomedical.json,biomedical-easy-2-4,runtime,0
BaselineLLMSystemClaude35Naive,biomedical.json,biomedical-easy-2-4,success,0
BaselineLLMSystemClaude35Naive,biomedical.json,biomedical-easy-2-4,total_token_usage_answers,0
BaselineLLMSystemClaude35Naive,biomedical.json,biomedical-hard-3,runtime,22.793126344680786
BaselineLLMSystemClaude35Naive,biomedical.json,biomedical-hard-3,success,0
BaselineLLMSystemClaude35Naive,biomedical.json,biomedical-hard-3,total_token_usage_answers,0
BaselineLLMSystemClaude35Naive,biomedical.json,biomedical-hard-3,llm_code_eval,"""[false, false, false, false]"""
BaselineLLMSystemClaude35Naive,biomedical.json,biomedical-hard-3,total_token_usage_pipeline,1242
BaselineLLMSystemClaude35Naive,biomedical.json,biomedical-hard-3-1,runtime,0
BaselineLLMSystemClaude35Naive,biomedical.json,biomedical-hard-3-1,f1,0.05128205128205127
BaselineLLMSystemClaude35Naive,biomedical.json,biomedical-hard-3-1,precision,0.0
BaselineLLMSystemClaude35Naive,biomedical.json,biomedical-hard-3-1,recall,0.0
BaselineLLMSystemClaude35Naive,biomedical.json,biomedical-hard-3-1,total_token_usage_answers,0
BaselineLLMSystemClaude35Naive,biomedical.json,biomedical-hard-3-2,runtime,0
BaselineLLMSystemClaude35Naive,biomedical.json,biomedical-hard-3-2,f1,0.06905556361526187
BaselineLLMSystemClaude35Naive,biomedical.json,biomedical-hard-3-2,precision,0.0
BaselineLLMSystemClaude35Naive,biomedical.json,biomedical-hard-3-2,recall,0.0
BaselineLLMSystemClaude35Naive,biomedical.json,biomedical-hard-3-2,total_token_usage_answers,0
BaselineLLMSystemClaude35Naive,biomedical.json,biomedical-hard-3-3,runtime,0
BaselineLLMSystemClaude35Naive,biomedical.json,biomedical-hard-3-3,success,0
BaselineLLMSystemClaude35Naive,biomedical.json,biomedical-hard-3-3,total_token_usage_answers,0
BaselineLLMSystemClaude35Naive,biomedical.json,biomedical-hard-3-4,runtime,0
BaselineLLMSystemClaude35Naive,biomedical.json,biomedical-hard-3-4,success,0
BaselineLLMSystemClaude35Naive,biomedical.json,biomedical-hard-3-4,total_token_usage_answers,0
BaselineLLMSystemClaude35Naive,biomedical.json,biomedical-hard-4,runtime,22.54944896697998
BaselineLLMSystemClaude35Naive,biomedical.json,biomedical-hard-4,f1,0.1045958795562599
BaselineLLMSystemClaude35Naive,biomedical.json,biomedical-hard-4,precision,0.0
BaselineLLMSystemClaude35Naive,biomedical.json,biomedical-hard-4,recall,0.0
BaselineLLMSystemClaude35Naive,biomedical.json,biomedical-hard-4,total_token_usage_answers,0
BaselineLLMSystemClaude35Naive,biomedical.json,biomedical-hard-4,llm_code_eval,"""[true, false, false]"""
BaselineLLMSystemClaude35Naive,biomedical.json,biomedical-hard-4,total_token_usage_pipeline,1251
BaselineLLMSystemClaude35Naive,biomedical.json,biomedical-hard-4-1,runtime,0
BaselineLLMSystemClaude35Naive,biomedical.json,biomedical-hard-4-1,success,0
BaselineLLMSystemClaude35Naive,biomedical.json,biomedical-hard-4-1,total_token_usage_answers,0
BaselineLLMSystemClaude35Naive,biomedical.json,biomedical-hard-4-2,runtime,0
BaselineLLMSystemClaude35Naive,biomedical.json,biomedical-hard-4-2,f1,0.0697362539114886
BaselineLLMSystemClaude35Naive,biomedical.json,biomedical-hard-4-2,precision,0.0
BaselineLLMSystemClaude35Naive,biomedical.json,biomedical-hard-4-2,recall,0.0
BaselineLLMSystemClaude35Naive,biomedical.json,biomedical-hard-4-2,total_token_usage_answers,0
BaselineLLMSystemClaude35Naive,biomedical.json,biomedical-hard-4-3,runtime,0
BaselineLLMSystemClaude35Naive,biomedical.json,biomedical-hard-4-3,f1,0.10339425587467364
BaselineLLMSystemClaude35Naive,biomedical.json,biomedical-hard-4-3,precision,0.0
BaselineLLMSystemClaude35Naive,biomedical.json,biomedical-hard-4-3,recall,0.0
BaselineLLMSystemClaude35Naive,biomedical.json,biomedical-hard-4-3,total_token_usage_answers,0
BaselineLLMSystemClaude35Naive,biomedical.json,biomedical-hard-5,runtime,18.486067056655884
BaselineLLMSystemClaude35Naive,biomedical.json,biomedical-hard-5,success,0
BaselineLLMSystemClaude35Naive,biomedical.json,biomedical-hard-5,total_token_usage_answers,0
BaselineLLMSystemClaude35Naive,biomedical.json,biomedical-hard-5,llm_code_eval,"""[false, false, true, false, true]"""
BaselineLLMSystemClaude35Naive,biomedical.json,biomedical-hard-5,total_token_usage_pipeline,1081
BaselineLLMSystemClaude35Naive,biomedical.json,biomedical-hard-5-1,runtime,0
BaselineLLMSystemClaude35Naive,biomedical.json,biomedical-hard-5-1,f1,0.14046822742474918
BaselineLLMSystemClaude35Naive,biomedical.json,biomedical-hard-5-1,precision,0.2857142857142857
BaselineLLMSystemClaude35Naive,biomedical.json,biomedical-hard-5-1,recall,1.0
BaselineLLMSystemClaude35Naive,biomedical.json,biomedical-hard-5-1,total_token_usage_answers,0
BaselineLLMSystemClaude35Naive,biomedical.json,biomedical-hard-5-2,runtime,0
BaselineLLMSystemClaude35Naive,biomedical.json,biomedical-hard-5-2,f1,0.04081632653061225
BaselineLLMSystemClaude35Naive,biomedical.json,biomedical-hard-5-2,precision,0.0
BaselineLLMSystemClaude35Naive,biomedical.json,biomedical-hard-5-2,recall,0.0
BaselineLLMSystemClaude35Naive,biomedical.json,biomedical-hard-5-2,total_token_usage_answers,0
BaselineLLMSystemClaude35Naive,biomedical.json,biomedical-hard-5-3,runtime,0
BaselineLLMSystemClaude35Naive,biomedical.json,biomedical-hard-5-3,f1,0.05736137667304015
BaselineLLMSystemClaude35Naive,biomedical.json,biomedical-hard-5-3,precision,0.0
BaselineLLMSystemClaude35Naive,biomedical.json,biomedical-hard-5-3,recall,0.0
BaselineLLMSystemClaude35Naive,biomedical.json,biomedical-hard-5-3,total_token_usage_answers,0
BaselineLLMSystemClaude35Naive,biomedical.json,biomedical-hard-5-7,runtime,0
BaselineLLMSystemClaude35Naive,biomedical.json,biomedical-hard-5-7,f1,0.06730984967466906
BaselineLLMSystemClaude35Naive,biomedical.json,biomedical-hard-5-7,precision,0.0
BaselineLLMSystemClaude35Naive,biomedical.json,biomedical-hard-5-7,recall,0.0
BaselineLLMSystemClaude35Naive,biomedical.json,biomedical-hard-5-7,total_token_usage_answers,0
BaselineLLMSystemClaude35Naive,biomedical.json,biomedical-hard-5-8,runtime,0
BaselineLLMSystemClaude35Naive,biomedical.json,biomedical-hard-5-8,success,0
BaselineLLMSystemClaude35Naive,biomedical.json,biomedical-hard-5-8,total_token_usage_answers,0
BaselineLLMSystemClaude35Naive,biomedical.json,biomedical-easy-6,runtime,15.919742107391357
BaselineLLMSystemClaude35Naive,biomedical.json,biomedical-easy-6,success,0
BaselineLLMSystemClaude35Naive,biomedical.json,biomedical-easy-6,total_token_usage_answers,0
BaselineLLMSystemClaude35Naive,biomedical.json,biomedical-easy-6,llm_code_eval,"""[true, false, true, true]"""
BaselineLLMSystemClaude35Naive,biomedical.json,biomedical-easy-6,total_token_usage_pipeline,1008
BaselineLLMSystemClaude35Naive,biomedical.json,biomedical-easy-6-1,runtime,0
BaselineLLMSystemClaude35Naive,biomedical.json,biomedical-easy-6-1,success,1
BaselineLLMSystemClaude35Naive,biomedical.json,biomedical-easy-6-1,total_token_usage_answers,0
BaselineLLMSystemClaude35Naive,biomedical.json,biomedical-easy-6-2,runtime,0
BaselineLLMSystemClaude35Naive,biomedical.json,biomedical-easy-6-2,success,0
BaselineLLMSystemClaude35Naive,biomedical.json,biomedical-easy-6-2,total_token_usage_answers,0
BaselineLLMSystemClaude35Naive,biomedical.json,biomedical-easy-6-3,runtime,0
BaselineLLMSystemClaude35Naive,biomedical.json,biomedical-easy-6-3,f1,0.02150537634408602
BaselineLLMSystemClaude35Naive,biomedical.json,biomedical-easy-6-3,precision,0.0
BaselineLLMSystemClaude35Naive,biomedical.json,biomedical-easy-6-3,recall,0.0
BaselineLLMSystemClaude35Naive,biomedical.json,biomedical-easy-6-3,total_token_usage_answers,0
BaselineLLMSystemClaude35Naive,biomedical.json,biomedical-easy-6-4,runtime,0
BaselineLLMSystemClaude35Naive,biomedical.json,biomedical-easy-6-4,success,0
BaselineLLMSystemClaude35Naive,biomedical.json,biomedical-easy-6-4,total_token_usage_answers,0
BaselineLLMSystemClaude35Naive,biomedical.json,biomedical-hard-7,runtime,15.781298875808716
BaselineLLMSystemClaude35Naive,biomedical.json,biomedical-hard-7,success,0
BaselineLLMSystemClaude35Naive,biomedical.json,biomedical-hard-7,total_token_usage_answers,0
BaselineLLMSystemClaude35Naive,biomedical.json,biomedical-hard-7,llm_code_eval,"""[false, true, false]"""
BaselineLLMSystemClaude35Naive,biomedical.json,biomedical-hard-7,total_token_usage_pipeline,1050
BaselineLLMSystemClaude35Naive,biomedical.json,biomedical-hard-7-1,runtime,0
BaselineLLMSystemClaude35Naive,biomedical.json,biomedical-hard-7-1,success,0
BaselineLLMSystemClaude35Naive,biomedical.json,biomedical-hard-7-1,total_token_usage_answers,0
BaselineLLMSystemClaude35Naive,biomedical.json,biomedical-hard-7-2,runtime,0
BaselineLLMSystemClaude35Naive,biomedical.json,biomedical-hard-7-2,success,1
BaselineLLMSystemClaude35Naive,biomedical.json,biomedical-hard-7-2,total_token_usage_answers,0
BaselineLLMSystemClaude35Naive,biomedical.json,biomedical-hard-7-3,runtime,0
BaselineLLMSystemClaude35Naive,biomedical.json,biomedical-hard-7-3,success,0
BaselineLLMSystemClaude35Naive,biomedical.json,biomedical-hard-7-3,total_token_usage_answers,0
BaselineLLMSystemClaude35Naive,biomedical.json,biomedical-hard-8,runtime,21.611236572265625
BaselineLLMSystemClaude35Naive,biomedical.json,biomedical-hard-8,f1,0.09142857142857143
BaselineLLMSystemClaude35Naive,biomedical.json,biomedical-hard-8,precision,0.0
BaselineLLMSystemClaude35Naive,biomedical.json,biomedical-hard-8,recall,0.0
BaselineLLMSystemClaude35Naive,biomedical.json,biomedical-hard-8,total_token_usage_answers,0
BaselineLLMSystemClaude35Naive,biomedical.json,biomedical-hard-8,llm_code_eval,"""[false, false, false, false]"""
BaselineLLMSystemClaude35Naive,biomedical.json,biomedical-hard-8,total_token_usage_pipeline,1242
BaselineLLMSystemClaude35Naive,biomedical.json,biomedical-hard-8-1,runtime,0
BaselineLLMSystemClaude35Naive,biomedical.json,biomedical-hard-8-1,f1,0.31762692527096403
BaselineLLMSystemClaude35Naive,biomedical.json,biomedical-hard-8-1,precision,0.42105263157894735
BaselineLLMSystemClaude35Naive,biomedical.json,biomedical-hard-8-1,recall,0.5714285714285714
BaselineLLMSystemClaude35Naive,biomedical.json,biomedical-hard-8-1,total_token_usage_answers,0
BaselineLLMSystemClaude35Naive,biomedical.json,biomedical-hard-8-2,runtime,0
BaselineLLMSystemClaude35Naive,biomedical.json,biomedical-hard-8-2,f1,0.05395996518711923
BaselineLLMSystemClaude35Naive,biomedical.json,biomedical-hard-8-2,precision,0.0
BaselineLLMSystemClaude35Naive,biomedical.json,biomedical-hard-8-2,recall,0.0
BaselineLLMSystemClaude35Naive,biomedical.json,biomedical-hard-8-2,total_token_usage_answers,0
BaselineLLMSystemClaude35Naive,biomedical.json,biomedical-hard-8-3,runtime,0
BaselineLLMSystemClaude35Naive,biomedical.json,biomedical-hard-8-3,f1,0.2716049382716049
BaselineLLMSystemClaude35Naive,biomedical.json,biomedical-hard-8-3,precision,0.0
BaselineLLMSystemClaude35Naive,biomedical.json,biomedical-hard-8-3,recall,0.0
BaselineLLMSystemClaude35Naive,biomedical.json,biomedical-hard-8-3,total_token_usage_answers,0
BaselineLLMSystemClaude35Naive,biomedical.json,biomedical-hard-8-4,runtime,0
BaselineLLMSystemClaude35Naive,biomedical.json,biomedical-hard-8-4,f1,0.23577879892251627
BaselineLLMSystemClaude35Naive,biomedical.json,biomedical-hard-8-4,precision,0.0
BaselineLLMSystemClaude35Naive,biomedical.json,biomedical-hard-8-4,recall,0.0
BaselineLLMSystemClaude35Naive,biomedical.json,biomedical-hard-8-4,total_token_usage_answers,0
BaselineLLMSystemClaude35Naive,biomedical.json,biomedical-easy-9,runtime,19.013835430145264
BaselineLLMSystemClaude35Naive,biomedical.json,biomedical-easy-9,success,0
BaselineLLMSystemClaude35Naive,biomedical.json,biomedical-easy-9,total_token_usage_answers,0
BaselineLLMSystemClaude35Naive,biomedical.json,biomedical-easy-9,llm_code_eval,"""[true, false, false, true, true, true]"""
BaselineLLMSystemClaude35Naive,biomedical.json,biomedical-easy-9,total_token_usage_pipeline,1173
BaselineLLMSystemClaude35Naive,biomedical.json,biomedical-easy-9-1,runtime,0
BaselineLLMSystemClaude35Naive,biomedical.json,biomedical-easy-9-1,success,0
BaselineLLMSystemClaude35Naive,biomedical.json,biomedical-easy-9-1,total_token_usage_answers,0
BaselineLLMSystemClaude35Naive,biomedical.json,biomedical-easy-9-2,runtime,0
BaselineLLMSystemClaude35Naive,biomedical.json,biomedical-easy-9-2,f1,0.21744324970131423
BaselineLLMSystemClaude35Naive,biomedical.json,biomedical-easy-9-2,precision,0.2
BaselineLLMSystemClaude35Naive,biomedical.json,biomedical-easy-9-2,recall,1.0
BaselineLLMSystemClaude35Naive,biomedical.json,biomedical-easy-9-2,total_token_usage_answers,0
BaselineLLMSystemClaude35Naive,biomedical.json,biomedical-easy-9-3,runtime,0
BaselineLLMSystemClaude35Naive,biomedical.json,biomedical-easy-9-3,f1,0.09032917649984488
BaselineLLMSystemClaude35Naive,biomedical.json,biomedical-easy-9-3,precision,0.1
BaselineLLMSystemClaude35Naive,biomedical.json,biomedical-easy-9-3,recall,0.002254791431792559
BaselineLLMSystemClaude35Naive,biomedical.json,biomedical-easy-9-3,total_token_usage_answers,0
BaselineLLMSystemClaude35Naive,biomedical.json,biomedical-easy-9-4,runtime,0
BaselineLLMSystemClaude35Naive,biomedical.json,biomedical-easy-9-4,success,0
BaselineLLMSystemClaude35Naive,biomedical.json,biomedical-easy-9-4,total_token_usage_answers,0
BaselineLLMSystemClaude35Naive,biomedical.json,biomedical-easy-9-5,runtime,0
BaselineLLMSystemClaude35Naive,biomedical.json,biomedical-easy-9-5,success,0
BaselineLLMSystemClaude35Naive,biomedical.json,biomedical-easy-9-5,total_token_usage_answers,0
BaselineLLMSystemClaude35Naive,biomedical.json,biomedical-easy-9-6,runtime,0
BaselineLLMSystemClaude35Naive,biomedical.json,biomedical-easy-9-6,success,0
BaselineLLMSystemClaude35Naive,biomedical.json,biomedical-easy-9-6,total_token_usage_answers,0
