sut,workload,task_id,metric,value
BaselineLLMSystemClaude35Naive,astronomy.json,astronomy-easy-2-1,recall,0.0
BaselineLLMSystemClaude35Naive,astronomy.json,astronomy-easy-2-1,total_token_usage_answers,0
BaselineLLMSystemClaude35Naive,astronomy.json,astronomy-easy-2-2,runtime,0
BaselineLLMSystemClaude35Naive,astronomy.json,astronomy-easy-2-2,success,0
BaselineLLMSystemClaude35Naive,astronomy.json,astronomy-easy-2-2,total_token_usage_answers,0
BaselineLLMSystemClaude35Naive,astronomy.json,astronomy-easy-2-3,runtime,0
BaselineLLMSystemClaude35Naive,astronomy.json,astronomy-easy-2-3,success,0
BaselineLLMSystemClaude35Naive,astronomy.json,astronomy-easy-2-3,total_token_usage_answers,0
BaselineLLMSystemClaude35Naive,astronomy.json,astronomy-easy-2-4,runtime,0
BaselineLLMSystemClaude35Naive,astronomy.json,astronomy-easy-2-4,success,0
BaselineLLMSystemClaude35Naive,astronomy.json,astronomy-easy-2-4,total_token_usage_answers,0
BaselineLLMSystemClaude35Naive,astronomy.json,astronomy-easy-3,runtime,28.538208603858948
BaselineLLMSystemClaude35Naive,astronomy.json,astronomy-easy-3,success,0
BaselineLLMSystemClaude35Naive,astronomy.json,astronomy-easy-3,total_token_usage_answers,0
BaselineLLMSystemClaude35Naive,astronomy.json,astronomy-easy-3,llm_code_eval,"""[true, false, true, false, true]"""
BaselineLLMSystemClaude35Naive,astronomy.json,astronomy-easy-3,total_token_usage_pipeline,1265
BaselineLLMSystemClaude35Naive,astronomy.json,astronomy-easy-3-1,runtime,0
BaselineLLMSystemClaude35Naive,astronomy.json,astronomy-easy-3-1,success,0
BaselineLLMSystemClaude35Naive,astronomy.json,astronomy-easy-3-1,total_token_usage_answers,0
BaselineLLMSystemClaude35Naive,astronomy.json,astronomy-easy-3-2,runtime,0
BaselineLLMSystemClaude35Naive,astronomy.json,astronomy-easy-3-2,f1,0.18439867281822517
BaselineLLMSystemClaude35Naive,astronomy.json,astronomy-easy-3-2,precision,0.0
BaselineLLMSystemClaude35Naive,astronomy.json,astronomy-easy-3-2,recall,0.0
BaselineLLMSystemClaude35Naive,astronomy.json,astronomy-easy-3-2,total_token_usage_answers,0
BaselineLLMSystemClaude35Naive,astronomy.json,astronomy-easy-3-3,runtime,0
BaselineLLMSystemClaude35Naive,astronomy.json,astronomy-easy-3-3,f1,0.08106643546114664
BaselineLLMSystemClaude35Naive,astronomy.json,astronomy-easy-3-3,precision,0.1
BaselineLLMSystemClaude35Naive,astronomy.json,astronomy-easy-3-3,recall,0.0013908205841446453
BaselineLLMSystemClaude35Naive,astronomy.json,astronomy-easy-3-3,total_token_usage_answers,0
BaselineLLMSystemClaude35Naive,astronomy.json,astronomy-easy-3-4,runtime,0
BaselineLLMSystemClaude35Naive,astronomy.json,astronomy-easy-3-4,f1,0.07037097035477077
BaselineLLMSystemClaude35Naive,astronomy.json,astronomy-easy-3-4,precision,0.1
BaselineLLMSystemClaude35Naive,astronomy.json,astronomy-easy-3-4,recall,0.002079002079002079
BaselineLLMSystemClaude35Naive,astronomy.json,astronomy-easy-3-4,total_token_usage_answers,0
BaselineLLMSystemClaude35Naive,astronomy.json,astronomy-easy-3-5,runtime,0
BaselineLLMSystemClaude35Naive,astronomy.json,astronomy-easy-3-5,f1_approximate,0.0
BaselineLLMSystemClaude35Naive,astronomy.json,astronomy-easy-3-5,total_token_usage_answers,0
BaselineLLMSystemClaude35Naive,astronomy.json,astronomy-easy-3-6,runtime,0
BaselineLLMSystemClaude35Naive,astronomy.json,astronomy-easy-3-6,success,0
BaselineLLMSystemClaude35Naive,astronomy.json,astronomy-easy-3-6,total_token_usage_answers,0
BaselineLLMSystemClaude35Naive,astronomy.json,astronomy-easy-4,runtime,28.423381686210632
BaselineLLMSystemClaude35Naive,astronomy.json,astronomy-easy-4,bleu,0.04800739977299809
BaselineLLMSystemClaude35Naive,astronomy.json,astronomy-easy-4,rouge,0.04651162790697675
BaselineLLMSystemClaude35Naive,astronomy.json,astronomy-easy-4,llm_paraphrase,0
BaselineLLMSystemClaude35Naive,astronomy.json,astronomy-easy-4,total_token_usage_answers,579
BaselineLLMSystemClaude35Naive,astronomy.json,astronomy-easy-4,llm_code_eval,"""[true, true, true, true, true]"""
BaselineLLMSystemClaude35Naive,astronomy.json,astronomy-easy-4,total_token_usage_pipeline,1358
BaselineLLMSystemClaude35Naive,astronomy.json,astronomy-easy-4-1,runtime,0
BaselineLLMSystemClaude35Naive,astronomy.json,astronomy-easy-4-1,success,0
BaselineLLMSystemClaude35Naive,astronomy.json,astronomy-easy-4-1,total_token_usage_answers,0
BaselineLLMSystemClaude35Naive,astronomy.json,astronomy-easy-4-2,runtime,0
BaselineLLMSystemClaude35Naive,astronomy.json,astronomy-easy-4-2,success,0
BaselineLLMSystemClaude35Naive,astronomy.json,astronomy-easy-4-2,total_token_usage_answers,0
BaselineLLMSystemClaude35Naive,astronomy.json,astronomy-easy-4-3,runtime,0
BaselineLLMSystemClaude35Naive,astronomy.json,astronomy-easy-4-3,f1,0.03529411764705882
BaselineLLMSystemClaude35Naive,astronomy.json,astronomy-easy-4-3,precision,0.0
BaselineLLMSystemClaude35Naive,astronomy.json,astronomy-easy-4-3,recall,0.0
BaselineLLMSystemClaude35Naive,astronomy.json,astronomy-easy-4-3,total_token_usage_answers,0
BaselineLLMSystemClaude35Naive,astronomy.json,astronomy-easy-4-3,runtime,0
BaselineLLMSystemClaude35Naive,astronomy.json,astronomy-easy-4-3,f1,0.03471074380165289
BaselineLLMSystemClaude35Naive,astronomy.json,astronomy-easy-4-3,precision,0.0
BaselineLLMSystemClaude35Naive,astronomy.json,astronomy-easy-4-3,recall,0.0
BaselineLLMSystemClaude35Naive,astronomy.json,astronomy-easy-4-3,total_token_usage_answers,0
BaselineLLMSystemClaude35Naive,astronomy.json,astronomy-easy-4-4,runtime,0
BaselineLLMSystemClaude35Naive,astronomy.json,astronomy-easy-4-4,success,0
BaselineLLMSystemClaude35Naive,astronomy.json,astronomy-easy-4-4,total_token_usage_answers,0
BaselineLLMSystemClaude35Naive,astronomy.json,astronomy-easy-5,runtime,25.84429442882538
BaselineLLMSystemClaude35Naive,astronomy.json,astronomy-easy-5,success,0
BaselineLLMSystemClaude35Naive,astronomy.json,astronomy-easy-5,total_token_usage_answers,0
BaselineLLMSystemClaude35Naive,astronomy.json,astronomy-easy-5,llm_code_eval,"""[true, false, true, true]"""
BaselineLLMSystemClaude35Naive,astronomy.json,astronomy-easy-5,total_token_usage_pipeline,1329
BaselineLLMSystemClaude35Naive,astronomy.json,astronomy-easy-5-1,runtime,0
BaselineLLMSystemClaude35Naive,astronomy.json,astronomy-easy-5-1,success,0
BaselineLLMSystemClaude35Naive,astronomy.json,astronomy-easy-5-1,total_token_usage_answers,0
BaselineLLMSystemClaude35Naive,astronomy.json,astronomy-easy-5-2,runtime,0
BaselineLLMSystemClaude35Naive,astronomy.json,astronomy-easy-5-2,success,0
BaselineLLMSystemClaude35Naive,astronomy.json,astronomy-easy-5-2,total_token_usage_answers,0
BaselineLLMSystemClaude35Naive,astronomy.json,astronomy-easy-5-3,runtime,0
BaselineLLMSystemClaude35Naive,astronomy.json,astronomy-easy-5-3,f1,0.11538461538461538
BaselineLLMSystemClaude35Naive,astronomy.json,astronomy-easy-5-3,precision,0.0
BaselineLLMSystemClaude35Naive,astronomy.json,astronomy-easy-5-3,recall,0.0
BaselineLLMSystemClaude35Naive,astronomy.json,astronomy-easy-5-3,total_token_usage_answers,0
BaselineLLMSystemClaude35Naive,astronomy.json,astronomy-easy-5-4,runtime,0
BaselineLLMSystemClaude35Naive,astronomy.json,astronomy-easy-5-4,success,0
BaselineLLMSystemClaude35Naive,astronomy.json,astronomy-easy-5-4,total_token_usage_answers,0
BaselineLLMSystemClaude35Naive,astronomy.json,astronomy-easy-6,runtime,25.921322226524353
BaselineLLMSystemClaude35Naive,astronomy.json,astronomy-easy-6,f1_approximate,0.0
BaselineLLMSystemClaude35Naive,astronomy.json,astronomy-easy-6,total_token_usage_answers,0
BaselineLLMSystemClaude35Naive,astronomy.json,astronomy-easy-6,llm_code_eval,"""[false, false, true, true, true, true]"""
BaselineLLMSystemClaude35Naive,astronomy.json,astronomy-easy-6,total_token_usage_pipeline,1436
BaselineLLMSystemClaude35Naive,astronomy.json,astronomy-easy-6-1,runtime,0
BaselineLLMSystemClaude35Naive,astronomy.json,astronomy-easy-6-1,f1,0.6915213469633192
BaselineLLMSystemClaude35Naive,astronomy.json,astronomy-easy-6-1,precision,1.0
BaselineLLMSystemClaude35Naive,astronomy.json,astronomy-easy-6-1,recall,0.6
BaselineLLMSystemClaude35Naive,astronomy.json,astronomy-easy-6-1,total_token_usage_answers,0
BaselineLLMSystemClaude35Naive,astronomy.json,astronomy-easy-6-2,runtime,0
BaselineLLMSystemClaude35Naive,astronomy.json,astronomy-easy-6-2,f1,0.0
BaselineLLMSystemClaude35Naive,astronomy.json,astronomy-easy-6-2,precision,0.0
BaselineLLMSystemClaude35Naive,astronomy.json,astronomy-easy-6-2,recall,0.0
BaselineLLMSystemClaude35Naive,astronomy.json,astronomy-easy-6-2,total_token_usage_answers,0
BaselineLLMSystemClaude35Naive,astronomy.json,astronomy-easy-6-3,runtime,0
BaselineLLMSystemClaude35Naive,astronomy.json,astronomy-easy-6-3,f1_approximate,0.0
BaselineLLMSystemClaude35Naive,astronomy.json,astronomy-easy-6-3,total_token_usage_answers,0
BaselineLLMSystemClaude35Naive,astronomy.json,astronomy-easy-6-4,runtime,0
BaselineLLMSystemClaude35Naive,astronomy.json,astronomy-easy-6-4,f1,0.10112359550561797
BaselineLLMSystemClaude35Naive,astronomy.json,astronomy-easy-6-4,precision,0.0
BaselineLLMSystemClaude35Naive,astronomy.json,astronomy-easy-6-4,recall,0.0
BaselineLLMSystemClaude35Naive,astronomy.json,astronomy-easy-6-4,total_token_usage_answers,0
BaselineLLMSystemClaude35Naive,astronomy.json,astronomy-easy-6-5,runtime,0
BaselineLLMSystemClaude35Naive,astronomy.json,astronomy-easy-6-5,f1,0.06838235294117646
BaselineLLMSystemClaude35Naive,astronomy.json,astronomy-easy-6-5,precision,0.0
BaselineLLMSystemClaude35Naive,astronomy.json,astronomy-easy-6-5,recall,0.0
BaselineLLMSystemClaude35Naive,astronomy.json,astronomy-easy-6-5,total_token_usage_answers,0
BaselineLLMSystemClaude35Naive,astronomy.json,astronomy-easy-6-6,runtime,0
BaselineLLMSystemClaude35Naive,astronomy.json,astronomy-easy-6-6,f1_approximate,0.0
BaselineLLMSystemClaude35Naive,astronomy.json,astronomy-easy-6-6,total_token_usage_answers,0
BaselineLLMSystemClaude35Naive,astronomy.json,astronomy-hard-7,runtime,35.55252015590668
BaselineLLMSystemClaude35Naive,astronomy.json,astronomy-hard-7,success,0
BaselineLLMSystemClaude35Naive,astronomy.json,astronomy-hard-7,total_token_usage_answers,0
BaselineLLMSystemClaude35Naive,astronomy.json,astronomy-hard-7,llm_code_eval,"""[false, false, false, false, false, false, false]"""
BaselineLLMSystemClaude35Naive,astronomy.json,astronomy-hard-7,total_token_usage_pipeline,1861
BaselineLLMSystemClaude35Naive,astronomy.json,astronomy-hard-7-1,runtime,0
BaselineLLMSystemClaude35Naive,astronomy.json,astronomy-hard-7-1,f1,0.25041322314049586
BaselineLLMSystemClaude35Naive,astronomy.json,astronomy-hard-7-1,precision,0.0
BaselineLLMSystemClaude35Naive,astronomy.json,astronomy-hard-7-1,recall,0.0
BaselineLLMSystemClaude35Naive,astronomy.json,astronomy-hard-7-1,total_token_usage_answers,0
BaselineLLMSystemClaude35Naive,astronomy.json,astronomy-hard-7-2,runtime,0
BaselineLLMSystemClaude35Naive,astronomy.json,astronomy-hard-7-2,f1,0.08255901831149129
BaselineLLMSystemClaude35Naive,astronomy.json,astronomy-hard-7-2,precision,0.15
BaselineLLMSystemClaude35Naive,astronomy.json,astronomy-hard-7-2,recall,0.001040943789035392
BaselineLLMSystemClaude35Naive,astronomy.json,astronomy-hard-7-2,total_token_usage_answers,0
BaselineLLMSystemClaude35Naive,astronomy.json,astronomy-hard-7-3,runtime,0
BaselineLLMSystemClaude35Naive,astronomy.json,astronomy-hard-7-3,f1,0.5806451612903226
BaselineLLMSystemClaude35Naive,astronomy.json,astronomy-hard-7-3,precision,1.0
BaselineLLMSystemClaude35Naive,astronomy.json,astronomy-hard-7-3,recall,1.0
BaselineLLMSystemClaude35Naive,astronomy.json,astronomy-hard-7-3,total_token_usage_answers,0
BaselineLLMSystemClaude35Naive,astronomy.json,astronomy-hard-7-4,runtime,0
BaselineLLMSystemClaude35Naive,astronomy.json,astronomy-hard-7-4,f1,0.12343267315949406
BaselineLLMSystemClaude35Naive,astronomy.json,astronomy-hard-7-4,precision,0.15
BaselineLLMSystemClaude35Naive,astronomy.json,astronomy-hard-7-4,recall,0.00018193947480138275
BaselineLLMSystemClaude35Naive,astronomy.json,astronomy-hard-7-4,total_token_usage_answers,0
BaselineLLMSystemClaude35Naive,astronomy.json,astronomy-hard-7-5,runtime,0
BaselineLLMSystemClaude35Naive,astronomy.json,astronomy-hard-7-5,f1_approximate,0.0
BaselineLLMSystemClaude35Naive,astronomy.json,astronomy-hard-7-5,total_token_usage_answers,0
BaselineLLMSystemClaude35Naive,astronomy.json,astronomy-hard-7-6,runtime,0
BaselineLLMSystemClaude35Naive,astronomy.json,astronomy-hard-7-6,mean_absolute_error,
BaselineLLMSystemClaude35Naive,astronomy.json,astronomy-hard-7-6,mean_squared_error,
BaselineLLMSystemClaude35Naive,astronomy.json,astronomy-hard-7-6,mean_relative_absolute_error,9999.0
BaselineLLMSystemClaude35Naive,astronomy.json,astronomy-hard-7-6,rae_score,9999.0
BaselineLLMSystemClaude35Naive,astronomy.json,astronomy-hard-7-6,total_token_usage_answers,0
BaselineLLMSystemClaude35Naive,astronomy.json,astronomy-hard-7-7,runtime,0
BaselineLLMSystemClaude35Naive,astronomy.json,astronomy-hard-7-7,success,0
BaselineLLMSystemClaude35Naive,astronomy.json,astronomy-hard-7-7,total_token_usage_answers,0
BaselineLLMSystemClaude35Naive,astronomy.json,astronomy-hard-8,runtime,44.20574176311493
BaselineLLMSystemClaude35Naive,astronomy.json,astronomy-hard-8,f1_approximate,0.0
BaselineLLMSystemClaude35Naive,astronomy.json,astronomy-hard-8,total_token_usage_answers,0
BaselineLLMSystemClaude35Naive,astronomy.json,astronomy-hard-8,llm_code_eval,"""[true, true, true, false, true, true, true, true]"""
BaselineLLMSystemClaude35Naive,astronomy.json,astronomy-hard-8,total_token_usage_pipeline,1915
BaselineLLMSystemClaude35Naive,astronomy.json,astronomy-hard-8-1,runtime,0
BaselineLLMSystemClaude35Naive,astronomy.json,astronomy-hard-8-1,f1,0.730117340286832
BaselineLLMSystemClaude35Naive,astronomy.json,astronomy-hard-8-1,precision,1.0
BaselineLLMSystemClaude35Naive,astronomy.json,astronomy-hard-8-1,recall,0.5
BaselineLLMSystemClaude35Naive,astronomy.json,astronomy-hard-8-1,total_token_usage_answers,0
BaselineLLMSystemClaude35Naive,astronomy.json,astronomy-hard-8-2,runtime,0
BaselineLLMSystemClaude35Naive,astronomy.json,astronomy-hard-8-2,f1,0.0594855305466238
BaselineLLMSystemClaude35Naive,astronomy.json,astronomy-hard-8-2,precision,0.1
BaselineLLMSystemClaude35Naive,astronomy.json,astronomy-hard-8-2,recall,0.041666666666666664
BaselineLLMSystemClaude35Naive,astronomy.json,astronomy-hard-8-2,total_token_usage_answers,0
BaselineLLMSystemClaude35Naive,astronomy.json,astronomy-hard-8-3,runtime,0
BaselineLLMSystemClaude35Naive,astronomy.json,astronomy-hard-8-3,f1,0.09232578653337253
BaselineLLMSystemClaude35Naive,astronomy.json,astronomy-hard-8-3,precision,0.0
BaselineLLMSystemClaude35Naive,astronomy.json,astronomy-hard-8-3,recall,0.0
BaselineLLMSystemClaude35Naive,astronomy.json,astronomy-hard-8-3,total_token_usage_answers,0
BaselineLLMSystemClaude35Naive,astronomy.json,astronomy-hard-8-4,runtime,0
BaselineLLMSystemClaude35Naive,astronomy.json,astronomy-hard-8-4,f1,0.10238153078063615
BaselineLLMSystemClaude35Naive,astronomy.json,astronomy-hard-8-4,precision,0.15
BaselineLLMSystemClaude35Naive,astronomy.json,astronomy-hard-8-4,recall,0.008928571428571428
BaselineLLMSystemClaude35Naive,astronomy.json,astronomy-hard-8-4,total_token_usage_answers,0
BaselineLLMSystemClaude35Naive,astronomy.json,astronomy-hard-8-5,runtime,0
BaselineLLMSystemClaude35Naive,astronomy.json,astronomy-hard-8-5,f1,0.09238949817215021
BaselineLLMSystemClaude35Naive,astronomy.json,astronomy-hard-8-5,precision,0.05
BaselineLLMSystemClaude35Naive,astronomy.json,astronomy-hard-8-5,recall,0.015873015873015872
BaselineLLMSystemClaude35Naive,astronomy.json,astronomy-hard-8-5,total_token_usage_answers,0
BaselineLLMSystemClaude35Naive,astronomy.json,astronomy-hard-8-6,runtime,0
BaselineLLMSystemClaude35Naive,astronomy.json,astronomy-hard-8-6,success,0
BaselineLLMSystemClaude35Naive,astronomy.json,astronomy-hard-8-6,total_token_usage_answers,0
BaselineLLMSystemClaude35Naive,astronomy.json,astronomy-hard-8-7,runtime,0
BaselineLLMSystemClaude35Naive,astronomy.json,astronomy-hard-8-7,success,0
BaselineLLMSystemClaude35Naive,astronomy.json,astronomy-hard-8-7,total_token_usage_answers,0
BaselineLLMSystemClaude35Naive,astronomy.json,astronomy-hard-8-8,runtime,0
BaselineLLMSystemClaude35Naive,astronomy.json,astronomy-hard-8-8,f1_approximate,0.0
BaselineLLMSystemClaude35Naive,astronomy.json,astronomy-hard-8-8,total_token_usage_answers,0
BaselineLLMSystemClaude35Naive,astronomy.json,astronomy-hard-9,runtime,33.47785532474518
BaselineLLMSystemClaude35Naive,astronomy.json,astronomy-hard-9,success,0
BaselineLLMSystemClaude35Naive,astronomy.json,astronomy-hard-9,total_token_usage_answers,0
BaselineLLMSystemClaude35Naive,astronomy.json,astronomy-hard-9,llm_code_eval,"""[true, false, false, true, true, true, true]"""
BaselineLLMSystemClaude35Naive,astronomy.json,astronomy-hard-9,total_token_usage_pipeline,1987
BaselineLLMSystemClaude35Naive,astronomy.json,astronomy-hard-9-1,runtime,0
BaselineLLMSystemClaude35Naive,astronomy.json,astronomy-hard-9-1,success,1
BaselineLLMSystemClaude35Naive,astronomy.json,astronomy-hard-9-1,total_token_usage_answers,0
BaselineLLMSystemClaude35Naive,astronomy.json,astronomy-hard-9-2,runtime,0
BaselineLLMSystemClaude35Naive,astronomy.json,astronomy-hard-9-2,f1,0.08183081878284455
BaselineLLMSystemClaude35Naive,astronomy.json,astronomy-hard-9-2,precision,0.0
BaselineLLMSystemClaude35Naive,astronomy.json,astronomy-hard-9-2,recall,0.0
BaselineLLMSystemClaude35Naive,astronomy.json,astronomy-hard-9-2,total_token_usage_answers,0
BaselineLLMSystemClaude35Naive,astronomy.json,astronomy-hard-9-3,runtime,0
BaselineLLMSystemClaude35Naive,astronomy.json,astronomy-hard-9-3,f1,0.10267044186237767
BaselineLLMSystemClaude35Naive,astronomy.json,astronomy-hard-9-3,precision,0.1
BaselineLLMSystemClaude35Naive,astronomy.json,astronomy-hard-9-3,recall,0.0005970149253731343
BaselineLLMSystemClaude35Naive,astronomy.json,astronomy-hard-9-3,total_token_usage_answers,0
BaselineLLMSystemClaude35Naive,astronomy.json,astronomy-hard-9-4,runtime,0
BaselineLLMSystemClaude35Naive,astronomy.json,astronomy-hard-9-4,success,0
BaselineLLMSystemClaude35Naive,astronomy.json,astronomy-hard-9-4,total_token_usage_answers,0
BaselineLLMSystemClaude35Naive,astronomy.json,astronomy-hard-9-5,runtime,0
BaselineLLMSystemClaude35Naive,astronomy.json,astronomy-hard-9-5,success,0
BaselineLLMSystemClaude35Naive,astronomy.json,astronomy-hard-9-5,total_token_usage_answers,0
BaselineLLMSystemClaude35Naive,astronomy.json,astronomy-hard-9-6,runtime,0
BaselineLLMSystemClaude35Naive,astronomy.json,astronomy-hard-9-6,f1,0.10434782608695653
BaselineLLMSystemClaude35Naive,astronomy.json,astronomy-hard-9-6,precision,0.05
BaselineLLMSystemClaude35Naive,astronomy.json,astronomy-hard-9-6,recall,0.00398406374501992
BaselineLLMSystemClaude35Naive,astronomy.json,astronomy-hard-9-6,total_token_usage_answers,0
BaselineLLMSystemClaude35Naive,astronomy.json,astronomy-hard-9-7,runtime,0
BaselineLLMSystemClaude35Naive,astronomy.json,astronomy-hard-9-7,success,0
BaselineLLMSystemClaude35Naive,astronomy.json,astronomy-hard-9-7,total_token_usage_answers,0
BaselineLLMSystemClaude35Naive,astronomy.json,astronomy-hard-10,runtime,47.06482541561127
BaselineLLMSystemClaude35Naive,astronomy.json,astronomy-hard-10,f1,0.19644128113879006
BaselineLLMSystemClaude35Naive,astronomy.json,astronomy-hard-10,precision,0.05263157894736842
BaselineLLMSystemClaude35Naive,astronomy.json,astronomy-hard-10,recall,0.16666666666666666
BaselineLLMSystemClaude35Naive,astronomy.json,astronomy-hard-10,total_token_usage_answers,0
BaselineLLMSystemClaude35Naive,astronomy.json,astronomy-hard-10,llm_code_eval,"""[true, false, true, true, true, true, true]"""
BaselineLLMSystemClaude35Naive,astronomy.json,astronomy-hard-10,total_token_usage_pipeline,1951
BaselineLLMSystemClaude35Naive,astronomy.json,astronomy-hard-10-1,runtime,0
BaselineLLMSystemClaude35Naive,astronomy.json,astronomy-hard-10-1,f1,0.18236989624878175
BaselineLLMSystemClaude35Naive,astronomy.json,astronomy-hard-10-1,precision,0.0
BaselineLLMSystemClaude35Naive,astronomy.json,astronomy-hard-10-1,recall,0.0
BaselineLLMSystemClaude35Naive,astronomy.json,astronomy-hard-10-1,total_token_usage_answers,0
BaselineLLMSystemClaude35Naive,astronomy.json,astronomy-hard-10-2,runtime,0
BaselineLLMSystemClaude35Naive,astronomy.json,astronomy-hard-10-2,f1,0.08115399001049263
BaselineLLMSystemClaude35Naive,astronomy.json,astronomy-hard-10-2,precision,0.05
BaselineLLMSystemClaude35Naive,astronomy.json,astronomy-hard-10-2,recall,6.430041152263374e-06
BaselineLLMSystemClaude35Naive,astronomy.json,astronomy-hard-10-2,total_token_usage_answers,0
BaselineLLMSystemClaude35Naive,astronomy.json,astronomy-hard-10-3,runtime,0
BaselineLLMSystemClaude35Naive,astronomy.json,astronomy-hard-10-3,success,0
BaselineLLMSystemClaude35Naive,astronomy.json,astronomy-hard-10-3,total_token_usage_answers,0
BaselineLLMSystemClaude35Naive,astronomy.json,astronomy-hard-10-4,runtime,0
BaselineLLMSystemClaude35Naive,astronomy.json,astronomy-hard-10-4,success,0
BaselineLLMSystemClaude35Naive,astronomy.json,astronomy-hard-10-4,total_token_usage_answers,0
BaselineLLMSystemClaude35Naive,astronomy.json,astronomy-hard-10-5,runtime,0
BaselineLLMSystemClaude35Naive,astronomy.json,astronomy-hard-10-5,success,0
BaselineLLMSystemClaude35Naive,astronomy.json,astronomy-hard-10-5,total_token_usage_answers,0
BaselineLLMSystemClaude35Naive,astronomy.json,astronomy-hard-10-6,runtime,0
BaselineLLMSystemClaude35Naive,astronomy.json,astronomy-hard-10-6,f1,0.03576751117734725
BaselineLLMSystemClaude35Naive,astronomy.json,astronomy-hard-10-6,precision,0.0
BaselineLLMSystemClaude35Naive,astronomy.json,astronomy-hard-10-6,recall,0.0
BaselineLLMSystemClaude35Naive,astronomy.json,astronomy-hard-10-6,total_token_usage_answers,0
BaselineLLMSystemClaude35Naive,astronomy.json,astronomy-hard-10-7,runtime,0
BaselineLLMSystemClaude35Naive,astronomy.json,astronomy-hard-10-7,f1,0.1943205820229993
BaselineLLMSystemClaude35Naive,astronomy.json,astronomy-hard-10-7,precision,0.05
BaselineLLMSystemClaude35Naive,astronomy.json,astronomy-hard-10-7,recall,0.16666666666666666
BaselineLLMSystemClaude35Naive,astronomy.json,astronomy-hard-10-7,total_token_usage_answers,0
BaselineLLMSystemClaude35Naive,astronomy.json,astronomy-hard-11,runtime,35.63456380367279
BaselineLLMSystemClaude35Naive,astronomy.json,astronomy-hard-11,success,0
BaselineLLMSystemClaude35Naive,astronomy.json,astronomy-hard-11,total_token_usage_answers,0
BaselineLLMSystemClaude35Naive,astronomy.json,astronomy-hard-11,llm_code_eval,"""[true, true, false, true, true]"""
BaselineLLMSystemClaude35Naive,astronomy.json,astronomy-hard-11,total_token_usage_pipeline,1971
BaselineLLMSystemClaude35Naive,astronomy.json,astronomy-hard-11-1,runtime,0
BaselineLLMSystemClaude35Naive,astronomy.json,astronomy-hard-11-1,f1,0.2686891620975339
BaselineLLMSystemClaude35Naive,astronomy.json,astronomy-hard-11-1,precision,0.0
BaselineLLMSystemClaude35Naive,astronomy.json,astronomy-hard-11-1,recall,0.0
BaselineLLMSystemClaude35Naive,astronomy.json,astronomy-hard-11-1,total_token_usage_answers,0
BaselineLLMSystemClaude35Naive,astronomy.json,astronomy-hard-11-2,runtime,0
