sut,workload,task_id,metric,value
BaselineLLMSystemClaude35Naive,environment.json,environment-easy-3,total_token_usage_pipeline,1227
BaselineLLMSystemClaude35Naive,environment.json,environment-easy-3-1,runtime,0
BaselineLLMSystemClaude35Naive,environment.json,environment-easy-3-1,f1,0.5909090909090909
BaselineLLMSystemClaude35Naive,environment.json,environment-easy-3-1,precision,1.0
BaselineLLMSystemClaude35Naive,environment.json,environment-easy-3-1,recall,1.0
BaselineLLMSystemClaude35Naive,environment.json,environment-easy-3-1,total_token_usage_answers,0
BaselineLLMSystemClaude35Naive,environment.json,environment-easy-3-2,runtime,0
BaselineLLMSystemClaude35Naive,environment.json,environment-easy-3-2,success,0
BaselineLLMSystemClaude35Naive,environment.json,environment-easy-3-2,total_token_usage_answers,0
BaselineLLMSystemClaude35Naive,environment.json,environment-easy-3-3,runtime,0
BaselineLLMSystemClaude35Naive,environment.json,environment-easy-3-3,f1_approximate,0.0
BaselineLLMSystemClaude35Naive,environment.json,environment-easy-3-3,total_token_usage_answers,0
BaselineLLMSystemClaude35Naive,environment.json,environment-easy-3-4,runtime,0
BaselineLLMSystemClaude35Naive,environment.json,environment-easy-3-4,success,0
BaselineLLMSystemClaude35Naive,environment.json,environment-easy-3-4,total_token_usage_answers,0
BaselineLLMSystemClaude35Naive,environment.json,environment-easy-3-5,runtime,0
BaselineLLMSystemClaude35Naive,environment.json,environment-easy-3-5,success,0
BaselineLLMSystemClaude35Naive,environment.json,environment-easy-3-5,total_token_usage_answers,0
BaselineLLMSystemClaude35Naive,environment.json,environment-easy-4,runtime,22.114492106437684
BaselineLLMSystemClaude35Naive,environment.json,environment-easy-4,success,0
BaselineLLMSystemClaude35Naive,environment.json,environment-easy-4,total_token_usage_answers,0
BaselineLLMSystemClaude35Naive,environment.json,environment-easy-4,llm_code_eval,"""[true, true, false, false, false, false, true]"""
BaselineLLMSystemClaude35Naive,environment.json,environment-easy-4,total_token_usage_pipeline,1360
BaselineLLMSystemClaude35Naive,environment.json,environment-easy-4-1,runtime,0
BaselineLLMSystemClaude35Naive,environment.json,environment-easy-4-1,f1_approximate,0.0
BaselineLLMSystemClaude35Naive,environment.json,environment-easy-4-1,total_token_usage_answers,0
BaselineLLMSystemClaude35Naive,environment.json,environment-easy-4-2,runtime,0
BaselineLLMSystemClaude35Naive,environment.json,environment-easy-4-2,f1,0.6111111111111112
BaselineLLMSystemClaude35Naive,environment.json,environment-easy-4-2,precision,1.0
BaselineLLMSystemClaude35Naive,environment.json,environment-easy-4-2,recall,1.0
BaselineLLMSystemClaude35Naive,environment.json,environment-easy-4-2,total_token_usage_answers,0
BaselineLLMSystemClaude35Naive,environment.json,environment-easy-4-3,runtime,0
BaselineLLMSystemClaude35Naive,environment.json,environment-easy-4-3,success,0
BaselineLLMSystemClaude35Naive,environment.json,environment-easy-4-3,total_token_usage_answers,0
BaselineLLMSystemClaude35Naive,environment.json,environment-easy-4-4,runtime,0
BaselineLLMSystemClaude35Naive,environment.json,environment-easy-4-4,f1_approximate,0.0
BaselineLLMSystemClaude35Naive,environment.json,environment-easy-4-4,total_token_usage_answers,0
BaselineLLMSystemClaude35Naive,environment.json,environment-easy-4-5,runtime,0
BaselineLLMSystemClaude35Naive,environment.json,environment-easy-4-5,success,0
BaselineLLMSystemClaude35Naive,environment.json,environment-easy-4-5,total_token_usage_answers,0
BaselineLLMSystemClaude35Naive,environment.json,environment-easy-4-6,runtime,0
BaselineLLMSystemClaude35Naive,environment.json,environment-easy-4-6,success,0
BaselineLLMSystemClaude35Naive,environment.json,environment-easy-4-6,total_token_usage_answers,0
BaselineLLMSystemClaude35Naive,environment.json,environment-easy-4-7,runtime,0
BaselineLLMSystemClaude35Naive,environment.json,environment-easy-4-7,success,0
BaselineLLMSystemClaude35Naive,environment.json,environment-easy-4-7,total_token_usage_answers,0
BaselineLLMSystemClaude35Naive,environment.json,environment-easy-5,runtime,20.017508912086488
BaselineLLMSystemClaude35Naive,environment.json,environment-easy-5,success,0
BaselineLLMSystemClaude35Naive,environment.json,environment-easy-5,total_token_usage_answers,0
BaselineLLMSystemClaude35Naive,environment.json,environment-easy-5,llm_code_eval,"""[true, true, true, true, true, true]"""
BaselineLLMSystemClaude35Naive,environment.json,environment-easy-5,total_token_usage_pipeline,1230
BaselineLLMSystemClaude35Naive,environment.json,environment-easy-5-1,runtime,0
BaselineLLMSystemClaude35Naive,environment.json,environment-easy-5-1,f1_approximate,0.0
BaselineLLMSystemClaude35Naive,environment.json,environment-easy-5-1,total_token_usage_answers,0
BaselineLLMSystemClaude35Naive,environment.json,environment-easy-5-2,runtime,0
BaselineLLMSystemClaude35Naive,environment.json,environment-easy-5-2,f1,0.5882352941176471
BaselineLLMSystemClaude35Naive,environment.json,environment-easy-5-2,precision,1.0
BaselineLLMSystemClaude35Naive,environment.json,environment-easy-5-2,recall,1.0
BaselineLLMSystemClaude35Naive,environment.json,environment-easy-5-2,total_token_usage_answers,0
BaselineLLMSystemClaude35Naive,environment.json,environment-easy-5-3,runtime,0
BaselineLLMSystemClaude35Naive,environment.json,environment-easy-5-3,f1,0.7586206896551725
BaselineLLMSystemClaude35Naive,environment.json,environment-easy-5-3,precision,1.0
BaselineLLMSystemClaude35Naive,environment.json,environment-easy-5-3,recall,1.0
BaselineLLMSystemClaude35Naive,environment.json,environment-easy-5-3,total_token_usage_answers,0
BaselineLLMSystemClaude35Naive,environment.json,environment-easy-5-4,runtime,0
BaselineLLMSystemClaude35Naive,environment.json,environment-easy-5-4,f1,0.04621309370988447
BaselineLLMSystemClaude35Naive,environment.json,environment-easy-5-4,precision,0.0
BaselineLLMSystemClaude35Naive,environment.json,environment-easy-5-4,recall,0.0
BaselineLLMSystemClaude35Naive,environment.json,environment-easy-5-4,total_token_usage_answers,0
BaselineLLMSystemClaude35Naive,environment.json,environment-easy-5-5,runtime,0
BaselineLLMSystemClaude35Naive,environment.json,environment-easy-5-5,success,0
BaselineLLMSystemClaude35Naive,environment.json,environment-easy-5-5,total_token_usage_answers,0
BaselineLLMSystemClaude35Naive,environment.json,environment-easy-5-6,runtime,0
BaselineLLMSystemClaude35Naive,environment.json,environment-easy-5-6,success,0
BaselineLLMSystemClaude35Naive,environment.json,environment-easy-5-6,total_token_usage_answers,0
BaselineLLMSystemClaude35Naive,environment.json,environment-easy-6,runtime,19.535275864601136
BaselineLLMSystemClaude35Naive,environment.json,environment-easy-6,success,0
BaselineLLMSystemClaude35Naive,environment.json,environment-easy-6,total_token_usage_answers,0
BaselineLLMSystemClaude35Naive,environment.json,environment-easy-6,llm_code_eval,"""[false, false, false]"""
BaselineLLMSystemClaude35Naive,environment.json,environment-easy-6,total_token_usage_pipeline,1042
BaselineLLMSystemClaude35Naive,environment.json,environment-easy-6-1,runtime,0
BaselineLLMSystemClaude35Naive,environment.json,environment-easy-6-1,f1_approximate,0.0
BaselineLLMSystemClaude35Naive,environment.json,environment-easy-6-1,total_token_usage_answers,0
BaselineLLMSystemClaude35Naive,environment.json,environment-easy-6-2,runtime,0
BaselineLLMSystemClaude35Naive,environment.json,environment-easy-6-2,success,0
BaselineLLMSystemClaude35Naive,environment.json,environment-easy-6-2,total_token_usage_answers,0
BaselineLLMSystemClaude35Naive,environment.json,environment-easy-6-3,runtime,0
BaselineLLMSystemClaude35Naive,environment.json,environment-easy-6-3,f1,0.12966393225721093
BaselineLLMSystemClaude35Naive,environment.json,environment-easy-6-3,precision,0.0
BaselineLLMSystemClaude35Naive,environment.json,environment-easy-6-3,recall,0.0
BaselineLLMSystemClaude35Naive,environment.json,environment-easy-6-3,total_token_usage_answers,0
BaselineLLMSystemClaude35Naive,environment.json,environment-easy-6-4,runtime,0
BaselineLLMSystemClaude35Naive,environment.json,environment-easy-6-4,f1_approximate,0.0
BaselineLLMSystemClaude35Naive,environment.json,environment-easy-6-4,total_token_usage_answers,0
BaselineLLMSystemClaude35Naive,environment.json,environment-easy-6-5,runtime,0
BaselineLLMSystemClaude35Naive,environment.json,environment-easy-6-5,success,0
BaselineLLMSystemClaude35Naive,environment.json,environment-easy-6-5,total_token_usage_answers,0
BaselineLLMSystemClaude35Naive,environment.json,environment-hard-7,runtime,20.668494868278504
BaselineLLMSystemClaude35Naive,environment.json,environment-hard-7,success,0
BaselineLLMSystemClaude35Naive,environment.json,environment-hard-7,total_token_usage_answers,0
BaselineLLMSystemClaude35Naive,environment.json,environment-hard-7,llm_code_eval,"""[false, false, false]"""
BaselineLLMSystemClaude35Naive,environment.json,environment-hard-7,total_token_usage_pipeline,1572
BaselineLLMSystemClaude35Naive,environment.json,environment-hard-7-1,runtime,0
BaselineLLMSystemClaude35Naive,environment.json,environment-hard-7-1,bleu,1.0
BaselineLLMSystemClaude35Naive,environment.json,environment-hard-7-1,rouge,1.0
BaselineLLMSystemClaude35Naive,environment.json,environment-hard-7-1,llm_paraphrase,1
BaselineLLMSystemClaude35Naive,environment.json,environment-hard-7-1,total_token_usage_answers,492
BaselineLLMSystemClaude35Naive,environment.json,environment-hard-7-2,runtime,0
BaselineLLMSystemClaude35Naive,environment.json,environment-hard-7-2,f1,0.16185951815405497
BaselineLLMSystemClaude35Naive,environment.json,environment-hard-7-2,precision,0.03125
BaselineLLMSystemClaude35Naive,environment.json,environment-hard-7-2,recall,0.14285714285714285
BaselineLLMSystemClaude35Naive,environment.json,environment-hard-7-2,total_token_usage_answers,0
BaselineLLMSystemClaude35Naive,environment.json,environment-hard-7-3,runtime,0
BaselineLLMSystemClaude35Naive,environment.json,environment-hard-7-3,success,0
BaselineLLMSystemClaude35Naive,environment.json,environment-hard-7-3,total_token_usage_answers,0
BaselineLLMSystemClaude35Naive,environment.json,environment-hard-7-4,runtime,0
BaselineLLMSystemClaude35Naive,environment.json,environment-hard-7-4,f1,0.4804569736076586
BaselineLLMSystemClaude35Naive,environment.json,environment-hard-7-4,precision,0.0
BaselineLLMSystemClaude35Naive,environment.json,environment-hard-7-4,recall,0.0
BaselineLLMSystemClaude35Naive,environment.json,environment-hard-7-4,total_token_usage_answers,0
BaselineLLMSystemClaude35Naive,environment.json,environment-hard-7-5,runtime,0
BaselineLLMSystemClaude35Naive,environment.json,environment-hard-7-5,f1,0.03529411764705882
BaselineLLMSystemClaude35Naive,environment.json,environment-hard-7-5,precision,0.0
BaselineLLMSystemClaude35Naive,environment.json,environment-hard-7-5,recall,0.0
BaselineLLMSystemClaude35Naive,environment.json,environment-hard-7-5,total_token_usage_answers,0
BaselineLLMSystemClaude35Naive,environment.json,environment-hard-7-6,runtime,0
BaselineLLMSystemClaude35Naive,environment.json,environment-hard-7-6,f1,0.2587064676616915
BaselineLLMSystemClaude35Naive,environment.json,environment-hard-7-6,precision,0.07692307692307693
BaselineLLMSystemClaude35Naive,environment.json,environment-hard-7-6,recall,0.5
BaselineLLMSystemClaude35Naive,environment.json,environment-hard-7-6,total_token_usage_answers,0
BaselineLLMSystemClaude35Naive,environment.json,environment-hard-7-7,runtime,0
BaselineLLMSystemClaude35Naive,environment.json,environment-hard-7-7,f1_approximate,0.0
BaselineLLMSystemClaude35Naive,environment.json,environment-hard-7-7,total_token_usage_answers,0
BaselineLLMSystemClaude35Naive,environment.json,environment-hard-7-8,runtime,0
BaselineLLMSystemClaude35Naive,environment.json,environment-hard-7-8,success,0
BaselineLLMSystemClaude35Naive,environment.json,environment-hard-7-8,total_token_usage_answers,0
BaselineLLMSystemClaude35Naive,environment.json,environment-hard-8,runtime,21.649276661872864
BaselineLLMSystemClaude35Naive,environment.json,environment-hard-8,success,0
BaselineLLMSystemClaude35Naive,environment.json,environment-hard-8,total_token_usage_answers,0
BaselineLLMSystemClaude35Naive,environment.json,environment-hard-8,llm_code_eval,"""[false, false, false, false, true, true, true, true]"""
BaselineLLMSystemClaude35Naive,environment.json,environment-hard-8,total_token_usage_pipeline,1320
BaselineLLMSystemClaude35Naive,environment.json,environment-hard-8-1,runtime,0
BaselineLLMSystemClaude35Naive,environment.json,environment-hard-8-1,f1_approximate,0.0
BaselineLLMSystemClaude35Naive,environment.json,environment-hard-8-1,total_token_usage_answers,0
BaselineLLMSystemClaude35Naive,environment.json,environment-hard-8-2,runtime,0
BaselineLLMSystemClaude35Naive,environment.json,environment-hard-8-2,f1,0.09277310924369749
BaselineLLMSystemClaude35Naive,environment.json,environment-hard-8-2,precision,0.04054054054054054
BaselineLLMSystemClaude35Naive,environment.json,environment-hard-8-2,recall,0.25
BaselineLLMSystemClaude35Naive,environment.json,environment-hard-8-2,total_token_usage_answers,0
BaselineLLMSystemClaude35Naive,environment.json,environment-hard-8-3,runtime,0
BaselineLLMSystemClaude35Naive,environment.json,environment-hard-8-3,f1_approximate,0.0
BaselineLLMSystemClaude35Naive,environment.json,environment-hard-8-3,total_token_usage_answers,0
BaselineLLMSystemClaude35Naive,environment.json,environment-hard-8-4,runtime,0
BaselineLLMSystemClaude35Naive,environment.json,environment-hard-8-4,bleu,0.05385929252466423
BaselineLLMSystemClaude35Naive,environment.json,environment-hard-8-4,rouge,0.0
BaselineLLMSystemClaude35Naive,environment.json,environment-hard-8-4,llm_paraphrase,0
BaselineLLMSystemClaude35Naive,environment.json,environment-hard-8-4,total_token_usage_answers,511
BaselineLLMSystemClaude35Naive,environment.json,environment-hard-8-5,runtime,0
BaselineLLMSystemClaude35Naive,environment.json,environment-hard-8-5,bleu,0
BaselineLLMSystemClaude35Naive,environment.json,environment-hard-8-5,rouge,0.0
BaselineLLMSystemClaude35Naive,environment.json,environment-hard-8-5,llm_paraphrase,0
BaselineLLMSystemClaude35Naive,environment.json,environment-hard-8-5,total_token_usage_answers,481
BaselineLLMSystemClaude35Naive,environment.json,environment-hard-8-6,runtime,0
BaselineLLMSystemClaude35Naive,environment.json,environment-hard-8-6,f1,0.06746987951807229
BaselineLLMSystemClaude35Naive,environment.json,environment-hard-8-6,precision,0.0
BaselineLLMSystemClaude35Naive,environment.json,environment-hard-8-6,recall,0.0
BaselineLLMSystemClaude35Naive,environment.json,environment-hard-8-6,total_token_usage_answers,0
BaselineLLMSystemClaude35Naive,environment.json,environment-hard-8-7,runtime,0
BaselineLLMSystemClaude35Naive,environment.json,environment-hard-8-7,f1,0.05758157389635317
BaselineLLMSystemClaude35Naive,environment.json,environment-hard-8-7,precision,0.0
BaselineLLMSystemClaude35Naive,environment.json,environment-hard-8-7,recall,0.0
BaselineLLMSystemClaude35Naive,environment.json,environment-hard-8-7,total_token_usage_answers,0
BaselineLLMSystemClaude35Naive,environment.json,environment-hard-8-8,runtime,0
BaselineLLMSystemClaude35Naive,environment.json,environment-hard-8-8,success,0
BaselineLLMSystemClaude35Naive,environment.json,environment-hard-8-8,total_token_usage_answers,0
BaselineLLMSystemClaude35Naive,environment.json,environment-hard-9,runtime,24.36313741207123
BaselineLLMSystemClaude35Naive,environment.json,environment-hard-9,f1,0.18879353861686018
BaselineLLMSystemClaude35Naive,environment.json,environment-hard-9,precision,0.0
BaselineLLMSystemClaude35Naive,environment.json,environment-hard-9,recall,0.0
BaselineLLMSystemClaude35Naive,environment.json,environment-hard-9,total_token_usage_answers,0
BaselineLLMSystemClaude35Naive,environment.json,environment-hard-9,llm_code_eval,"""[true, false, false, true, false, true, true, false]"""
BaselineLLMSystemClaude35Naive,environment.json,environment-hard-9,total_token_usage_pipeline,1431
BaselineLLMSystemClaude35Naive,environment.json,environment-hard-9-1,runtime,0
BaselineLLMSystemClaude35Naive,environment.json,environment-hard-9-1,f1,0.23589743589743586
BaselineLLMSystemClaude35Naive,environment.json,environment-hard-9-1,precision,1.0
BaselineLLMSystemClaude35Naive,environment.json,environment-hard-9-1,recall,1.0
BaselineLLMSystemClaude35Naive,environment.json,environment-hard-9-1,total_token_usage_answers,0
BaselineLLMSystemClaude35Naive,environment.json,environment-hard-9-2,runtime,0
BaselineLLMSystemClaude35Naive,environment.json,environment-hard-9-2,success,0
BaselineLLMSystemClaude35Naive,environment.json,environment-hard-9-2,total_token_usage_answers,0
BaselineLLMSystemClaude35Naive,environment.json,environment-hard-9-3,runtime,0
BaselineLLMSystemClaude35Naive,environment.json,environment-hard-9-3,f1,0.17347789824854046
BaselineLLMSystemClaude35Naive,environment.json,environment-hard-9-3,precision,0.05
BaselineLLMSystemClaude35Naive,environment.json,environment-hard-9-3,recall,0.08333333333333333
BaselineLLMSystemClaude35Naive,environment.json,environment-hard-9-3,total_token_usage_answers,0
BaselineLLMSystemClaude35Naive,environment.json,environment-hard-9-4,runtime,0
BaselineLLMSystemClaude35Naive,environment.json,environment-hard-9-4,f1,0.16
BaselineLLMSystemClaude35Naive,environment.json,environment-hard-9-4,precision,0.0
BaselineLLMSystemClaude35Naive,environment.json,environment-hard-9-4,recall,0.0
BaselineLLMSystemClaude35Naive,environment.json,environment-hard-9-4,total_token_usage_answers,0
BaselineLLMSystemClaude35Naive,environment.json,environment-hard-9-5,runtime,0
BaselineLLMSystemClaude35Naive,environment.json,environment-hard-9-5,f1,0.15598885793871864
BaselineLLMSystemClaude35Naive,environment.json,environment-hard-9-5,precision,0.0
BaselineLLMSystemClaude35Naive,environment.json,environment-hard-9-5,recall,0.0
BaselineLLMSystemClaude35Naive,environment.json,environment-hard-9-5,total_token_usage_answers,0
BaselineLLMSystemClaude35Naive,environment.json,environment-hard-9-6,runtime,0
BaselineLLMSystemClaude35Naive,environment.json,environment-hard-9-6,success,0
BaselineLLMSystemClaude35Naive,environment.json,environment-hard-9-6,total_token_usage_answers,0
BaselineLLMSystemClaude35Naive,environment.json,environment-hard-9-7,runtime,0
BaselineLLMSystemClaude35Naive,environment.json,environment-hard-9-7,success,0
BaselineLLMSystemClaude35Naive,environment.json,environment-hard-9-7,total_token_usage_answers,0
BaselineLLMSystemClaude35Naive,environment.json,environment-hard-9-8,runtime,0
BaselineLLMSystemClaude35Naive,environment.json,environment-hard-9-8,f1,0.05835156819839532
BaselineLLMSystemClaude35Naive,environment.json,environment-hard-9-8,precision,0.1
BaselineLLMSystemClaude35Naive,environment.json,environment-hard-9-8,recall,0.25
BaselineLLMSystemClaude35Naive,environment.json,environment-hard-9-8,total_token_usage_answers,0
BaselineLLMSystemClaude35Naive,environment.json,environment-hard-10,runtime,22.586552786827088
BaselineLLMSystemClaude35Naive,environment.json,environment-hard-10,success,0
BaselineLLMSystemClaude35Naive,environment.json,environment-hard-10,total_token_usage_answers,0
BaselineLLMSystemClaude35Naive,environment.json,environment-hard-10,llm_code_eval,"""[true, false, true, false, false, false, false, false, false, true]"""
BaselineLLMSystemClaude35Naive,environment.json,environment-hard-10,total_token_usage_pipeline,1394
BaselineLLMSystemClaude35Naive,environment.json,environment-hard-10-1,runtime,0
BaselineLLMSystemClaude35Naive,environment.json,environment-hard-10-1,success,1
BaselineLLMSystemClaude35Naive,environment.json,environment-hard-10-1,total_token_usage_answers,0
BaselineLLMSystemClaude35Naive,environment.json,environment-hard-10-2,runtime,0
BaselineLLMSystemClaude35Naive,environment.json,environment-hard-10-2,f1,0.22644038585824738
BaselineLLMSystemClaude35Naive,environment.json,environment-hard-10-2,precision,0.0
BaselineLLMSystemClaude35Naive,environment.json,environment-hard-10-2,recall,0.0
BaselineLLMSystemClaude35Naive,environment.json,environment-hard-10-2,total_token_usage_answers,0
BaselineLLMSystemClaude35Naive,environment.json,environment-hard-10-3,runtime,0
BaselineLLMSystemClaude35Naive,environment.json,environment-hard-10-3,bleu,3.5138581726585054e-253
BaselineLLMSystemClaude35Naive,environment.json,environment-hard-10-3,rouge,0.0
BaselineLLMSystemClaude35Naive,environment.json,environment-hard-10-3,llm_paraphrase,0
BaselineLLMSystemClaude35Naive,environment.json,environment-hard-10-3,total_token_usage_answers,506
BaselineLLMSystemClaude35Naive,environment.json,environment-hard-10-4,runtime,0
BaselineLLMSystemClaude35Naive,environment.json,environment-hard-10-4,success,0
BaselineLLMSystemClaude35Naive,environment.json,environment-hard-10-4,total_token_usage_answers,0
BaselineLLMSystemClaude35Naive,environment.json,environment-hard-10-5,runtime,0
BaselineLLMSystemClaude35Naive,environment.json,environment-hard-10-5,f1,0.011940298507462685
BaselineLLMSystemClaude35Naive,environment.json,environment-hard-10-5,precision,0.0
BaselineLLMSystemClaude35Naive,environment.json,environment-hard-10-5,recall,0.0
BaselineLLMSystemClaude35Naive,environment.json,environment-hard-10-5,total_token_usage_answers,0
BaselineLLMSystemClaude35Naive,environment.json,environment-hard-10-6,runtime,0
BaselineLLMSystemClaude35Naive,environment.json,environment-hard-10-6,success,0
BaselineLLMSystemClaude35Naive,environment.json,environment-hard-10-6,total_token_usage_answers,0
BaselineLLMSystemClaude35Naive,environment.json,environment-hard-10-7,runtime,0
BaselineLLMSystemClaude35Naive,environment.json,environment-hard-10-7,success,0
BaselineLLMSystemClaude35Naive,environment.json,environment-hard-10-7,total_token_usage_answers,0
BaselineLLMSystemClaude35Naive,environment.json,environment-hard-10-8,runtime,0
BaselineLLMSystemClaude35Naive,environment.json,environment-hard-10-8,f1,0.08064146620847652
BaselineLLMSystemClaude35Naive,environment.json,environment-hard-10-8,precision,0.025
BaselineLLMSystemClaude35Naive,environment.json,environment-hard-10-8,recall,0.5
BaselineLLMSystemClaude35Naive,environment.json,environment-hard-10-8,total_token_usage_answers,0
BaselineLLMSystemClaude35Naive,environment.json,environment-hard-10-9,runtime,0
BaselineLLMSystemClaude35Naive,environment.json,environment-hard-10-9,success,0
BaselineLLMSystemClaude35Naive,environment.json,environment-hard-10-9,total_token_usage_answers,0
BaselineLLMSystemClaude35Naive,environment.json,environment-hard-10-10,runtime,0
BaselineLLMSystemClaude35Naive,environment.json,environment-hard-10-10,success,0
BaselineLLMSystemClaude35Naive,environment.json,environment-hard-10-10,total_token_usage_answers,0
BaselineLLMSystemClaude35Naive,environment.json,environment-hard-10-11,runtime,0
BaselineLLMSystemClaude35Naive,environment.json,environment-hard-10-11,success,0
BaselineLLMSystemClaude35Naive,environment.json,environment-hard-10-11,total_token_usage_answers,0
BaselineLLMSystemClaude35Naive,environment.json,environment-hard-11,runtime,16.417727160453797
BaselineLLMSystemClaude35Naive,environment.json,environment-hard-11,success,0
BaselineLLMSystemClaude35Naive,environment.json,environment-hard-11,total_token_usage_answers,0
BaselineLLMSystemClaude35Naive,environment.json,environment-hard-11,llm_code_eval,"""[false, false, false, false, true, false, true, false]"""
BaselineLLMSystemClaude35Naive,environment.json,environment-hard-11,total_token_usage_pipeline,1113
BaselineLLMSystemClaude35Naive,environment.json,environment-hard-11-1,runtime,0
BaselineLLMSystemClaude35Naive,environment.json,environment-hard-11-1,bleu,0.1514647595550073
BaselineLLMSystemClaude35Naive,environment.json,environment-hard-11-1,rouge,0.1
BaselineLLMSystemClaude35Naive,environment.json,environment-hard-11-1,llm_paraphrase,0
BaselineLLMSystemClaude35Naive,environment.json,environment-hard-11-1,total_token_usage_answers,505
BaselineLLMSystemClaude35Naive,environment.json,environment-hard-11-2,runtime,0
BaselineLLMSystemClaude35Naive,environment.json,environment-hard-11-2,f1,0.19217081850533807
