sut,workload,task_id,metric,value
BaselineLLMSystemDeepseekR1FewShot,biomedical.json,biomedical-hard-5-1,recall,0.0
BaselineLLMSystemDeepseekR1FewShot,biomedical.json,biomedical-hard-5-1,total_token_usage_answers,0
BaselineLLMSystemDeepseekR1FewShot,biomedical.json,biomedical-hard-5-2,runtime,0
BaselineLLMSystemDeepseekR1FewShot,biomedical.json,biomedical-hard-5-2,f1,0.09227683049147442
BaselineLLMSystemDeepseekR1FewShot,biomedical.json,biomedical-hard-5-2,precision,0.0
BaselineLLMSystemDeepseekR1FewShot,biomedical.json,biomedical-hard-5-2,recall,0.0
BaselineLLMSystemDeepseekR1FewShot,biomedical.json,biomedical-hard-5-2,total_token_usage_answers,0
BaselineLLMSystemDeepseekR1FewShot,biomedical.json,biomedical-hard-5-3,runtime,0
BaselineLLMSystemDeepseekR1FewShot,biomedical.json,biomedical-hard-5-3,f1,0.08417200365965233
BaselineLLMSystemDeepseekR1FewShot,biomedical.json,biomedical-hard-5-3,precision,0.0
BaselineLLMSystemDeepseekR1FewShot,biomedical.json,biomedical-hard-5-3,recall,0.0
BaselineLLMSystemDeepseekR1FewShot,biomedical.json,biomedical-hard-5-3,total_token_usage_answers,0
BaselineLLMSystemDeepseekR1FewShot,biomedical.json,biomedical-hard-5-7,runtime,0
BaselineLLMSystemDeepseekR1FewShot,biomedical.json,biomedical-hard-5-7,f1,0.08417200365965233
BaselineLLMSystemDeepseekR1FewShot,biomedical.json,biomedical-hard-5-7,precision,0.0
BaselineLLMSystemDeepseekR1FewShot,biomedical.json,biomedical-hard-5-7,recall,0.0
BaselineLLMSystemDeepseekR1FewShot,biomedical.json,biomedical-hard-5-7,total_token_usage_answers,0
BaselineLLMSystemDeepseekR1FewShot,biomedical.json,biomedical-hard-5-8,runtime,0
BaselineLLMSystemDeepseekR1FewShot,biomedical.json,biomedical-hard-5-8,success,0
BaselineLLMSystemDeepseekR1FewShot,biomedical.json,biomedical-hard-5-8,total_token_usage_answers,0
BaselineLLMSystemDeepseekR1FewShot,biomedical.json,biomedical-easy-6,runtime,50.98304165734185
BaselineLLMSystemDeepseekR1FewShot,biomedical.json,biomedical-easy-6,success,0
BaselineLLMSystemDeepseekR1FewShot,biomedical.json,biomedical-easy-6,total_token_usage_answers,0
BaselineLLMSystemDeepseekR1FewShot,biomedical.json,biomedical-easy-6,llm_code_eval,"""[false, false, false, false]"""
BaselineLLMSystemDeepseekR1FewShot,biomedical.json,biomedical-easy-6,total_token_usage_pipeline,0
BaselineLLMSystemDeepseekR1FewShot,biomedical.json,biomedical-easy-6-1,runtime,0
BaselineLLMSystemDeepseekR1FewShot,biomedical.json,biomedical-easy-6-1,success,0
BaselineLLMSystemDeepseekR1FewShot,biomedical.json,biomedical-easy-6-1,total_token_usage_answers,0
BaselineLLMSystemDeepseekR1FewShot,biomedical.json,biomedical-easy-6-2,runtime,0
BaselineLLMSystemDeepseekR1FewShot,biomedical.json,biomedical-easy-6-2,success,0
BaselineLLMSystemDeepseekR1FewShot,biomedical.json,biomedical-easy-6-2,total_token_usage_answers,0
BaselineLLMSystemDeepseekR1FewShot,biomedical.json,biomedical-easy-6-3,runtime,0
BaselineLLMSystemDeepseekR1FewShot,biomedical.json,biomedical-easy-6-3,f1,0.09264024704065878
BaselineLLMSystemDeepseekR1FewShot,biomedical.json,biomedical-easy-6-3,precision,0.0
BaselineLLMSystemDeepseekR1FewShot,biomedical.json,biomedical-easy-6-3,recall,0.0
BaselineLLMSystemDeepseekR1FewShot,biomedical.json,biomedical-easy-6-3,total_token_usage_answers,0
BaselineLLMSystemDeepseekR1FewShot,biomedical.json,biomedical-easy-6-4,runtime,0
BaselineLLMSystemDeepseekR1FewShot,biomedical.json,biomedical-easy-6-4,success,0
BaselineLLMSystemDeepseekR1FewShot,biomedical.json,biomedical-easy-6-4,total_token_usage_answers,0
BaselineLLMSystemDeepseekR1FewShot,biomedical.json,biomedical-hard-7,runtime,48.307033432854546
BaselineLLMSystemDeepseekR1FewShot,biomedical.json,biomedical-hard-7,success,0
BaselineLLMSystemDeepseekR1FewShot,biomedical.json,biomedical-hard-7,total_token_usage_answers,0
BaselineLLMSystemDeepseekR1FewShot,biomedical.json,biomedical-hard-7,llm_code_eval,"""[false, false, false]"""
BaselineLLMSystemDeepseekR1FewShot,biomedical.json,biomedical-hard-7,total_token_usage_pipeline,0
BaselineLLMSystemDeepseekR1FewShot,biomedical.json,biomedical-hard-7-1,runtime,0
BaselineLLMSystemDeepseekR1FewShot,biomedical.json,biomedical-hard-7-1,success,0
BaselineLLMSystemDeepseekR1FewShot,biomedical.json,biomedical-hard-7-1,total_token_usage_answers,0
BaselineLLMSystemDeepseekR1FewShot,biomedical.json,biomedical-hard-7-2,runtime,0
BaselineLLMSystemDeepseekR1FewShot,biomedical.json,biomedical-hard-7-2,success,0
BaselineLLMSystemDeepseekR1FewShot,biomedical.json,biomedical-hard-7-2,total_token_usage_answers,0
BaselineLLMSystemDeepseekR1FewShot,biomedical.json,biomedical-hard-7-3,runtime,0
BaselineLLMSystemDeepseekR1FewShot,biomedical.json,biomedical-hard-7-3,success,0
BaselineLLMSystemDeepseekR1FewShot,biomedical.json,biomedical-hard-7-3,total_token_usage_answers,0
BaselineLLMSystemDeepseekR1FewShot,biomedical.json,biomedical-hard-8,runtime,66.92368258370294
BaselineLLMSystemDeepseekR1FewShot,biomedical.json,biomedical-hard-8,f1,0.19354838709677416
BaselineLLMSystemDeepseekR1FewShot,biomedical.json,biomedical-hard-8,precision,0.0
BaselineLLMSystemDeepseekR1FewShot,biomedical.json,biomedical-hard-8,recall,0.0
BaselineLLMSystemDeepseekR1FewShot,biomedical.json,biomedical-hard-8,total_token_usage_answers,0
BaselineLLMSystemDeepseekR1FewShot,biomedical.json,biomedical-hard-8,llm_code_eval,"""[false, false, false, false]"""
BaselineLLMSystemDeepseekR1FewShot,biomedical.json,biomedical-hard-8,total_token_usage_pipeline,0
BaselineLLMSystemDeepseekR1FewShot,biomedical.json,biomedical-hard-8-1,runtime,0
BaselineLLMSystemDeepseekR1FewShot,biomedical.json,biomedical-hard-8-1,f1,0.28772635814889336
BaselineLLMSystemDeepseekR1FewShot,biomedical.json,biomedical-hard-8-1,precision,0.0
BaselineLLMSystemDeepseekR1FewShot,biomedical.json,biomedical-hard-8-1,recall,0.0
BaselineLLMSystemDeepseekR1FewShot,biomedical.json,biomedical-hard-8-1,total_token_usage_answers,0
BaselineLLMSystemDeepseekR1FewShot,biomedical.json,biomedical-hard-8-2,runtime,0
BaselineLLMSystemDeepseekR1FewShot,biomedical.json,biomedical-hard-8-2,f1,0.09188361408882081
BaselineLLMSystemDeepseekR1FewShot,biomedical.json,biomedical-hard-8-2,precision,0.0
BaselineLLMSystemDeepseekR1FewShot,biomedical.json,biomedical-hard-8-2,recall,0.0
BaselineLLMSystemDeepseekR1FewShot,biomedical.json,biomedical-hard-8-2,total_token_usage_answers,0
BaselineLLMSystemDeepseekR1FewShot,biomedical.json,biomedical-hard-8-3,runtime,0
BaselineLLMSystemDeepseekR1FewShot,biomedical.json,biomedical-hard-8-3,f1,0.1715976331360947
BaselineLLMSystemDeepseekR1FewShot,biomedical.json,biomedical-hard-8-3,precision,0.0
BaselineLLMSystemDeepseekR1FewShot,biomedical.json,biomedical-hard-8-3,recall,0.0
BaselineLLMSystemDeepseekR1FewShot,biomedical.json,biomedical-hard-8-3,total_token_usage_answers,0
BaselineLLMSystemDeepseekR1FewShot,biomedical.json,biomedical-hard-8-4,runtime,0
BaselineLLMSystemDeepseekR1FewShot,biomedical.json,biomedical-hard-8-4,f1,0.3922779922779922
BaselineLLMSystemDeepseekR1FewShot,biomedical.json,biomedical-hard-8-4,precision,0.0
BaselineLLMSystemDeepseekR1FewShot,biomedical.json,biomedical-hard-8-4,recall,0.0
BaselineLLMSystemDeepseekR1FewShot,biomedical.json,biomedical-hard-8-4,total_token_usage_answers,0
BaselineLLMSystemDeepseekR1FewShot,biomedical.json,biomedical-easy-9,runtime,53.11733712090386
BaselineLLMSystemDeepseekR1FewShot,biomedical.json,biomedical-easy-9,success,0
BaselineLLMSystemDeepseekR1FewShot,biomedical.json,biomedical-easy-9,total_token_usage_answers,0
BaselineLLMSystemDeepseekR1FewShot,biomedical.json,biomedical-easy-9,llm_code_eval,"""[false, false, false, false, false, false]"""
BaselineLLMSystemDeepseekR1FewShot,biomedical.json,biomedical-easy-9,total_token_usage_pipeline,0
BaselineLLMSystemDeepseekR1FewShot,biomedical.json,biomedical-easy-9-1,runtime,0
BaselineLLMSystemDeepseekR1FewShot,biomedical.json,biomedical-easy-9-1,success,0
BaselineLLMSystemDeepseekR1FewShot,biomedical.json,biomedical-easy-9-1,total_token_usage_answers,0
BaselineLLMSystemDeepseekR1FewShot,biomedical.json,biomedical-easy-9-2,runtime,0
BaselineLLMSystemDeepseekR1FewShot,biomedical.json,biomedical-easy-9-2,f1,0.37606837606837606
BaselineLLMSystemDeepseekR1FewShot,biomedical.json,biomedical-easy-9-2,precision,0.0
BaselineLLMSystemDeepseekR1FewShot,biomedical.json,biomedical-easy-9-2,recall,0.0
BaselineLLMSystemDeepseekR1FewShot,biomedical.json,biomedical-easy-9-2,total_token_usage_answers,0
BaselineLLMSystemDeepseekR1FewShot,biomedical.json,biomedical-easy-9-3,runtime,0
BaselineLLMSystemDeepseekR1FewShot,biomedical.json,biomedical-easy-9-3,f1,0.09134177563188371
BaselineLLMSystemDeepseekR1FewShot,biomedical.json,biomedical-easy-9-3,precision,0.0
BaselineLLMSystemDeepseekR1FewShot,biomedical.json,biomedical-easy-9-3,recall,0.0
BaselineLLMSystemDeepseekR1FewShot,biomedical.json,biomedical-easy-9-3,total_token_usage_answers,0
BaselineLLMSystemDeepseekR1FewShot,biomedical.json,biomedical-easy-9-4,runtime,0
BaselineLLMSystemDeepseekR1FewShot,biomedical.json,biomedical-easy-9-4,success,0
BaselineLLMSystemDeepseekR1FewShot,biomedical.json,biomedical-easy-9-4,total_token_usage_answers,0
BaselineLLMSystemDeepseekR1FewShot,biomedical.json,biomedical-easy-9-5,runtime,0
BaselineLLMSystemDeepseekR1FewShot,biomedical.json,biomedical-easy-9-5,success,0
BaselineLLMSystemDeepseekR1FewShot,biomedical.json,biomedical-easy-9-5,total_token_usage_answers,0
BaselineLLMSystemDeepseekR1FewShot,biomedical.json,biomedical-easy-9-6,runtime,0
BaselineLLMSystemDeepseekR1FewShot,biomedical.json,biomedical-easy-9-6,success,0
BaselineLLMSystemDeepseekR1FewShot,biomedical.json,biomedical-easy-9-6,total_token_usage_answers,0
