sut,workload,task_id,metric,value
BaselineLLMSystemDeepseekR1FewShot,archeology.json,archeology-hard-9-7,total_token_usage_answers,0
BaselineLLMSystemDeepseekR1FewShot,archeology.json,archeology-easy-10,runtime,39.18607477347056
BaselineLLMSystemDeepseekR1FewShot,archeology.json,archeology-easy-10,success,0
BaselineLLMSystemDeepseekR1FewShot,archeology.json,archeology-easy-10,total_token_usage_answers,0
BaselineLLMSystemDeepseekR1FewShot,archeology.json,archeology-easy-10,llm_code_eval,"""[false, false, false, false]"""
BaselineLLMSystemDeepseekR1FewShot,archeology.json,archeology-easy-10,total_token_usage_pipeline,0
BaselineLLMSystemDeepseekR1FewShot,archeology.json,archeology-easy-10-1,runtime,0
BaselineLLMSystemDeepseekR1FewShot,archeology.json,archeology-easy-10-1,success,0
BaselineLLMSystemDeepseekR1FewShot,archeology.json,archeology-easy-10-1,total_token_usage_answers,0
BaselineLLMSystemDeepseekR1FewShot,archeology.json,archeology-easy-10-2,runtime,0
BaselineLLMSystemDeepseekR1FewShot,archeology.json,archeology-easy-10-2,f1,0.24539941229185339
BaselineLLMSystemDeepseekR1FewShot,archeology.json,archeology-easy-10-2,precision,0.0
BaselineLLMSystemDeepseekR1FewShot,archeology.json,archeology-easy-10-2,recall,0.0
BaselineLLMSystemDeepseekR1FewShot,archeology.json,archeology-easy-10-2,total_token_usage_answers,0
BaselineLLMSystemDeepseekR1FewShot,archeology.json,archeology-easy-10-3,runtime,0
BaselineLLMSystemDeepseekR1FewShot,archeology.json,archeology-easy-10-3,f1,0.08908729195982337
BaselineLLMSystemDeepseekR1FewShot,archeology.json,archeology-easy-10-3,precision,0.0
BaselineLLMSystemDeepseekR1FewShot,archeology.json,archeology-easy-10-3,recall,0.0
BaselineLLMSystemDeepseekR1FewShot,archeology.json,archeology-easy-10-3,total_token_usage_answers,0
BaselineLLMSystemDeepseekR1FewShot,archeology.json,archeology-easy-10-4,runtime,0
BaselineLLMSystemDeepseekR1FewShot,archeology.json,archeology-easy-10-4,success,0
BaselineLLMSystemDeepseekR1FewShot,archeology.json,archeology-easy-10-4,total_token_usage_answers,0
BaselineLLMSystemDeepseekR1FewShot,archeology.json,archeology-easy-11,runtime,108.96265510718028
BaselineLLMSystemDeepseekR1FewShot,archeology.json,archeology-easy-11,success,0
BaselineLLMSystemDeepseekR1FewShot,archeology.json,archeology-easy-11,total_token_usage_answers,0
BaselineLLMSystemDeepseekR1FewShot,archeology.json,archeology-easy-11,llm_code_eval,"""[false, false, false, false, false, false]"""
BaselineLLMSystemDeepseekR1FewShot,archeology.json,archeology-easy-11,total_token_usage_pipeline,0
BaselineLLMSystemDeepseekR1FewShot,archeology.json,archeology-easy-11-1,runtime,0
BaselineLLMSystemDeepseekR1FewShot,archeology.json,archeology-easy-11-1,success,1
BaselineLLMSystemDeepseekR1FewShot,archeology.json,archeology-easy-11-1,total_token_usage_answers,0
BaselineLLMSystemDeepseekR1FewShot,archeology.json,archeology-easy-11-2,runtime,0
BaselineLLMSystemDeepseekR1FewShot,archeology.json,archeology-easy-11-2,f1,0.026929392446633824
BaselineLLMSystemDeepseekR1FewShot,archeology.json,archeology-easy-11-2,precision,1.0
BaselineLLMSystemDeepseekR1FewShot,archeology.json,archeology-easy-11-2,recall,1.0
BaselineLLMSystemDeepseekR1FewShot,archeology.json,archeology-easy-11-2,total_token_usage_answers,0
BaselineLLMSystemDeepseekR1FewShot,archeology.json,archeology-easy-11-3,runtime,0
BaselineLLMSystemDeepseekR1FewShot,archeology.json,archeology-easy-11-3,f1,0.023399014778325122
BaselineLLMSystemDeepseekR1FewShot,archeology.json,archeology-easy-11-3,precision,1.0
BaselineLLMSystemDeepseekR1FewShot,archeology.json,archeology-easy-11-3,recall,1.0
BaselineLLMSystemDeepseekR1FewShot,archeology.json,archeology-easy-11-3,total_token_usage_answers,0
BaselineLLMSystemDeepseekR1FewShot,archeology.json,archeology-easy-11-4,runtime,0
BaselineLLMSystemDeepseekR1FewShot,archeology.json,archeology-easy-11-4,f1,0.5196066250609273
BaselineLLMSystemDeepseekR1FewShot,archeology.json,archeology-easy-11-4,precision,0.0
BaselineLLMSystemDeepseekR1FewShot,archeology.json,archeology-easy-11-4,recall,0.0
BaselineLLMSystemDeepseekR1FewShot,archeology.json,archeology-easy-11-4,total_token_usage_answers,0
BaselineLLMSystemDeepseekR1FewShot,archeology.json,archeology-easy-11-5,runtime,0
BaselineLLMSystemDeepseekR1FewShot,archeology.json,archeology-easy-11-5,f1,0.09540618223992738
BaselineLLMSystemDeepseekR1FewShot,archeology.json,archeology-easy-11-5,precision,0.0
BaselineLLMSystemDeepseekR1FewShot,archeology.json,archeology-easy-11-5,recall,0.0
BaselineLLMSystemDeepseekR1FewShot,archeology.json,archeology-easy-11-5,total_token_usage_answers,0
BaselineLLMSystemDeepseekR1FewShot,archeology.json,archeology-easy-11-6,runtime,0
BaselineLLMSystemDeepseekR1FewShot,archeology.json,archeology-easy-11-6,success,0
BaselineLLMSystemDeepseekR1FewShot,archeology.json,archeology-easy-11-6,total_token_usage_answers,0
BaselineLLMSystemDeepseekR1FewShot,archeology.json,archeology-hard-12,runtime,75.28470472494762
BaselineLLMSystemDeepseekR1FewShot,archeology.json,archeology-hard-12,success,0
BaselineLLMSystemDeepseekR1FewShot,archeology.json,archeology-hard-12,total_token_usage_answers,0
BaselineLLMSystemDeepseekR1FewShot,archeology.json,archeology-hard-12,llm_code_eval,"""[false, false, false, false, false, false]"""
BaselineLLMSystemDeepseekR1FewShot,archeology.json,archeology-hard-12,total_token_usage_pipeline,0
BaselineLLMSystemDeepseekR1FewShot,archeology.json,archeology-hard-12-1,runtime,0
BaselineLLMSystemDeepseekR1FewShot,archeology.json,archeology-hard-12-1,f1,0.5238095238095238
BaselineLLMSystemDeepseekR1FewShot,archeology.json,archeology-hard-12-1,precision,0.625
BaselineLLMSystemDeepseekR1FewShot,archeology.json,archeology-hard-12-1,recall,1.0
BaselineLLMSystemDeepseekR1FewShot,archeology.json,archeology-hard-12-1,total_token_usage_answers,0
BaselineLLMSystemDeepseekR1FewShot,archeology.json,archeology-hard-12-2,runtime,0
BaselineLLMSystemDeepseekR1FewShot,archeology.json,archeology-hard-12-2,f1,0.5597550056056764
BaselineLLMSystemDeepseekR1FewShot,archeology.json,archeology-hard-12-2,precision,0.0
BaselineLLMSystemDeepseekR1FewShot,archeology.json,archeology-hard-12-2,recall,0.0
BaselineLLMSystemDeepseekR1FewShot,archeology.json,archeology-hard-12-2,total_token_usage_answers,0
BaselineLLMSystemDeepseekR1FewShot,archeology.json,archeology-hard-12-3,runtime,0
BaselineLLMSystemDeepseekR1FewShot,archeology.json,archeology-hard-12-3,f1,0.4579863536238113
BaselineLLMSystemDeepseekR1FewShot,archeology.json,archeology-hard-12-3,precision,0.0
BaselineLLMSystemDeepseekR1FewShot,archeology.json,archeology-hard-12-3,recall,0.0
BaselineLLMSystemDeepseekR1FewShot,archeology.json,archeology-hard-12-3,total_token_usage_answers,0
BaselineLLMSystemDeepseekR1FewShot,archeology.json,archeology-hard-12-4,runtime,0
BaselineLLMSystemDeepseekR1FewShot,archeology.json,archeology-hard-12-4,f1,0.046660990147184035
BaselineLLMSystemDeepseekR1FewShot,archeology.json,archeology-hard-12-4,precision,0.0
BaselineLLMSystemDeepseekR1FewShot,archeology.json,archeology-hard-12-4,recall,0.0
BaselineLLMSystemDeepseekR1FewShot,archeology.json,archeology-hard-12-4,total_token_usage_answers,0
BaselineLLMSystemDeepseekR1FewShot,archeology.json,archeology-hard-12-6,runtime,0
BaselineLLMSystemDeepseekR1FewShot,archeology.json,archeology-hard-12-6,f1_approximate,0.0
BaselineLLMSystemDeepseekR1FewShot,archeology.json,archeology-hard-12-6,total_token_usage_answers,0
BaselineLLMSystemDeepseekR1FewShot,archeology.json,archeology-hard-12-7,runtime,0
BaselineLLMSystemDeepseekR1FewShot,archeology.json,archeology-hard-12-7,success,0
BaselineLLMSystemDeepseekR1FewShot,archeology.json,archeology-hard-12-7,total_token_usage_answers,0
