sut,workload,task_id,metric,value
BaselineLLMSystemClaude35FewShot,archeology.json,archeology-easy-4-5,runtime,0
BaselineLLMSystemClaude35FewShot,archeology.json,archeology-easy-4-5,f1,5.5740583325204497e-05
BaselineLLMSystemClaude35FewShot,archeology.json,archeology-easy-4-5,precision,0.0
BaselineLLMSystemClaude35FewShot,archeology.json,archeology-easy-4-5,recall,0.0
BaselineLLMSystemClaude35FewShot,archeology.json,archeology-easy-4-5,total_token_usage_answers,0
BaselineLLMSystemClaude35FewShot,archeology.json,archeology-easy-4-6,runtime,0
BaselineLLMSystemClaude35FewShot,archeology.json,archeology-easy-4-6,f1,0.05828476269775187
BaselineLLMSystemClaude35FewShot,archeology.json,archeology-easy-4-6,precision,0.0
BaselineLLMSystemClaude35FewShot,archeology.json,archeology-easy-4-6,recall,0.0
BaselineLLMSystemClaude35FewShot,archeology.json,archeology-easy-4-6,total_token_usage_answers,0
BaselineLLMSystemClaude35FewShot,archeology.json,archeology-easy-4-7,runtime,0
BaselineLLMSystemClaude35FewShot,archeology.json,archeology-easy-4-7,success,0
BaselineLLMSystemClaude35FewShot,archeology.json,archeology-easy-4-7,total_token_usage_answers,0
BaselineLLMSystemClaude35FewShot,archeology.json,archeology-easy-4-8,runtime,0
BaselineLLMSystemClaude35FewShot,archeology.json,archeology-easy-4-8,success,0
BaselineLLMSystemClaude35FewShot,archeology.json,archeology-easy-4-8,total_token_usage_answers,0
BaselineLLMSystemClaude35FewShot,archeology.json,archeology-hard-5,runtime,98.05610469977061
BaselineLLMSystemClaude35FewShot,archeology.json,archeology-hard-5,success,0
BaselineLLMSystemClaude35FewShot,archeology.json,archeology-hard-5,total_token_usage_answers,0
BaselineLLMSystemClaude35FewShot,archeology.json,archeology-hard-5,llm_code_eval,"""[true, false, false, true, true, false, true, true]"""
BaselineLLMSystemClaude35FewShot,archeology.json,archeology-hard-5,total_token_usage_pipeline,1659
BaselineLLMSystemClaude35FewShot,archeology.json,archeology-hard-5-1,runtime,0
BaselineLLMSystemClaude35FewShot,archeology.json,archeology-hard-5-1,f1,0.19501625135427952
BaselineLLMSystemClaude35FewShot,archeology.json,archeology-hard-5-1,precision,0.0
BaselineLLMSystemClaude35FewShot,archeology.json,archeology-hard-5-1,recall,0.0
BaselineLLMSystemClaude35FewShot,archeology.json,archeology-hard-5-1,total_token_usage_answers,0
BaselineLLMSystemClaude35FewShot,archeology.json,archeology-hard-5-2,runtime,0
BaselineLLMSystemClaude35FewShot,archeology.json,archeology-hard-5-2,f1,0.05776653119648289
BaselineLLMSystemClaude35FewShot,archeology.json,archeology-hard-5-2,precision,0.1
BaselineLLMSystemClaude35FewShot,archeology.json,archeology-hard-5-2,recall,0.020618556701030927
BaselineLLMSystemClaude35FewShot,archeology.json,archeology-hard-5-2,total_token_usage_answers,0
BaselineLLMSystemClaude35FewShot,archeology.json,archeology-hard-5-3,runtime,0
BaselineLLMSystemClaude35FewShot,archeology.json,archeology-hard-5-3,f1,0.009101744501029364
BaselineLLMSystemClaude35FewShot,archeology.json,archeology-hard-5-3,precision,0.13137254901960785
BaselineLLMSystemClaude35FewShot,archeology.json,archeology-hard-5-3,recall,0.07790697674418605
BaselineLLMSystemClaude35FewShot,archeology.json,archeology-hard-5-3,total_token_usage_answers,0
BaselineLLMSystemClaude35FewShot,archeology.json,archeology-hard-5-4,runtime,0
BaselineLLMSystemClaude35FewShot,archeology.json,archeology-hard-5-4,f1,0.057901330714793614
BaselineLLMSystemClaude35FewShot,archeology.json,archeology-hard-5-4,precision,0.0
BaselineLLMSystemClaude35FewShot,archeology.json,archeology-hard-5-4,recall,0.0
BaselineLLMSystemClaude35FewShot,archeology.json,archeology-hard-5-4,total_token_usage_answers,0
BaselineLLMSystemClaude35FewShot,archeology.json,archeology-hard-5-5,runtime,0
BaselineLLMSystemClaude35FewShot,archeology.json,archeology-hard-5-5,success,0
BaselineLLMSystemClaude35FewShot,archeology.json,archeology-hard-5-5,total_token_usage_answers,0
BaselineLLMSystemClaude35FewShot,archeology.json,archeology-hard-5-6,runtime,0
BaselineLLMSystemClaude35FewShot,archeology.json,archeology-hard-5-6,f1,0.625
BaselineLLMSystemClaude35FewShot,archeology.json,archeology-hard-5-6,precision,0.3333333333333333
BaselineLLMSystemClaude35FewShot,archeology.json,archeology-hard-5-6,recall,0.3333333333333333
BaselineLLMSystemClaude35FewShot,archeology.json,archeology-hard-5-6,total_token_usage_answers,0
BaselineLLMSystemClaude35FewShot,archeology.json,archeology-hard-5-7,runtime,0
BaselineLLMSystemClaude35FewShot,archeology.json,archeology-hard-5-7,f1,0.06966051813720017
BaselineLLMSystemClaude35FewShot,archeology.json,archeology-hard-5-7,precision,0.0
BaselineLLMSystemClaude35FewShot,archeology.json,archeology-hard-5-7,recall,0.0
BaselineLLMSystemClaude35FewShot,archeology.json,archeology-hard-5-7,total_token_usage_answers,0
BaselineLLMSystemClaude35FewShot,archeology.json,archeology-hard-5-8,runtime,0
BaselineLLMSystemClaude35FewShot,archeology.json,archeology-hard-5-8,f1,0.05720228809152367
BaselineLLMSystemClaude35FewShot,archeology.json,archeology-hard-5-8,precision,0.0
BaselineLLMSystemClaude35FewShot,archeology.json,archeology-hard-5-8,recall,0.0
BaselineLLMSystemClaude35FewShot,archeology.json,archeology-hard-5-8,total_token_usage_answers,0
BaselineLLMSystemClaude35FewShot,archeology.json,archeology-hard-5-9,runtime,0
BaselineLLMSystemClaude35FewShot,archeology.json,archeology-hard-5-9,success,0
BaselineLLMSystemClaude35FewShot,archeology.json,archeology-hard-5-9,total_token_usage_answers,0
BaselineLLMSystemClaude35FewShot,archeology.json,archeology-easy-6,runtime,15.708276073137919
BaselineLLMSystemClaude35FewShot,archeology.json,archeology-easy-6,success,0
BaselineLLMSystemClaude35FewShot,archeology.json,archeology-easy-6,total_token_usage_answers,0
BaselineLLMSystemClaude35FewShot,archeology.json,archeology-easy-6,llm_code_eval,"""[true, true, true, true, true]"""
BaselineLLMSystemClaude35FewShot,archeology.json,archeology-easy-6,total_token_usage_pipeline,998
BaselineLLMSystemClaude35FewShot,archeology.json,archeology-easy-6-1,runtime,0
BaselineLLMSystemClaude35FewShot,archeology.json,archeology-easy-6-1,success,1
BaselineLLMSystemClaude35FewShot,archeology.json,archeology-easy-6-1,total_token_usage_answers,0
BaselineLLMSystemClaude35FewShot,archeology.json,archeology-easy-6-2,runtime,0
BaselineLLMSystemClaude35FewShot,archeology.json,archeology-easy-6-2,f1,0.3656193589870352
BaselineLLMSystemClaude35FewShot,archeology.json,archeology-easy-6-2,precision,0.5555555555555556
BaselineLLMSystemClaude35FewShot,archeology.json,archeology-easy-6-2,recall,0.00036975411351451286
BaselineLLMSystemClaude35FewShot,archeology.json,archeology-easy-6-2,total_token_usage_answers,0
BaselineLLMSystemClaude35FewShot,archeology.json,archeology-easy-6-3,runtime,0
BaselineLLMSystemClaude35FewShot,archeology.json,archeology-easy-6-3,f1,0.0003349767495683368
BaselineLLMSystemClaude35FewShot,archeology.json,archeology-easy-6-3,precision,0.1604136258043295
BaselineLLMSystemClaude35FewShot,archeology.json,archeology-easy-6-3,recall,0.9969336910693752
BaselineLLMSystemClaude35FewShot,archeology.json,archeology-easy-6-3,total_token_usage_answers,0
BaselineLLMSystemClaude35FewShot,archeology.json,archeology-easy-6-4,runtime,0
BaselineLLMSystemClaude35FewShot,archeology.json,archeology-easy-6-4,success,0
BaselineLLMSystemClaude35FewShot,archeology.json,archeology-easy-6-4,total_token_usage_answers,0
BaselineLLMSystemClaude35FewShot,archeology.json,archeology-easy-6-5,runtime,0
BaselineLLMSystemClaude35FewShot,archeology.json,archeology-easy-6-5,success,0
BaselineLLMSystemClaude35FewShot,archeology.json,archeology-easy-6-5,total_token_usage_answers,0
BaselineLLMSystemClaude35FewShot,archeology.json,archeology-hard-7,runtime,21.03895382086436
BaselineLLMSystemClaude35FewShot,archeology.json,archeology-hard-7,success,0
BaselineLLMSystemClaude35FewShot,archeology.json,archeology-hard-7,total_token_usage_answers,0
BaselineLLMSystemClaude35FewShot,archeology.json,archeology-hard-7,llm_code_eval,"""[true, true, true, false, false]"""
BaselineLLMSystemClaude35FewShot,archeology.json,archeology-hard-7,total_token_usage_pipeline,1035
BaselineLLMSystemClaude35FewShot,archeology.json,archeology-hard-7-1,runtime,0
BaselineLLMSystemClaude35FewShot,archeology.json,archeology-hard-7-1,f1,0.7000000000000001
BaselineLLMSystemClaude35FewShot,archeology.json,archeology-hard-7-1,precision,1.0
BaselineLLMSystemClaude35FewShot,archeology.json,archeology-hard-7-1,recall,1.0
BaselineLLMSystemClaude35FewShot,archeology.json,archeology-hard-7-1,total_token_usage_answers,0
BaselineLLMSystemClaude35FewShot,archeology.json,archeology-hard-7-2,runtime,0
BaselineLLMSystemClaude35FewShot,archeology.json,archeology-hard-7-2,f1,0.4132231404958678
BaselineLLMSystemClaude35FewShot,archeology.json,archeology-hard-7-2,precision,0.6
BaselineLLMSystemClaude35FewShot,archeology.json,archeology-hard-7-2,recall,0.75
BaselineLLMSystemClaude35FewShot,archeology.json,archeology-hard-7-2,total_token_usage_answers,0
BaselineLLMSystemClaude35FewShot,archeology.json,archeology-hard-7-3,runtime,0
BaselineLLMSystemClaude35FewShot,archeology.json,archeology-hard-7-3,f1,0.0005289663734764895
BaselineLLMSystemClaude35FewShot,archeology.json,archeology-hard-7-3,precision,0.12567736556898707
BaselineLLMSystemClaude35FewShot,archeology.json,archeology-hard-7-3,recall,1.0
BaselineLLMSystemClaude35FewShot,archeology.json,archeology-hard-7-3,total_token_usage_answers,0
BaselineLLMSystemClaude35FewShot,archeology.json,archeology-hard-7-4,runtime,0
BaselineLLMSystemClaude35FewShot,archeology.json,archeology-hard-7-4,f1,0.0009451641815367065
BaselineLLMSystemClaude35FewShot,archeology.json,archeology-hard-7-4,precision,0.022349112789341194
BaselineLLMSystemClaude35FewShot,archeology.json,archeology-hard-7-4,recall,1.0
BaselineLLMSystemClaude35FewShot,archeology.json,archeology-hard-7-4,total_token_usage_answers,0
BaselineLLMSystemClaude35FewShot,archeology.json,archeology-hard-7-5,runtime,0
BaselineLLMSystemClaude35FewShot,archeology.json,archeology-hard-7-5,success,0
BaselineLLMSystemClaude35FewShot,archeology.json,archeology-hard-7-5,total_token_usage_answers,0
BaselineLLMSystemClaude35FewShot,archeology.json,archeology-easy-8,runtime,11.65237025419871
BaselineLLMSystemClaude35FewShot,archeology.json,archeology-easy-8,success,0
BaselineLLMSystemClaude35FewShot,archeology.json,archeology-easy-8,total_token_usage_answers,0
BaselineLLMSystemClaude35FewShot,archeology.json,archeology-easy-8,llm_code_eval,"""[false, false, false]"""
BaselineLLMSystemClaude35FewShot,archeology.json,archeology-easy-8,total_token_usage_pipeline,782
BaselineLLMSystemClaude35FewShot,archeology.json,archeology-easy-8-1,runtime,0
BaselineLLMSystemClaude35FewShot,archeology.json,archeology-easy-8-1,success,0
BaselineLLMSystemClaude35FewShot,archeology.json,archeology-easy-8-1,total_token_usage_answers,0
BaselineLLMSystemClaude35FewShot,archeology.json,archeology-easy-8-2,runtime,0
BaselineLLMSystemClaude35FewShot,archeology.json,archeology-easy-8-2,f1,0.0612180756730044
BaselineLLMSystemClaude35FewShot,archeology.json,archeology-easy-8-2,precision,1.0
BaselineLLMSystemClaude35FewShot,archeology.json,archeology-easy-8-2,recall,0.013151650735543353
BaselineLLMSystemClaude35FewShot,archeology.json,archeology-easy-8-2,total_token_usage_answers,0
BaselineLLMSystemClaude35FewShot,archeology.json,archeology-easy-8-3,runtime,0
BaselineLLMSystemClaude35FewShot,archeology.json,archeology-easy-8-3,f1,0.2736774827158858
BaselineLLMSystemClaude35FewShot,archeology.json,archeology-easy-8-3,precision,0.0
BaselineLLMSystemClaude35FewShot,archeology.json,archeology-easy-8-3,recall,0.0
BaselineLLMSystemClaude35FewShot,archeology.json,archeology-easy-8-3,total_token_usage_answers,0
BaselineLLMSystemClaude35FewShot,archeology.json,archeology-easy-8-4,runtime,0
BaselineLLMSystemClaude35FewShot,archeology.json,archeology-easy-8-4,success,0
BaselineLLMSystemClaude35FewShot,archeology.json,archeology-easy-8-4,total_token_usage_answers,0
BaselineLLMSystemClaude35FewShot,archeology.json,archeology-hard-9,runtime,87.4133601586024
BaselineLLMSystemClaude35FewShot,archeology.json,archeology-hard-9,success,0
BaselineLLMSystemClaude35FewShot,archeology.json,archeology-hard-9,total_token_usage_answers,0
BaselineLLMSystemClaude35FewShot,archeology.json,archeology-hard-9,llm_code_eval,"""[true, true, true, false, true, false, true]"""
BaselineLLMSystemClaude35FewShot,archeology.json,archeology-hard-9,total_token_usage_pipeline,1471
BaselineLLMSystemClaude35FewShot,archeology.json,archeology-hard-9-1,runtime,0
BaselineLLMSystemClaude35FewShot,archeology.json,archeology-hard-9-1,f1,0.17410228509249184
BaselineLLMSystemClaude35FewShot,archeology.json,archeology-hard-9-1,precision,0.0
BaselineLLMSystemClaude35FewShot,archeology.json,archeology-hard-9-1,recall,0.0
BaselineLLMSystemClaude35FewShot,archeology.json,archeology-hard-9-1,total_token_usage_answers,0
BaselineLLMSystemClaude35FewShot,archeology.json,archeology-hard-9-2,runtime,0
BaselineLLMSystemClaude35FewShot,archeology.json,archeology-hard-9-2,f1,0.012847965738758032
BaselineLLMSystemClaude35FewShot,archeology.json,archeology-hard-9-2,precision,1.0
BaselineLLMSystemClaude35FewShot,archeology.json,archeology-hard-9-2,recall,1.0
BaselineLLMSystemClaude35FewShot,archeology.json,archeology-hard-9-2,total_token_usage_answers,0
BaselineLLMSystemClaude35FewShot,archeology.json,archeology-hard-9-3,runtime,0
BaselineLLMSystemClaude35FewShot,archeology.json,archeology-hard-9-3,f1,0.003208868144690782
BaselineLLMSystemClaude35FewShot,archeology.json,archeology-hard-9-3,precision,0.09861212563915267
BaselineLLMSystemClaude35FewShot,archeology.json,archeology-hard-9-3,recall,1.0
BaselineLLMSystemClaude35FewShot,archeology.json,archeology-hard-9-3,total_token_usage_answers,0
BaselineLLMSystemClaude35FewShot,archeology.json,archeology-hard-9-4,runtime,0
BaselineLLMSystemClaude35FewShot,archeology.json,archeology-hard-9-4,f1,0.1847630473905219
BaselineLLMSystemClaude35FewShot,archeology.json,archeology-hard-9-4,precision,0.19047619047619047
BaselineLLMSystemClaude35FewShot,archeology.json,archeology-hard-9-4,recall,1.0
BaselineLLMSystemClaude35FewShot,archeology.json,archeology-hard-9-4,total_token_usage_answers,0
BaselineLLMSystemClaude35FewShot,archeology.json,archeology-hard-9-5,runtime,0
BaselineLLMSystemClaude35FewShot,archeology.json,archeology-hard-9-5,f1,0.0021219408685811286
BaselineLLMSystemClaude35FewShot,archeology.json,archeology-hard-9-5,precision,0.009499136442141624
BaselineLLMSystemClaude35FewShot,archeology.json,archeology-hard-9-5,recall,1.0
BaselineLLMSystemClaude35FewShot,archeology.json,archeology-hard-9-5,total_token_usage_answers,0
BaselineLLMSystemClaude35FewShot,archeology.json,archeology-hard-9-6,runtime,0
BaselineLLMSystemClaude35FewShot,archeology.json,archeology-hard-9-6,f1,0.0016559165631718816
BaselineLLMSystemClaude35FewShot,archeology.json,archeology-hard-9-6,precision,0.011111111111111112
BaselineLLMSystemClaude35FewShot,archeology.json,archeology-hard-9-6,recall,1.0
BaselineLLMSystemClaude35FewShot,archeology.json,archeology-hard-9-6,total_token_usage_answers,0
BaselineLLMSystemClaude35FewShot,archeology.json,archeology-hard-9-7,runtime,0
BaselineLLMSystemClaude35FewShot,archeology.json,archeology-hard-9-7,success,0
BaselineLLMSystemClaude35FewShot,archeology.json,archeology-hard-9-7,total_token_usage_answers,0
BaselineLLMSystemClaude35FewShot,archeology.json,archeology-easy-10,runtime,19.7356360356013
BaselineLLMSystemClaude35FewShot,archeology.json,archeology-easy-10,success,0
BaselineLLMSystemClaude35FewShot,archeology.json,archeology-easy-10,total_token_usage_answers,0
BaselineLLMSystemClaude35FewShot,archeology.json,archeology-easy-10,llm_code_eval,"""[true, true, true, false]"""
BaselineLLMSystemClaude35FewShot,archeology.json,archeology-easy-10,total_token_usage_pipeline,846
BaselineLLMSystemClaude35FewShot,archeology.json,archeology-easy-10-1,runtime,0
BaselineLLMSystemClaude35FewShot,archeology.json,archeology-easy-10-1,success,1
BaselineLLMSystemClaude35FewShot,archeology.json,archeology-easy-10-1,total_token_usage_answers,0
BaselineLLMSystemClaude35FewShot,archeology.json,archeology-easy-10-2,runtime,0
BaselineLLMSystemClaude35FewShot,archeology.json,archeology-easy-10-2,f1,0.02370275464445868
BaselineLLMSystemClaude35FewShot,archeology.json,archeology-easy-10-2,precision,1.0
BaselineLLMSystemClaude35FewShot,archeology.json,archeology-easy-10-2,recall,1.0
BaselineLLMSystemClaude35FewShot,archeology.json,archeology-easy-10-2,total_token_usage_answers,0
BaselineLLMSystemClaude35FewShot,archeology.json,archeology-easy-10-3,runtime,0
BaselineLLMSystemClaude35FewShot,archeology.json,archeology-easy-10-3,f1,0.0038302822818098714
BaselineLLMSystemClaude35FewShot,archeology.json,archeology-easy-10-3,precision,0.38040712468193383
BaselineLLMSystemClaude35FewShot,archeology.json,archeology-easy-10-3,recall,0.65
BaselineLLMSystemClaude35FewShot,archeology.json,archeology-easy-10-3,total_token_usage_answers,0
