sut,workload,task_id,metric,value
BaselineLLMSystemClaude35FewShot,wildfire.json,wildfire-easy-2-2,runtime,0
BaselineLLMSystemClaude35FewShot,wildfire.json,wildfire-easy-2-2,success,1
BaselineLLMSystemClaude35FewShot,wildfire.json,wildfire-easy-2-2,total_token_usage_answers,0
BaselineLLMSystemClaude35FewShot,wildfire.json,wildfire-easy-2-3,runtime,0
BaselineLLMSystemClaude35FewShot,wildfire.json,wildfire-easy-2-3,success,0
BaselineLLMSystemClaude35FewShot,wildfire.json,wildfire-easy-2-3,total_token_usage_answers,0
BaselineLLMSystemClaude35FewShot,wildfire.json,wildfire-easy-2-4,runtime,0
BaselineLLMSystemClaude35FewShot,wildfire.json,wildfire-easy-2-4,f1,0.24094657583363213
BaselineLLMSystemClaude35FewShot,wildfire.json,wildfire-easy-2-4,precision,0.0
BaselineLLMSystemClaude35FewShot,wildfire.json,wildfire-easy-2-4,recall,0.0
BaselineLLMSystemClaude35FewShot,wildfire.json,wildfire-easy-2-4,total_token_usage_answers,0
BaselineLLMSystemClaude35FewShot,wildfire.json,wildfire-easy-2-5,runtime,0
BaselineLLMSystemClaude35FewShot,wildfire.json,wildfire-easy-2-5,success,0
BaselineLLMSystemClaude35FewShot,wildfire.json,wildfire-easy-2-5,total_token_usage_answers,0
BaselineLLMSystemClaude35FewShot,wildfire.json,wildfire-easy-2-6,runtime,0
BaselineLLMSystemClaude35FewShot,wildfire.json,wildfire-easy-2-6,success,0
BaselineLLMSystemClaude35FewShot,wildfire.json,wildfire-easy-2-6,total_token_usage_answers,0
BaselineLLMSystemClaude35FewShot,wildfire.json,wildfire-easy-3,runtime,20.85583288328988
BaselineLLMSystemClaude35FewShot,wildfire.json,wildfire-easy-3,f1,0.12535612535612536
BaselineLLMSystemClaude35FewShot,wildfire.json,wildfire-easy-3,precision,0.0
BaselineLLMSystemClaude35FewShot,wildfire.json,wildfire-easy-3,recall,0.0
BaselineLLMSystemClaude35FewShot,wildfire.json,wildfire-easy-3,total_token_usage_answers,0
BaselineLLMSystemClaude35FewShot,wildfire.json,wildfire-easy-3,llm_code_eval,"""[true, true, false, true, false]"""
BaselineLLMSystemClaude35FewShot,wildfire.json,wildfire-easy-3,total_token_usage_pipeline,1238
BaselineLLMSystemClaude35FewShot,wildfire.json,wildfire-easy-3-1,runtime,0
BaselineLLMSystemClaude35FewShot,wildfire.json,wildfire-easy-3-1,f1,0.1874310915104741
BaselineLLMSystemClaude35FewShot,wildfire.json,wildfire-easy-3-1,precision,0.0
BaselineLLMSystemClaude35FewShot,wildfire.json,wildfire-easy-3-1,recall,0.0
BaselineLLMSystemClaude35FewShot,wildfire.json,wildfire-easy-3-1,total_token_usage_answers,0
BaselineLLMSystemClaude35FewShot,wildfire.json,wildfire-easy-3-2,runtime,0
BaselineLLMSystemClaude35FewShot,wildfire.json,wildfire-easy-3-2,success,0
BaselineLLMSystemClaude35FewShot,wildfire.json,wildfire-easy-3-2,total_token_usage_answers,0
BaselineLLMSystemClaude35FewShot,wildfire.json,wildfire-easy-3-3,runtime,0
BaselineLLMSystemClaude35FewShot,wildfire.json,wildfire-easy-3-3,success,1
BaselineLLMSystemClaude35FewShot,wildfire.json,wildfire-easy-3-3,total_token_usage_answers,0
BaselineLLMSystemClaude35FewShot,wildfire.json,wildfire-easy-3-4,runtime,0
BaselineLLMSystemClaude35FewShot,wildfire.json,wildfire-easy-3-4,f1,0.23054952587684224
BaselineLLMSystemClaude35FewShot,wildfire.json,wildfire-easy-3-4,precision,0.0
BaselineLLMSystemClaude35FewShot,wildfire.json,wildfire-easy-3-4,recall,0.0
BaselineLLMSystemClaude35FewShot,wildfire.json,wildfire-easy-3-4,total_token_usage_answers,0
BaselineLLMSystemClaude35FewShot,wildfire.json,wildfire-easy-3-5,runtime,0
BaselineLLMSystemClaude35FewShot,wildfire.json,wildfire-easy-3-5,f1,0.12394366197183099
BaselineLLMSystemClaude35FewShot,wildfire.json,wildfire-easy-3-5,precision,0.0
BaselineLLMSystemClaude35FewShot,wildfire.json,wildfire-easy-3-5,recall,0.0
BaselineLLMSystemClaude35FewShot,wildfire.json,wildfire-easy-3-5,total_token_usage_answers,0
BaselineLLMSystemClaude35FewShot,wildfire.json,wildfire-hard-4,runtime,54.414036818913054
BaselineLLMSystemClaude35FewShot,wildfire.json,wildfire-hard-4,success,0
BaselineLLMSystemClaude35FewShot,wildfire.json,wildfire-hard-4,total_token_usage_answers,0
BaselineLLMSystemClaude35FewShot,wildfire.json,wildfire-hard-4,llm_code_eval,"""[true, true, true, true, true, true]"""
BaselineLLMSystemClaude35FewShot,wildfire.json,wildfire-hard-4,total_token_usage_pipeline,1606
BaselineLLMSystemClaude35FewShot,wildfire.json,wildfire-hard-4-1,runtime,0
BaselineLLMSystemClaude35FewShot,wildfire.json,wildfire-hard-4-1,f1,0.3357664233576642
BaselineLLMSystemClaude35FewShot,wildfire.json,wildfire-hard-4-1,precision,0.4666666666666667
BaselineLLMSystemClaude35FewShot,wildfire.json,wildfire-hard-4-1,recall,0.7777777777777778
BaselineLLMSystemClaude35FewShot,wildfire.json,wildfire-hard-4-1,total_token_usage_answers,0
BaselineLLMSystemClaude35FewShot,wildfire.json,wildfire-hard-4-2,runtime,0
BaselineLLMSystemClaude35FewShot,wildfire.json,wildfire-hard-4-2,f1,0.18791946308724833
BaselineLLMSystemClaude35FewShot,wildfire.json,wildfire-hard-4-2,precision,0.0
BaselineLLMSystemClaude35FewShot,wildfire.json,wildfire-hard-4-2,recall,0.0
BaselineLLMSystemClaude35FewShot,wildfire.json,wildfire-hard-4-2,total_token_usage_answers,0
BaselineLLMSystemClaude35FewShot,wildfire.json,wildfire-hard-4-3,runtime,0
BaselineLLMSystemClaude35FewShot,wildfire.json,wildfire-hard-4-3,f1,0.04733727810650887
BaselineLLMSystemClaude35FewShot,wildfire.json,wildfire-hard-4-3,precision,0.0
BaselineLLMSystemClaude35FewShot,wildfire.json,wildfire-hard-4-3,recall,0.0
BaselineLLMSystemClaude35FewShot,wildfire.json,wildfire-hard-4-3,total_token_usage_answers,0
BaselineLLMSystemClaude35FewShot,wildfire.json,wildfire-hard-4-4,runtime,0
BaselineLLMSystemClaude35FewShot,wildfire.json,wildfire-hard-4-4,f1,0.03597122302158274
BaselineLLMSystemClaude35FewShot,wildfire.json,wildfire-hard-4-4,precision,0.0
BaselineLLMSystemClaude35FewShot,wildfire.json,wildfire-hard-4-4,recall,0.0
BaselineLLMSystemClaude35FewShot,wildfire.json,wildfire-hard-4-4,total_token_usage_answers,0
BaselineLLMSystemClaude35FewShot,wildfire.json,wildfire-hard-4-5,runtime,0
BaselineLLMSystemClaude35FewShot,wildfire.json,wildfire-hard-4-5,success,0
BaselineLLMSystemClaude35FewShot,wildfire.json,wildfire-hard-4-5,total_token_usage_answers,0
BaselineLLMSystemClaude35FewShot,wildfire.json,wildfire-hard-4-6,runtime,0
BaselineLLMSystemClaude35FewShot,wildfire.json,wildfire-hard-4-6,success,0
BaselineLLMSystemClaude35FewShot,wildfire.json,wildfire-hard-4-6,total_token_usage_answers,0
BaselineLLMSystemClaude35FewShot,wildfire.json,wildfire-hard-5,runtime,18.24268991606576
BaselineLLMSystemClaude35FewShot,wildfire.json,wildfire-hard-5,success,0
BaselineLLMSystemClaude35FewShot,wildfire.json,wildfire-hard-5,total_token_usage_answers,0
BaselineLLMSystemClaude35FewShot,wildfire.json,wildfire-hard-5,llm_code_eval,"""[false, true, true, false, false, false, false]"""
BaselineLLMSystemClaude35FewShot,wildfire.json,wildfire-hard-5,total_token_usage_pipeline,1144
BaselineLLMSystemClaude35FewShot,wildfire.json,wildfire-hard-5-1,runtime,0
BaselineLLMSystemClaude35FewShot,wildfire.json,wildfire-hard-5-1,f1,0.0
BaselineLLMSystemClaude35FewShot,wildfire.json,wildfire-hard-5-1,precision,0.0
BaselineLLMSystemClaude35FewShot,wildfire.json,wildfire-hard-5-1,recall,0.0
BaselineLLMSystemClaude35FewShot,wildfire.json,wildfire-hard-5-1,total_token_usage_answers,0
BaselineLLMSystemClaude35FewShot,wildfire.json,wildfire-hard-5-2,runtime,0
BaselineLLMSystemClaude35FewShot,wildfire.json,wildfire-hard-5-2,success,0
BaselineLLMSystemClaude35FewShot,wildfire.json,wildfire-hard-5-2,total_token_usage_answers,0
BaselineLLMSystemClaude35FewShot,wildfire.json,wildfire-hard-5-3,runtime,0
BaselineLLMSystemClaude35FewShot,wildfire.json,wildfire-hard-5-3,f1,0.04607096414638677
BaselineLLMSystemClaude35FewShot,wildfire.json,wildfire-hard-5-3,precision,0.0
BaselineLLMSystemClaude35FewShot,wildfire.json,wildfire-hard-5-3,recall,0.0
BaselineLLMSystemClaude35FewShot,wildfire.json,wildfire-hard-5-3,total_token_usage_answers,0
BaselineLLMSystemClaude35FewShot,wildfire.json,wildfire-hard-5-4,runtime,0
BaselineLLMSystemClaude35FewShot,wildfire.json,wildfire-hard-5-4,f1,0.05803155239822798
BaselineLLMSystemClaude35FewShot,wildfire.json,wildfire-hard-5-4,precision,0.0
BaselineLLMSystemClaude35FewShot,wildfire.json,wildfire-hard-5-4,recall,0.0
BaselineLLMSystemClaude35FewShot,wildfire.json,wildfire-hard-5-4,total_token_usage_answers,0
BaselineLLMSystemClaude35FewShot,wildfire.json,wildfire-hard-5-5,runtime,0
BaselineLLMSystemClaude35FewShot,wildfire.json,wildfire-hard-5-5,f1,0.04659129838985954
BaselineLLMSystemClaude35FewShot,wildfire.json,wildfire-hard-5-5,precision,0.0
BaselineLLMSystemClaude35FewShot,wildfire.json,wildfire-hard-5-5,recall,0.0
BaselineLLMSystemClaude35FewShot,wildfire.json,wildfire-hard-5-5,total_token_usage_answers,0
BaselineLLMSystemClaude35FewShot,wildfire.json,wildfire-hard-5-6,runtime,0
BaselineLLMSystemClaude35FewShot,wildfire.json,wildfire-hard-5-6,f1,0.03305785123966942
BaselineLLMSystemClaude35FewShot,wildfire.json,wildfire-hard-5-6,precision,0.0
BaselineLLMSystemClaude35FewShot,wildfire.json,wildfire-hard-5-6,recall,0.0
BaselineLLMSystemClaude35FewShot,wildfire.json,wildfire-hard-5-6,total_token_usage_answers,0
BaselineLLMSystemClaude35FewShot,wildfire.json,wildfire-hard-5-7,runtime,0
BaselineLLMSystemClaude35FewShot,wildfire.json,wildfire-hard-5-7,success,0
BaselineLLMSystemClaude35FewShot,wildfire.json,wildfire-hard-5-7,total_token_usage_answers,0
BaselineLLMSystemClaude35FewShot,wildfire.json,wildfire-hard-6,runtime,122.48924739020211
BaselineLLMSystemClaude35FewShot,wildfire.json,wildfire-hard-6,mean_absolute_error,
BaselineLLMSystemClaude35FewShot,wildfire.json,wildfire-hard-6,mean_squared_error,
BaselineLLMSystemClaude35FewShot,wildfire.json,wildfire-hard-6,mean_relative_absolute_error,9999.0
BaselineLLMSystemClaude35FewShot,wildfire.json,wildfire-hard-6,rae_score,9999.0
BaselineLLMSystemClaude35FewShot,wildfire.json,wildfire-hard-6,total_token_usage_answers,0
BaselineLLMSystemClaude35FewShot,wildfire.json,wildfire-hard-6,llm_code_eval,"""[true, true, false, true, true]"""
BaselineLLMSystemClaude35FewShot,wildfire.json,wildfire-hard-6,total_token_usage_pipeline,1981
BaselineLLMSystemClaude35FewShot,wildfire.json,wildfire-hard-6-1,runtime,0
BaselineLLMSystemClaude35FewShot,wildfire.json,wildfire-hard-6-1,f1,0.49913569576490924
BaselineLLMSystemClaude35FewShot,wildfire.json,wildfire-hard-6-1,precision,0.5714285714285714
BaselineLLMSystemClaude35FewShot,wildfire.json,wildfire-hard-6-1,recall,0.5
BaselineLLMSystemClaude35FewShot,wildfire.json,wildfire-hard-6-1,total_token_usage_answers,0
BaselineLLMSystemClaude35FewShot,wildfire.json,wildfire-hard-6-2,runtime,0
BaselineLLMSystemClaude35FewShot,wildfire.json,wildfire-hard-6-2,f1,0.05722460658082976
BaselineLLMSystemClaude35FewShot,wildfire.json,wildfire-hard-6-2,precision,0.0
BaselineLLMSystemClaude35FewShot,wildfire.json,wildfire-hard-6-2,recall,0.0
BaselineLLMSystemClaude35FewShot,wildfire.json,wildfire-hard-6-2,total_token_usage_answers,0
BaselineLLMSystemClaude35FewShot,wildfire.json,wildfire-hard-6-3,runtime,0
BaselineLLMSystemClaude35FewShot,wildfire.json,wildfire-hard-6-3,f1,0.05741000920498038
BaselineLLMSystemClaude35FewShot,wildfire.json,wildfire-hard-6-3,precision,0.0
BaselineLLMSystemClaude35FewShot,wildfire.json,wildfire-hard-6-3,recall,0.0
BaselineLLMSystemClaude35FewShot,wildfire.json,wildfire-hard-6-3,total_token_usage_answers,0
BaselineLLMSystemClaude35FewShot,wildfire.json,wildfire-hard-6-4,runtime,0
BaselineLLMSystemClaude35FewShot,wildfire.json,wildfire-hard-6-4,f1,0.07798685105418272
BaselineLLMSystemClaude35FewShot,wildfire.json,wildfire-hard-6-4,precision,0.0
BaselineLLMSystemClaude35FewShot,wildfire.json,wildfire-hard-6-4,recall,0.0
BaselineLLMSystemClaude35FewShot,wildfire.json,wildfire-hard-6-4,total_token_usage_answers,0
BaselineLLMSystemClaude35FewShot,wildfire.json,wildfire-hard-6-5,runtime,0
BaselineLLMSystemClaude35FewShot,wildfire.json,wildfire-hard-6-5,mean_absolute_error,
BaselineLLMSystemClaude35FewShot,wildfire.json,wildfire-hard-6-5,mean_squared_error,
BaselineLLMSystemClaude35FewShot,wildfire.json,wildfire-hard-6-5,mean_relative_absolute_error,9999.0
BaselineLLMSystemClaude35FewShot,wildfire.json,wildfire-hard-6-5,rae_score,9999.0
BaselineLLMSystemClaude35FewShot,wildfire.json,wildfire-hard-6-5,total_token_usage_answers,0
BaselineLLMSystemClaude35FewShot,wildfire.json,wildfire-hard-7,runtime,54.73464829581125
BaselineLLMSystemClaude35FewShot,wildfire.json,wildfire-hard-7,bleu,2.1069715084109586e-155
BaselineLLMSystemClaude35FewShot,wildfire.json,wildfire-hard-7,rouge,0.0
BaselineLLMSystemClaude35FewShot,wildfire.json,wildfire-hard-7,llm_paraphrase,0
BaselineLLMSystemClaude35FewShot,wildfire.json,wildfire-hard-7,total_token_usage_answers,530
BaselineLLMSystemClaude35FewShot,wildfire.json,wildfire-hard-7,llm_code_eval,"""[true, true, true, true]"""
BaselineLLMSystemClaude35FewShot,wildfire.json,wildfire-hard-7,total_token_usage_pipeline,1525
BaselineLLMSystemClaude35FewShot,wildfire.json,wildfire-hard-7-1,runtime,0
BaselineLLMSystemClaude35FewShot,wildfire.json,wildfire-hard-7-1,f1,0.3865546218487395
BaselineLLMSystemClaude35FewShot,wildfire.json,wildfire-hard-7-1,precision,0.7142857142857143
BaselineLLMSystemClaude35FewShot,wildfire.json,wildfire-hard-7-1,recall,1.0
BaselineLLMSystemClaude35FewShot,wildfire.json,wildfire-hard-7-1,total_token_usage_answers,0
BaselineLLMSystemClaude35FewShot,wildfire.json,wildfire-hard-7-2,runtime,0
BaselineLLMSystemClaude35FewShot,wildfire.json,wildfire-hard-7-2,f1,0.06837828492392808
BaselineLLMSystemClaude35FewShot,wildfire.json,wildfire-hard-7-2,precision,0.5
BaselineLLMSystemClaude35FewShot,wildfire.json,wildfire-hard-7-2,recall,0.24468085106382978
BaselineLLMSystemClaude35FewShot,wildfire.json,wildfire-hard-7-2,total_token_usage_answers,0
BaselineLLMSystemClaude35FewShot,wildfire.json,wildfire-hard-7-4,runtime,0
BaselineLLMSystemClaude35FewShot,wildfire.json,wildfire-hard-7-4,f1,0.026468155500413565
BaselineLLMSystemClaude35FewShot,wildfire.json,wildfire-hard-7-4,precision,0.16
BaselineLLMSystemClaude35FewShot,wildfire.json,wildfire-hard-7-4,recall,0.5
BaselineLLMSystemClaude35FewShot,wildfire.json,wildfire-hard-7-4,total_token_usage_answers,0
BaselineLLMSystemClaude35FewShot,wildfire.json,wildfire-hard-7-5,runtime,0
BaselineLLMSystemClaude35FewShot,wildfire.json,wildfire-hard-7-5,success,0
BaselineLLMSystemClaude35FewShot,wildfire.json,wildfire-hard-7-5,total_token_usage_answers,0
BaselineLLMSystemClaude35FewShot,wildfire.json,wildfire-easy-8,runtime,14.044879981449672
BaselineLLMSystemClaude35FewShot,wildfire.json,wildfire-easy-8,success,1
BaselineLLMSystemClaude35FewShot,wildfire.json,wildfire-easy-8,total_token_usage_answers,0
BaselineLLMSystemClaude35FewShot,wildfire.json,wildfire-easy-8,llm_code_eval,"""[false, false, false, false, false, false, false, false, false]"""
BaselineLLMSystemClaude35FewShot,wildfire.json,wildfire-easy-8,total_token_usage_pipeline,810
BaselineLLMSystemClaude35FewShot,wildfire.json,wildfire-easy-8-1,runtime,0
BaselineLLMSystemClaude35FewShot,wildfire.json,wildfire-easy-8-1,success,0
BaselineLLMSystemClaude35FewShot,wildfire.json,wildfire-easy-8-1,total_token_usage_answers,0
BaselineLLMSystemClaude35FewShot,wildfire.json,wildfire-easy-8-2,runtime,0
BaselineLLMSystemClaude35FewShot,wildfire.json,wildfire-easy-8-2,f1,0.0010635657815435883
BaselineLLMSystemClaude35FewShot,wildfire.json,wildfire-easy-8-2,precision,0.174814491488433
BaselineLLMSystemClaude35FewShot,wildfire.json,wildfire-easy-8-2,recall,0.06015319915890658
BaselineLLMSystemClaude35FewShot,wildfire.json,wildfire-easy-8-2,total_token_usage_answers,0
BaselineLLMSystemClaude35FewShot,wildfire.json,wildfire-easy-8-3,runtime,0
BaselineLLMSystemClaude35FewShot,wildfire.json,wildfire-easy-8-3,f1,0.34566403881140084
BaselineLLMSystemClaude35FewShot,wildfire.json,wildfire-easy-8-3,precision,0.25
BaselineLLMSystemClaude35FewShot,wildfire.json,wildfire-easy-8-3,recall,0.2
BaselineLLMSystemClaude35FewShot,wildfire.json,wildfire-easy-8-3,total_token_usage_answers,0
BaselineLLMSystemClaude35FewShot,wildfire.json,wildfire-easy-8-4,runtime,0
BaselineLLMSystemClaude35FewShot,wildfire.json,wildfire-easy-8-4,success,1
BaselineLLMSystemClaude35FewShot,wildfire.json,wildfire-easy-8-4,total_token_usage_answers,0
BaselineLLMSystemClaude35FewShot,wildfire.json,wildfire-easy-9,runtime,12.860408612659999
BaselineLLMSystemClaude35FewShot,wildfire.json,wildfire-easy-9,mean_absolute_error,0.0005999999999999998
BaselineLLMSystemClaude35FewShot,wildfire.json,wildfire-easy-9,mean_squared_error,3.599999999999998e-07
BaselineLLMSystemClaude35FewShot,wildfire.json,wildfire-easy-9,mean_relative_absolute_error,0.10169491525423727
BaselineLLMSystemClaude35FewShot,wildfire.json,wildfire-easy-9,rae_score,0.9076923076923077
BaselineLLMSystemClaude35FewShot,wildfire.json,wildfire-easy-9,total_token_usage_answers,0
BaselineLLMSystemClaude35FewShot,wildfire.json,wildfire-easy-9,llm_code_eval,"""[false, false, false]"""
BaselineLLMSystemClaude35FewShot,wildfire.json,wildfire-easy-9,total_token_usage_pipeline,889
BaselineLLMSystemClaude35FewShot,wildfire.json,wildfire-easy-9-1,runtime,0
BaselineLLMSystemClaude35FewShot,wildfire.json,wildfire-easy-9-1,success,0
BaselineLLMSystemClaude35FewShot,wildfire.json,wildfire-easy-9-1,total_token_usage_answers,0
BaselineLLMSystemClaude35FewShot,wildfire.json,wildfire-easy-9-2,runtime,0
BaselineLLMSystemClaude35FewShot,wildfire.json,wildfire-easy-9-2,f1,0.3985694416848798
BaselineLLMSystemClaude35FewShot,wildfire.json,wildfire-easy-9-2,precision,0.5
BaselineLLMSystemClaude35FewShot,wildfire.json,wildfire-easy-9-2,recall,0.0004955401387512388
BaselineLLMSystemClaude35FewShot,wildfire.json,wildfire-easy-9-2,total_token_usage_answers,0
BaselineLLMSystemClaude35FewShot,wildfire.json,wildfire-easy-9-3,runtime,0
BaselineLLMSystemClaude35FewShot,wildfire.json,wildfire-easy-9-3,success,1
BaselineLLMSystemClaude35FewShot,wildfire.json,wildfire-easy-9-3,total_token_usage_answers,0
BaselineLLMSystemClaude35FewShot,wildfire.json,wildfire-easy-9-4,runtime,0
BaselineLLMSystemClaude35FewShot,wildfire.json,wildfire-easy-9-4,success,1
BaselineLLMSystemClaude35FewShot,wildfire.json,wildfire-easy-9-4,total_token_usage_answers,0
BaselineLLMSystemClaude35FewShot,wildfire.json,wildfire-easy-9-5,runtime,0
BaselineLLMSystemClaude35FewShot,wildfire.json,wildfire-easy-9-5,success,0
BaselineLLMSystemClaude35FewShot,wildfire.json,wildfire-easy-9-5,total_token_usage_answers,0
BaselineLLMSystemClaude35FewShot,wildfire.json,wildfire-hard-10,runtime,15.549403020313807
BaselineLLMSystemClaude35FewShot,wildfire.json,wildfire-hard-10,success,1
BaselineLLMSystemClaude35FewShot,wildfire.json,wildfire-hard-10,total_token_usage_answers,0
BaselineLLMSystemClaude35FewShot,wildfire.json,wildfire-hard-10,llm_code_eval,"""[false, false, false, false, false, false, false, false, false, false]"""
BaselineLLMSystemClaude35FewShot,wildfire.json,wildfire-hard-10,total_token_usage_pipeline,1108
BaselineLLMSystemClaude35FewShot,wildfire.json,wildfire-hard-10-1,runtime,0
BaselineLLMSystemClaude35FewShot,wildfire.json,wildfire-hard-10-1,success,1
BaselineLLMSystemClaude35FewShot,wildfire.json,wildfire-hard-10-1,total_token_usage_answers,0
BaselineLLMSystemClaude35FewShot,wildfire.json,wildfire-hard-10-2,runtime,0
BaselineLLMSystemClaude35FewShot,wildfire.json,wildfire-hard-10-2,success,1
BaselineLLMSystemClaude35FewShot,wildfire.json,wildfire-hard-10-2,total_token_usage_answers,0
BaselineLLMSystemClaude35FewShot,wildfire.json,wildfire-hard-10-3,runtime,0
BaselineLLMSystemClaude35FewShot,wildfire.json,wildfire-hard-10-3,f1,0.040214477211796246
BaselineLLMSystemClaude35FewShot,wildfire.json,wildfire-hard-10-3,precision,0.7719298245614035
BaselineLLMSystemClaude35FewShot,wildfire.json,wildfire-hard-10-3,recall,0.7719298245614035
BaselineLLMSystemClaude35FewShot,wildfire.json,wildfire-hard-10-3,total_token_usage_answers,0
BaselineLLMSystemClaude35FewShot,wildfire.json,wildfire-hard-10-4,runtime,0
BaselineLLMSystemClaude35FewShot,wildfire.json,wildfire-hard-10-4,f1,0.07768197556626728
BaselineLLMSystemClaude35FewShot,wildfire.json,wildfire-hard-10-4,precision,1.0
BaselineLLMSystemClaude35FewShot,wildfire.json,wildfire-hard-10-4,recall,0.6586826347305389
BaselineLLMSystemClaude35FewShot,wildfire.json,wildfire-hard-10-4,total_token_usage_answers,0
BaselineLLMSystemClaude35FewShot,wildfire.json,wildfire-hard-10-5,runtime,0
BaselineLLMSystemClaude35FewShot,wildfire.json,wildfire-hard-10-5,f1,0.7428571428571429
BaselineLLMSystemClaude35FewShot,wildfire.json,wildfire-hard-10-5,precision,1.0
BaselineLLMSystemClaude35FewShot,wildfire.json,wildfire-hard-10-5,recall,1.0
BaselineLLMSystemClaude35FewShot,wildfire.json,wildfire-hard-10-5,total_token_usage_answers,0
BaselineLLMSystemClaude35FewShot,wildfire.json,wildfire-hard-10-6,runtime,0
BaselineLLMSystemClaude35FewShot,wildfire.json,wildfire-hard-10-6,success,0
BaselineLLMSystemClaude35FewShot,wildfire.json,wildfire-hard-10-6,total_token_usage_answers,0
BaselineLLMSystemClaude35FewShot,wildfire.json,wildfire-hard-11,runtime,22.23016197340829
BaselineLLMSystemClaude35FewShot,wildfire.json,wildfire-hard-11,success,0
BaselineLLMSystemClaude35FewShot,wildfire.json,wildfire-hard-11,total_token_usage_answers,0
BaselineLLMSystemClaude35FewShot,wildfire.json,wildfire-hard-11,llm_code_eval,"""[true, true, true, true]"""
BaselineLLMSystemClaude35FewShot,wildfire.json,wildfire-hard-11,total_token_usage_pipeline,912
BaselineLLMSystemClaude35FewShot,wildfire.json,wildfire-hard-11-1,runtime,0
BaselineLLMSystemClaude35FewShot,wildfire.json,wildfire-hard-11-1,bleu,0.13883343956898175
BaselineLLMSystemClaude35FewShot,wildfire.json,wildfire-hard-11-1,rouge,0.2857142857142857
BaselineLLMSystemClaude35FewShot,wildfire.json,wildfire-hard-11-1,llm_paraphrase,0
BaselineLLMSystemClaude35FewShot,wildfire.json,wildfire-hard-11-1,total_token_usage_answers,523
BaselineLLMSystemClaude35FewShot,wildfire.json,wildfire-hard-11-2,runtime,0
BaselineLLMSystemClaude35FewShot,wildfire.json,wildfire-hard-11-2,f1_approximate,0.0
