sut,workload,task_id,metric,value
BaselineLLMSystemGPTo3FewShot,legal.json,legal-easy-21-6,total_token_usage_answers,0
BaselineLLMSystemGPTo3FewShot,legal.json,legal-hard-22,runtime,145.0379182259242
BaselineLLMSystemGPTo3FewShot,legal.json,legal-hard-22,success,0
BaselineLLMSystemGPTo3FewShot,legal.json,legal-hard-22,total_token_usage_answers,0
BaselineLLMSystemGPTo3FewShot,legal.json,legal-hard-22,llm_code_eval,"""[false, false, false, false, false, false, false]"""
BaselineLLMSystemGPTo3FewShot,legal.json,legal-hard-22,total_token_usage_pipeline,1855
BaselineLLMSystemGPTo3FewShot,legal.json,legal-hard-22-1,runtime,0
BaselineLLMSystemGPTo3FewShot,legal.json,legal-hard-22-1,f1_approximate,0.0
BaselineLLMSystemGPTo3FewShot,legal.json,legal-hard-22-1,total_token_usage_answers,0
BaselineLLMSystemGPTo3FewShot,legal.json,legal-hard-22-2,runtime,0
BaselineLLMSystemGPTo3FewShot,legal.json,legal-hard-22-2,success,0
BaselineLLMSystemGPTo3FewShot,legal.json,legal-hard-22-2,total_token_usage_answers,0
BaselineLLMSystemGPTo3FewShot,legal.json,legal-hard-22-3,runtime,0
BaselineLLMSystemGPTo3FewShot,legal.json,legal-hard-22-3,success,1
BaselineLLMSystemGPTo3FewShot,legal.json,legal-hard-22-3,total_token_usage_answers,0
BaselineLLMSystemGPTo3FewShot,legal.json,legal-hard-22-4,runtime,0
BaselineLLMSystemGPTo3FewShot,legal.json,legal-hard-22-4,f1,0.46808510638297873
BaselineLLMSystemGPTo3FewShot,legal.json,legal-hard-22-4,precision,1.0
BaselineLLMSystemGPTo3FewShot,legal.json,legal-hard-22-4,recall,0.8333333333333334
BaselineLLMSystemGPTo3FewShot,legal.json,legal-hard-22-4,total_token_usage_answers,0
BaselineLLMSystemGPTo3FewShot,legal.json,legal-hard-22-5,runtime,0
BaselineLLMSystemGPTo3FewShot,legal.json,legal-hard-22-5,success,0
BaselineLLMSystemGPTo3FewShot,legal.json,legal-hard-22-5,total_token_usage_answers,0
BaselineLLMSystemGPTo3FewShot,legal.json,legal-hard-22-6,runtime,0
BaselineLLMSystemGPTo3FewShot,legal.json,legal-hard-22-6,success,1
BaselineLLMSystemGPTo3FewShot,legal.json,legal-hard-22-6,total_token_usage_answers,0
BaselineLLMSystemGPTo3FewShot,legal.json,legal-easy-21-7,runtime,0
BaselineLLMSystemGPTo3FewShot,legal.json,legal-easy-21-7,success,0
BaselineLLMSystemGPTo3FewShot,legal.json,legal-easy-21-7,total_token_usage_answers,0
BaselineLLMSystemGPTo3FewShot,legal.json,legal-hard-23,runtime,159.39805354277294
BaselineLLMSystemGPTo3FewShot,legal.json,legal-hard-23,bleu,0.2819669707228522
BaselineLLMSystemGPTo3FewShot,legal.json,legal-hard-23,rouge,0.4615384615384615
BaselineLLMSystemGPTo3FewShot,legal.json,legal-hard-23,llm_paraphrase,0
BaselineLLMSystemGPTo3FewShot,legal.json,legal-hard-23,total_token_usage_answers,503
BaselineLLMSystemGPTo3FewShot,legal.json,legal-hard-23,llm_code_eval,"""[true, false, false, false, false, false, false]"""
BaselineLLMSystemGPTo3FewShot,legal.json,legal-hard-23,total_token_usage_pipeline,2097
BaselineLLMSystemGPTo3FewShot,legal.json,legal-hard-23-1,runtime,0
BaselineLLMSystemGPTo3FewShot,legal.json,legal-hard-23-1,bleu,1.828808849630199e-78
BaselineLLMSystemGPTo3FewShot,legal.json,legal-hard-23-1,rouge,0.0
BaselineLLMSystemGPTo3FewShot,legal.json,legal-hard-23-1,llm_paraphrase,0
BaselineLLMSystemGPTo3FewShot,legal.json,legal-hard-23-1,total_token_usage_answers,561
BaselineLLMSystemGPTo3FewShot,legal.json,legal-hard-23-2,runtime,0
BaselineLLMSystemGPTo3FewShot,legal.json,legal-hard-23-2,f1,0.6666666666666666
BaselineLLMSystemGPTo3FewShot,legal.json,legal-hard-23-2,precision,0.0
BaselineLLMSystemGPTo3FewShot,legal.json,legal-hard-23-2,recall,0.0
BaselineLLMSystemGPTo3FewShot,legal.json,legal-hard-23-2,total_token_usage_answers,0
BaselineLLMSystemGPTo3FewShot,legal.json,legal-hard-23-3,runtime,0
BaselineLLMSystemGPTo3FewShot,legal.json,legal-hard-23-3,f1,0.4112149532710281
BaselineLLMSystemGPTo3FewShot,legal.json,legal-hard-23-3,precision,1.0
BaselineLLMSystemGPTo3FewShot,legal.json,legal-hard-23-3,recall,1.0
BaselineLLMSystemGPTo3FewShot,legal.json,legal-hard-23-3,total_token_usage_answers,0
BaselineLLMSystemGPTo3FewShot,legal.json,legal-hard-23-4,runtime,0
BaselineLLMSystemGPTo3FewShot,legal.json,legal-hard-23-4,f1,0.19636363636363635
BaselineLLMSystemGPTo3FewShot,legal.json,legal-hard-23-4,precision,0.0
BaselineLLMSystemGPTo3FewShot,legal.json,legal-hard-23-4,recall,0.0
BaselineLLMSystemGPTo3FewShot,legal.json,legal-hard-23-4,total_token_usage_answers,0
BaselineLLMSystemGPTo3FewShot,legal.json,legal-hard-23-5,runtime,0
BaselineLLMSystemGPTo3FewShot,legal.json,legal-hard-23-5,success,0
BaselineLLMSystemGPTo3FewShot,legal.json,legal-hard-23-5,total_token_usage_answers,0
BaselineLLMSystemGPTo3FewShot,legal.json,legal-hard-23-6,runtime,0
BaselineLLMSystemGPTo3FewShot,legal.json,legal-hard-23-6,mean_absolute_error,
BaselineLLMSystemGPTo3FewShot,legal.json,legal-hard-23-6,mean_squared_error,
BaselineLLMSystemGPTo3FewShot,legal.json,legal-hard-23-6,mean_relative_absolute_error,9999.0
BaselineLLMSystemGPTo3FewShot,legal.json,legal-hard-23-6,rae_score,9999.0
BaselineLLMSystemGPTo3FewShot,legal.json,legal-hard-23-6,total_token_usage_answers,0
BaselineLLMSystemGPTo3FewShot,legal.json,legal-hard-23-7,runtime,0
BaselineLLMSystemGPTo3FewShot,legal.json,legal-hard-23-7,success,1
BaselineLLMSystemGPTo3FewShot,legal.json,legal-hard-23-7,total_token_usage_answers,0
BaselineLLMSystemGPTo3FewShot,legal.json,legal-hard-24,runtime,111.0105079571406
BaselineLLMSystemGPTo3FewShot,legal.json,legal-hard-24,success,0
BaselineLLMSystemGPTo3FewShot,legal.json,legal-hard-24,total_token_usage_answers,0
BaselineLLMSystemGPTo3FewShot,legal.json,legal-hard-24,llm_code_eval,"""[true, true, true, true, true, true, true]"""
BaselineLLMSystemGPTo3FewShot,legal.json,legal-hard-24,total_token_usage_pipeline,1561
BaselineLLMSystemGPTo3FewShot,legal.json,legal-hard-24-1,runtime,0
BaselineLLMSystemGPTo3FewShot,legal.json,legal-hard-24-1,f1,0.5086285195277022
BaselineLLMSystemGPTo3FewShot,legal.json,legal-hard-24-1,precision,0.4
BaselineLLMSystemGPTo3FewShot,legal.json,legal-hard-24-1,recall,0.5
BaselineLLMSystemGPTo3FewShot,legal.json,legal-hard-24-1,total_token_usage_answers,0
BaselineLLMSystemGPTo3FewShot,legal.json,legal-hard-24-2,runtime,0
BaselineLLMSystemGPTo3FewShot,legal.json,legal-hard-24-2,f1_approximate,0.0
BaselineLLMSystemGPTo3FewShot,legal.json,legal-hard-24-2,total_token_usage_answers,0
BaselineLLMSystemGPTo3FewShot,legal.json,legal-hard-24-3,runtime,0
BaselineLLMSystemGPTo3FewShot,legal.json,legal-hard-24-3,f1_approximate,0.0
BaselineLLMSystemGPTo3FewShot,legal.json,legal-hard-24-3,total_token_usage_answers,0
BaselineLLMSystemGPTo3FewShot,legal.json,legal-hard-24-4,runtime,0
BaselineLLMSystemGPTo3FewShot,legal.json,legal-hard-24-4,success,0
BaselineLLMSystemGPTo3FewShot,legal.json,legal-hard-24-4,total_token_usage_answers,0
BaselineLLMSystemGPTo3FewShot,legal.json,legal-hard-24-5,runtime,0
BaselineLLMSystemGPTo3FewShot,legal.json,legal-hard-24-5,success,1
BaselineLLMSystemGPTo3FewShot,legal.json,legal-hard-24-5,total_token_usage_answers,0
BaselineLLMSystemGPTo3FewShot,legal.json,legal-hard-24-6,runtime,0
BaselineLLMSystemGPTo3FewShot,legal.json,legal-hard-24-6,f1,0.04105960264900663
BaselineLLMSystemGPTo3FewShot,legal.json,legal-hard-24-6,precision,1.0
BaselineLLMSystemGPTo3FewShot,legal.json,legal-hard-24-6,recall,1.0
BaselineLLMSystemGPTo3FewShot,legal.json,legal-hard-24-6,total_token_usage_answers,0
BaselineLLMSystemGPTo3FewShot,legal.json,legal-hard-24-7,runtime,0
BaselineLLMSystemGPTo3FewShot,legal.json,legal-hard-24-7,success,0
BaselineLLMSystemGPTo3FewShot,legal.json,legal-hard-24-7,total_token_usage_answers,0
BaselineLLMSystemGPTo3FewShot,legal.json,legal-easy-25,runtime,30.846506969134012
BaselineLLMSystemGPTo3FewShot,legal.json,legal-easy-25,bleu,1.0
BaselineLLMSystemGPTo3FewShot,legal.json,legal-easy-25,rouge,1.0
BaselineLLMSystemGPTo3FewShot,legal.json,legal-easy-25,llm_paraphrase,1
BaselineLLMSystemGPTo3FewShot,legal.json,legal-easy-25,total_token_usage_answers,488
BaselineLLMSystemGPTo3FewShot,legal.json,legal-easy-25,llm_code_eval,"""[true, false, false, true, true]"""
BaselineLLMSystemGPTo3FewShot,legal.json,legal-easy-25,total_token_usage_pipeline,1315
BaselineLLMSystemGPTo3FewShot,legal.json,legal-easy-25-1,runtime,0
BaselineLLMSystemGPTo3FewShot,legal.json,legal-easy-25-1,bleu,0.7240980740614962
BaselineLLMSystemGPTo3FewShot,legal.json,legal-easy-25-1,rouge,0.8
BaselineLLMSystemGPTo3FewShot,legal.json,legal-easy-25-1,llm_paraphrase,0
BaselineLLMSystemGPTo3FewShot,legal.json,legal-easy-25-1,total_token_usage_answers,525
BaselineLLMSystemGPTo3FewShot,legal.json,legal-easy-25-2,runtime,0
BaselineLLMSystemGPTo3FewShot,legal.json,legal-easy-25-2,f1,0.3739837398373984
BaselineLLMSystemGPTo3FewShot,legal.json,legal-easy-25-2,precision,1.0
BaselineLLMSystemGPTo3FewShot,legal.json,legal-easy-25-2,recall,1.0
BaselineLLMSystemGPTo3FewShot,legal.json,legal-easy-25-2,total_token_usage_answers,0
BaselineLLMSystemGPTo3FewShot,legal.json,legal-easy-25-3,runtime,0
BaselineLLMSystemGPTo3FewShot,legal.json,legal-easy-25-3,f1,0.3466666666666667
BaselineLLMSystemGPTo3FewShot,legal.json,legal-easy-25-3,precision,1.0
BaselineLLMSystemGPTo3FewShot,legal.json,legal-easy-25-3,recall,1.0
BaselineLLMSystemGPTo3FewShot,legal.json,legal-easy-25-3,total_token_usage_answers,0
BaselineLLMSystemGPTo3FewShot,legal.json,legal-easy-25-4,runtime,0
BaselineLLMSystemGPTo3FewShot,legal.json,legal-easy-25-4,f1,0.6222222222222222
BaselineLLMSystemGPTo3FewShot,legal.json,legal-easy-25-4,precision,0.8333333333333334
BaselineLLMSystemGPTo3FewShot,legal.json,legal-easy-25-4,recall,0.8333333333333334
BaselineLLMSystemGPTo3FewShot,legal.json,legal-easy-25-4,total_token_usage_answers,0
BaselineLLMSystemGPTo3FewShot,legal.json,legal-easy-25-5,runtime,0
BaselineLLMSystemGPTo3FewShot,legal.json,legal-easy-25-5,success,0
BaselineLLMSystemGPTo3FewShot,legal.json,legal-easy-25-5,total_token_usage_answers,0
BaselineLLMSystemGPTo3FewShot,legal.json,legal-easy-26,runtime,17.572102920214334
BaselineLLMSystemGPTo3FewShot,legal.json,legal-easy-26,f1,0.44000000000000006
BaselineLLMSystemGPTo3FewShot,legal.json,legal-easy-26,precision,1.0
BaselineLLMSystemGPTo3FewShot,legal.json,legal-easy-26,recall,1.0
BaselineLLMSystemGPTo3FewShot,legal.json,legal-easy-26,total_token_usage_answers,0
BaselineLLMSystemGPTo3FewShot,legal.json,legal-easy-26,llm_code_eval,"""[true, false, true, true, true, true]"""
BaselineLLMSystemGPTo3FewShot,legal.json,legal-easy-26,total_token_usage_pipeline,1191
BaselineLLMSystemGPTo3FewShot,legal.json,legal-easy-26-1,runtime,0
BaselineLLMSystemGPTo3FewShot,legal.json,legal-easy-26-1,bleu,0.3615932917471332
BaselineLLMSystemGPTo3FewShot,legal.json,legal-easy-26-1,rouge,0.5517241379310345
BaselineLLMSystemGPTo3FewShot,legal.json,legal-easy-26-1,llm_paraphrase,0
BaselineLLMSystemGPTo3FewShot,legal.json,legal-easy-26-1,total_token_usage_answers,531
BaselineLLMSystemGPTo3FewShot,legal.json,legal-easy-26-2,runtime,0
BaselineLLMSystemGPTo3FewShot,legal.json,legal-easy-26-2,success,0
BaselineLLMSystemGPTo3FewShot,legal.json,legal-easy-26-2,total_token_usage_answers,0
BaselineLLMSystemGPTo3FewShot,legal.json,legal-easy-26-3,runtime,0
BaselineLLMSystemGPTo3FewShot,legal.json,legal-easy-26-3,f1,0.36649214659685864
BaselineLLMSystemGPTo3FewShot,legal.json,legal-easy-26-3,precision,0.0
BaselineLLMSystemGPTo3FewShot,legal.json,legal-easy-26-3,recall,0.0
BaselineLLMSystemGPTo3FewShot,legal.json,legal-easy-26-3,total_token_usage_answers,0
BaselineLLMSystemGPTo3FewShot,legal.json,legal-easy-26-4,runtime,0
BaselineLLMSystemGPTo3FewShot,legal.json,legal-easy-26-4,f1,0.5090909090909091
BaselineLLMSystemGPTo3FewShot,legal.json,legal-easy-26-4,precision,1.0
BaselineLLMSystemGPTo3FewShot,legal.json,legal-easy-26-4,recall,0.011538461538461539
BaselineLLMSystemGPTo3FewShot,legal.json,legal-easy-26-4,total_token_usage_answers,0
BaselineLLMSystemGPTo3FewShot,legal.json,legal-easy-26-5,runtime,0
BaselineLLMSystemGPTo3FewShot,legal.json,legal-easy-26-5,f1,0.5
BaselineLLMSystemGPTo3FewShot,legal.json,legal-easy-26-5,precision,0.8
BaselineLLMSystemGPTo3FewShot,legal.json,legal-easy-26-5,recall,1.0
BaselineLLMSystemGPTo3FewShot,legal.json,legal-easy-26-5,total_token_usage_answers,0
BaselineLLMSystemGPTo3FewShot,legal.json,legal-easy-26-6,runtime,0
BaselineLLMSystemGPTo3FewShot,legal.json,legal-easy-26-6,f1,0.44000000000000006
BaselineLLMSystemGPTo3FewShot,legal.json,legal-easy-26-6,precision,1.0
BaselineLLMSystemGPTo3FewShot,legal.json,legal-easy-26-6,recall,1.0
BaselineLLMSystemGPTo3FewShot,legal.json,legal-easy-26-6,total_token_usage_answers,0
BaselineLLMSystemGPTo3FewShot,legal.json,legal-easy-27,runtime,57.77940668265025
BaselineLLMSystemGPTo3FewShot,legal.json,legal-easy-27,success,1
BaselineLLMSystemGPTo3FewShot,legal.json,legal-easy-27,total_token_usage_answers,0
BaselineLLMSystemGPTo3FewShot,legal.json,legal-easy-27,llm_code_eval,"""[true, false, true, false, true]"""
BaselineLLMSystemGPTo3FewShot,legal.json,legal-easy-27,total_token_usage_pipeline,1288
BaselineLLMSystemGPTo3FewShot,legal.json,legal-easy-27-1,runtime,0
BaselineLLMSystemGPTo3FewShot,legal.json,legal-easy-27-1,f1,0.4166666666666667
BaselineLLMSystemGPTo3FewShot,legal.json,legal-easy-27-1,precision,0.5714285714285714
BaselineLLMSystemGPTo3FewShot,legal.json,legal-easy-27-1,recall,1.0
BaselineLLMSystemGPTo3FewShot,legal.json,legal-easy-27-1,total_token_usage_answers,0
BaselineLLMSystemGPTo3FewShot,legal.json,legal-easy-27-2,runtime,0
BaselineLLMSystemGPTo3FewShot,legal.json,legal-easy-27-2,success,0
BaselineLLMSystemGPTo3FewShot,legal.json,legal-easy-27-2,total_token_usage_answers,0
BaselineLLMSystemGPTo3FewShot,legal.json,legal-easy-27-3,runtime,0
BaselineLLMSystemGPTo3FewShot,legal.json,legal-easy-27-3,f1,0.3193612774451098
BaselineLLMSystemGPTo3FewShot,legal.json,legal-easy-27-3,precision,0.09090909090909091
BaselineLLMSystemGPTo3FewShot,legal.json,legal-easy-27-3,recall,0.2
BaselineLLMSystemGPTo3FewShot,legal.json,legal-easy-27-3,total_token_usage_answers,0
BaselineLLMSystemGPTo3FewShot,legal.json,legal-easy-27-4,runtime,0
BaselineLLMSystemGPTo3FewShot,legal.json,legal-easy-27-4,f1,0.15428571428571428
BaselineLLMSystemGPTo3FewShot,legal.json,legal-easy-27-4,precision,1.0
BaselineLLMSystemGPTo3FewShot,legal.json,legal-easy-27-4,recall,1.0
BaselineLLMSystemGPTo3FewShot,legal.json,legal-easy-27-4,total_token_usage_answers,0
BaselineLLMSystemGPTo3FewShot,legal.json,legal-easy-27-5,runtime,0
BaselineLLMSystemGPTo3FewShot,legal.json,legal-easy-27-5,success,1
BaselineLLMSystemGPTo3FewShot,legal.json,legal-easy-27-5,total_token_usage_answers,0
BaselineLLMSystemGPTo3FewShot,legal.json,legal-hard-28,runtime,92.72053779760996
BaselineLLMSystemGPTo3FewShot,legal.json,legal-hard-28,success,1
BaselineLLMSystemGPTo3FewShot,legal.json,legal-hard-28,total_token_usage_answers,0
BaselineLLMSystemGPTo3FewShot,legal.json,legal-hard-28,llm_code_eval,"""[true, false, false, true, true, true, true]"""
BaselineLLMSystemGPTo3FewShot,legal.json,legal-hard-28,total_token_usage_pipeline,1651
BaselineLLMSystemGPTo3FewShot,legal.json,legal-hard-28-1,runtime,0
BaselineLLMSystemGPTo3FewShot,legal.json,legal-hard-28-1,f1,0.3312883435582822
BaselineLLMSystemGPTo3FewShot,legal.json,legal-hard-28-1,precision,0.5
BaselineLLMSystemGPTo3FewShot,legal.json,legal-hard-28-1,recall,1.0
BaselineLLMSystemGPTo3FewShot,legal.json,legal-hard-28-1,total_token_usage_answers,0
BaselineLLMSystemGPTo3FewShot,legal.json,legal-hard-28-2,runtime,0
BaselineLLMSystemGPTo3FewShot,legal.json,legal-hard-28-2,f1,0.15846994535519127
BaselineLLMSystemGPTo3FewShot,legal.json,legal-hard-28-2,precision,1.0
BaselineLLMSystemGPTo3FewShot,legal.json,legal-hard-28-2,recall,1.0
BaselineLLMSystemGPTo3FewShot,legal.json,legal-hard-28-2,total_token_usage_answers,0
BaselineLLMSystemGPTo3FewShot,legal.json,legal-hard-28-3,runtime,0
BaselineLLMSystemGPTo3FewShot,legal.json,legal-hard-28-3,f1,0.3785488958990536
BaselineLLMSystemGPTo3FewShot,legal.json,legal-hard-28-3,precision,0.0
BaselineLLMSystemGPTo3FewShot,legal.json,legal-hard-28-3,recall,0.0
BaselineLLMSystemGPTo3FewShot,legal.json,legal-hard-28-3,total_token_usage_answers,0
BaselineLLMSystemGPTo3FewShot,legal.json,legal-hard-28-4,runtime,0
BaselineLLMSystemGPTo3FewShot,legal.json,legal-hard-28-4,f1,0.6849757673667206
BaselineLLMSystemGPTo3FewShot,legal.json,legal-hard-28-4,precision,0.0
BaselineLLMSystemGPTo3FewShot,legal.json,legal-hard-28-4,recall,0.0
BaselineLLMSystemGPTo3FewShot,legal.json,legal-hard-28-4,total_token_usage_answers,0
BaselineLLMSystemGPTo3FewShot,legal.json,legal-hard-28-5,runtime,0
BaselineLLMSystemGPTo3FewShot,legal.json,legal-hard-28-5,success,0
BaselineLLMSystemGPTo3FewShot,legal.json,legal-hard-28-5,total_token_usage_answers,0
BaselineLLMSystemGPTo3FewShot,legal.json,legal-hard-28-6,runtime,0
BaselineLLMSystemGPTo3FewShot,legal.json,legal-hard-28-6,success,1
BaselineLLMSystemGPTo3FewShot,legal.json,legal-hard-28-6,total_token_usage_answers,0
BaselineLLMSystemGPTo3FewShot,legal.json,legal-hard-28-7,runtime,0
BaselineLLMSystemGPTo3FewShot,legal.json,legal-hard-28-7,bleu,0
BaselineLLMSystemGPTo3FewShot,legal.json,legal-hard-28-7,rouge,0.0
BaselineLLMSystemGPTo3FewShot,legal.json,legal-hard-28-7,llm_paraphrase,0
BaselineLLMSystemGPTo3FewShot,legal.json,legal-hard-28-7,total_token_usage_answers,480
BaselineLLMSystemGPTo3FewShot,legal.json,legal-hard-29,runtime,270.5666657845179
BaselineLLMSystemGPTo3FewShot,legal.json,legal-hard-29,success,0
BaselineLLMSystemGPTo3FewShot,legal.json,legal-hard-29,total_token_usage_answers,0
BaselineLLMSystemGPTo3FewShot,legal.json,legal-hard-29,llm_code_eval,"""[true, false, true, true, true, true, true]"""
BaselineLLMSystemGPTo3FewShot,legal.json,legal-hard-29,total_token_usage_pipeline,1933
BaselineLLMSystemGPTo3FewShot,legal.json,legal-hard-29-1,runtime,0
BaselineLLMSystemGPTo3FewShot,legal.json,legal-hard-29-1,success,0
BaselineLLMSystemGPTo3FewShot,legal.json,legal-hard-29-1,total_token_usage_answers,0
BaselineLLMSystemGPTo3FewShot,legal.json,legal-hard-29-2,runtime,0
BaselineLLMSystemGPTo3FewShot,legal.json,legal-hard-29-2,f1,0.2132032746908204
BaselineLLMSystemGPTo3FewShot,legal.json,legal-hard-29-2,precision,0.09090909090909091
BaselineLLMSystemGPTo3FewShot,legal.json,legal-hard-29-2,recall,0.5
BaselineLLMSystemGPTo3FewShot,legal.json,legal-hard-29-2,total_token_usage_answers,0
BaselineLLMSystemGPTo3FewShot,legal.json,legal-hard-29-3,runtime,0
BaselineLLMSystemGPTo3FewShot,legal.json,legal-hard-29-3,f1,0.13043478260869565
BaselineLLMSystemGPTo3FewShot,legal.json,legal-hard-29-3,precision,0.8571428571428571
BaselineLLMSystemGPTo3FewShot,legal.json,legal-hard-29-3,recall,0.75
BaselineLLMSystemGPTo3FewShot,legal.json,legal-hard-29-3,total_token_usage_answers,0
BaselineLLMSystemGPTo3FewShot,legal.json,legal-hard-29-4,runtime,0
BaselineLLMSystemGPTo3FewShot,legal.json,legal-hard-29-4,f1,0.008388256440982624
BaselineLLMSystemGPTo3FewShot,legal.json,legal-hard-29-4,precision,0.5
BaselineLLMSystemGPTo3FewShot,legal.json,legal-hard-29-4,recall,1.0
BaselineLLMSystemGPTo3FewShot,legal.json,legal-hard-29-4,total_token_usage_answers,0
BaselineLLMSystemGPTo3FewShot,legal.json,legal-hard-29-5,runtime,0
BaselineLLMSystemGPTo3FewShot,legal.json,legal-hard-29-5,f1_approximate,0.0
BaselineLLMSystemGPTo3FewShot,legal.json,legal-hard-29-5,total_token_usage_answers,0
BaselineLLMSystemGPTo3FewShot,legal.json,legal-hard-29-6,runtime,0
BaselineLLMSystemGPTo3FewShot,legal.json,legal-hard-29-6,f1,0.022406719104288205
BaselineLLMSystemGPTo3FewShot,legal.json,legal-hard-29-6,precision,0.8723404255319149
BaselineLLMSystemGPTo3FewShot,legal.json,legal-hard-29-6,recall,1.0
BaselineLLMSystemGPTo3FewShot,legal.json,legal-hard-29-6,total_token_usage_answers,0
BaselineLLMSystemGPTo3FewShot,legal.json,legal-hard-29-7,runtime,0
BaselineLLMSystemGPTo3FewShot,legal.json,legal-hard-29-7,success,1
BaselineLLMSystemGPTo3FewShot,legal.json,legal-hard-29-7,total_token_usage_answers,0
BaselineLLMSystemGPTo3FewShot,legal.json,legal-hard-30,runtime,164.14109768072765
BaselineLLMSystemGPTo3FewShot,legal.json,legal-hard-30,success,1
BaselineLLMSystemGPTo3FewShot,legal.json,legal-hard-30,total_token_usage_answers,0
BaselineLLMSystemGPTo3FewShot,legal.json,legal-hard-30,llm_code_eval,"""[false, false, true, false, true, true]"""
BaselineLLMSystemGPTo3FewShot,legal.json,legal-hard-30,total_token_usage_pipeline,1742
BaselineLLMSystemGPTo3FewShot,legal.json,legal-hard-30-1,runtime,0
BaselineLLMSystemGPTo3FewShot,legal.json,legal-hard-30-1,f1_approximate,0.0
BaselineLLMSystemGPTo3FewShot,legal.json,legal-hard-30-1,total_token_usage_answers,0
BaselineLLMSystemGPTo3FewShot,legal.json,legal-hard-30-2,runtime,0
BaselineLLMSystemGPTo3FewShot,legal.json,legal-hard-30-2,f1,0.44379046497939967
BaselineLLMSystemGPTo3FewShot,legal.json,legal-hard-30-2,precision,0.0
BaselineLLMSystemGPTo3FewShot,legal.json,legal-hard-30-2,recall,0.0
BaselineLLMSystemGPTo3FewShot,legal.json,legal-hard-30-2,total_token_usage_answers,0
BaselineLLMSystemGPTo3FewShot,legal.json,legal-hard-30-3,runtime,0
BaselineLLMSystemGPTo3FewShot,legal.json,legal-hard-30-3,f1,0.10447761194029852
BaselineLLMSystemGPTo3FewShot,legal.json,legal-hard-30-3,precision,0.0
BaselineLLMSystemGPTo3FewShot,legal.json,legal-hard-30-3,recall,0.0
BaselineLLMSystemGPTo3FewShot,legal.json,legal-hard-30-3,total_token_usage_answers,0
BaselineLLMSystemGPTo3FewShot,legal.json,legal-hard-30-4,runtime,0
BaselineLLMSystemGPTo3FewShot,legal.json,legal-hard-30-4,f1,0.0008540314418540787
BaselineLLMSystemGPTo3FewShot,legal.json,legal-hard-30-4,precision,0.12175102599179206
BaselineLLMSystemGPTo3FewShot,legal.json,legal-hard-30-4,recall,0.9845132743362832
BaselineLLMSystemGPTo3FewShot,legal.json,legal-hard-30-4,total_token_usage_answers,0
BaselineLLMSystemGPTo3FewShot,legal.json,legal-hard-30-5,runtime,0
BaselineLLMSystemGPTo3FewShot,legal.json,legal-hard-30-5,success,0
BaselineLLMSystemGPTo3FewShot,legal.json,legal-hard-30-5,total_token_usage_answers,0
BaselineLLMSystemGPTo3FewShot,legal.json,legal-hard-30-6,runtime,0
BaselineLLMSystemGPTo3FewShot,legal.json,legal-hard-30-6,f1,1.0
BaselineLLMSystemGPTo3FewShot,legal.json,legal-hard-30-6,precision,0.0
BaselineLLMSystemGPTo3FewShot,legal.json,legal-hard-30-6,recall,0.0
BaselineLLMSystemGPTo3FewShot,legal.json,legal-hard-30-6,total_token_usage_answers,0
