sut,workload,task_id,metric,value
BaselineLLMSystemGPTo3FewShot,archeology.json,archeology-hard-1-4,total_token_usage_answers,0
BaselineLLMSystemGPTo3FewShot,archeology.json,archeology-hard-1-5,runtime,0
BaselineLLMSystemGPTo3FewShot,archeology.json,archeology-hard-1-5,f1,0.16
BaselineLLMSystemGPTo3FewShot,archeology.json,archeology-hard-1-5,precision,0.0
BaselineLLMSystemGPTo3FewShot,archeology.json,archeology-hard-1-5,recall,0.0
BaselineLLMSystemGPTo3FewShot,archeology.json,archeology-hard-1-5,total_token_usage_answers,0
BaselineLLMSystemGPTo3FewShot,archeology.json,archeology-hard-1-6,runtime,0
BaselineLLMSystemGPTo3FewShot,archeology.json,archeology-hard-1-6,f1,0.11919557231387955
BaselineLLMSystemGPTo3FewShot,archeology.json,archeology-hard-1-6,precision,0.16666666666666666
BaselineLLMSystemGPTo3FewShot,archeology.json,archeology-hard-1-6,recall,0.00014164305949008498
BaselineLLMSystemGPTo3FewShot,archeology.json,archeology-hard-1-6,total_token_usage_answers,0
BaselineLLMSystemGPTo3FewShot,archeology.json,archeology-hard-1-7,runtime,0
BaselineLLMSystemGPTo3FewShot,archeology.json,archeology-hard-1-7,success,0
BaselineLLMSystemGPTo3FewShot,archeology.json,archeology-hard-1-7,total_token_usage_answers,0
BaselineLLMSystemGPTo3FewShot,archeology.json,archeology-hard-2,runtime,99.83974250157674
BaselineLLMSystemGPTo3FewShot,archeology.json,archeology-hard-2,success,0
BaselineLLMSystemGPTo3FewShot,archeology.json,archeology-hard-2,total_token_usage_answers,0
BaselineLLMSystemGPTo3FewShot,archeology.json,archeology-hard-2,llm_code_eval,"""[false, false, false, false, false, true]"""
BaselineLLMSystemGPTo3FewShot,archeology.json,archeology-hard-2,total_token_usage_pipeline,1859
BaselineLLMSystemGPTo3FewShot,archeology.json,archeology-hard-2-1,runtime,0
BaselineLLMSystemGPTo3FewShot,archeology.json,archeology-hard-2-1,f1,0.626848691695108
BaselineLLMSystemGPTo3FewShot,archeology.json,archeology-hard-2-1,precision,0.0
BaselineLLMSystemGPTo3FewShot,archeology.json,archeology-hard-2-1,recall,0.0
BaselineLLMSystemGPTo3FewShot,archeology.json,archeology-hard-2-1,total_token_usage_answers,0
BaselineLLMSystemGPTo3FewShot,archeology.json,archeology-hard-2-2,runtime,0
BaselineLLMSystemGPTo3FewShot,archeology.json,archeology-hard-2-2,f1,0.10526315789473685
BaselineLLMSystemGPTo3FewShot,archeology.json,archeology-hard-2-2,precision,0.5
BaselineLLMSystemGPTo3FewShot,archeology.json,archeology-hard-2-2,recall,0.2
BaselineLLMSystemGPTo3FewShot,archeology.json,archeology-hard-2-2,total_token_usage_answers,0
BaselineLLMSystemGPTo3FewShot,archeology.json,archeology-hard-2-3,runtime,0
BaselineLLMSystemGPTo3FewShot,archeology.json,archeology-hard-2-3,f1,0.4647386239742928
BaselineLLMSystemGPTo3FewShot,archeology.json,archeology-hard-2-3,precision,0.0
BaselineLLMSystemGPTo3FewShot,archeology.json,archeology-hard-2-3,recall,0.0
BaselineLLMSystemGPTo3FewShot,archeology.json,archeology-hard-2-3,total_token_usage_answers,0
BaselineLLMSystemGPTo3FewShot,archeology.json,archeology-hard-2-4,runtime,0
BaselineLLMSystemGPTo3FewShot,archeology.json,archeology-hard-2-4,f1,5.5740583325204497e-05
BaselineLLMSystemGPTo3FewShot,archeology.json,archeology-hard-2-4,precision,0.0
BaselineLLMSystemGPTo3FewShot,archeology.json,archeology-hard-2-4,recall,0.0
BaselineLLMSystemGPTo3FewShot,archeology.json,archeology-hard-2-4,total_token_usage_answers,0
BaselineLLMSystemGPTo3FewShot,archeology.json,archeology-hard-2-5,runtime,0
BaselineLLMSystemGPTo3FewShot,archeology.json,archeology-hard-2-5,f1,0.0
BaselineLLMSystemGPTo3FewShot,archeology.json,archeology-hard-2-5,precision,0.0
BaselineLLMSystemGPTo3FewShot,archeology.json,archeology-hard-2-5,recall,0.0
BaselineLLMSystemGPTo3FewShot,archeology.json,archeology-hard-2-5,total_token_usage_answers,0
BaselineLLMSystemGPTo3FewShot,archeology.json,archeology-hard-2-6,runtime,0
BaselineLLMSystemGPTo3FewShot,archeology.json,archeology-hard-2-6,success,0
BaselineLLMSystemGPTo3FewShot,archeology.json,archeology-hard-2-6,total_token_usage_answers,0
BaselineLLMSystemGPTo3FewShot,archeology.json,archeology-easy-3,runtime,22.972850879033405
BaselineLLMSystemGPTo3FewShot,archeology.json,archeology-easy-3,success,1
BaselineLLMSystemGPTo3FewShot,archeology.json,archeology-easy-3,total_token_usage_answers,0
BaselineLLMSystemGPTo3FewShot,archeology.json,archeology-easy-3,llm_code_eval,"""[true, true, true, true]"""
BaselineLLMSystemGPTo3FewShot,archeology.json,archeology-easy-3,total_token_usage_pipeline,984
BaselineLLMSystemGPTo3FewShot,archeology.json,archeology-easy-3-1,runtime,0
BaselineLLMSystemGPTo3FewShot,archeology.json,archeology-easy-3-1,f1,0.888888888888889
BaselineLLMSystemGPTo3FewShot,archeology.json,archeology-easy-3-1,precision,1.0
BaselineLLMSystemGPTo3FewShot,archeology.json,archeology-easy-3-1,recall,1.0
BaselineLLMSystemGPTo3FewShot,archeology.json,archeology-easy-3-1,total_token_usage_answers,0
BaselineLLMSystemGPTo3FewShot,archeology.json,archeology-easy-3-2,runtime,0
BaselineLLMSystemGPTo3FewShot,archeology.json,archeology-easy-3-2,f1,0.03819295995439646
BaselineLLMSystemGPTo3FewShot,archeology.json,archeology-easy-3-2,precision,0.0
BaselineLLMSystemGPTo3FewShot,archeology.json,archeology-easy-3-2,recall,0.0
BaselineLLMSystemGPTo3FewShot,archeology.json,archeology-easy-3-2,total_token_usage_answers,0
BaselineLLMSystemGPTo3FewShot,archeology.json,archeology-easy-3-3,runtime,0
BaselineLLMSystemGPTo3FewShot,archeology.json,archeology-easy-3-3,f1,0.5680272108843537
BaselineLLMSystemGPTo3FewShot,archeology.json,archeology-easy-3-3,precision,0.5
BaselineLLMSystemGPTo3FewShot,archeology.json,archeology-easy-3-3,recall,0.003703703703703704
BaselineLLMSystemGPTo3FewShot,archeology.json,archeology-easy-3-3,total_token_usage_answers,0
BaselineLLMSystemGPTo3FewShot,archeology.json,archeology-easy-3-4,runtime,0
BaselineLLMSystemGPTo3FewShot,archeology.json,archeology-easy-3-4,success,1
BaselineLLMSystemGPTo3FewShot,archeology.json,archeology-easy-3-4,total_token_usage_answers,0
BaselineLLMSystemGPTo3FewShot,archeology.json,archeology-easy-4,runtime,74.32398541768391
BaselineLLMSystemGPTo3FewShot,archeology.json,archeology-easy-4,success,1
BaselineLLMSystemGPTo3FewShot,archeology.json,archeology-easy-4,total_token_usage_answers,0
BaselineLLMSystemGPTo3FewShot,archeology.json,archeology-easy-4,llm_code_eval,"""[false, false, false, false, false, true, true, true]"""
BaselineLLMSystemGPTo3FewShot,archeology.json,archeology-easy-4,total_token_usage_pipeline,2214
BaselineLLMSystemGPTo3FewShot,archeology.json,archeology-easy-4-1,runtime,0
BaselineLLMSystemGPTo3FewShot,archeology.json,archeology-easy-4-1,success,1
BaselineLLMSystemGPTo3FewShot,archeology.json,archeology-easy-4-1,total_token_usage_answers,0
BaselineLLMSystemGPTo3FewShot,archeology.json,archeology-easy-4-2,runtime,0
BaselineLLMSystemGPTo3FewShot,archeology.json,archeology-easy-4-2,f1,0.23076923076923075
BaselineLLMSystemGPTo3FewShot,archeology.json,archeology-easy-4-2,precision,0.0
BaselineLLMSystemGPTo3FewShot,archeology.json,archeology-easy-4-2,recall,0.0
BaselineLLMSystemGPTo3FewShot,archeology.json,archeology-easy-4-2,total_token_usage_answers,0
BaselineLLMSystemGPTo3FewShot,archeology.json,archeology-easy-4-3,runtime,0
BaselineLLMSystemGPTo3FewShot,archeology.json,archeology-easy-4-3,f1,0.045454545454545456
BaselineLLMSystemGPTo3FewShot,archeology.json,archeology-easy-4-3,precision,0.0
BaselineLLMSystemGPTo3FewShot,archeology.json,archeology-easy-4-3,recall,0.0
BaselineLLMSystemGPTo3FewShot,archeology.json,archeology-easy-4-3,total_token_usage_answers,0
BaselineLLMSystemGPTo3FewShot,archeology.json,archeology-easy-4-4,runtime,0
BaselineLLMSystemGPTo3FewShot,archeology.json,archeology-easy-4-4,f1,0.0006642311524410494
BaselineLLMSystemGPTo3FewShot,archeology.json,archeology-easy-4-4,precision,0.0
BaselineLLMSystemGPTo3FewShot,archeology.json,archeology-easy-4-4,recall,0.0
BaselineLLMSystemGPTo3FewShot,archeology.json,archeology-easy-4-4,total_token_usage_answers,0
BaselineLLMSystemGPTo3FewShot,archeology.json,archeology-easy-4-5,runtime,0
BaselineLLMSystemGPTo3FewShot,archeology.json,archeology-easy-4-5,f1,0.0025590326566518337
BaselineLLMSystemGPTo3FewShot,archeology.json,archeology-easy-4-5,precision,0.0016474464579901153
BaselineLLMSystemGPTo3FewShot,archeology.json,archeology-easy-4-5,recall,0.00039962701478619956
BaselineLLMSystemGPTo3FewShot,archeology.json,archeology-easy-4-5,total_token_usage_answers,0
BaselineLLMSystemGPTo3FewShot,archeology.json,archeology-easy-4-6,runtime,0
BaselineLLMSystemGPTo3FewShot,archeology.json,archeology-easy-4-6,f1,0.9090909090909091
BaselineLLMSystemGPTo3FewShot,archeology.json,archeology-easy-4-6,precision,1.0
BaselineLLMSystemGPTo3FewShot,archeology.json,archeology-easy-4-6,recall,1.0
BaselineLLMSystemGPTo3FewShot,archeology.json,archeology-easy-4-6,total_token_usage_answers,0
BaselineLLMSystemGPTo3FewShot,archeology.json,archeology-easy-4-7,runtime,0
BaselineLLMSystemGPTo3FewShot,archeology.json,archeology-easy-4-7,success,1
BaselineLLMSystemGPTo3FewShot,archeology.json,archeology-easy-4-7,total_token_usage_answers,0
BaselineLLMSystemGPTo3FewShot,archeology.json,archeology-easy-4-8,runtime,0
BaselineLLMSystemGPTo3FewShot,archeology.json,archeology-easy-4-8,success,0
BaselineLLMSystemGPTo3FewShot,archeology.json,archeology-easy-4-8,total_token_usage_answers,0
BaselineLLMSystemGPTo3FewShot,archeology.json,archeology-hard-5,runtime,159.07209785779318
BaselineLLMSystemGPTo3FewShot,archeology.json,archeology-hard-5,success,0
BaselineLLMSystemGPTo3FewShot,archeology.json,archeology-hard-5,total_token_usage_answers,0
BaselineLLMSystemGPTo3FewShot,archeology.json,archeology-hard-5,llm_code_eval,"""[false, false, false, false, false, false, false, false, false]"""
BaselineLLMSystemGPTo3FewShot,archeology.json,archeology-hard-5,total_token_usage_pipeline,0
BaselineLLMSystemGPTo3FewShot,archeology.json,archeology-hard-5-1,runtime,0
BaselineLLMSystemGPTo3FewShot,archeology.json,archeology-hard-5-1,f1,0.5168539325842696
BaselineLLMSystemGPTo3FewShot,archeology.json,archeology-hard-5-1,precision,1.0
BaselineLLMSystemGPTo3FewShot,archeology.json,archeology-hard-5-1,recall,1.0
BaselineLLMSystemGPTo3FewShot,archeology.json,archeology-hard-5-1,total_token_usage_answers,0
BaselineLLMSystemGPTo3FewShot,archeology.json,archeology-hard-5-2,runtime,0
BaselineLLMSystemGPTo3FewShot,archeology.json,archeology-hard-5-2,f1,0.05797101449275362
BaselineLLMSystemGPTo3FewShot,archeology.json,archeology-hard-5-2,precision,0.9897959183673469
BaselineLLMSystemGPTo3FewShot,archeology.json,archeology-hard-5-2,recall,1.0
BaselineLLMSystemGPTo3FewShot,archeology.json,archeology-hard-5-2,total_token_usage_answers,0
BaselineLLMSystemGPTo3FewShot,archeology.json,archeology-hard-5-3,runtime,0
BaselineLLMSystemGPTo3FewShot,archeology.json,archeology-hard-5-3,f1,0.0006642311524410494
BaselineLLMSystemGPTo3FewShot,archeology.json,archeology-hard-5-3,precision,0.0
BaselineLLMSystemGPTo3FewShot,archeology.json,archeology-hard-5-3,recall,0.0
BaselineLLMSystemGPTo3FewShot,archeology.json,archeology-hard-5-3,total_token_usage_answers,0
BaselineLLMSystemGPTo3FewShot,archeology.json,archeology-hard-5-4,runtime,0
BaselineLLMSystemGPTo3FewShot,archeology.json,archeology-hard-5-4,f1,0.009501187648456056
BaselineLLMSystemGPTo3FewShot,archeology.json,archeology-hard-5-4,precision,0.11627906976744186
BaselineLLMSystemGPTo3FewShot,archeology.json,archeology-hard-5-4,recall,1.0
BaselineLLMSystemGPTo3FewShot,archeology.json,archeology-hard-5-4,total_token_usage_answers,0
BaselineLLMSystemGPTo3FewShot,archeology.json,archeology-hard-5-5,runtime,0
BaselineLLMSystemGPTo3FewShot,archeology.json,archeology-hard-5-5,success,0
BaselineLLMSystemGPTo3FewShot,archeology.json,archeology-hard-5-5,total_token_usage_answers,0
BaselineLLMSystemGPTo3FewShot,archeology.json,archeology-hard-5-6,runtime,0
BaselineLLMSystemGPTo3FewShot,archeology.json,archeology-hard-5-6,f1,0.625
BaselineLLMSystemGPTo3FewShot,archeology.json,archeology-hard-5-6,precision,0.3333333333333333
BaselineLLMSystemGPTo3FewShot,archeology.json,archeology-hard-5-6,recall,0.3333333333333333
BaselineLLMSystemGPTo3FewShot,archeology.json,archeology-hard-5-6,total_token_usage_answers,0
BaselineLLMSystemGPTo3FewShot,archeology.json,archeology-hard-5-7,runtime,0
BaselineLLMSystemGPTo3FewShot,archeology.json,archeology-hard-5-7,f1,0.7486744988999242
BaselineLLMSystemGPTo3FewShot,archeology.json,archeology-hard-5-7,precision,0.0
BaselineLLMSystemGPTo3FewShot,archeology.json,archeology-hard-5-7,recall,0.0
BaselineLLMSystemGPTo3FewShot,archeology.json,archeology-hard-5-7,total_token_usage_answers,0
BaselineLLMSystemGPTo3FewShot,archeology.json,archeology-hard-5-8,runtime,0
BaselineLLMSystemGPTo3FewShot,archeology.json,archeology-hard-5-8,f1,0.07407407407407407
BaselineLLMSystemGPTo3FewShot,archeology.json,archeology-hard-5-8,precision,0.0
BaselineLLMSystemGPTo3FewShot,archeology.json,archeology-hard-5-8,recall,0.0
BaselineLLMSystemGPTo3FewShot,archeology.json,archeology-hard-5-8,total_token_usage_answers,0
BaselineLLMSystemGPTo3FewShot,archeology.json,archeology-hard-5-9,runtime,0
BaselineLLMSystemGPTo3FewShot,archeology.json,archeology-hard-5-9,success,0
BaselineLLMSystemGPTo3FewShot,archeology.json,archeology-hard-5-9,total_token_usage_answers,0
BaselineLLMSystemGPTo3FewShot,archeology.json,archeology-easy-6,runtime,19.22079046567281
BaselineLLMSystemGPTo3FewShot,archeology.json,archeology-easy-6,success,1
BaselineLLMSystemGPTo3FewShot,archeology.json,archeology-easy-6,total_token_usage_answers,0
BaselineLLMSystemGPTo3FewShot,archeology.json,archeology-easy-6,llm_code_eval,"""[true, true, true, true, true]"""
BaselineLLMSystemGPTo3FewShot,archeology.json,archeology-easy-6,total_token_usage_pipeline,927
BaselineLLMSystemGPTo3FewShot,archeology.json,archeology-easy-6-1,runtime,0
BaselineLLMSystemGPTo3FewShot,archeology.json,archeology-easy-6-1,success,1
BaselineLLMSystemGPTo3FewShot,archeology.json,archeology-easy-6-1,total_token_usage_answers,0
BaselineLLMSystemGPTo3FewShot,archeology.json,archeology-easy-6-2,runtime,0
BaselineLLMSystemGPTo3FewShot,archeology.json,archeology-easy-6-2,f1,0.000657594480132304
BaselineLLMSystemGPTo3FewShot,archeology.json,archeology-easy-6-2,precision,1.0
BaselineLLMSystemGPTo3FewShot,archeology.json,archeology-easy-6-2,recall,0.9030874468478461
BaselineLLMSystemGPTo3FewShot,archeology.json,archeology-easy-6-2,total_token_usage_answers,0
BaselineLLMSystemGPTo3FewShot,archeology.json,archeology-easy-6-3,runtime,0
BaselineLLMSystemGPTo3FewShot,archeology.json,archeology-easy-6-3,f1,0.0007615736920244977
BaselineLLMSystemGPTo3FewShot,archeology.json,archeology-easy-6-3,precision,0.4696854146806482
BaselineLLMSystemGPTo3FewShot,archeology.json,archeology-easy-6-3,recall,0.6294876708828414
BaselineLLMSystemGPTo3FewShot,archeology.json,archeology-easy-6-3,total_token_usage_answers,0
BaselineLLMSystemGPTo3FewShot,archeology.json,archeology-easy-6-4,runtime,0
BaselineLLMSystemGPTo3FewShot,archeology.json,archeology-easy-6-4,success,0
BaselineLLMSystemGPTo3FewShot,archeology.json,archeology-easy-6-4,total_token_usage_answers,0
BaselineLLMSystemGPTo3FewShot,archeology.json,archeology-easy-6-5,runtime,0
BaselineLLMSystemGPTo3FewShot,archeology.json,archeology-easy-6-5,success,0
BaselineLLMSystemGPTo3FewShot,archeology.json,archeology-easy-6-5,total_token_usage_answers,0
BaselineLLMSystemGPTo3FewShot,archeology.json,archeology-hard-7,runtime,24.780874331792194
BaselineLLMSystemGPTo3FewShot,archeology.json,archeology-hard-7,success,0
BaselineLLMSystemGPTo3FewShot,archeology.json,archeology-hard-7,total_token_usage_answers,0
BaselineLLMSystemGPTo3FewShot,archeology.json,archeology-hard-7,llm_code_eval,"""[true, true, true, false, true]"""
BaselineLLMSystemGPTo3FewShot,archeology.json,archeology-hard-7,total_token_usage_pipeline,1257
BaselineLLMSystemGPTo3FewShot,archeology.json,archeology-hard-7-1,runtime,0
BaselineLLMSystemGPTo3FewShot,archeology.json,archeology-hard-7-1,f1,0.7000000000000001
BaselineLLMSystemGPTo3FewShot,archeology.json,archeology-hard-7-1,precision,1.0
BaselineLLMSystemGPTo3FewShot,archeology.json,archeology-hard-7-1,recall,1.0
BaselineLLMSystemGPTo3FewShot,archeology.json,archeology-hard-7-1,total_token_usage_answers,0
BaselineLLMSystemGPTo3FewShot,archeology.json,archeology-hard-7-2,runtime,0
BaselineLLMSystemGPTo3FewShot,archeology.json,archeology-hard-7-2,f1,0.3875968992248062
BaselineLLMSystemGPTo3FewShot,archeology.json,archeology-hard-7-2,precision,0.5
BaselineLLMSystemGPTo3FewShot,archeology.json,archeology-hard-7-2,recall,0.75
BaselineLLMSystemGPTo3FewShot,archeology.json,archeology-hard-7-2,total_token_usage_answers,0
BaselineLLMSystemGPTo3FewShot,archeology.json,archeology-hard-7-3,runtime,0
BaselineLLMSystemGPTo3FewShot,archeology.json,archeology-hard-7-3,f1,0.0009811868247695565
BaselineLLMSystemGPTo3FewShot,archeology.json,archeology-hard-7-3,precision,0.8175099488345651
BaselineLLMSystemGPTo3FewShot,archeology.json,archeology-hard-7-3,recall,0.6813551291163231
BaselineLLMSystemGPTo3FewShot,archeology.json,archeology-hard-7-3,total_token_usage_answers,0
BaselineLLMSystemGPTo3FewShot,archeology.json,archeology-hard-7-4,runtime,0
BaselineLLMSystemGPTo3FewShot,archeology.json,archeology-hard-7-4,f1,0.01902069764132276
BaselineLLMSystemGPTo3FewShot,archeology.json,archeology-hard-7-4,precision,0.757396449704142
BaselineLLMSystemGPTo3FewShot,archeology.json,archeology-hard-7-4,recall,0.7032967032967034
BaselineLLMSystemGPTo3FewShot,archeology.json,archeology-hard-7-4,total_token_usage_answers,0
BaselineLLMSystemGPTo3FewShot,archeology.json,archeology-hard-7-5,runtime,0
BaselineLLMSystemGPTo3FewShot,archeology.json,archeology-hard-7-5,success,0
BaselineLLMSystemGPTo3FewShot,archeology.json,archeology-hard-7-5,total_token_usage_answers,0
BaselineLLMSystemGPTo3FewShot,archeology.json,archeology-easy-8,runtime,35.03219564755758
BaselineLLMSystemGPTo3FewShot,archeology.json,archeology-easy-8,success,0
BaselineLLMSystemGPTo3FewShot,archeology.json,archeology-easy-8,total_token_usage_answers,0
BaselineLLMSystemGPTo3FewShot,archeology.json,archeology-easy-8,llm_code_eval,"""[true, true, true, true]"""
BaselineLLMSystemGPTo3FewShot,archeology.json,archeology-easy-8,total_token_usage_pipeline,825
BaselineLLMSystemGPTo3FewShot,archeology.json,archeology-easy-8-1,runtime,0
BaselineLLMSystemGPTo3FewShot,archeology.json,archeology-easy-8-1,success,1
BaselineLLMSystemGPTo3FewShot,archeology.json,archeology-easy-8-1,total_token_usage_answers,0
BaselineLLMSystemGPTo3FewShot,archeology.json,archeology-easy-8-2,runtime,0
BaselineLLMSystemGPTo3FewShot,archeology.json,archeology-easy-8-2,f1,0.0006756089566576148
BaselineLLMSystemGPTo3FewShot,archeology.json,archeology-easy-8-2,precision,0.8415107256960292
BaselineLLMSystemGPTo3FewShot,archeology.json,archeology-easy-8-2,recall,0.9999322079858992
BaselineLLMSystemGPTo3FewShot,archeology.json,archeology-easy-8-2,total_token_usage_answers,0
BaselineLLMSystemGPTo3FewShot,archeology.json,archeology-easy-8-3,runtime,0
BaselineLLMSystemGPTo3FewShot,archeology.json,archeology-easy-8-3,f1,0.08585365853658537
BaselineLLMSystemGPTo3FewShot,archeology.json,archeology-easy-8-3,precision,0.927007299270073
BaselineLLMSystemGPTo3FewShot,archeology.json,archeology-easy-8-3,recall,0.9844961240310077
BaselineLLMSystemGPTo3FewShot,archeology.json,archeology-easy-8-3,total_token_usage_answers,0
BaselineLLMSystemGPTo3FewShot,archeology.json,archeology-easy-8-4,runtime,0
BaselineLLMSystemGPTo3FewShot,archeology.json,archeology-easy-8-4,success,1
BaselineLLMSystemGPTo3FewShot,archeology.json,archeology-easy-8-4,total_token_usage_answers,0
BaselineLLMSystemGPTo3FewShot,archeology.json,archeology-hard-9,runtime,40.05385168393453
BaselineLLMSystemGPTo3FewShot,archeology.json,archeology-hard-9,success,0
BaselineLLMSystemGPTo3FewShot,archeology.json,archeology-hard-9,total_token_usage_answers,0
BaselineLLMSystemGPTo3FewShot,archeology.json,archeology-hard-9,llm_code_eval,"""[false, false, false]"""
BaselineLLMSystemGPTo3FewShot,archeology.json,archeology-hard-9,total_token_usage_pipeline,1668
BaselineLLMSystemGPTo3FewShot,archeology.json,archeology-hard-9-1,runtime,0
BaselineLLMSystemGPTo3FewShot,archeology.json,archeology-hard-9-1,f1,0.7000000000000001
BaselineLLMSystemGPTo3FewShot,archeology.json,archeology-hard-9-1,precision,1.0
BaselineLLMSystemGPTo3FewShot,archeology.json,archeology-hard-9-1,recall,1.0
BaselineLLMSystemGPTo3FewShot,archeology.json,archeology-hard-9-1,total_token_usage_answers,0
BaselineLLMSystemGPTo3FewShot,archeology.json,archeology-hard-9-2,runtime,0
BaselineLLMSystemGPTo3FewShot,archeology.json,archeology-hard-9-2,f1,0.007554630881617234
BaselineLLMSystemGPTo3FewShot,archeology.json,archeology-hard-9-2,precision,0.9161676646706587
BaselineLLMSystemGPTo3FewShot,archeology.json,archeology-hard-9-2,recall,0.8324265505984766
BaselineLLMSystemGPTo3FewShot,archeology.json,archeology-hard-9-2,total_token_usage_answers,0
BaselineLLMSystemGPTo3FewShot,archeology.json,archeology-hard-9-3,runtime,0
BaselineLLMSystemGPTo3FewShot,archeology.json,archeology-hard-9-3,f1,0.000558433439772511
BaselineLLMSystemGPTo3FewShot,archeology.json,archeology-hard-9-3,precision,0.04879812036869691
BaselineLLMSystemGPTo3FewShot,archeology.json,archeology-hard-9-3,recall,1.0
BaselineLLMSystemGPTo3FewShot,archeology.json,archeology-hard-9-3,total_token_usage_answers,0
BaselineLLMSystemGPTo3FewShot,archeology.json,archeology-hard-9-4,runtime,0
BaselineLLMSystemGPTo3FewShot,archeology.json,archeology-hard-9-4,f1,0.2764227642276422
BaselineLLMSystemGPTo3FewShot,archeology.json,archeology-hard-9-4,precision,0.36363636363636365
BaselineLLMSystemGPTo3FewShot,archeology.json,archeology-hard-9-4,recall,1.0
BaselineLLMSystemGPTo3FewShot,archeology.json,archeology-hard-9-4,total_token_usage_answers,0
BaselineLLMSystemGPTo3FewShot,archeology.json,archeology-hard-9-5,runtime,0
BaselineLLMSystemGPTo3FewShot,archeology.json,archeology-hard-9-5,f1,0.45333333333333337
BaselineLLMSystemGPTo3FewShot,archeology.json,archeology-hard-9-5,precision,0.0
BaselineLLMSystemGPTo3FewShot,archeology.json,archeology-hard-9-5,recall,0.0
BaselineLLMSystemGPTo3FewShot,archeology.json,archeology-hard-9-5,total_token_usage_answers,0
BaselineLLMSystemGPTo3FewShot,archeology.json,archeology-hard-9-6,runtime,0
BaselineLLMSystemGPTo3FewShot,archeology.json,archeology-hard-9-6,f1,0.001654595553369761
BaselineLLMSystemGPTo3FewShot,archeology.json,archeology-hard-9-6,precision,0.011101622544833475
BaselineLLMSystemGPTo3FewShot,archeology.json,archeology-hard-9-6,recall,1.0
BaselineLLMSystemGPTo3FewShot,archeology.json,archeology-hard-9-6,total_token_usage_answers,0
BaselineLLMSystemGPTo3FewShot,archeology.json,archeology-hard-9-7,runtime,0
BaselineLLMSystemGPTo3FewShot,archeology.json,archeology-hard-9-7,success,0
BaselineLLMSystemGPTo3FewShot,archeology.json,archeology-hard-9-7,total_token_usage_answers,0
BaselineLLMSystemGPTo3FewShot,archeology.json,archeology-easy-10,runtime,15.902300914128622
BaselineLLMSystemGPTo3FewShot,archeology.json,archeology-easy-10,success,1
BaselineLLMSystemGPTo3FewShot,archeology.json,archeology-easy-10,total_token_usage_answers,0
BaselineLLMSystemGPTo3FewShot,archeology.json,archeology-easy-10,llm_code_eval,"""[false, false, false]"""
BaselineLLMSystemGPTo3FewShot,archeology.json,archeology-easy-10,total_token_usage_pipeline,885
BaselineLLMSystemGPTo3FewShot,archeology.json,archeology-easy-10-1,runtime,0
BaselineLLMSystemGPTo3FewShot,archeology.json,archeology-easy-10-1,success,1
BaselineLLMSystemGPTo3FewShot,archeology.json,archeology-easy-10-1,total_token_usage_answers,0
BaselineLLMSystemGPTo3FewShot,archeology.json,archeology-easy-10-2,runtime,0
BaselineLLMSystemGPTo3FewShot,archeology.json,archeology-easy-10-2,f1,0.02370275464445868
BaselineLLMSystemGPTo3FewShot,archeology.json,archeology-easy-10-2,precision,1.0
