sut,workload,task_id,metric,value
BaselineLLMSystemGPTo3FewShot,astronomy.json,astronomy-easy-4-3,runtime,0
BaselineLLMSystemGPTo3FewShot,astronomy.json,astronomy-easy-4-3,f1,0.5714285714285715
BaselineLLMSystemGPTo3FewShot,astronomy.json,astronomy-easy-4-3,precision,1.0
BaselineLLMSystemGPTo3FewShot,astronomy.json,astronomy-easy-4-3,recall,1.0
BaselineLLMSystemGPTo3FewShot,astronomy.json,astronomy-easy-4-3,total_token_usage_answers,0
BaselineLLMSystemGPTo3FewShot,astronomy.json,astronomy-easy-4-4,runtime,0
BaselineLLMSystemGPTo3FewShot,astronomy.json,astronomy-easy-4-4,success,0
BaselineLLMSystemGPTo3FewShot,astronomy.json,astronomy-easy-4-4,total_token_usage_answers,0
BaselineLLMSystemGPTo3FewShot,astronomy.json,astronomy-easy-5,runtime,46.48102126518885
BaselineLLMSystemGPTo3FewShot,astronomy.json,astronomy-easy-5,success,1
BaselineLLMSystemGPTo3FewShot,astronomy.json,astronomy-easy-5,total_token_usage_answers,0
BaselineLLMSystemGPTo3FewShot,astronomy.json,astronomy-easy-5,llm_code_eval,"""[true, true, true, true]"""
BaselineLLMSystemGPTo3FewShot,astronomy.json,astronomy-easy-5,total_token_usage_pipeline,1685
BaselineLLMSystemGPTo3FewShot,astronomy.json,astronomy-easy-5-1,runtime,0
BaselineLLMSystemGPTo3FewShot,astronomy.json,astronomy-easy-5-1,success,1
BaselineLLMSystemGPTo3FewShot,astronomy.json,astronomy-easy-5-1,total_token_usage_answers,0
BaselineLLMSystemGPTo3FewShot,astronomy.json,astronomy-easy-5-2,runtime,0
BaselineLLMSystemGPTo3FewShot,astronomy.json,astronomy-easy-5-2,success,0
BaselineLLMSystemGPTo3FewShot,astronomy.json,astronomy-easy-5-2,total_token_usage_answers,0
BaselineLLMSystemGPTo3FewShot,astronomy.json,astronomy-easy-5-3,runtime,0
BaselineLLMSystemGPTo3FewShot,astronomy.json,astronomy-easy-5-3,f1,0.1758241758241758
BaselineLLMSystemGPTo3FewShot,astronomy.json,astronomy-easy-5-3,precision,0.3611111111111111
BaselineLLMSystemGPTo3FewShot,astronomy.json,astronomy-easy-5-3,recall,0.5416666666666666
BaselineLLMSystemGPTo3FewShot,astronomy.json,astronomy-easy-5-3,total_token_usage_answers,0
BaselineLLMSystemGPTo3FewShot,astronomy.json,astronomy-easy-5-4,runtime,0
BaselineLLMSystemGPTo3FewShot,astronomy.json,astronomy-easy-5-4,success,0
BaselineLLMSystemGPTo3FewShot,astronomy.json,astronomy-easy-5-4,total_token_usage_answers,0
BaselineLLMSystemGPTo3FewShot,astronomy.json,astronomy-easy-6,runtime,58.4178134004275
BaselineLLMSystemGPTo3FewShot,astronomy.json,astronomy-easy-6,f1_approximate,0.0
BaselineLLMSystemGPTo3FewShot,astronomy.json,astronomy-easy-6,total_token_usage_answers,0
BaselineLLMSystemGPTo3FewShot,astronomy.json,astronomy-easy-6,llm_code_eval,"""[false, true, true, true, true, true]"""
BaselineLLMSystemGPTo3FewShot,astronomy.json,astronomy-easy-6,total_token_usage_pipeline,1615
BaselineLLMSystemGPTo3FewShot,astronomy.json,astronomy-easy-6-1,runtime,0
BaselineLLMSystemGPTo3FewShot,astronomy.json,astronomy-easy-6-1,f1,0.6915213469633192
BaselineLLMSystemGPTo3FewShot,astronomy.json,astronomy-easy-6-1,precision,1.0
BaselineLLMSystemGPTo3FewShot,astronomy.json,astronomy-easy-6-1,recall,0.6
BaselineLLMSystemGPTo3FewShot,astronomy.json,astronomy-easy-6-1,total_token_usage_answers,0
BaselineLLMSystemGPTo3FewShot,astronomy.json,astronomy-easy-6-2,runtime,0
BaselineLLMSystemGPTo3FewShot,astronomy.json,astronomy-easy-6-2,f1,0.0
BaselineLLMSystemGPTo3FewShot,astronomy.json,astronomy-easy-6-2,precision,0.0
BaselineLLMSystemGPTo3FewShot,astronomy.json,astronomy-easy-6-2,recall,0.0
BaselineLLMSystemGPTo3FewShot,astronomy.json,astronomy-easy-6-2,total_token_usage_answers,0
BaselineLLMSystemGPTo3FewShot,astronomy.json,astronomy-easy-6-3,runtime,0
BaselineLLMSystemGPTo3FewShot,astronomy.json,astronomy-easy-6-3,f1_approximate,0.0
BaselineLLMSystemGPTo3FewShot,astronomy.json,astronomy-easy-6-3,total_token_usage_answers,0
BaselineLLMSystemGPTo3FewShot,astronomy.json,astronomy-easy-6-4,runtime,0
BaselineLLMSystemGPTo3FewShot,astronomy.json,astronomy-easy-6-4,f1,0.13392976365335826
BaselineLLMSystemGPTo3FewShot,astronomy.json,astronomy-easy-6-4,precision,0.5454545454545454
BaselineLLMSystemGPTo3FewShot,astronomy.json,astronomy-easy-6-4,recall,1.0
BaselineLLMSystemGPTo3FewShot,astronomy.json,astronomy-easy-6-4,total_token_usage_answers,0
BaselineLLMSystemGPTo3FewShot,astronomy.json,astronomy-easy-6-5,runtime,0
BaselineLLMSystemGPTo3FewShot,astronomy.json,astronomy-easy-6-5,f1,0.16572052401746723
BaselineLLMSystemGPTo3FewShot,astronomy.json,astronomy-easy-6-5,precision,0.2
BaselineLLMSystemGPTo3FewShot,astronomy.json,astronomy-easy-6-5,recall,0.5
BaselineLLMSystemGPTo3FewShot,astronomy.json,astronomy-easy-6-5,total_token_usage_answers,0
BaselineLLMSystemGPTo3FewShot,astronomy.json,astronomy-easy-6-6,runtime,0
BaselineLLMSystemGPTo3FewShot,astronomy.json,astronomy-easy-6-6,f1_approximate,0.0
BaselineLLMSystemGPTo3FewShot,astronomy.json,astronomy-easy-6-6,total_token_usage_answers,0
BaselineLLMSystemGPTo3FewShot,astronomy.json,astronomy-hard-7,runtime,66.67619572083156
BaselineLLMSystemGPTo3FewShot,astronomy.json,astronomy-hard-7,success,0
BaselineLLMSystemGPTo3FewShot,astronomy.json,astronomy-hard-7,total_token_usage_answers,0
BaselineLLMSystemGPTo3FewShot,astronomy.json,astronomy-hard-7,llm_code_eval,"""[false, true, true, true, true, true]"""
BaselineLLMSystemGPTo3FewShot,astronomy.json,astronomy-hard-7,total_token_usage_pipeline,2996
BaselineLLMSystemGPTo3FewShot,astronomy.json,astronomy-hard-7-1,runtime,0
BaselineLLMSystemGPTo3FewShot,astronomy.json,astronomy-hard-7-1,f1,0.3768829938417811
BaselineLLMSystemGPTo3FewShot,astronomy.json,astronomy-hard-7-1,precision,0.16666666666666666
BaselineLLMSystemGPTo3FewShot,astronomy.json,astronomy-hard-7-1,recall,0.014705882352941176
BaselineLLMSystemGPTo3FewShot,astronomy.json,astronomy-hard-7-1,total_token_usage_answers,0
BaselineLLMSystemGPTo3FewShot,astronomy.json,astronomy-hard-7-2,runtime,0
BaselineLLMSystemGPTo3FewShot,astronomy.json,astronomy-hard-7-2,f1,0.5333333333333333
BaselineLLMSystemGPTo3FewShot,astronomy.json,astronomy-hard-7-2,precision,0.8
BaselineLLMSystemGPTo3FewShot,astronomy.json,astronomy-hard-7-2,recall,0.002775850104094379
BaselineLLMSystemGPTo3FewShot,astronomy.json,astronomy-hard-7-2,total_token_usage_answers,0
BaselineLLMSystemGPTo3FewShot,astronomy.json,astronomy-hard-7-3,runtime,0
BaselineLLMSystemGPTo3FewShot,astronomy.json,astronomy-hard-7-3,f1,0.5806451612903226
BaselineLLMSystemGPTo3FewShot,astronomy.json,astronomy-hard-7-3,precision,1.0
BaselineLLMSystemGPTo3FewShot,astronomy.json,astronomy-hard-7-3,recall,1.0
BaselineLLMSystemGPTo3FewShot,astronomy.json,astronomy-hard-7-3,total_token_usage_answers,0
BaselineLLMSystemGPTo3FewShot,astronomy.json,astronomy-hard-7-4,runtime,0
BaselineLLMSystemGPTo3FewShot,astronomy.json,astronomy-hard-7-4,f1,0.11239929596516998
BaselineLLMSystemGPTo3FewShot,astronomy.json,astronomy-hard-7-4,precision,0.15
BaselineLLMSystemGPTo3FewShot,astronomy.json,astronomy-hard-7-4,recall,0.00018193947480138275
BaselineLLMSystemGPTo3FewShot,astronomy.json,astronomy-hard-7-4,total_token_usage_answers,0
BaselineLLMSystemGPTo3FewShot,astronomy.json,astronomy-hard-7-5,runtime,0
BaselineLLMSystemGPTo3FewShot,astronomy.json,astronomy-hard-7-5,f1_approximate,0.0
BaselineLLMSystemGPTo3FewShot,astronomy.json,astronomy-hard-7-5,total_token_usage_answers,0
BaselineLLMSystemGPTo3FewShot,astronomy.json,astronomy-hard-7-6,runtime,0
BaselineLLMSystemGPTo3FewShot,astronomy.json,astronomy-hard-7-6,mean_absolute_error,
BaselineLLMSystemGPTo3FewShot,astronomy.json,astronomy-hard-7-6,mean_squared_error,
BaselineLLMSystemGPTo3FewShot,astronomy.json,astronomy-hard-7-6,mean_relative_absolute_error,9999.0
BaselineLLMSystemGPTo3FewShot,astronomy.json,astronomy-hard-7-6,rae_score,9999.0
BaselineLLMSystemGPTo3FewShot,astronomy.json,astronomy-hard-7-6,total_token_usage_answers,0
BaselineLLMSystemGPTo3FewShot,astronomy.json,astronomy-hard-7-7,runtime,0
BaselineLLMSystemGPTo3FewShot,astronomy.json,astronomy-hard-7-7,success,0
BaselineLLMSystemGPTo3FewShot,astronomy.json,astronomy-hard-7-7,total_token_usage_answers,0
BaselineLLMSystemGPTo3FewShot,astronomy.json,astronomy-hard-8,runtime,137.65101967255274
BaselineLLMSystemGPTo3FewShot,astronomy.json,astronomy-hard-8,f1_approximate,0.0
BaselineLLMSystemGPTo3FewShot,astronomy.json,astronomy-hard-8,total_token_usage_answers,0
BaselineLLMSystemGPTo3FewShot,astronomy.json,astronomy-hard-8,llm_code_eval,"""[true, true, true, true, true, true, true, true]"""
BaselineLLMSystemGPTo3FewShot,astronomy.json,astronomy-hard-8,total_token_usage_pipeline,2341
BaselineLLMSystemGPTo3FewShot,astronomy.json,astronomy-hard-8-1,runtime,0
BaselineLLMSystemGPTo3FewShot,astronomy.json,astronomy-hard-8-1,f1,0.730117340286832
BaselineLLMSystemGPTo3FewShot,astronomy.json,astronomy-hard-8-1,precision,1.0
BaselineLLMSystemGPTo3FewShot,astronomy.json,astronomy-hard-8-1,recall,0.5
BaselineLLMSystemGPTo3FewShot,astronomy.json,astronomy-hard-8-1,total_token_usage_answers,0
BaselineLLMSystemGPTo3FewShot,astronomy.json,astronomy-hard-8-2,runtime,0
BaselineLLMSystemGPTo3FewShot,astronomy.json,astronomy-hard-8-2,f1,0.6153846153846154
BaselineLLMSystemGPTo3FewShot,astronomy.json,astronomy-hard-8-2,precision,0.5
BaselineLLMSystemGPTo3FewShot,astronomy.json,astronomy-hard-8-2,recall,0.020833333333333332
BaselineLLMSystemGPTo3FewShot,astronomy.json,astronomy-hard-8-2,total_token_usage_answers,0
BaselineLLMSystemGPTo3FewShot,astronomy.json,astronomy-hard-8-3,runtime,0
BaselineLLMSystemGPTo3FewShot,astronomy.json,astronomy-hard-8-3,f1,0.05638474295190713
BaselineLLMSystemGPTo3FewShot,astronomy.json,astronomy-hard-8-3,precision,0.6666666666666666
BaselineLLMSystemGPTo3FewShot,astronomy.json,astronomy-hard-8-3,recall,0.6666666666666666
BaselineLLMSystemGPTo3FewShot,astronomy.json,astronomy-hard-8-3,total_token_usage_answers,0
BaselineLLMSystemGPTo3FewShot,astronomy.json,astronomy-hard-8-4,runtime,0
BaselineLLMSystemGPTo3FewShot,astronomy.json,astronomy-hard-8-4,f1,0.07113985448666127
BaselineLLMSystemGPTo3FewShot,astronomy.json,astronomy-hard-8-4,precision,0.0
BaselineLLMSystemGPTo3FewShot,astronomy.json,astronomy-hard-8-4,recall,0.0
BaselineLLMSystemGPTo3FewShot,astronomy.json,astronomy-hard-8-4,total_token_usage_answers,0
BaselineLLMSystemGPTo3FewShot,astronomy.json,astronomy-hard-8-5,runtime,0
BaselineLLMSystemGPTo3FewShot,astronomy.json,astronomy-hard-8-5,f1,0.30927835051546393
BaselineLLMSystemGPTo3FewShot,astronomy.json,astronomy-hard-8-5,precision,0.0
BaselineLLMSystemGPTo3FewShot,astronomy.json,astronomy-hard-8-5,recall,0.0
BaselineLLMSystemGPTo3FewShot,astronomy.json,astronomy-hard-8-5,total_token_usage_answers,0
BaselineLLMSystemGPTo3FewShot,astronomy.json,astronomy-hard-8-6,runtime,0
BaselineLLMSystemGPTo3FewShot,astronomy.json,astronomy-hard-8-6,success,0
BaselineLLMSystemGPTo3FewShot,astronomy.json,astronomy-hard-8-6,total_token_usage_answers,0
BaselineLLMSystemGPTo3FewShot,astronomy.json,astronomy-hard-8-7,runtime,0
BaselineLLMSystemGPTo3FewShot,astronomy.json,astronomy-hard-8-7,success,0
BaselineLLMSystemGPTo3FewShot,astronomy.json,astronomy-hard-8-7,total_token_usage_answers,0
BaselineLLMSystemGPTo3FewShot,astronomy.json,astronomy-hard-8-8,runtime,0
BaselineLLMSystemGPTo3FewShot,astronomy.json,astronomy-hard-8-8,f1_approximate,0.0
BaselineLLMSystemGPTo3FewShot,astronomy.json,astronomy-hard-8-8,total_token_usage_answers,0
BaselineLLMSystemGPTo3FewShot,astronomy.json,astronomy-hard-9,runtime,253.9003585378329
BaselineLLMSystemGPTo3FewShot,astronomy.json,astronomy-hard-9,success,0
BaselineLLMSystemGPTo3FewShot,astronomy.json,astronomy-hard-9,total_token_usage_answers,0
BaselineLLMSystemGPTo3FewShot,astronomy.json,astronomy-hard-9,llm_code_eval,"""[false, false, false, false, false, false, false]"""
BaselineLLMSystemGPTo3FewShot,astronomy.json,astronomy-hard-9,total_token_usage_pipeline,0
BaselineLLMSystemGPTo3FewShot,astronomy.json,astronomy-hard-9-1,runtime,0
BaselineLLMSystemGPTo3FewShot,astronomy.json,astronomy-hard-9-1,success,1
BaselineLLMSystemGPTo3FewShot,astronomy.json,astronomy-hard-9-1,total_token_usage_answers,0
BaselineLLMSystemGPTo3FewShot,astronomy.json,astronomy-hard-9-2,runtime,0
BaselineLLMSystemGPTo3FewShot,astronomy.json,astronomy-hard-9-2,f1,0.0007780854520905325
BaselineLLMSystemGPTo3FewShot,astronomy.json,astronomy-hard-9-2,precision,1.0
BaselineLLMSystemGPTo3FewShot,astronomy.json,astronomy-hard-9-2,recall,1.0
BaselineLLMSystemGPTo3FewShot,astronomy.json,astronomy-hard-9-2,total_token_usage_answers,0
BaselineLLMSystemGPTo3FewShot,astronomy.json,astronomy-hard-9-3,runtime,0
BaselineLLMSystemGPTo3FewShot,astronomy.json,astronomy-hard-9-3,f1,0.12323258869908016
BaselineLLMSystemGPTo3FewShot,astronomy.json,astronomy-hard-9-3,precision,0.0
BaselineLLMSystemGPTo3FewShot,astronomy.json,astronomy-hard-9-3,recall,0.0
BaselineLLMSystemGPTo3FewShot,astronomy.json,astronomy-hard-9-3,total_token_usage_answers,0
BaselineLLMSystemGPTo3FewShot,astronomy.json,astronomy-hard-9-4,runtime,0
BaselineLLMSystemGPTo3FewShot,astronomy.json,astronomy-hard-9-4,success,0
BaselineLLMSystemGPTo3FewShot,astronomy.json,astronomy-hard-9-4,total_token_usage_answers,0
BaselineLLMSystemGPTo3FewShot,astronomy.json,astronomy-hard-9-5,runtime,0
BaselineLLMSystemGPTo3FewShot,astronomy.json,astronomy-hard-9-5,success,0
BaselineLLMSystemGPTo3FewShot,astronomy.json,astronomy-hard-9-5,total_token_usage_answers,0
BaselineLLMSystemGPTo3FewShot,astronomy.json,astronomy-hard-9-6,runtime,0
BaselineLLMSystemGPTo3FewShot,astronomy.json,astronomy-hard-9-6,f1,0.007070427278865207
BaselineLLMSystemGPTo3FewShot,astronomy.json,astronomy-hard-9-6,precision,0.1552511415525114
BaselineLLMSystemGPTo3FewShot,astronomy.json,astronomy-hard-9-6,recall,0.5418326693227091
BaselineLLMSystemGPTo3FewShot,astronomy.json,astronomy-hard-9-6,total_token_usage_answers,0
BaselineLLMSystemGPTo3FewShot,astronomy.json,astronomy-hard-9-7,runtime,0
BaselineLLMSystemGPTo3FewShot,astronomy.json,astronomy-hard-9-7,success,0
BaselineLLMSystemGPTo3FewShot,astronomy.json,astronomy-hard-9-7,total_token_usage_answers,0
BaselineLLMSystemGPTo3FewShot,astronomy.json,astronomy-hard-10,runtime,187.9401052991549
BaselineLLMSystemGPTo3FewShot,astronomy.json,astronomy-hard-10,f1,0.48639455782312924
BaselineLLMSystemGPTo3FewShot,astronomy.json,astronomy-hard-10,precision,0.3333333333333333
BaselineLLMSystemGPTo3FewShot,astronomy.json,astronomy-hard-10,recall,0.16666666666666666
BaselineLLMSystemGPTo3FewShot,astronomy.json,astronomy-hard-10,total_token_usage_answers,0
BaselineLLMSystemGPTo3FewShot,astronomy.json,astronomy-hard-10,llm_code_eval,"""[true, true, true, true, true, false, true]"""
BaselineLLMSystemGPTo3FewShot,astronomy.json,astronomy-hard-10,total_token_usage_pipeline,2570
BaselineLLMSystemGPTo3FewShot,astronomy.json,astronomy-hard-10-1,runtime,0
BaselineLLMSystemGPTo3FewShot,astronomy.json,astronomy-hard-10-1,f1,0.25108643167551903
BaselineLLMSystemGPTo3FewShot,astronomy.json,astronomy-hard-10-1,precision,0.0
BaselineLLMSystemGPTo3FewShot,astronomy.json,astronomy-hard-10-1,recall,0.0
BaselineLLMSystemGPTo3FewShot,astronomy.json,astronomy-hard-10-1,total_token_usage_answers,0
BaselineLLMSystemGPTo3FewShot,astronomy.json,astronomy-hard-10-2,runtime,0
BaselineLLMSystemGPTo3FewShot,astronomy.json,astronomy-hard-10-2,f1,0.0001792789401029061
BaselineLLMSystemGPTo3FewShot,astronomy.json,astronomy-hard-10-2,precision,0.4177662037037037
BaselineLLMSystemGPTo3FewShot,astronomy.json,astronomy-hard-10-2,recall,0.0464184670781893
BaselineLLMSystemGPTo3FewShot,astronomy.json,astronomy-hard-10-2,total_token_usage_answers,0
BaselineLLMSystemGPTo3FewShot,astronomy.json,astronomy-hard-10-3,runtime,0
BaselineLLMSystemGPTo3FewShot,astronomy.json,astronomy-hard-10-3,success,0
BaselineLLMSystemGPTo3FewShot,astronomy.json,astronomy-hard-10-3,total_token_usage_answers,0
BaselineLLMSystemGPTo3FewShot,astronomy.json,astronomy-hard-10-4,runtime,0
BaselineLLMSystemGPTo3FewShot,astronomy.json,astronomy-hard-10-4,success,0
BaselineLLMSystemGPTo3FewShot,astronomy.json,astronomy-hard-10-4,total_token_usage_answers,0
BaselineLLMSystemGPTo3FewShot,astronomy.json,astronomy-hard-10-5,runtime,0
BaselineLLMSystemGPTo3FewShot,astronomy.json,astronomy-hard-10-5,success,0
BaselineLLMSystemGPTo3FewShot,astronomy.json,astronomy-hard-10-5,total_token_usage_answers,0
BaselineLLMSystemGPTo3FewShot,astronomy.json,astronomy-hard-10-6,runtime,0
BaselineLLMSystemGPTo3FewShot,astronomy.json,astronomy-hard-10-6,f1,0.23391812865497075
BaselineLLMSystemGPTo3FewShot,astronomy.json,astronomy-hard-10-6,precision,0.25
BaselineLLMSystemGPTo3FewShot,astronomy.json,astronomy-hard-10-6,recall,0.5
BaselineLLMSystemGPTo3FewShot,astronomy.json,astronomy-hard-10-6,total_token_usage_answers,0
BaselineLLMSystemGPTo3FewShot,astronomy.json,astronomy-hard-10-7,runtime,0
BaselineLLMSystemGPTo3FewShot,astronomy.json,astronomy-hard-10-7,f1,0.5429864253393666
BaselineLLMSystemGPTo3FewShot,astronomy.json,astronomy-hard-10-7,precision,0.2
