sut,workload,task_id,metric,value
BaselineLLMSystemGPTo3FewShot,wildfire.json,wildfire-easy-2-3,runtime,0
BaselineLLMSystemGPTo3FewShot,wildfire.json,wildfire-easy-2-3,success,0
BaselineLLMSystemGPTo3FewShot,wildfire.json,wildfire-easy-2-3,total_token_usage_answers,0
BaselineLLMSystemGPTo3FewShot,wildfire.json,wildfire-easy-2-4,runtime,0
BaselineLLMSystemGPTo3FewShot,wildfire.json,wildfire-easy-2-4,f1,0.47233468286099867
BaselineLLMSystemGPTo3FewShot,wildfire.json,wildfire-easy-2-4,precision,0.0
BaselineLLMSystemGPTo3FewShot,wildfire.json,wildfire-easy-2-4,recall,0.0
BaselineLLMSystemGPTo3FewShot,wildfire.json,wildfire-easy-2-4,total_token_usage_answers,0
BaselineLLMSystemGPTo3FewShot,wildfire.json,wildfire-easy-2-5,runtime,0
BaselineLLMSystemGPTo3FewShot,wildfire.json,wildfire-easy-2-5,success,0
BaselineLLMSystemGPTo3FewShot,wildfire.json,wildfire-easy-2-5,total_token_usage_answers,0
BaselineLLMSystemGPTo3FewShot,wildfire.json,wildfire-easy-2-6,runtime,0
BaselineLLMSystemGPTo3FewShot,wildfire.json,wildfire-easy-2-6,success,0
BaselineLLMSystemGPTo3FewShot,wildfire.json,wildfire-easy-2-6,total_token_usage_answers,0
BaselineLLMSystemGPTo3FewShot,wildfire.json,wildfire-easy-3,runtime,253.30373427981422
BaselineLLMSystemGPTo3FewShot,wildfire.json,wildfire-easy-3,f1,0.37037037037037035
BaselineLLMSystemGPTo3FewShot,wildfire.json,wildfire-easy-3,precision,0.0
BaselineLLMSystemGPTo3FewShot,wildfire.json,wildfire-easy-3,recall,0.0
BaselineLLMSystemGPTo3FewShot,wildfire.json,wildfire-easy-3,total_token_usage_answers,0
BaselineLLMSystemGPTo3FewShot,wildfire.json,wildfire-easy-3,llm_code_eval,"""[false, false, false, false, false]"""
BaselineLLMSystemGPTo3FewShot,wildfire.json,wildfire-easy-3,total_token_usage_pipeline,0
BaselineLLMSystemGPTo3FewShot,wildfire.json,wildfire-easy-3-1,runtime,0
BaselineLLMSystemGPTo3FewShot,wildfire.json,wildfire-easy-3-1,f1,0.10714285714285715
BaselineLLMSystemGPTo3FewShot,wildfire.json,wildfire-easy-3-1,precision,0.12
BaselineLLMSystemGPTo3FewShot,wildfire.json,wildfire-easy-3-1,recall,1.0
BaselineLLMSystemGPTo3FewShot,wildfire.json,wildfire-easy-3-1,total_token_usage_answers,0
BaselineLLMSystemGPTo3FewShot,wildfire.json,wildfire-easy-3-2,runtime,0
BaselineLLMSystemGPTo3FewShot,wildfire.json,wildfire-easy-3-2,success,1
BaselineLLMSystemGPTo3FewShot,wildfire.json,wildfire-easy-3-2,total_token_usage_answers,0
BaselineLLMSystemGPTo3FewShot,wildfire.json,wildfire-easy-3-3,runtime,0
BaselineLLMSystemGPTo3FewShot,wildfire.json,wildfire-easy-3-3,success,1
BaselineLLMSystemGPTo3FewShot,wildfire.json,wildfire-easy-3-3,total_token_usage_answers,0
BaselineLLMSystemGPTo3FewShot,wildfire.json,wildfire-easy-3-4,runtime,0
BaselineLLMSystemGPTo3FewShot,wildfire.json,wildfire-easy-3-4,f1,0.4321319956653966
BaselineLLMSystemGPTo3FewShot,wildfire.json,wildfire-easy-3-4,precision,0.0
BaselineLLMSystemGPTo3FewShot,wildfire.json,wildfire-easy-3-4,recall,0.0
BaselineLLMSystemGPTo3FewShot,wildfire.json,wildfire-easy-3-4,total_token_usage_answers,0
BaselineLLMSystemGPTo3FewShot,wildfire.json,wildfire-easy-3-5,runtime,0
BaselineLLMSystemGPTo3FewShot,wildfire.json,wildfire-easy-3-5,f1,0.12607449856733524
BaselineLLMSystemGPTo3FewShot,wildfire.json,wildfire-easy-3-5,precision,0.0
BaselineLLMSystemGPTo3FewShot,wildfire.json,wildfire-easy-3-5,recall,0.0
BaselineLLMSystemGPTo3FewShot,wildfire.json,wildfire-easy-3-5,total_token_usage_answers,0
BaselineLLMSystemGPTo3FewShot,wildfire.json,wildfire-hard-4,runtime,134.49168942088173
BaselineLLMSystemGPTo3FewShot,wildfire.json,wildfire-hard-4,success,0
BaselineLLMSystemGPTo3FewShot,wildfire.json,wildfire-hard-4,total_token_usage_answers,0
BaselineLLMSystemGPTo3FewShot,wildfire.json,wildfire-hard-4,llm_code_eval,"""[true, true, true, true, true, true]"""
BaselineLLMSystemGPTo3FewShot,wildfire.json,wildfire-hard-4,total_token_usage_pipeline,1732
BaselineLLMSystemGPTo3FewShot,wildfire.json,wildfire-hard-4-1,runtime,0
BaselineLLMSystemGPTo3FewShot,wildfire.json,wildfire-hard-4-1,f1,0.5476190476190476
BaselineLLMSystemGPTo3FewShot,wildfire.json,wildfire-hard-4-1,precision,0.7777777777777778
BaselineLLMSystemGPTo3FewShot,wildfire.json,wildfire-hard-4-1,recall,0.7777777777777778
BaselineLLMSystemGPTo3FewShot,wildfire.json,wildfire-hard-4-1,total_token_usage_answers,0
BaselineLLMSystemGPTo3FewShot,wildfire.json,wildfire-hard-4-2,runtime,0
BaselineLLMSystemGPTo3FewShot,wildfire.json,wildfire-hard-4-2,f1,0.018518518518518517
BaselineLLMSystemGPTo3FewShot,wildfire.json,wildfire-hard-4-2,precision,0.0
BaselineLLMSystemGPTo3FewShot,wildfire.json,wildfire-hard-4-2,recall,0.0
BaselineLLMSystemGPTo3FewShot,wildfire.json,wildfire-hard-4-2,total_token_usage_answers,0
BaselineLLMSystemGPTo3FewShot,wildfire.json,wildfire-hard-4-3,runtime,0
BaselineLLMSystemGPTo3FewShot,wildfire.json,wildfire-hard-4-3,f1,0.4
BaselineLLMSystemGPTo3FewShot,wildfire.json,wildfire-hard-4-3,precision,0.0
BaselineLLMSystemGPTo3FewShot,wildfire.json,wildfire-hard-4-3,recall,0.0
BaselineLLMSystemGPTo3FewShot,wildfire.json,wildfire-hard-4-3,total_token_usage_answers,0
BaselineLLMSystemGPTo3FewShot,wildfire.json,wildfire-hard-4-4,runtime,0
BaselineLLMSystemGPTo3FewShot,wildfire.json,wildfire-hard-4-4,f1,0.058184213415303554
BaselineLLMSystemGPTo3FewShot,wildfire.json,wildfire-hard-4-4,precision,0.0
BaselineLLMSystemGPTo3FewShot,wildfire.json,wildfire-hard-4-4,recall,0.0
BaselineLLMSystemGPTo3FewShot,wildfire.json,wildfire-hard-4-4,total_token_usage_answers,0
BaselineLLMSystemGPTo3FewShot,wildfire.json,wildfire-hard-4-5,runtime,0
BaselineLLMSystemGPTo3FewShot,wildfire.json,wildfire-hard-4-5,success,0
BaselineLLMSystemGPTo3FewShot,wildfire.json,wildfire-hard-4-5,total_token_usage_answers,0
BaselineLLMSystemGPTo3FewShot,wildfire.json,wildfire-hard-4-6,runtime,0
BaselineLLMSystemGPTo3FewShot,wildfire.json,wildfire-hard-4-6,success,0
BaselineLLMSystemGPTo3FewShot,wildfire.json,wildfire-hard-4-6,total_token_usage_answers,0
BaselineLLMSystemGPTo3FewShot,wildfire.json,wildfire-hard-5,runtime,22.56560442561195
BaselineLLMSystemGPTo3FewShot,wildfire.json,wildfire-hard-5,success,0
BaselineLLMSystemGPTo3FewShot,wildfire.json,wildfire-hard-5,total_token_usage_answers,0
BaselineLLMSystemGPTo3FewShot,wildfire.json,wildfire-hard-5,llm_code_eval,"""[false, false, true, false, true, true, true]"""
BaselineLLMSystemGPTo3FewShot,wildfire.json,wildfire-hard-5,total_token_usage_pipeline,1882
BaselineLLMSystemGPTo3FewShot,wildfire.json,wildfire-hard-5-1,runtime,0
BaselineLLMSystemGPTo3FewShot,wildfire.json,wildfire-hard-5-1,f1,0.0
BaselineLLMSystemGPTo3FewShot,wildfire.json,wildfire-hard-5-1,precision,0.0
BaselineLLMSystemGPTo3FewShot,wildfire.json,wildfire-hard-5-1,recall,0.0
BaselineLLMSystemGPTo3FewShot,wildfire.json,wildfire-hard-5-1,total_token_usage_answers,0
BaselineLLMSystemGPTo3FewShot,wildfire.json,wildfire-hard-5-2,runtime,0
BaselineLLMSystemGPTo3FewShot,wildfire.json,wildfire-hard-5-2,success,0
BaselineLLMSystemGPTo3FewShot,wildfire.json,wildfire-hard-5-2,total_token_usage_answers,0
BaselineLLMSystemGPTo3FewShot,wildfire.json,wildfire-hard-5-3,runtime,0
BaselineLLMSystemGPTo3FewShot,wildfire.json,wildfire-hard-5-3,f1,0.09180327868852459
BaselineLLMSystemGPTo3FewShot,wildfire.json,wildfire-hard-5-3,precision,0.9761904761904762
BaselineLLMSystemGPTo3FewShot,wildfire.json,wildfire-hard-5-3,recall,0.9761904761904762
BaselineLLMSystemGPTo3FewShot,wildfire.json,wildfire-hard-5-3,total_token_usage_answers,0
BaselineLLMSystemGPTo3FewShot,wildfire.json,wildfire-hard-5-4,runtime,0
BaselineLLMSystemGPTo3FewShot,wildfire.json,wildfire-hard-5-4,f1,0.45161290322580644
BaselineLLMSystemGPTo3FewShot,wildfire.json,wildfire-hard-5-4,precision,0.125
BaselineLLMSystemGPTo3FewShot,wildfire.json,wildfire-hard-5-4,recall,0.0033003300330033004
BaselineLLMSystemGPTo3FewShot,wildfire.json,wildfire-hard-5-4,total_token_usage_answers,0
BaselineLLMSystemGPTo3FewShot,wildfire.json,wildfire-hard-5-5,runtime,0
BaselineLLMSystemGPTo3FewShot,wildfire.json,wildfire-hard-5-5,f1,0.0880503144654088
BaselineLLMSystemGPTo3FewShot,wildfire.json,wildfire-hard-5-5,precision,0.0
BaselineLLMSystemGPTo3FewShot,wildfire.json,wildfire-hard-5-5,recall,0.0
BaselineLLMSystemGPTo3FewShot,wildfire.json,wildfire-hard-5-5,total_token_usage_answers,0
BaselineLLMSystemGPTo3FewShot,wildfire.json,wildfire-hard-5-6,runtime,0
BaselineLLMSystemGPTo3FewShot,wildfire.json,wildfire-hard-5-6,f1,0.0
BaselineLLMSystemGPTo3FewShot,wildfire.json,wildfire-hard-5-6,precision,0.0
BaselineLLMSystemGPTo3FewShot,wildfire.json,wildfire-hard-5-6,recall,0.0
BaselineLLMSystemGPTo3FewShot,wildfire.json,wildfire-hard-5-6,total_token_usage_answers,0
BaselineLLMSystemGPTo3FewShot,wildfire.json,wildfire-hard-5-7,runtime,0
BaselineLLMSystemGPTo3FewShot,wildfire.json,wildfire-hard-5-7,success,0
BaselineLLMSystemGPTo3FewShot,wildfire.json,wildfire-hard-5-7,total_token_usage_answers,0
BaselineLLMSystemGPTo3FewShot,wildfire.json,wildfire-hard-6,runtime,104.87654492968605
BaselineLLMSystemGPTo3FewShot,wildfire.json,wildfire-hard-6,mean_absolute_error,
BaselineLLMSystemGPTo3FewShot,wildfire.json,wildfire-hard-6,mean_squared_error,
BaselineLLMSystemGPTo3FewShot,wildfire.json,wildfire-hard-6,mean_relative_absolute_error,9999.0
BaselineLLMSystemGPTo3FewShot,wildfire.json,wildfire-hard-6,rae_score,9999.0
BaselineLLMSystemGPTo3FewShot,wildfire.json,wildfire-hard-6,total_token_usage_answers,0
BaselineLLMSystemGPTo3FewShot,wildfire.json,wildfire-hard-6,llm_code_eval,"""[true, true, false, true, true]"""
BaselineLLMSystemGPTo3FewShot,wildfire.json,wildfire-hard-6,total_token_usage_pipeline,2129
BaselineLLMSystemGPTo3FewShot,wildfire.json,wildfire-hard-6-1,runtime,0
BaselineLLMSystemGPTo3FewShot,wildfire.json,wildfire-hard-6-1,f1,0.13714285714285715
BaselineLLMSystemGPTo3FewShot,wildfire.json,wildfire-hard-6-1,precision,0.18604651162790697
BaselineLLMSystemGPTo3FewShot,wildfire.json,wildfire-hard-6-1,recall,1.0
BaselineLLMSystemGPTo3FewShot,wildfire.json,wildfire-hard-6-1,total_token_usage_answers,0
BaselineLLMSystemGPTo3FewShot,wildfire.json,wildfire-hard-6-2,runtime,0
BaselineLLMSystemGPTo3FewShot,wildfire.json,wildfire-hard-6-2,f1,0.03636363636363636
BaselineLLMSystemGPTo3FewShot,wildfire.json,wildfire-hard-6-2,precision,0.0
BaselineLLMSystemGPTo3FewShot,wildfire.json,wildfire-hard-6-2,recall,0.0
BaselineLLMSystemGPTo3FewShot,wildfire.json,wildfire-hard-6-2,total_token_usage_answers,0
BaselineLLMSystemGPTo3FewShot,wildfire.json,wildfire-hard-6-3,runtime,0
BaselineLLMSystemGPTo3FewShot,wildfire.json,wildfire-hard-6-3,f1,0.03233256351039261
BaselineLLMSystemGPTo3FewShot,wildfire.json,wildfire-hard-6-3,precision,0.25
BaselineLLMSystemGPTo3FewShot,wildfire.json,wildfire-hard-6-3,recall,0.3333333333333333
BaselineLLMSystemGPTo3FewShot,wildfire.json,wildfire-hard-6-3,total_token_usage_answers,0
BaselineLLMSystemGPTo3FewShot,wildfire.json,wildfire-hard-6-4,runtime,0
BaselineLLMSystemGPTo3FewShot,wildfire.json,wildfire-hard-6-4,f1,0.032759599016455455
BaselineLLMSystemGPTo3FewShot,wildfire.json,wildfire-hard-6-4,precision,0.1984126984126984
BaselineLLMSystemGPTo3FewShot,wildfire.json,wildfire-hard-6-4,recall,0.3333333333333333
BaselineLLMSystemGPTo3FewShot,wildfire.json,wildfire-hard-6-4,total_token_usage_answers,0
BaselineLLMSystemGPTo3FewShot,wildfire.json,wildfire-hard-6-5,runtime,0
BaselineLLMSystemGPTo3FewShot,wildfire.json,wildfire-hard-6-5,mean_absolute_error,
BaselineLLMSystemGPTo3FewShot,wildfire.json,wildfire-hard-6-5,mean_squared_error,
BaselineLLMSystemGPTo3FewShot,wildfire.json,wildfire-hard-6-5,mean_relative_absolute_error,9999.0
BaselineLLMSystemGPTo3FewShot,wildfire.json,wildfire-hard-6-5,rae_score,9999.0
BaselineLLMSystemGPTo3FewShot,wildfire.json,wildfire-hard-6-5,total_token_usage_answers,0
BaselineLLMSystemGPTo3FewShot,wildfire.json,wildfire-hard-7,runtime,160.70684979075477
BaselineLLMSystemGPTo3FewShot,wildfire.json,wildfire-hard-7,bleu,3.962327745598725e-155
BaselineLLMSystemGPTo3FewShot,wildfire.json,wildfire-hard-7,rouge,0.0
BaselineLLMSystemGPTo3FewShot,wildfire.json,wildfire-hard-7,llm_paraphrase,0
BaselineLLMSystemGPTo3FewShot,wildfire.json,wildfire-hard-7,total_token_usage_answers,491
BaselineLLMSystemGPTo3FewShot,wildfire.json,wildfire-hard-7,llm_code_eval,"""[false, false, false, false]"""
BaselineLLMSystemGPTo3FewShot,wildfire.json,wildfire-hard-7,total_token_usage_pipeline,0
BaselineLLMSystemGPTo3FewShot,wildfire.json,wildfire-hard-7-1,runtime,0
BaselineLLMSystemGPTo3FewShot,wildfire.json,wildfire-hard-7-1,f1,0.5168539325842696
BaselineLLMSystemGPTo3FewShot,wildfire.json,wildfire-hard-7-1,precision,1.0
BaselineLLMSystemGPTo3FewShot,wildfire.json,wildfire-hard-7-1,recall,1.0
BaselineLLMSystemGPTo3FewShot,wildfire.json,wildfire-hard-7-1,total_token_usage_answers,0
BaselineLLMSystemGPTo3FewShot,wildfire.json,wildfire-hard-7-2,runtime,0
BaselineLLMSystemGPTo3FewShot,wildfire.json,wildfire-hard-7-2,f1,0.05040624502150709
BaselineLLMSystemGPTo3FewShot,wildfire.json,wildfire-hard-7-2,precision,0.24242424242424243
BaselineLLMSystemGPTo3FewShot,wildfire.json,wildfire-hard-7-2,recall,0.2553191489361702
BaselineLLMSystemGPTo3FewShot,wildfire.json,wildfire-hard-7-2,total_token_usage_answers,0
BaselineLLMSystemGPTo3FewShot,wildfire.json,wildfire-hard-7-4,runtime,0
BaselineLLMSystemGPTo3FewShot,wildfire.json,wildfire-hard-7-4,f1,0.039826098450345244
BaselineLLMSystemGPTo3FewShot,wildfire.json,wildfire-hard-7-4,precision,0.3333333333333333
BaselineLLMSystemGPTo3FewShot,wildfire.json,wildfire-hard-7-4,recall,0.5
BaselineLLMSystemGPTo3FewShot,wildfire.json,wildfire-hard-7-4,total_token_usage_answers,0
BaselineLLMSystemGPTo3FewShot,wildfire.json,wildfire-hard-7-5,runtime,0
BaselineLLMSystemGPTo3FewShot,wildfire.json,wildfire-hard-7-5,success,1
BaselineLLMSystemGPTo3FewShot,wildfire.json,wildfire-hard-7-5,total_token_usage_answers,0
BaselineLLMSystemGPTo3FewShot,wildfire.json,wildfire-easy-8,runtime,39.27625057810829
BaselineLLMSystemGPTo3FewShot,wildfire.json,wildfire-easy-8,success,1
BaselineLLMSystemGPTo3FewShot,wildfire.json,wildfire-easy-8,total_token_usage_answers,0
BaselineLLMSystemGPTo3FewShot,wildfire.json,wildfire-easy-8,llm_code_eval,"""[false, false, false, false, false]"""
BaselineLLMSystemGPTo3FewShot,wildfire.json,wildfire-easy-8,total_token_usage_pipeline,882
BaselineLLMSystemGPTo3FewShot,wildfire.json,wildfire-easy-8-1,runtime,0
BaselineLLMSystemGPTo3FewShot,wildfire.json,wildfire-easy-8-1,success,0
BaselineLLMSystemGPTo3FewShot,wildfire.json,wildfire-easy-8-1,total_token_usage_answers,0
BaselineLLMSystemGPTo3FewShot,wildfire.json,wildfire-easy-8-2,runtime,0
BaselineLLMSystemGPTo3FewShot,wildfire.json,wildfire-easy-8-2,f1,0.0003875468285751195
BaselineLLMSystemGPTo3FewShot,wildfire.json,wildfire-easy-8-2,precision,0.16964553920096126
BaselineLLMSystemGPTo3FewShot,wildfire.json,wildfire-easy-8-2,recall,0.16964553920096126
BaselineLLMSystemGPTo3FewShot,wildfire.json,wildfire-easy-8-2,total_token_usage_answers,0
BaselineLLMSystemGPTo3FewShot,wildfire.json,wildfire-easy-8-3,runtime,0
BaselineLLMSystemGPTo3FewShot,wildfire.json,wildfire-easy-8-3,f1,0.38297872340425526
BaselineLLMSystemGPTo3FewShot,wildfire.json,wildfire-easy-8-3,precision,0.8333333333333334
BaselineLLMSystemGPTo3FewShot,wildfire.json,wildfire-easy-8-3,recall,1.0
BaselineLLMSystemGPTo3FewShot,wildfire.json,wildfire-easy-8-3,total_token_usage_answers,0
BaselineLLMSystemGPTo3FewShot,wildfire.json,wildfire-easy-8-4,runtime,0
BaselineLLMSystemGPTo3FewShot,wildfire.json,wildfire-easy-8-4,success,1
BaselineLLMSystemGPTo3FewShot,wildfire.json,wildfire-easy-8-4,total_token_usage_answers,0
BaselineLLMSystemGPTo3FewShot,wildfire.json,wildfire-easy-9,runtime,21.470998979750135
BaselineLLMSystemGPTo3FewShot,wildfire.json,wildfire-easy-9,mean_absolute_error,0.0005999999999999998
BaselineLLMSystemGPTo3FewShot,wildfire.json,wildfire-easy-9,mean_squared_error,3.599999999999998e-07
BaselineLLMSystemGPTo3FewShot,wildfire.json,wildfire-easy-9,mean_relative_absolute_error,0.10169491525423727
BaselineLLMSystemGPTo3FewShot,wildfire.json,wildfire-easy-9,rae_score,0.9076923076923077
BaselineLLMSystemGPTo3FewShot,wildfire.json,wildfire-easy-9,total_token_usage_answers,0
BaselineLLMSystemGPTo3FewShot,wildfire.json,wildfire-easy-9,llm_code_eval,"""[true, true, true, true, true]"""
BaselineLLMSystemGPTo3FewShot,wildfire.json,wildfire-easy-9,total_token_usage_pipeline,993
BaselineLLMSystemGPTo3FewShot,wildfire.json,wildfire-easy-9-1,runtime,0
BaselineLLMSystemGPTo3FewShot,wildfire.json,wildfire-easy-9-1,success,0
BaselineLLMSystemGPTo3FewShot,wildfire.json,wildfire-easy-9-1,total_token_usage_answers,0
BaselineLLMSystemGPTo3FewShot,wildfire.json,wildfire-easy-9-2,runtime,0
BaselineLLMSystemGPTo3FewShot,wildfire.json,wildfire-easy-9-2,f1,0.3985694416848798
BaselineLLMSystemGPTo3FewShot,wildfire.json,wildfire-easy-9-2,precision,0.5
BaselineLLMSystemGPTo3FewShot,wildfire.json,wildfire-easy-9-2,recall,0.0004955401387512388
BaselineLLMSystemGPTo3FewShot,wildfire.json,wildfire-easy-9-2,total_token_usage_answers,0
BaselineLLMSystemGPTo3FewShot,wildfire.json,wildfire-easy-9-3,runtime,0
BaselineLLMSystemGPTo3FewShot,wildfire.json,wildfire-easy-9-3,success,0
BaselineLLMSystemGPTo3FewShot,wildfire.json,wildfire-easy-9-3,total_token_usage_answers,0
BaselineLLMSystemGPTo3FewShot,wildfire.json,wildfire-easy-9-4,runtime,0
BaselineLLMSystemGPTo3FewShot,wildfire.json,wildfire-easy-9-4,success,1
BaselineLLMSystemGPTo3FewShot,wildfire.json,wildfire-easy-9-4,total_token_usage_answers,0
BaselineLLMSystemGPTo3FewShot,wildfire.json,wildfire-easy-9-5,runtime,0
BaselineLLMSystemGPTo3FewShot,wildfire.json,wildfire-easy-9-5,success,0
BaselineLLMSystemGPTo3FewShot,wildfire.json,wildfire-easy-9-5,total_token_usage_answers,0
BaselineLLMSystemGPTo3FewShot,wildfire.json,wildfire-hard-10,runtime,21.80720064753578
BaselineLLMSystemGPTo3FewShot,wildfire.json,wildfire-hard-10,success,1
BaselineLLMSystemGPTo3FewShot,wildfire.json,wildfire-hard-10,total_token_usage_answers,0
BaselineLLMSystemGPTo3FewShot,wildfire.json,wildfire-hard-10,llm_code_eval,"""[false, false, false, false, false, false, false, false, false, false]"""
BaselineLLMSystemGPTo3FewShot,wildfire.json,wildfire-hard-10,total_token_usage_pipeline,1333
BaselineLLMSystemGPTo3FewShot,wildfire.json,wildfire-hard-10-1,runtime,0
BaselineLLMSystemGPTo3FewShot,wildfire.json,wildfire-hard-10-1,success,0
BaselineLLMSystemGPTo3FewShot,wildfire.json,wildfire-hard-10-1,total_token_usage_answers,0
BaselineLLMSystemGPTo3FewShot,wildfire.json,wildfire-hard-10-2,runtime,0
BaselineLLMSystemGPTo3FewShot,wildfire.json,wildfire-hard-10-2,success,1
BaselineLLMSystemGPTo3FewShot,wildfire.json,wildfire-hard-10-2,total_token_usage_answers,0
BaselineLLMSystemGPTo3FewShot,wildfire.json,wildfire-hard-10-3,runtime,0
BaselineLLMSystemGPTo3FewShot,wildfire.json,wildfire-hard-10-3,f1,0.040214477211796246
BaselineLLMSystemGPTo3FewShot,wildfire.json,wildfire-hard-10-3,precision,0.7719298245614035
BaselineLLMSystemGPTo3FewShot,wildfire.json,wildfire-hard-10-3,recall,0.7719298245614035
BaselineLLMSystemGPTo3FewShot,wildfire.json,wildfire-hard-10-3,total_token_usage_answers,0
BaselineLLMSystemGPTo3FewShot,wildfire.json,wildfire-hard-10-4,runtime,0
BaselineLLMSystemGPTo3FewShot,wildfire.json,wildfire-hard-10-4,f1,0.36755204594400576
BaselineLLMSystemGPTo3FewShot,wildfire.json,wildfire-hard-10-4,precision,0.0
BaselineLLMSystemGPTo3FewShot,wildfire.json,wildfire-hard-10-4,recall,0.0
BaselineLLMSystemGPTo3FewShot,wildfire.json,wildfire-hard-10-4,total_token_usage_answers,0
BaselineLLMSystemGPTo3FewShot,wildfire.json,wildfire-hard-10-5,runtime,0
BaselineLLMSystemGPTo3FewShot,wildfire.json,wildfire-hard-10-5,f1,0.4827586206896552
BaselineLLMSystemGPTo3FewShot,wildfire.json,wildfire-hard-10-5,precision,1.0
BaselineLLMSystemGPTo3FewShot,wildfire.json,wildfire-hard-10-5,recall,0.25
BaselineLLMSystemGPTo3FewShot,wildfire.json,wildfire-hard-10-5,total_token_usage_answers,0
BaselineLLMSystemGPTo3FewShot,wildfire.json,wildfire-hard-10-6,runtime,0
BaselineLLMSystemGPTo3FewShot,wildfire.json,wildfire-hard-10-6,success,1
BaselineLLMSystemGPTo3FewShot,wildfire.json,wildfire-hard-10-6,total_token_usage_answers,0
BaselineLLMSystemGPTo3FewShot,wildfire.json,wildfire-hard-11,runtime,35.880964256468275
BaselineLLMSystemGPTo3FewShot,wildfire.json,wildfire-hard-11,success,1
BaselineLLMSystemGPTo3FewShot,wildfire.json,wildfire-hard-11,total_token_usage_answers,0
BaselineLLMSystemGPTo3FewShot,wildfire.json,wildfire-hard-11,llm_code_eval,"""[true, true, true, true]"""
BaselineLLMSystemGPTo3FewShot,wildfire.json,wildfire-hard-11,total_token_usage_pipeline,1092
BaselineLLMSystemGPTo3FewShot,wildfire.json,wildfire-hard-11-1,runtime,0
