sut,workload,task_id,metric,value
BaselineLLMSystemLlama3_3InstructOneShot,biomedical.json,biomedical-hard-4-3,f1,0.1056338028169014
BaselineLLMSystemLlama3_3InstructOneShot,biomedical.json,biomedical-hard-4-3,precision,0.0
BaselineLLMSystemLlama3_3InstructOneShot,biomedical.json,biomedical-hard-4-3,recall,0.0
BaselineLLMSystemLlama3_3InstructOneShot,biomedical.json,biomedical-hard-4-3,total_token_usage_answers,0
BaselineLLMSystemLlama3_3InstructOneShot,biomedical.json,biomedical-hard-5,runtime,29.24062066608005
BaselineLLMSystemLlama3_3InstructOneShot,biomedical.json,biomedical-hard-5,success,0
BaselineLLMSystemLlama3_3InstructOneShot,biomedical.json,biomedical-hard-5,total_token_usage_answers,0
BaselineLLMSystemLlama3_3InstructOneShot,biomedical.json,biomedical-hard-5,llm_code_eval,"""[false, false, false, false, true]"""
BaselineLLMSystemLlama3_3InstructOneShot,biomedical.json,biomedical-hard-5,total_token_usage_pipeline,1157
BaselineLLMSystemLlama3_3InstructOneShot,biomedical.json,biomedical-hard-5-1,runtime,0
BaselineLLMSystemLlama3_3InstructOneShot,biomedical.json,biomedical-hard-5-1,f1,0.05490196078431372
BaselineLLMSystemLlama3_3InstructOneShot,biomedical.json,biomedical-hard-5-1,precision,0.1111111111111111
BaselineLLMSystemLlama3_3InstructOneShot,biomedical.json,biomedical-hard-5-1,recall,1.0
BaselineLLMSystemLlama3_3InstructOneShot,biomedical.json,biomedical-hard-5-1,total_token_usage_answers,0
BaselineLLMSystemLlama3_3InstructOneShot,biomedical.json,biomedical-hard-5-2,runtime,0
BaselineLLMSystemLlama3_3InstructOneShot,biomedical.json,biomedical-hard-5-2,f1,0.06325301204819277
BaselineLLMSystemLlama3_3InstructOneShot,biomedical.json,biomedical-hard-5-2,precision,0.0
BaselineLLMSystemLlama3_3InstructOneShot,biomedical.json,biomedical-hard-5-2,recall,0.0
BaselineLLMSystemLlama3_3InstructOneShot,biomedical.json,biomedical-hard-5-2,total_token_usage_answers,0
BaselineLLMSystemLlama3_3InstructOneShot,biomedical.json,biomedical-hard-5-3,runtime,0
BaselineLLMSystemLlama3_3InstructOneShot,biomedical.json,biomedical-hard-5-3,f1,0.06346153846153846
BaselineLLMSystemLlama3_3InstructOneShot,biomedical.json,biomedical-hard-5-3,precision,0.0
BaselineLLMSystemLlama3_3InstructOneShot,biomedical.json,biomedical-hard-5-3,recall,0.0
BaselineLLMSystemLlama3_3InstructOneShot,biomedical.json,biomedical-hard-5-3,total_token_usage_answers,0
BaselineLLMSystemLlama3_3InstructOneShot,biomedical.json,biomedical-hard-5-7,runtime,0
BaselineLLMSystemLlama3_3InstructOneShot,biomedical.json,biomedical-hard-5-7,f1,0.07319391634980987
BaselineLLMSystemLlama3_3InstructOneShot,biomedical.json,biomedical-hard-5-7,precision,0.0
BaselineLLMSystemLlama3_3InstructOneShot,biomedical.json,biomedical-hard-5-7,recall,0.0
BaselineLLMSystemLlama3_3InstructOneShot,biomedical.json,biomedical-hard-5-7,total_token_usage_answers,0
BaselineLLMSystemLlama3_3InstructOneShot,biomedical.json,biomedical-hard-5-8,runtime,0
BaselineLLMSystemLlama3_3InstructOneShot,biomedical.json,biomedical-hard-5-8,success,0
BaselineLLMSystemLlama3_3InstructOneShot,biomedical.json,biomedical-hard-5-8,total_token_usage_answers,0
BaselineLLMSystemLlama3_3InstructOneShot,biomedical.json,biomedical-easy-6,runtime,20.950453095965916
BaselineLLMSystemLlama3_3InstructOneShot,biomedical.json,biomedical-easy-6,success,0
BaselineLLMSystemLlama3_3InstructOneShot,biomedical.json,biomedical-easy-6,total_token_usage_answers,0
BaselineLLMSystemLlama3_3InstructOneShot,biomedical.json,biomedical-easy-6,llm_code_eval,"""[true, false, true, false]"""
BaselineLLMSystemLlama3_3InstructOneShot,biomedical.json,biomedical-easy-6,total_token_usage_pipeline,1047
BaselineLLMSystemLlama3_3InstructOneShot,biomedical.json,biomedical-easy-6-1,runtime,0
BaselineLLMSystemLlama3_3InstructOneShot,biomedical.json,biomedical-easy-6-1,success,0
BaselineLLMSystemLlama3_3InstructOneShot,biomedical.json,biomedical-easy-6-1,total_token_usage_answers,0
BaselineLLMSystemLlama3_3InstructOneShot,biomedical.json,biomedical-easy-6-2,runtime,0
BaselineLLMSystemLlama3_3InstructOneShot,biomedical.json,biomedical-easy-6-2,success,0
BaselineLLMSystemLlama3_3InstructOneShot,biomedical.json,biomedical-easy-6-2,total_token_usage_answers,0
BaselineLLMSystemLlama3_3InstructOneShot,biomedical.json,biomedical-easy-6-3,runtime,0
BaselineLLMSystemLlama3_3InstructOneShot,biomedical.json,biomedical-easy-6-3,f1,0.0
BaselineLLMSystemLlama3_3InstructOneShot,biomedical.json,biomedical-easy-6-3,precision,0.0
BaselineLLMSystemLlama3_3InstructOneShot,biomedical.json,biomedical-easy-6-3,recall,0.0
BaselineLLMSystemLlama3_3InstructOneShot,biomedical.json,biomedical-easy-6-3,total_token_usage_answers,0
BaselineLLMSystemLlama3_3InstructOneShot,biomedical.json,biomedical-easy-6-4,runtime,0
BaselineLLMSystemLlama3_3InstructOneShot,biomedical.json,biomedical-easy-6-4,success,0
BaselineLLMSystemLlama3_3InstructOneShot,biomedical.json,biomedical-easy-6-4,total_token_usage_answers,0
BaselineLLMSystemLlama3_3InstructOneShot,biomedical.json,biomedical-hard-7,runtime,22.61218219333225
BaselineLLMSystemLlama3_3InstructOneShot,biomedical.json,biomedical-hard-7,success,0
BaselineLLMSystemLlama3_3InstructOneShot,biomedical.json,biomedical-hard-7,total_token_usage_answers,0
BaselineLLMSystemLlama3_3InstructOneShot,biomedical.json,biomedical-hard-7,llm_code_eval,"""[false, false, false]"""
BaselineLLMSystemLlama3_3InstructOneShot,biomedical.json,biomedical-hard-7,total_token_usage_pipeline,1117
BaselineLLMSystemLlama3_3InstructOneShot,biomedical.json,biomedical-hard-7-1,runtime,0
BaselineLLMSystemLlama3_3InstructOneShot,biomedical.json,biomedical-hard-7-1,success,0
BaselineLLMSystemLlama3_3InstructOneShot,biomedical.json,biomedical-hard-7-1,total_token_usage_answers,0
BaselineLLMSystemLlama3_3InstructOneShot,biomedical.json,biomedical-hard-7-2,runtime,0
BaselineLLMSystemLlama3_3InstructOneShot,biomedical.json,biomedical-hard-7-2,success,0
BaselineLLMSystemLlama3_3InstructOneShot,biomedical.json,biomedical-hard-7-2,total_token_usage_answers,0
BaselineLLMSystemLlama3_3InstructOneShot,biomedical.json,biomedical-hard-7-3,runtime,0
BaselineLLMSystemLlama3_3InstructOneShot,biomedical.json,biomedical-hard-7-3,success,0
BaselineLLMSystemLlama3_3InstructOneShot,biomedical.json,biomedical-hard-7-3,total_token_usage_answers,0
BaselineLLMSystemLlama3_3InstructOneShot,biomedical.json,biomedical-hard-8,runtime,27.178032928042942
BaselineLLMSystemLlama3_3InstructOneShot,biomedical.json,biomedical-hard-8,f1,0.09455587392550144
BaselineLLMSystemLlama3_3InstructOneShot,biomedical.json,biomedical-hard-8,precision,0.0
BaselineLLMSystemLlama3_3InstructOneShot,biomedical.json,biomedical-hard-8,recall,0.0
BaselineLLMSystemLlama3_3InstructOneShot,biomedical.json,biomedical-hard-8,total_token_usage_answers,0
BaselineLLMSystemLlama3_3InstructOneShot,biomedical.json,biomedical-hard-8,llm_code_eval,"""[true, false, false, false]"""
BaselineLLMSystemLlama3_3InstructOneShot,biomedical.json,biomedical-hard-8,total_token_usage_pipeline,1140
BaselineLLMSystemLlama3_3InstructOneShot,biomedical.json,biomedical-hard-8-1,runtime,0
BaselineLLMSystemLlama3_3InstructOneShot,biomedical.json,biomedical-hard-8-1,f1,0.21529745042492918
BaselineLLMSystemLlama3_3InstructOneShot,biomedical.json,biomedical-hard-8-1,precision,0.09090909090909091
BaselineLLMSystemLlama3_3InstructOneShot,biomedical.json,biomedical-hard-8-1,recall,0.14285714285714285
BaselineLLMSystemLlama3_3InstructOneShot,biomedical.json,biomedical-hard-8-1,total_token_usage_answers,0
BaselineLLMSystemLlama3_3InstructOneShot,biomedical.json,biomedical-hard-8-2,runtime,0
BaselineLLMSystemLlama3_3InstructOneShot,biomedical.json,biomedical-hard-8-2,f1,0.0635593220338983
BaselineLLMSystemLlama3_3InstructOneShot,biomedical.json,biomedical-hard-8-2,precision,0.0
BaselineLLMSystemLlama3_3InstructOneShot,biomedical.json,biomedical-hard-8-2,recall,0.0
BaselineLLMSystemLlama3_3InstructOneShot,biomedical.json,biomedical-hard-8-2,total_token_usage_answers,0
BaselineLLMSystemLlama3_3InstructOneShot,biomedical.json,biomedical-hard-8-3,runtime,0
BaselineLLMSystemLlama3_3InstructOneShot,biomedical.json,biomedical-hard-8-3,f1,0.03136136849607983
BaselineLLMSystemLlama3_3InstructOneShot,biomedical.json,biomedical-hard-8-3,precision,0.03355704697986577
BaselineLLMSystemLlama3_3InstructOneShot,biomedical.json,biomedical-hard-8-3,recall,1.0
BaselineLLMSystemLlama3_3InstructOneShot,biomedical.json,biomedical-hard-8-3,total_token_usage_answers,0
BaselineLLMSystemLlama3_3InstructOneShot,biomedical.json,biomedical-hard-8-4,runtime,0
BaselineLLMSystemLlama3_3InstructOneShot,biomedical.json,biomedical-hard-8-4,f1,0.22137694941042219
BaselineLLMSystemLlama3_3InstructOneShot,biomedical.json,biomedical-hard-8-4,precision,0.0
BaselineLLMSystemLlama3_3InstructOneShot,biomedical.json,biomedical-hard-8-4,recall,0.0
BaselineLLMSystemLlama3_3InstructOneShot,biomedical.json,biomedical-hard-8-4,total_token_usage_answers,0
BaselineLLMSystemLlama3_3InstructOneShot,biomedical.json,biomedical-easy-9,runtime,30.299593501620823
BaselineLLMSystemLlama3_3InstructOneShot,biomedical.json,biomedical-easy-9,success,0
BaselineLLMSystemLlama3_3InstructOneShot,biomedical.json,biomedical-easy-9,total_token_usage_answers,0
BaselineLLMSystemLlama3_3InstructOneShot,biomedical.json,biomedical-easy-9,llm_code_eval,"""[true, false, false, true, true, true]"""
BaselineLLMSystemLlama3_3InstructOneShot,biomedical.json,biomedical-easy-9,total_token_usage_pipeline,1242
BaselineLLMSystemLlama3_3InstructOneShot,biomedical.json,biomedical-easy-9-1,runtime,0
BaselineLLMSystemLlama3_3InstructOneShot,biomedical.json,biomedical-easy-9-1,success,0
BaselineLLMSystemLlama3_3InstructOneShot,biomedical.json,biomedical-easy-9-1,total_token_usage_answers,0
BaselineLLMSystemLlama3_3InstructOneShot,biomedical.json,biomedical-easy-9-2,runtime,0
BaselineLLMSystemLlama3_3InstructOneShot,biomedical.json,biomedical-easy-9-2,f1,0.11320754716981132
BaselineLLMSystemLlama3_3InstructOneShot,biomedical.json,biomedical-easy-9-2,precision,0.0
BaselineLLMSystemLlama3_3InstructOneShot,biomedical.json,biomedical-easy-9-2,recall,0.0
BaselineLLMSystemLlama3_3InstructOneShot,biomedical.json,biomedical-easy-9-2,total_token_usage_answers,0
BaselineLLMSystemLlama3_3InstructOneShot,biomedical.json,biomedical-easy-9-3,runtime,0
BaselineLLMSystemLlama3_3InstructOneShot,biomedical.json,biomedical-easy-9-3,f1,0.08343239834115267
BaselineLLMSystemLlama3_3InstructOneShot,biomedical.json,biomedical-easy-9-3,precision,0.09090909090909091
BaselineLLMSystemLlama3_3InstructOneShot,biomedical.json,biomedical-easy-9-3,recall,0.002254791431792559
BaselineLLMSystemLlama3_3InstructOneShot,biomedical.json,biomedical-easy-9-3,total_token_usage_answers,0
BaselineLLMSystemLlama3_3InstructOneShot,biomedical.json,biomedical-easy-9-4,runtime,0
BaselineLLMSystemLlama3_3InstructOneShot,biomedical.json,biomedical-easy-9-4,success,0
BaselineLLMSystemLlama3_3InstructOneShot,biomedical.json,biomedical-easy-9-4,total_token_usage_answers,0
BaselineLLMSystemLlama3_3InstructOneShot,biomedical.json,biomedical-easy-9-5,runtime,0
BaselineLLMSystemLlama3_3InstructOneShot,biomedical.json,biomedical-easy-9-5,success,0
BaselineLLMSystemLlama3_3InstructOneShot,biomedical.json,biomedical-easy-9-5,total_token_usage_answers,0
BaselineLLMSystemLlama3_3InstructOneShot,biomedical.json,biomedical-easy-9-6,runtime,0
BaselineLLMSystemLlama3_3InstructOneShot,biomedical.json,biomedical-easy-9-6,success,0
BaselineLLMSystemLlama3_3InstructOneShot,biomedical.json,biomedical-easy-9-6,total_token_usage_answers,0
