sut,workload,task_id,metric,value
BaselineLLMSystemLlama3_3InstructNaive,biomedical.json,biomedical-hard-1-6,total_token_usage_answers,0
BaselineLLMSystemLlama3_3InstructNaive,biomedical.json,biomedical-easy-2,runtime,28.106157965130276
BaselineLLMSystemLlama3_3InstructNaive,biomedical.json,biomedical-easy-2,success,0
BaselineLLMSystemLlama3_3InstructNaive,biomedical.json,biomedical-easy-2,total_token_usage_answers,0
BaselineLLMSystemLlama3_3InstructNaive,biomedical.json,biomedical-easy-2,llm_code_eval,"""[true, false, false, true]"""
BaselineLLMSystemLlama3_3InstructNaive,biomedical.json,biomedical-easy-2,total_token_usage_pipeline,1006
BaselineLLMSystemLlama3_3InstructNaive,biomedical.json,biomedical-easy-2-1,runtime,0
BaselineLLMSystemLlama3_3InstructNaive,biomedical.json,biomedical-easy-2-1,f1,0.11644612476370512
BaselineLLMSystemLlama3_3InstructNaive,biomedical.json,biomedical-easy-2-1,precision,0.09090909090909091
BaselineLLMSystemLlama3_3InstructNaive,biomedical.json,biomedical-easy-2-1,recall,0.3333333333333333
BaselineLLMSystemLlama3_3InstructNaive,biomedical.json,biomedical-easy-2-1,total_token_usage_answers,0
BaselineLLMSystemLlama3_3InstructNaive,biomedical.json,biomedical-easy-2-2,runtime,0
BaselineLLMSystemLlama3_3InstructNaive,biomedical.json,biomedical-easy-2-2,f1,0.0538481744155503
BaselineLLMSystemLlama3_3InstructNaive,biomedical.json,biomedical-easy-2-2,precision,0.0
BaselineLLMSystemLlama3_3InstructNaive,biomedical.json,biomedical-easy-2-2,recall,0.0
BaselineLLMSystemLlama3_3InstructNaive,biomedical.json,biomedical-easy-2-2,total_token_usage_answers,0
BaselineLLMSystemLlama3_3InstructNaive,biomedical.json,biomedical-easy-2-3,runtime,0
BaselineLLMSystemLlama3_3InstructNaive,biomedical.json,biomedical-easy-2-3,f1,0.05477308294209702
BaselineLLMSystemLlama3_3InstructNaive,biomedical.json,biomedical-easy-2-3,precision,0.045454545454545456
BaselineLLMSystemLlama3_3InstructNaive,biomedical.json,biomedical-easy-2-3,recall,0.041666666666666664
BaselineLLMSystemLlama3_3InstructNaive,biomedical.json,biomedical-easy-2-3,total_token_usage_answers,0
BaselineLLMSystemLlama3_3InstructNaive,biomedical.json,biomedical-easy-2-4,runtime,0
BaselineLLMSystemLlama3_3InstructNaive,biomedical.json,biomedical-easy-2-4,success,0
BaselineLLMSystemLlama3_3InstructNaive,biomedical.json,biomedical-easy-2-4,total_token_usage_answers,0
BaselineLLMSystemLlama3_3InstructNaive,biomedical.json,biomedical-hard-3,runtime,43.22202915615506
BaselineLLMSystemLlama3_3InstructNaive,biomedical.json,biomedical-hard-3,success,0
BaselineLLMSystemLlama3_3InstructNaive,biomedical.json,biomedical-hard-3,total_token_usage_answers,0
BaselineLLMSystemLlama3_3InstructNaive,biomedical.json,biomedical-hard-3,llm_code_eval,"""[false, false, false, false]"""
BaselineLLMSystemLlama3_3InstructNaive,biomedical.json,biomedical-hard-3,total_token_usage_pipeline,1114
BaselineLLMSystemLlama3_3InstructNaive,biomedical.json,biomedical-hard-3-1,runtime,0
BaselineLLMSystemLlama3_3InstructNaive,biomedical.json,biomedical-hard-3-1,f1,0.05128205128205127
BaselineLLMSystemLlama3_3InstructNaive,biomedical.json,biomedical-hard-3-1,precision,0.0
BaselineLLMSystemLlama3_3InstructNaive,biomedical.json,biomedical-hard-3-1,recall,0.0
BaselineLLMSystemLlama3_3InstructNaive,biomedical.json,biomedical-hard-3-1,total_token_usage_answers,0
BaselineLLMSystemLlama3_3InstructNaive,biomedical.json,biomedical-hard-3-2,runtime,0
BaselineLLMSystemLlama3_3InstructNaive,biomedical.json,biomedical-hard-3-2,f1,0.05400254129606099
BaselineLLMSystemLlama3_3InstructNaive,biomedical.json,biomedical-hard-3-2,precision,0.0
BaselineLLMSystemLlama3_3InstructNaive,biomedical.json,biomedical-hard-3-2,recall,0.0
BaselineLLMSystemLlama3_3InstructNaive,biomedical.json,biomedical-hard-3-2,total_token_usage_answers,0
BaselineLLMSystemLlama3_3InstructNaive,biomedical.json,biomedical-hard-3-3,runtime,0
BaselineLLMSystemLlama3_3InstructNaive,biomedical.json,biomedical-hard-3-3,success,0
BaselineLLMSystemLlama3_3InstructNaive,biomedical.json,biomedical-hard-3-3,total_token_usage_answers,0
BaselineLLMSystemLlama3_3InstructNaive,biomedical.json,biomedical-hard-3-4,runtime,0
BaselineLLMSystemLlama3_3InstructNaive,biomedical.json,biomedical-hard-3-4,success,0
BaselineLLMSystemLlama3_3InstructNaive,biomedical.json,biomedical-hard-3-4,total_token_usage_answers,0
BaselineLLMSystemLlama3_3InstructNaive,biomedical.json,biomedical-hard-4,runtime,26.09993142551846
BaselineLLMSystemLlama3_3InstructNaive,biomedical.json,biomedical-hard-4,f1,0.10791366906474821
BaselineLLMSystemLlama3_3InstructNaive,biomedical.json,biomedical-hard-4,precision,0.0
BaselineLLMSystemLlama3_3InstructNaive,biomedical.json,biomedical-hard-4,recall,0.0
BaselineLLMSystemLlama3_3InstructNaive,biomedical.json,biomedical-hard-4,total_token_usage_answers,0
BaselineLLMSystemLlama3_3InstructNaive,biomedical.json,biomedical-hard-4,llm_code_eval,"""[true, false, false]"""
BaselineLLMSystemLlama3_3InstructNaive,biomedical.json,biomedical-hard-4,total_token_usage_pipeline,1112
BaselineLLMSystemLlama3_3InstructNaive,biomedical.json,biomedical-hard-4-1,runtime,0
BaselineLLMSystemLlama3_3InstructNaive,biomedical.json,biomedical-hard-4-1,success,0
BaselineLLMSystemLlama3_3InstructNaive,biomedical.json,biomedical-hard-4-1,total_token_usage_answers,0
BaselineLLMSystemLlama3_3InstructNaive,biomedical.json,biomedical-hard-4-2,runtime,0
BaselineLLMSystemLlama3_3InstructNaive,biomedical.json,biomedical-hard-4-2,f1,0.06483790523690773
BaselineLLMSystemLlama3_3InstructNaive,biomedical.json,biomedical-hard-4-2,precision,0.0
BaselineLLMSystemLlama3_3InstructNaive,biomedical.json,biomedical-hard-4-2,recall,0.0
BaselineLLMSystemLlama3_3InstructNaive,biomedical.json,biomedical-hard-4-2,total_token_usage_answers,0
BaselineLLMSystemLlama3_3InstructNaive,biomedical.json,biomedical-hard-4-3,runtime,0
BaselineLLMSystemLlama3_3InstructNaive,biomedical.json,biomedical-hard-4-3,f1,0.10676156583629894
BaselineLLMSystemLlama3_3InstructNaive,biomedical.json,biomedical-hard-4-3,precision,0.0
BaselineLLMSystemLlama3_3InstructNaive,biomedical.json,biomedical-hard-4-3,recall,0.0
BaselineLLMSystemLlama3_3InstructNaive,biomedical.json,biomedical-hard-4-3,total_token_usage_answers,0
BaselineLLMSystemLlama3_3InstructNaive,biomedical.json,biomedical-hard-5,runtime,27.350432104534573
BaselineLLMSystemLlama3_3InstructNaive,biomedical.json,biomedical-hard-5,success,0
BaselineLLMSystemLlama3_3InstructNaive,biomedical.json,biomedical-hard-5,total_token_usage_answers,0
BaselineLLMSystemLlama3_3InstructNaive,biomedical.json,biomedical-hard-5,llm_code_eval,"""[false, true, false, false, true]"""
BaselineLLMSystemLlama3_3InstructNaive,biomedical.json,biomedical-hard-5,total_token_usage_pipeline,1238
BaselineLLMSystemLlama3_3InstructNaive,biomedical.json,biomedical-hard-5-1,runtime,0
BaselineLLMSystemLlama3_3InstructNaive,biomedical.json,biomedical-hard-5-1,f1,0.13592233009708737
BaselineLLMSystemLlama3_3InstructNaive,biomedical.json,biomedical-hard-5-1,precision,0.2727272727272727
BaselineLLMSystemLlama3_3InstructNaive,biomedical.json,biomedical-hard-5-1,recall,1.0
BaselineLLMSystemLlama3_3InstructNaive,biomedical.json,biomedical-hard-5-1,total_token_usage_answers,0
BaselineLLMSystemLlama3_3InstructNaive,biomedical.json,biomedical-hard-5-2,runtime,0
BaselineLLMSystemLlama3_3InstructNaive,biomedical.json,biomedical-hard-5-2,f1,0.0639269406392694
BaselineLLMSystemLlama3_3InstructNaive,biomedical.json,biomedical-hard-5-2,precision,0.0
BaselineLLMSystemLlama3_3InstructNaive,biomedical.json,biomedical-hard-5-2,recall,0.0
BaselineLLMSystemLlama3_3InstructNaive,biomedical.json,biomedical-hard-5-2,total_token_usage_answers,0
BaselineLLMSystemLlama3_3InstructNaive,biomedical.json,biomedical-hard-5-3,runtime,0
BaselineLLMSystemLlama3_3InstructNaive,biomedical.json,biomedical-hard-5-3,f1,0.06413994169096209
BaselineLLMSystemLlama3_3InstructNaive,biomedical.json,biomedical-hard-5-3,precision,0.0
BaselineLLMSystemLlama3_3InstructNaive,biomedical.json,biomedical-hard-5-3,recall,0.0
BaselineLLMSystemLlama3_3InstructNaive,biomedical.json,biomedical-hard-5-3,total_token_usage_answers,0
BaselineLLMSystemLlama3_3InstructNaive,biomedical.json,biomedical-hard-5-7,runtime,0
BaselineLLMSystemLlama3_3InstructNaive,biomedical.json,biomedical-hard-5-7,f1,0.07396733909702209
BaselineLLMSystemLlama3_3InstructNaive,biomedical.json,biomedical-hard-5-7,precision,0.0
BaselineLLMSystemLlama3_3InstructNaive,biomedical.json,biomedical-hard-5-7,recall,0.0
BaselineLLMSystemLlama3_3InstructNaive,biomedical.json,biomedical-hard-5-7,total_token_usage_answers,0
BaselineLLMSystemLlama3_3InstructNaive,biomedical.json,biomedical-hard-5-8,runtime,0
BaselineLLMSystemLlama3_3InstructNaive,biomedical.json,biomedical-hard-5-8,success,0
BaselineLLMSystemLlama3_3InstructNaive,biomedical.json,biomedical-hard-5-8,total_token_usage_answers,0
BaselineLLMSystemLlama3_3InstructNaive,biomedical.json,biomedical-easy-6,runtime,24.117888159222073
BaselineLLMSystemLlama3_3InstructNaive,biomedical.json,biomedical-easy-6,success,1
BaselineLLMSystemLlama3_3InstructNaive,biomedical.json,biomedical-easy-6,total_token_usage_answers,0
BaselineLLMSystemLlama3_3InstructNaive,biomedical.json,biomedical-easy-6,llm_code_eval,"""[true, false, true, true]"""
BaselineLLMSystemLlama3_3InstructNaive,biomedical.json,biomedical-easy-6,total_token_usage_pipeline,946
BaselineLLMSystemLlama3_3InstructNaive,biomedical.json,biomedical-easy-6-1,runtime,0
BaselineLLMSystemLlama3_3InstructNaive,biomedical.json,biomedical-easy-6-1,success,0
BaselineLLMSystemLlama3_3InstructNaive,biomedical.json,biomedical-easy-6-1,total_token_usage_answers,0
BaselineLLMSystemLlama3_3InstructNaive,biomedical.json,biomedical-easy-6-2,runtime,0
BaselineLLMSystemLlama3_3InstructNaive,biomedical.json,biomedical-easy-6-2,success,0
BaselineLLMSystemLlama3_3InstructNaive,biomedical.json,biomedical-easy-6-2,total_token_usage_answers,0
BaselineLLMSystemLlama3_3InstructNaive,biomedical.json,biomedical-easy-6-3,runtime,0
BaselineLLMSystemLlama3_3InstructNaive,biomedical.json,biomedical-easy-6-3,f1,0.06427779830070189
BaselineLLMSystemLlama3_3InstructNaive,biomedical.json,biomedical-easy-6-3,precision,0.0
BaselineLLMSystemLlama3_3InstructNaive,biomedical.json,biomedical-easy-6-3,recall,0.0
BaselineLLMSystemLlama3_3InstructNaive,biomedical.json,biomedical-easy-6-3,total_token_usage_answers,0
BaselineLLMSystemLlama3_3InstructNaive,biomedical.json,biomedical-easy-6-4,runtime,0
BaselineLLMSystemLlama3_3InstructNaive,biomedical.json,biomedical-easy-6-4,success,1
BaselineLLMSystemLlama3_3InstructNaive,biomedical.json,biomedical-easy-6-4,total_token_usage_answers,0
BaselineLLMSystemLlama3_3InstructNaive,biomedical.json,biomedical-hard-7,runtime,18.40492171711392
BaselineLLMSystemLlama3_3InstructNaive,biomedical.json,biomedical-hard-7,success,0
BaselineLLMSystemLlama3_3InstructNaive,biomedical.json,biomedical-hard-7,total_token_usage_answers,0
BaselineLLMSystemLlama3_3InstructNaive,biomedical.json,biomedical-hard-7,llm_code_eval,"""[false, false, false]"""
BaselineLLMSystemLlama3_3InstructNaive,biomedical.json,biomedical-hard-7,total_token_usage_pipeline,956
BaselineLLMSystemLlama3_3InstructNaive,biomedical.json,biomedical-hard-7-1,runtime,0
BaselineLLMSystemLlama3_3InstructNaive,biomedical.json,biomedical-hard-7-1,success,0
BaselineLLMSystemLlama3_3InstructNaive,biomedical.json,biomedical-hard-7-1,total_token_usage_answers,0
BaselineLLMSystemLlama3_3InstructNaive,biomedical.json,biomedical-hard-7-2,runtime,0
BaselineLLMSystemLlama3_3InstructNaive,biomedical.json,biomedical-hard-7-2,success,0
BaselineLLMSystemLlama3_3InstructNaive,biomedical.json,biomedical-hard-7-2,total_token_usage_answers,0
BaselineLLMSystemLlama3_3InstructNaive,biomedical.json,biomedical-hard-7-3,runtime,0
BaselineLLMSystemLlama3_3InstructNaive,biomedical.json,biomedical-hard-7-3,success,0
BaselineLLMSystemLlama3_3InstructNaive,biomedical.json,biomedical-hard-7-3,total_token_usage_answers,0
BaselineLLMSystemLlama3_3InstructNaive,biomedical.json,biomedical-hard-8,runtime,42.1838058895535
BaselineLLMSystemLlama3_3InstructNaive,biomedical.json,biomedical-hard-8,f1,0.09555984555984556
BaselineLLMSystemLlama3_3InstructNaive,biomedical.json,biomedical-hard-8,precision,0.0
BaselineLLMSystemLlama3_3InstructNaive,biomedical.json,biomedical-hard-8,recall,0.0
BaselineLLMSystemLlama3_3InstructNaive,biomedical.json,biomedical-hard-8,total_token_usage_answers,0
BaselineLLMSystemLlama3_3InstructNaive,biomedical.json,biomedical-hard-8,llm_code_eval,"""[true, false, false, false]"""
BaselineLLMSystemLlama3_3InstructNaive,biomedical.json,biomedical-hard-8,total_token_usage_pipeline,951
BaselineLLMSystemLlama3_3InstructNaive,biomedical.json,biomedical-hard-8-1,runtime,0
BaselineLLMSystemLlama3_3InstructNaive,biomedical.json,biomedical-hard-8-1,f1,0.09185185185185187
BaselineLLMSystemLlama3_3InstructNaive,biomedical.json,biomedical-hard-8-1,precision,0.14893617021276595
BaselineLLMSystemLlama3_3InstructNaive,biomedical.json,biomedical-hard-8-1,recall,1.0
BaselineLLMSystemLlama3_3InstructNaive,biomedical.json,biomedical-hard-8-1,total_token_usage_answers,0
BaselineLLMSystemLlama3_3InstructNaive,biomedical.json,biomedical-hard-8-2,runtime,0
BaselineLLMSystemLlama3_3InstructNaive,biomedical.json,biomedical-hard-8-2,f1,0.06423982869379016
BaselineLLMSystemLlama3_3InstructNaive,biomedical.json,biomedical-hard-8-2,precision,0.0
BaselineLLMSystemLlama3_3InstructNaive,biomedical.json,biomedical-hard-8-2,recall,0.0
BaselineLLMSystemLlama3_3InstructNaive,biomedical.json,biomedical-hard-8-2,total_token_usage_answers,0
BaselineLLMSystemLlama3_3InstructNaive,biomedical.json,biomedical-hard-8-3,runtime,0
BaselineLLMSystemLlama3_3InstructNaive,biomedical.json,biomedical-hard-8-3,f1,0.14874141876430208
BaselineLLMSystemLlama3_3InstructNaive,biomedical.json,biomedical-hard-8-3,precision,0.0
BaselineLLMSystemLlama3_3InstructNaive,biomedical.json,biomedical-hard-8-3,recall,0.0
BaselineLLMSystemLlama3_3InstructNaive,biomedical.json,biomedical-hard-8-3,total_token_usage_answers,0
BaselineLLMSystemLlama3_3InstructNaive,biomedical.json,biomedical-hard-8-4,runtime,0
BaselineLLMSystemLlama3_3InstructNaive,biomedical.json,biomedical-hard-8-4,f1,0.22343794989922253
BaselineLLMSystemLlama3_3InstructNaive,biomedical.json,biomedical-hard-8-4,precision,0.0
BaselineLLMSystemLlama3_3InstructNaive,biomedical.json,biomedical-hard-8-4,recall,0.0
BaselineLLMSystemLlama3_3InstructNaive,biomedical.json,biomedical-hard-8-4,total_token_usage_answers,0
BaselineLLMSystemLlama3_3InstructNaive,biomedical.json,biomedical-easy-9,runtime,31.865738815731472
BaselineLLMSystemLlama3_3InstructNaive,biomedical.json,biomedical-easy-9,success,0
BaselineLLMSystemLlama3_3InstructNaive,biomedical.json,biomedical-easy-9,total_token_usage_answers,0
BaselineLLMSystemLlama3_3InstructNaive,biomedical.json,biomedical-easy-9,llm_code_eval,"""[true, false, false, true, true, true]"""
BaselineLLMSystemLlama3_3InstructNaive,biomedical.json,biomedical-easy-9,total_token_usage_pipeline,1147
BaselineLLMSystemLlama3_3InstructNaive,biomedical.json,biomedical-easy-9-1,runtime,0
BaselineLLMSystemLlama3_3InstructNaive,biomedical.json,biomedical-easy-9-1,success,0
BaselineLLMSystemLlama3_3InstructNaive,biomedical.json,biomedical-easy-9-1,total_token_usage_answers,0
BaselineLLMSystemLlama3_3InstructNaive,biomedical.json,biomedical-easy-9-2,runtime,0
BaselineLLMSystemLlama3_3InstructNaive,biomedical.json,biomedical-easy-9-2,f1,0.7415730337078651
BaselineLLMSystemLlama3_3InstructNaive,biomedical.json,biomedical-easy-9-2,precision,1.0
BaselineLLMSystemLlama3_3InstructNaive,biomedical.json,biomedical-easy-9-2,recall,0.6666666666666666
BaselineLLMSystemLlama3_3InstructNaive,biomedical.json,biomedical-easy-9-2,total_token_usage_answers,0
BaselineLLMSystemLlama3_3InstructNaive,biomedical.json,biomedical-easy-9-3,runtime,0
BaselineLLMSystemLlama3_3InstructNaive,biomedical.json,biomedical-easy-9-3,f1,0.08431168914535145
BaselineLLMSystemLlama3_3InstructNaive,biomedical.json,biomedical-easy-9-3,precision,0.09090909090909091
BaselineLLMSystemLlama3_3InstructNaive,biomedical.json,biomedical-easy-9-3,recall,0.002254791431792559
BaselineLLMSystemLlama3_3InstructNaive,biomedical.json,biomedical-easy-9-3,total_token_usage_answers,0
BaselineLLMSystemLlama3_3InstructNaive,biomedical.json,biomedical-easy-9-4,runtime,0
BaselineLLMSystemLlama3_3InstructNaive,biomedical.json,biomedical-easy-9-4,success,0
BaselineLLMSystemLlama3_3InstructNaive,biomedical.json,biomedical-easy-9-4,total_token_usage_answers,0
BaselineLLMSystemLlama3_3InstructNaive,biomedical.json,biomedical-easy-9-5,runtime,0
BaselineLLMSystemLlama3_3InstructNaive,biomedical.json,biomedical-easy-9-5,success,0
BaselineLLMSystemLlama3_3InstructNaive,biomedical.json,biomedical-easy-9-5,total_token_usage_answers,0
BaselineLLMSystemLlama3_3InstructNaive,biomedical.json,biomedical-easy-9-6,runtime,0
BaselineLLMSystemLlama3_3InstructNaive,biomedical.json,biomedical-easy-9-6,success,0
BaselineLLMSystemLlama3_3InstructNaive,biomedical.json,biomedical-easy-9-6,total_token_usage_answers,0
