sut,workload,task_id,metric,value
BaselineLLMSystemLlama3_3InstructFewShot,legal.json,legal-easy-3-5,recall,0.0
BaselineLLMSystemLlama3_3InstructFewShot,legal.json,legal-easy-3-5,total_token_usage_answers,0
BaselineLLMSystemLlama3_3InstructFewShot,legal.json,legal-easy-3-6,runtime,0
BaselineLLMSystemLlama3_3InstructFewShot,legal.json,legal-easy-3-6,success,0
BaselineLLMSystemLlama3_3InstructFewShot,legal.json,legal-easy-3-6,total_token_usage_answers,0
BaselineLLMSystemLlama3_3InstructFewShot,legal.json,legal-easy-4,runtime,15.65473297437032
BaselineLLMSystemLlama3_3InstructFewShot,legal.json,legal-easy-4,success,0
BaselineLLMSystemLlama3_3InstructFewShot,legal.json,legal-easy-4,total_token_usage_answers,0
BaselineLLMSystemLlama3_3InstructFewShot,legal.json,legal-easy-4,llm_code_eval,"""[true, false, true, true, true]"""
BaselineLLMSystemLlama3_3InstructFewShot,legal.json,legal-easy-4,total_token_usage_pipeline,1102
BaselineLLMSystemLlama3_3InstructFewShot,legal.json,legal-easy-4-1,runtime,0
BaselineLLMSystemLlama3_3InstructFewShot,legal.json,legal-easy-4-1,success,0
BaselineLLMSystemLlama3_3InstructFewShot,legal.json,legal-easy-4-1,total_token_usage_answers,0
BaselineLLMSystemLlama3_3InstructFewShot,legal.json,legal-easy-4-2,runtime,0
BaselineLLMSystemLlama3_3InstructFewShot,legal.json,legal-easy-4-2,f1,0.0273972602739726
BaselineLLMSystemLlama3_3InstructFewShot,legal.json,legal-easy-4-2,precision,0.0
BaselineLLMSystemLlama3_3InstructFewShot,legal.json,legal-easy-4-2,recall,0.0
BaselineLLMSystemLlama3_3InstructFewShot,legal.json,legal-easy-4-2,total_token_usage_answers,0
BaselineLLMSystemLlama3_3InstructFewShot,legal.json,legal-easy-4-3,runtime,0
BaselineLLMSystemLlama3_3InstructFewShot,legal.json,legal-easy-4-3,success,0
BaselineLLMSystemLlama3_3InstructFewShot,legal.json,legal-easy-4-3,total_token_usage_answers,0
BaselineLLMSystemLlama3_3InstructFewShot,legal.json,legal-easy-4-4,runtime,0
BaselineLLMSystemLlama3_3InstructFewShot,legal.json,legal-easy-4-4,f1,0.053151100987091866
BaselineLLMSystemLlama3_3InstructFewShot,legal.json,legal-easy-4-4,precision,0.0
BaselineLLMSystemLlama3_3InstructFewShot,legal.json,legal-easy-4-4,recall,0.0
BaselineLLMSystemLlama3_3InstructFewShot,legal.json,legal-easy-4-4,total_token_usage_answers,0
BaselineLLMSystemLlama3_3InstructFewShot,legal.json,legal-easy-4-5,runtime,0
BaselineLLMSystemLlama3_3InstructFewShot,legal.json,legal-easy-4-5,success,0
BaselineLLMSystemLlama3_3InstructFewShot,legal.json,legal-easy-4-5,total_token_usage_answers,0
BaselineLLMSystemLlama3_3InstructFewShot,legal.json,legal-easy-5,runtime,37.960997613271076
BaselineLLMSystemLlama3_3InstructFewShot,legal.json,legal-easy-5,success,0
BaselineLLMSystemLlama3_3InstructFewShot,legal.json,legal-easy-5,total_token_usage_answers,0
BaselineLLMSystemLlama3_3InstructFewShot,legal.json,legal-easy-5,llm_code_eval,"""[false, false, false, true, true]"""
BaselineLLMSystemLlama3_3InstructFewShot,legal.json,legal-easy-5,total_token_usage_pipeline,896
BaselineLLMSystemLlama3_3InstructFewShot,legal.json,legal-easy-5-1,runtime,0
BaselineLLMSystemLlama3_3InstructFewShot,legal.json,legal-easy-5-1,bleu,5.84855403458846e-236
BaselineLLMSystemLlama3_3InstructFewShot,legal.json,legal-easy-5-1,rouge,0.0
BaselineLLMSystemLlama3_3InstructFewShot,legal.json,legal-easy-5-1,llm_paraphrase,0
BaselineLLMSystemLlama3_3InstructFewShot,legal.json,legal-easy-5-1,total_token_usage_answers,493
BaselineLLMSystemLlama3_3InstructFewShot,legal.json,legal-easy-5-2,runtime,0
BaselineLLMSystemLlama3_3InstructFewShot,legal.json,legal-easy-5-2,f1,0.4360189573459715
BaselineLLMSystemLlama3_3InstructFewShot,legal.json,legal-easy-5-2,precision,0.3333333333333333
BaselineLLMSystemLlama3_3InstructFewShot,legal.json,legal-easy-5-2,recall,0.5
BaselineLLMSystemLlama3_3InstructFewShot,legal.json,legal-easy-5-2,total_token_usage_answers,0
BaselineLLMSystemLlama3_3InstructFewShot,legal.json,legal-easy-5-3,runtime,0
BaselineLLMSystemLlama3_3InstructFewShot,legal.json,legal-easy-5-3,f1,0.23136788445199657
BaselineLLMSystemLlama3_3InstructFewShot,legal.json,legal-easy-5-3,precision,0.0
BaselineLLMSystemLlama3_3InstructFewShot,legal.json,legal-easy-5-3,recall,0.0
BaselineLLMSystemLlama3_3InstructFewShot,legal.json,legal-easy-5-3,total_token_usage_answers,0
BaselineLLMSystemLlama3_3InstructFewShot,legal.json,legal-easy-5-4,runtime,0
BaselineLLMSystemLlama3_3InstructFewShot,legal.json,legal-easy-5-4,f1,0.08602150537634408
BaselineLLMSystemLlama3_3InstructFewShot,legal.json,legal-easy-5-4,precision,0.0
BaselineLLMSystemLlama3_3InstructFewShot,legal.json,legal-easy-5-4,recall,0.0
BaselineLLMSystemLlama3_3InstructFewShot,legal.json,legal-easy-5-4,total_token_usage_answers,0
BaselineLLMSystemLlama3_3InstructFewShot,legal.json,legal-easy-5-5,runtime,0
BaselineLLMSystemLlama3_3InstructFewShot,legal.json,legal-easy-5-5,success,1
BaselineLLMSystemLlama3_3InstructFewShot,legal.json,legal-easy-5-5,total_token_usage_answers,0
BaselineLLMSystemLlama3_3InstructFewShot,legal.json,legal-hard-6,runtime,29.876082452138267
BaselineLLMSystemLlama3_3InstructFewShot,legal.json,legal-hard-6,success,0
BaselineLLMSystemLlama3_3InstructFewShot,legal.json,legal-hard-6,total_token_usage_answers,0
BaselineLLMSystemLlama3_3InstructFewShot,legal.json,legal-hard-6,llm_code_eval,"""[false, false, false, false, false, true]"""
BaselineLLMSystemLlama3_3InstructFewShot,legal.json,legal-hard-6,total_token_usage_pipeline,1573
BaselineLLMSystemLlama3_3InstructFewShot,legal.json,legal-hard-6-1,runtime,0
BaselineLLMSystemLlama3_3InstructFewShot,legal.json,legal-hard-6-1,success,0
BaselineLLMSystemLlama3_3InstructFewShot,legal.json,legal-hard-6-1,total_token_usage_answers,0
BaselineLLMSystemLlama3_3InstructFewShot,legal.json,legal-hard-6-2,runtime,0
BaselineLLMSystemLlama3_3InstructFewShot,legal.json,legal-hard-6-2,f1,0.11797418073485598
BaselineLLMSystemLlama3_3InstructFewShot,legal.json,legal-hard-6-2,precision,0.0
BaselineLLMSystemLlama3_3InstructFewShot,legal.json,legal-hard-6-2,recall,0.0
BaselineLLMSystemLlama3_3InstructFewShot,legal.json,legal-hard-6-2,total_token_usage_answers,0
BaselineLLMSystemLlama3_3InstructFewShot,legal.json,legal-hard-6-3,runtime,0
BaselineLLMSystemLlama3_3InstructFewShot,legal.json,legal-hard-6-3,f1,0.05419386623968468
BaselineLLMSystemLlama3_3InstructFewShot,legal.json,legal-hard-6-3,precision,0.0
BaselineLLMSystemLlama3_3InstructFewShot,legal.json,legal-hard-6-3,recall,0.0
BaselineLLMSystemLlama3_3InstructFewShot,legal.json,legal-hard-6-3,total_token_usage_answers,0
BaselineLLMSystemLlama3_3InstructFewShot,legal.json,legal-hard-6-4,runtime,0
BaselineLLMSystemLlama3_3InstructFewShot,legal.json,legal-hard-6-4,f1,0.1582639908631098
BaselineLLMSystemLlama3_3InstructFewShot,legal.json,legal-hard-6-4,precision,0.0
BaselineLLMSystemLlama3_3InstructFewShot,legal.json,legal-hard-6-4,recall,0.0
BaselineLLMSystemLlama3_3InstructFewShot,legal.json,legal-hard-6-4,total_token_usage_answers,0
BaselineLLMSystemLlama3_3InstructFewShot,legal.json,legal-hard-6-5,runtime,0
BaselineLLMSystemLlama3_3InstructFewShot,legal.json,legal-hard-6-5,f1,0.054815974941268594
BaselineLLMSystemLlama3_3InstructFewShot,legal.json,legal-hard-6-5,precision,0.0
BaselineLLMSystemLlama3_3InstructFewShot,legal.json,legal-hard-6-5,recall,0.0
BaselineLLMSystemLlama3_3InstructFewShot,legal.json,legal-hard-6-5,total_token_usage_answers,0
BaselineLLMSystemLlama3_3InstructFewShot,legal.json,legal-hard-6-6,runtime,0
BaselineLLMSystemLlama3_3InstructFewShot,legal.json,legal-hard-6-6,success,0
BaselineLLMSystemLlama3_3InstructFewShot,legal.json,legal-hard-6-6,total_token_usage_answers,0
BaselineLLMSystemLlama3_3InstructFewShot,legal.json,legal-hard-7,runtime,53.71248796780904
BaselineLLMSystemLlama3_3InstructFewShot,legal.json,legal-hard-7,success,0
BaselineLLMSystemLlama3_3InstructFewShot,legal.json,legal-hard-7,total_token_usage_answers,0
BaselineLLMSystemLlama3_3InstructFewShot,legal.json,legal-hard-7,llm_code_eval,"""[true, false, true, false, false, true, true]"""
BaselineLLMSystemLlama3_3InstructFewShot,legal.json,legal-hard-7,total_token_usage_pipeline,1189
BaselineLLMSystemLlama3_3InstructFewShot,legal.json,legal-hard-7-1,runtime,0
BaselineLLMSystemLlama3_3InstructFewShot,legal.json,legal-hard-7-1,bleu,4.673050406197686e-155
BaselineLLMSystemLlama3_3InstructFewShot,legal.json,legal-hard-7-1,rouge,0.0
BaselineLLMSystemLlama3_3InstructFewShot,legal.json,legal-hard-7-1,llm_paraphrase,0
BaselineLLMSystemLlama3_3InstructFewShot,legal.json,legal-hard-7-1,total_token_usage_answers,551
BaselineLLMSystemLlama3_3InstructFewShot,legal.json,legal-hard-7-2,runtime,0
BaselineLLMSystemLlama3_3InstructFewShot,legal.json,legal-hard-7-2,f1,0.3432282003710575
BaselineLLMSystemLlama3_3InstructFewShot,legal.json,legal-hard-7-2,precision,0.2727272727272727
BaselineLLMSystemLlama3_3InstructFewShot,legal.json,legal-hard-7-2,recall,0.6
BaselineLLMSystemLlama3_3InstructFewShot,legal.json,legal-hard-7-2,total_token_usage_answers,0
BaselineLLMSystemLlama3_3InstructFewShot,legal.json,legal-hard-7-3,runtime,0
BaselineLLMSystemLlama3_3InstructFewShot,legal.json,legal-hard-7-3,f1,0.05379959650302623
BaselineLLMSystemLlama3_3InstructFewShot,legal.json,legal-hard-7-3,precision,0.0
BaselineLLMSystemLlama3_3InstructFewShot,legal.json,legal-hard-7-3,recall,0.0
BaselineLLMSystemLlama3_3InstructFewShot,legal.json,legal-hard-7-3,total_token_usage_answers,0
BaselineLLMSystemLlama3_3InstructFewShot,legal.json,legal-hard-7-4,runtime,0
BaselineLLMSystemLlama3_3InstructFewShot,legal.json,legal-hard-7-4,f1,0.08501118568232661
BaselineLLMSystemLlama3_3InstructFewShot,legal.json,legal-hard-7-4,precision,0.09523809523809523
BaselineLLMSystemLlama3_3InstructFewShot,legal.json,legal-hard-7-4,recall,0.8571428571428571
BaselineLLMSystemLlama3_3InstructFewShot,legal.json,legal-hard-7-4,total_token_usage_answers,0
BaselineLLMSystemLlama3_3InstructFewShot,legal.json,legal-hard-7-5,runtime,0
BaselineLLMSystemLlama3_3InstructFewShot,legal.json,legal-hard-7-5,f1,0.3203203203203203
BaselineLLMSystemLlama3_3InstructFewShot,legal.json,legal-hard-7-5,precision,0.5
BaselineLLMSystemLlama3_3InstructFewShot,legal.json,legal-hard-7-5,recall,0.16666666666666666
BaselineLLMSystemLlama3_3InstructFewShot,legal.json,legal-hard-7-5,total_token_usage_answers,0
BaselineLLMSystemLlama3_3InstructFewShot,legal.json,legal-hard-7-6,runtime,0
BaselineLLMSystemLlama3_3InstructFewShot,legal.json,legal-hard-7-6,f1_approximate,0.0
BaselineLLMSystemLlama3_3InstructFewShot,legal.json,legal-hard-7-6,total_token_usage_answers,0
BaselineLLMSystemLlama3_3InstructFewShot,legal.json,legal-hard-7-7,runtime,0
BaselineLLMSystemLlama3_3InstructFewShot,legal.json,legal-hard-7-7,success,0
BaselineLLMSystemLlama3_3InstructFewShot,legal.json,legal-hard-7-7,total_token_usage_answers,0
BaselineLLMSystemLlama3_3InstructFewShot,legal.json,legal-hard-8,runtime,84.07792213757833
BaselineLLMSystemLlama3_3InstructFewShot,legal.json,legal-hard-8,success,1
BaselineLLMSystemLlama3_3InstructFewShot,legal.json,legal-hard-8,total_token_usage_answers,0
BaselineLLMSystemLlama3_3InstructFewShot,legal.json,legal-hard-8,llm_code_eval,"""[true, true, false, false, false, true, true]"""
BaselineLLMSystemLlama3_3InstructFewShot,legal.json,legal-hard-8,total_token_usage_pipeline,1261
BaselineLLMSystemLlama3_3InstructFewShot,legal.json,legal-hard-8-1,runtime,0
BaselineLLMSystemLlama3_3InstructFewShot,legal.json,legal-hard-8-1,f1,0.23421232616460216
BaselineLLMSystemLlama3_3InstructFewShot,legal.json,legal-hard-8-1,precision,0.0
BaselineLLMSystemLlama3_3InstructFewShot,legal.json,legal-hard-8-1,recall,0.0
BaselineLLMSystemLlama3_3InstructFewShot,legal.json,legal-hard-8-1,total_token_usage_answers,0
BaselineLLMSystemLlama3_3InstructFewShot,legal.json,legal-hard-8-2,runtime,0
BaselineLLMSystemLlama3_3InstructFewShot,legal.json,legal-hard-8-2,f1,0.054634688397073805
BaselineLLMSystemLlama3_3InstructFewShot,legal.json,legal-hard-8-2,precision,0.0
BaselineLLMSystemLlama3_3InstructFewShot,legal.json,legal-hard-8-2,recall,0.0
BaselineLLMSystemLlama3_3InstructFewShot,legal.json,legal-hard-8-2,total_token_usage_answers,0
BaselineLLMSystemLlama3_3InstructFewShot,legal.json,legal-hard-8-3,runtime,0
BaselineLLMSystemLlama3_3InstructFewShot,legal.json,legal-hard-8-3,f1,0.16759680604447497
BaselineLLMSystemLlama3_3InstructFewShot,legal.json,legal-hard-8-3,precision,0.0
BaselineLLMSystemLlama3_3InstructFewShot,legal.json,legal-hard-8-3,recall,0.0
BaselineLLMSystemLlama3_3InstructFewShot,legal.json,legal-hard-8-3,total_token_usage_answers,0
BaselineLLMSystemLlama3_3InstructFewShot,legal.json,legal-hard-8-4,runtime,0
BaselineLLMSystemLlama3_3InstructFewShot,legal.json,legal-hard-8-4,success,1
BaselineLLMSystemLlama3_3InstructFewShot,legal.json,legal-hard-8-4,total_token_usage_answers,0
BaselineLLMSystemLlama3_3InstructFewShot,legal.json,legal-hard-8-5,runtime,0
BaselineLLMSystemLlama3_3InstructFewShot,legal.json,legal-hard-8-5,f1,0.011299435028248588
BaselineLLMSystemLlama3_3InstructFewShot,legal.json,legal-hard-8-5,precision,0.0
BaselineLLMSystemLlama3_3InstructFewShot,legal.json,legal-hard-8-5,recall,0.0
BaselineLLMSystemLlama3_3InstructFewShot,legal.json,legal-hard-8-5,total_token_usage_answers,0
BaselineLLMSystemLlama3_3InstructFewShot,legal.json,legal-hard-8-6,runtime,0
BaselineLLMSystemLlama3_3InstructFewShot,legal.json,legal-hard-8-6,f1,0.6
BaselineLLMSystemLlama3_3InstructFewShot,legal.json,legal-hard-8-6,precision,0.0
BaselineLLMSystemLlama3_3InstructFewShot,legal.json,legal-hard-8-6,recall,0.0
BaselineLLMSystemLlama3_3InstructFewShot,legal.json,legal-hard-8-6,total_token_usage_answers,0
BaselineLLMSystemLlama3_3InstructFewShot,legal.json,legal-hard-8-7,runtime,0
BaselineLLMSystemLlama3_3InstructFewShot,legal.json,legal-hard-8-7,success,0
BaselineLLMSystemLlama3_3InstructFewShot,legal.json,legal-hard-8-7,total_token_usage_answers,0
BaselineLLMSystemLlama3_3InstructFewShot,legal.json,legal-easy-9,runtime,48.36985472043355
BaselineLLMSystemLlama3_3InstructFewShot,legal.json,legal-easy-9,success,0
BaselineLLMSystemLlama3_3InstructFewShot,legal.json,legal-easy-9,total_token_usage_answers,0
BaselineLLMSystemLlama3_3InstructFewShot,legal.json,legal-easy-9,llm_code_eval,"""[false, true, false, true, true, true]"""
BaselineLLMSystemLlama3_3InstructFewShot,legal.json,legal-easy-9,total_token_usage_pipeline,962
BaselineLLMSystemLlama3_3InstructFewShot,legal.json,legal-easy-9-1,runtime,0
BaselineLLMSystemLlama3_3InstructFewShot,legal.json,legal-easy-9-1,f1,0.31246967491508976
BaselineLLMSystemLlama3_3InstructFewShot,legal.json,legal-easy-9-1,precision,0.25
BaselineLLMSystemLlama3_3InstructFewShot,legal.json,legal-easy-9-1,recall,1.0
BaselineLLMSystemLlama3_3InstructFewShot,legal.json,legal-easy-9-1,total_token_usage_answers,0
BaselineLLMSystemLlama3_3InstructFewShot,legal.json,legal-easy-9-2,runtime,0
BaselineLLMSystemLlama3_3InstructFewShot,legal.json,legal-easy-9-2,success,0
BaselineLLMSystemLlama3_3InstructFewShot,legal.json,legal-easy-9-2,total_token_usage_answers,0
BaselineLLMSystemLlama3_3InstructFewShot,legal.json,legal-easy-9-3,runtime,0
BaselineLLMSystemLlama3_3InstructFewShot,legal.json,legal-easy-9-3,f1,0.04519774011299435
BaselineLLMSystemLlama3_3InstructFewShot,legal.json,legal-easy-9-3,precision,0.0
BaselineLLMSystemLlama3_3InstructFewShot,legal.json,legal-easy-9-3,recall,0.0
BaselineLLMSystemLlama3_3InstructFewShot,legal.json,legal-easy-9-3,total_token_usage_answers,0
BaselineLLMSystemLlama3_3InstructFewShot,legal.json,legal-easy-9-4,runtime,0
BaselineLLMSystemLlama3_3InstructFewShot,legal.json,legal-easy-9-4,f1,0.06526806526806526
BaselineLLMSystemLlama3_3InstructFewShot,legal.json,legal-easy-9-4,precision,0.0
BaselineLLMSystemLlama3_3InstructFewShot,legal.json,legal-easy-9-4,recall,0.0
BaselineLLMSystemLlama3_3InstructFewShot,legal.json,legal-easy-9-4,total_token_usage_answers,0
BaselineLLMSystemLlama3_3InstructFewShot,legal.json,legal-easy-9-5,runtime,0
BaselineLLMSystemLlama3_3InstructFewShot,legal.json,legal-easy-9-5,f1,0.310099573257468
BaselineLLMSystemLlama3_3InstructFewShot,legal.json,legal-easy-9-5,precision,0.0
BaselineLLMSystemLlama3_3InstructFewShot,legal.json,legal-easy-9-5,recall,0.0
