sut,workload,task_id,metric,value
BaselineLLMSystemLlama3_3InstructFewShot,environment.json,environment-easy-2-4,total_token_usage_answers,0
BaselineLLMSystemLlama3_3InstructFewShot,environment.json,environment-easy-2-5,runtime,0
BaselineLLMSystemLlama3_3InstructFewShot,environment.json,environment-easy-2-5,f1,0.08450704225352114
BaselineLLMSystemLlama3_3InstructFewShot,environment.json,environment-easy-2-5,precision,0.0
BaselineLLMSystemLlama3_3InstructFewShot,environment.json,environment-easy-2-5,recall,0.0
BaselineLLMSystemLlama3_3InstructFewShot,environment.json,environment-easy-2-5,total_token_usage_answers,0
BaselineLLMSystemLlama3_3InstructFewShot,environment.json,environment-easy-2-6,runtime,0
BaselineLLMSystemLlama3_3InstructFewShot,environment.json,environment-easy-2-6,success,0
BaselineLLMSystemLlama3_3InstructFewShot,environment.json,environment-easy-2-6,total_token_usage_answers,0
BaselineLLMSystemLlama3_3InstructFewShot,environment.json,environment-easy-2-7,runtime,0
BaselineLLMSystemLlama3_3InstructFewShot,environment.json,environment-easy-2-7,f1,0.08
BaselineLLMSystemLlama3_3InstructFewShot,environment.json,environment-easy-2-7,precision,0.0
BaselineLLMSystemLlama3_3InstructFewShot,environment.json,environment-easy-2-7,recall,0.0
BaselineLLMSystemLlama3_3InstructFewShot,environment.json,environment-easy-2-7,total_token_usage_answers,0
BaselineLLMSystemLlama3_3InstructFewShot,environment.json,environment-easy-3,runtime,23.09392009973526
BaselineLLMSystemLlama3_3InstructFewShot,environment.json,environment-easy-3,success,0
BaselineLLMSystemLlama3_3InstructFewShot,environment.json,environment-easy-3,total_token_usage_answers,0
BaselineLLMSystemLlama3_3InstructFewShot,environment.json,environment-easy-3,llm_code_eval,"""[true, false, false, false, true]"""
BaselineLLMSystemLlama3_3InstructFewShot,environment.json,environment-easy-3,total_token_usage_pipeline,1213
BaselineLLMSystemLlama3_3InstructFewShot,environment.json,environment-easy-3-1,runtime,0
BaselineLLMSystemLlama3_3InstructFewShot,environment.json,environment-easy-3-1,f1,0.08450704225352113
BaselineLLMSystemLlama3_3InstructFewShot,environment.json,environment-easy-3-1,precision,0.0
BaselineLLMSystemLlama3_3InstructFewShot,environment.json,environment-easy-3-1,recall,0.0
BaselineLLMSystemLlama3_3InstructFewShot,environment.json,environment-easy-3-1,total_token_usage_answers,0
BaselineLLMSystemLlama3_3InstructFewShot,environment.json,environment-easy-3-2,runtime,0
BaselineLLMSystemLlama3_3InstructFewShot,environment.json,environment-easy-3-2,success,1
BaselineLLMSystemLlama3_3InstructFewShot,environment.json,environment-easy-3-2,total_token_usage_answers,0
BaselineLLMSystemLlama3_3InstructFewShot,environment.json,environment-easy-3-3,runtime,0
BaselineLLMSystemLlama3_3InstructFewShot,environment.json,environment-easy-3-3,f1_approximate,0.0
BaselineLLMSystemLlama3_3InstructFewShot,environment.json,environment-easy-3-3,total_token_usage_answers,0
BaselineLLMSystemLlama3_3InstructFewShot,environment.json,environment-easy-3-4,runtime,0
BaselineLLMSystemLlama3_3InstructFewShot,environment.json,environment-easy-3-4,success,1
BaselineLLMSystemLlama3_3InstructFewShot,environment.json,environment-easy-3-4,total_token_usage_answers,0
BaselineLLMSystemLlama3_3InstructFewShot,environment.json,environment-easy-3-5,runtime,0
BaselineLLMSystemLlama3_3InstructFewShot,environment.json,environment-easy-3-5,success,1
BaselineLLMSystemLlama3_3InstructFewShot,environment.json,environment-easy-3-5,total_token_usage_answers,0
BaselineLLMSystemLlama3_3InstructFewShot,environment.json,environment-easy-4,runtime,15.079683887958527
BaselineLLMSystemLlama3_3InstructFewShot,environment.json,environment-easy-4,success,0
BaselineLLMSystemLlama3_3InstructFewShot,environment.json,environment-easy-4,total_token_usage_answers,0
BaselineLLMSystemLlama3_3InstructFewShot,environment.json,environment-easy-4,llm_code_eval,"""[true, true, false, false, false, false, true]"""
BaselineLLMSystemLlama3_3InstructFewShot,environment.json,environment-easy-4,total_token_usage_pipeline,1114
BaselineLLMSystemLlama3_3InstructFewShot,environment.json,environment-easy-4-1,runtime,0
BaselineLLMSystemLlama3_3InstructFewShot,environment.json,environment-easy-4-1,f1_approximate,0.0
BaselineLLMSystemLlama3_3InstructFewShot,environment.json,environment-easy-4-1,total_token_usage_answers,0
BaselineLLMSystemLlama3_3InstructFewShot,environment.json,environment-easy-4-2,runtime,0
BaselineLLMSystemLlama3_3InstructFewShot,environment.json,environment-easy-4-2,f1,0.37931034482758624
BaselineLLMSystemLlama3_3InstructFewShot,environment.json,environment-easy-4-2,precision,0.0
BaselineLLMSystemLlama3_3InstructFewShot,environment.json,environment-easy-4-2,recall,0.0
BaselineLLMSystemLlama3_3InstructFewShot,environment.json,environment-easy-4-2,total_token_usage_answers,0
BaselineLLMSystemLlama3_3InstructFewShot,environment.json,environment-easy-4-3,runtime,0
BaselineLLMSystemLlama3_3InstructFewShot,environment.json,environment-easy-4-3,success,0
BaselineLLMSystemLlama3_3InstructFewShot,environment.json,environment-easy-4-3,total_token_usage_answers,0
BaselineLLMSystemLlama3_3InstructFewShot,environment.json,environment-easy-4-4,runtime,0
BaselineLLMSystemLlama3_3InstructFewShot,environment.json,environment-easy-4-4,f1_approximate,0.0
BaselineLLMSystemLlama3_3InstructFewShot,environment.json,environment-easy-4-4,total_token_usage_answers,0
BaselineLLMSystemLlama3_3InstructFewShot,environment.json,environment-easy-4-5,runtime,0
BaselineLLMSystemLlama3_3InstructFewShot,environment.json,environment-easy-4-5,success,1
BaselineLLMSystemLlama3_3InstructFewShot,environment.json,environment-easy-4-5,total_token_usage_answers,0
BaselineLLMSystemLlama3_3InstructFewShot,environment.json,environment-easy-4-6,runtime,0
BaselineLLMSystemLlama3_3InstructFewShot,environment.json,environment-easy-4-6,success,0
BaselineLLMSystemLlama3_3InstructFewShot,environment.json,environment-easy-4-6,total_token_usage_answers,0
BaselineLLMSystemLlama3_3InstructFewShot,environment.json,environment-easy-4-7,runtime,0
BaselineLLMSystemLlama3_3InstructFewShot,environment.json,environment-easy-4-7,success,0
BaselineLLMSystemLlama3_3InstructFewShot,environment.json,environment-easy-4-7,total_token_usage_answers,0
BaselineLLMSystemLlama3_3InstructFewShot,environment.json,environment-easy-5,runtime,6.676794159412384
BaselineLLMSystemLlama3_3InstructFewShot,environment.json,environment-easy-5,success,1
BaselineLLMSystemLlama3_3InstructFewShot,environment.json,environment-easy-5,total_token_usage_answers,0
BaselineLLMSystemLlama3_3InstructFewShot,environment.json,environment-easy-5,llm_code_eval,"""[false, false, false]"""
BaselineLLMSystemLlama3_3InstructFewShot,environment.json,environment-easy-5,total_token_usage_pipeline,1199
BaselineLLMSystemLlama3_3InstructFewShot,environment.json,environment-easy-5-1,runtime,0
BaselineLLMSystemLlama3_3InstructFewShot,environment.json,environment-easy-5-1,f1_approximate,0.0
BaselineLLMSystemLlama3_3InstructFewShot,environment.json,environment-easy-5-1,total_token_usage_answers,0
BaselineLLMSystemLlama3_3InstructFewShot,environment.json,environment-easy-5-2,runtime,0
BaselineLLMSystemLlama3_3InstructFewShot,environment.json,environment-easy-5-2,f1,0.5882352941176471
BaselineLLMSystemLlama3_3InstructFewShot,environment.json,environment-easy-5-2,precision,1.0
BaselineLLMSystemLlama3_3InstructFewShot,environment.json,environment-easy-5-2,recall,1.0
BaselineLLMSystemLlama3_3InstructFewShot,environment.json,environment-easy-5-2,total_token_usage_answers,0
BaselineLLMSystemLlama3_3InstructFewShot,environment.json,environment-easy-5-3,runtime,0
BaselineLLMSystemLlama3_3InstructFewShot,environment.json,environment-easy-5-3,f1,0.26666666666666666
BaselineLLMSystemLlama3_3InstructFewShot,environment.json,environment-easy-5-3,precision,0.0
BaselineLLMSystemLlama3_3InstructFewShot,environment.json,environment-easy-5-3,recall,0.0
BaselineLLMSystemLlama3_3InstructFewShot,environment.json,environment-easy-5-3,total_token_usage_answers,0
BaselineLLMSystemLlama3_3InstructFewShot,environment.json,environment-easy-5-4,runtime,0
BaselineLLMSystemLlama3_3InstructFewShot,environment.json,environment-easy-5-4,f1,0.2192242833052277
BaselineLLMSystemLlama3_3InstructFewShot,environment.json,environment-easy-5-4,precision,0.3333333333333333
BaselineLLMSystemLlama3_3InstructFewShot,environment.json,environment-easy-5-4,recall,0.25
BaselineLLMSystemLlama3_3InstructFewShot,environment.json,environment-easy-5-4,total_token_usage_answers,0
BaselineLLMSystemLlama3_3InstructFewShot,environment.json,environment-easy-5-5,runtime,0
BaselineLLMSystemLlama3_3InstructFewShot,environment.json,environment-easy-5-5,success,1
BaselineLLMSystemLlama3_3InstructFewShot,environment.json,environment-easy-5-5,total_token_usage_answers,0
BaselineLLMSystemLlama3_3InstructFewShot,environment.json,environment-easy-5-6,runtime,0
BaselineLLMSystemLlama3_3InstructFewShot,environment.json,environment-easy-5-6,success,1
BaselineLLMSystemLlama3_3InstructFewShot,environment.json,environment-easy-5-6,total_token_usage_answers,0
BaselineLLMSystemLlama3_3InstructFewShot,environment.json,environment-easy-6,runtime,80.24721180200576
BaselineLLMSystemLlama3_3InstructFewShot,environment.json,environment-easy-6,success,0
BaselineLLMSystemLlama3_3InstructFewShot,environment.json,environment-easy-6,total_token_usage_answers,0
BaselineLLMSystemLlama3_3InstructFewShot,environment.json,environment-easy-6,llm_code_eval,"""[false, false, false, false, false]"""
BaselineLLMSystemLlama3_3InstructFewShot,environment.json,environment-easy-6,total_token_usage_pipeline,0
BaselineLLMSystemLlama3_3InstructFewShot,environment.json,environment-easy-6-1,runtime,0
BaselineLLMSystemLlama3_3InstructFewShot,environment.json,environment-easy-6-1,f1_approximate,0.0
BaselineLLMSystemLlama3_3InstructFewShot,environment.json,environment-easy-6-1,total_token_usage_answers,0
BaselineLLMSystemLlama3_3InstructFewShot,environment.json,environment-easy-6-2,runtime,0
BaselineLLMSystemLlama3_3InstructFewShot,environment.json,environment-easy-6-2,success,0
BaselineLLMSystemLlama3_3InstructFewShot,environment.json,environment-easy-6-2,total_token_usage_answers,0
BaselineLLMSystemLlama3_3InstructFewShot,environment.json,environment-easy-6-3,runtime,0
BaselineLLMSystemLlama3_3InstructFewShot,environment.json,environment-easy-6-3,f1,0.08681672025723472
BaselineLLMSystemLlama3_3InstructFewShot,environment.json,environment-easy-6-3,precision,0.0
BaselineLLMSystemLlama3_3InstructFewShot,environment.json,environment-easy-6-3,recall,0.0
BaselineLLMSystemLlama3_3InstructFewShot,environment.json,environment-easy-6-3,total_token_usage_answers,0
BaselineLLMSystemLlama3_3InstructFewShot,environment.json,environment-easy-6-4,runtime,0
BaselineLLMSystemLlama3_3InstructFewShot,environment.json,environment-easy-6-4,f1_approximate,0.0
BaselineLLMSystemLlama3_3InstructFewShot,environment.json,environment-easy-6-4,total_token_usage_answers,0
BaselineLLMSystemLlama3_3InstructFewShot,environment.json,environment-easy-6-5,runtime,0
BaselineLLMSystemLlama3_3InstructFewShot,environment.json,environment-easy-6-5,success,0
BaselineLLMSystemLlama3_3InstructFewShot,environment.json,environment-easy-6-5,total_token_usage_answers,0
BaselineLLMSystemLlama3_3InstructFewShot,environment.json,environment-hard-7,runtime,7.17988144159317
BaselineLLMSystemLlama3_3InstructFewShot,environment.json,environment-hard-7,success,0
BaselineLLMSystemLlama3_3InstructFewShot,environment.json,environment-hard-7,total_token_usage_answers,0
BaselineLLMSystemLlama3_3InstructFewShot,environment.json,environment-hard-7,llm_code_eval,"""[true, false, true, true, true, false, true, true]"""
BaselineLLMSystemLlama3_3InstructFewShot,environment.json,environment-hard-7,total_token_usage_pipeline,1550
BaselineLLMSystemLlama3_3InstructFewShot,environment.json,environment-hard-7-1,runtime,0
BaselineLLMSystemLlama3_3InstructFewShot,environment.json,environment-hard-7-1,bleu,1.762442693122692e-78
BaselineLLMSystemLlama3_3InstructFewShot,environment.json,environment-hard-7-1,rouge,0.0
BaselineLLMSystemLlama3_3InstructFewShot,environment.json,environment-hard-7-1,llm_paraphrase,0
BaselineLLMSystemLlama3_3InstructFewShot,environment.json,environment-hard-7-1,total_token_usage_answers,494
BaselineLLMSystemLlama3_3InstructFewShot,environment.json,environment-hard-7-2,runtime,0
BaselineLLMSystemLlama3_3InstructFewShot,environment.json,environment-hard-7-2,f1,0.6743993371996685
BaselineLLMSystemLlama3_3InstructFewShot,environment.json,environment-hard-7-2,precision,1.0
BaselineLLMSystemLlama3_3InstructFewShot,environment.json,environment-hard-7-2,recall,0.14285714285714285
BaselineLLMSystemLlama3_3InstructFewShot,environment.json,environment-hard-7-2,total_token_usage_answers,0
BaselineLLMSystemLlama3_3InstructFewShot,environment.json,environment-hard-7-3,runtime,0
BaselineLLMSystemLlama3_3InstructFewShot,environment.json,environment-hard-7-3,success,0
BaselineLLMSystemLlama3_3InstructFewShot,environment.json,environment-hard-7-3,total_token_usage_answers,0
BaselineLLMSystemLlama3_3InstructFewShot,environment.json,environment-hard-7-4,runtime,0
BaselineLLMSystemLlama3_3InstructFewShot,environment.json,environment-hard-7-4,f1,0.025283347863993028
BaselineLLMSystemLlama3_3InstructFewShot,environment.json,environment-hard-7-4,precision,1.0
BaselineLLMSystemLlama3_3InstructFewShot,environment.json,environment-hard-7-4,recall,1.0
BaselineLLMSystemLlama3_3InstructFewShot,environment.json,environment-hard-7-4,total_token_usage_answers,0
BaselineLLMSystemLlama3_3InstructFewShot,environment.json,environment-hard-7-5,runtime,0
BaselineLLMSystemLlama3_3InstructFewShot,environment.json,environment-hard-7-5,f1,0.032432432432432434
BaselineLLMSystemLlama3_3InstructFewShot,environment.json,environment-hard-7-5,precision,0.0
BaselineLLMSystemLlama3_3InstructFewShot,environment.json,environment-hard-7-5,recall,0.0
BaselineLLMSystemLlama3_3InstructFewShot,environment.json,environment-hard-7-5,total_token_usage_answers,0
BaselineLLMSystemLlama3_3InstructFewShot,environment.json,environment-hard-7-6,runtime,0
BaselineLLMSystemLlama3_3InstructFewShot,environment.json,environment-hard-7-6,f1,0.7309644670050762
BaselineLLMSystemLlama3_3InstructFewShot,environment.json,environment-hard-7-6,precision,1.0
BaselineLLMSystemLlama3_3InstructFewShot,environment.json,environment-hard-7-6,recall,0.5
BaselineLLMSystemLlama3_3InstructFewShot,environment.json,environment-hard-7-6,total_token_usage_answers,0
BaselineLLMSystemLlama3_3InstructFewShot,environment.json,environment-hard-7-7,runtime,0
BaselineLLMSystemLlama3_3InstructFewShot,environment.json,environment-hard-7-7,f1_approximate,0.0
BaselineLLMSystemLlama3_3InstructFewShot,environment.json,environment-hard-7-7,total_token_usage_answers,0
BaselineLLMSystemLlama3_3InstructFewShot,environment.json,environment-hard-7-8,runtime,0
BaselineLLMSystemLlama3_3InstructFewShot,environment.json,environment-hard-7-8,success,0
BaselineLLMSystemLlama3_3InstructFewShot,environment.json,environment-hard-7-8,total_token_usage_answers,0
BaselineLLMSystemLlama3_3InstructFewShot,environment.json,environment-hard-8,runtime,16.08555852174759
BaselineLLMSystemLlama3_3InstructFewShot,environment.json,environment-hard-8,success,0
BaselineLLMSystemLlama3_3InstructFewShot,environment.json,environment-hard-8,total_token_usage_answers,0
BaselineLLMSystemLlama3_3InstructFewShot,environment.json,environment-hard-8,llm_code_eval,"""[false, false, false, false, false, true, true, true]"""
BaselineLLMSystemLlama3_3InstructFewShot,environment.json,environment-hard-8,total_token_usage_pipeline,1513
BaselineLLMSystemLlama3_3InstructFewShot,environment.json,environment-hard-8-1,runtime,0
BaselineLLMSystemLlama3_3InstructFewShot,environment.json,environment-hard-8-1,f1_approximate,0.0
BaselineLLMSystemLlama3_3InstructFewShot,environment.json,environment-hard-8-1,total_token_usage_answers,0
BaselineLLMSystemLlama3_3InstructFewShot,environment.json,environment-hard-8-2,runtime,0
BaselineLLMSystemLlama3_3InstructFewShot,environment.json,environment-hard-8-2,f1,0.031417903651762134
BaselineLLMSystemLlama3_3InstructFewShot,environment.json,environment-hard-8-2,precision,0.017857142857142856
BaselineLLMSystemLlama3_3InstructFewShot,environment.json,environment-hard-8-2,recall,0.25
BaselineLLMSystemLlama3_3InstructFewShot,environment.json,environment-hard-8-2,total_token_usage_answers,0
BaselineLLMSystemLlama3_3InstructFewShot,environment.json,environment-hard-8-3,runtime,0
BaselineLLMSystemLlama3_3InstructFewShot,environment.json,environment-hard-8-3,f1_approximate,0.0
BaselineLLMSystemLlama3_3InstructFewShot,environment.json,environment-hard-8-3,total_token_usage_answers,0
BaselineLLMSystemLlama3_3InstructFewShot,environment.json,environment-hard-8-4,runtime,0
BaselineLLMSystemLlama3_3InstructFewShot,environment.json,environment-hard-8-4,bleu,0.025761184436438923
BaselineLLMSystemLlama3_3InstructFewShot,environment.json,environment-hard-8-4,rouge,0.0
BaselineLLMSystemLlama3_3InstructFewShot,environment.json,environment-hard-8-4,llm_paraphrase,0
BaselineLLMSystemLlama3_3InstructFewShot,environment.json,environment-hard-8-4,total_token_usage_answers,589
BaselineLLMSystemLlama3_3InstructFewShot,environment.json,environment-hard-8-5,runtime,0
BaselineLLMSystemLlama3_3InstructFewShot,environment.json,environment-hard-8-5,bleu,0
BaselineLLMSystemLlama3_3InstructFewShot,environment.json,environment-hard-8-5,rouge,0.0
BaselineLLMSystemLlama3_3InstructFewShot,environment.json,environment-hard-8-5,llm_paraphrase,0
BaselineLLMSystemLlama3_3InstructFewShot,environment.json,environment-hard-8-5,total_token_usage_answers,481
BaselineLLMSystemLlama3_3InstructFewShot,environment.json,environment-hard-8-6,runtime,0
BaselineLLMSystemLlama3_3InstructFewShot,environment.json,environment-hard-8-6,f1,0.06286836935166994
BaselineLLMSystemLlama3_3InstructFewShot,environment.json,environment-hard-8-6,precision,0.0
BaselineLLMSystemLlama3_3InstructFewShot,environment.json,environment-hard-8-6,recall,0.0
BaselineLLMSystemLlama3_3InstructFewShot,environment.json,environment-hard-8-6,total_token_usage_answers,0
BaselineLLMSystemLlama3_3InstructFewShot,environment.json,environment-hard-8-7,runtime,0
BaselineLLMSystemLlama3_3InstructFewShot,environment.json,environment-hard-8-7,f1,0.05277044854881266
BaselineLLMSystemLlama3_3InstructFewShot,environment.json,environment-hard-8-7,precision,0.0
BaselineLLMSystemLlama3_3InstructFewShot,environment.json,environment-hard-8-7,recall,0.0
BaselineLLMSystemLlama3_3InstructFewShot,environment.json,environment-hard-8-7,total_token_usage_answers,0
BaselineLLMSystemLlama3_3InstructFewShot,environment.json,environment-hard-8-8,runtime,0
BaselineLLMSystemLlama3_3InstructFewShot,environment.json,environment-hard-8-8,success,0
BaselineLLMSystemLlama3_3InstructFewShot,environment.json,environment-hard-8-8,total_token_usage_answers,0
BaselineLLMSystemLlama3_3InstructFewShot,environment.json,environment-hard-9,runtime,21.11995874643326
BaselineLLMSystemLlama3_3InstructFewShot,environment.json,environment-hard-9,f1,0.43355325164938735
BaselineLLMSystemLlama3_3InstructFewShot,environment.json,environment-hard-9,precision,0.0
BaselineLLMSystemLlama3_3InstructFewShot,environment.json,environment-hard-9,recall,0.0
BaselineLLMSystemLlama3_3InstructFewShot,environment.json,environment-hard-9,total_token_usage_answers,0
BaselineLLMSystemLlama3_3InstructFewShot,environment.json,environment-hard-9,llm_code_eval,"""[true, false, false, false, false, false, false, true]"""
BaselineLLMSystemLlama3_3InstructFewShot,environment.json,environment-hard-9,total_token_usage_pipeline,1498
BaselineLLMSystemLlama3_3InstructFewShot,environment.json,environment-hard-9-1,runtime,0
BaselineLLMSystemLlama3_3InstructFewShot,environment.json,environment-hard-9-1,f1,0.23589743589743586
BaselineLLMSystemLlama3_3InstructFewShot,environment.json,environment-hard-9-1,precision,1.0
BaselineLLMSystemLlama3_3InstructFewShot,environment.json,environment-hard-9-1,recall,1.0
BaselineLLMSystemLlama3_3InstructFewShot,environment.json,environment-hard-9-1,total_token_usage_answers,0
BaselineLLMSystemLlama3_3InstructFewShot,environment.json,environment-hard-9-2,runtime,0
BaselineLLMSystemLlama3_3InstructFewShot,environment.json,environment-hard-9-2,success,0
BaselineLLMSystemLlama3_3InstructFewShot,environment.json,environment-hard-9-2,total_token_usage_answers,0
BaselineLLMSystemLlama3_3InstructFewShot,environment.json,environment-hard-9-3,runtime,0
BaselineLLMSystemLlama3_3InstructFewShot,environment.json,environment-hard-9-3,f1,0.17880794701986755
BaselineLLMSystemLlama3_3InstructFewShot,environment.json,environment-hard-9-3,precision,0.09090909090909091
BaselineLLMSystemLlama3_3InstructFewShot,environment.json,environment-hard-9-3,recall,0.16666666666666666
BaselineLLMSystemLlama3_3InstructFewShot,environment.json,environment-hard-9-3,total_token_usage_answers,0
BaselineLLMSystemLlama3_3InstructFewShot,environment.json,environment-hard-9-4,runtime,0
BaselineLLMSystemLlama3_3InstructFewShot,environment.json,environment-hard-9-4,f1,0.3854818523153942
BaselineLLMSystemLlama3_3InstructFewShot,environment.json,environment-hard-9-4,precision,0.1
BaselineLLMSystemLlama3_3InstructFewShot,environment.json,environment-hard-9-4,recall,0.5
BaselineLLMSystemLlama3_3InstructFewShot,environment.json,environment-hard-9-4,total_token_usage_answers,0
BaselineLLMSystemLlama3_3InstructFewShot,environment.json,environment-hard-9-5,runtime,0
BaselineLLMSystemLlama3_3InstructFewShot,environment.json,environment-hard-9-5,f1,0.14395886889460155
BaselineLLMSystemLlama3_3InstructFewShot,environment.json,environment-hard-9-5,precision,0.0
BaselineLLMSystemLlama3_3InstructFewShot,environment.json,environment-hard-9-5,recall,0.0
BaselineLLMSystemLlama3_3InstructFewShot,environment.json,environment-hard-9-5,total_token_usage_answers,0
BaselineLLMSystemLlama3_3InstructFewShot,environment.json,environment-hard-9-6,runtime,0
BaselineLLMSystemLlama3_3InstructFewShot,environment.json,environment-hard-9-6,success,0
BaselineLLMSystemLlama3_3InstructFewShot,environment.json,environment-hard-9-6,total_token_usage_answers,0
BaselineLLMSystemLlama3_3InstructFewShot,environment.json,environment-hard-9-7,runtime,0
BaselineLLMSystemLlama3_3InstructFewShot,environment.json,environment-hard-9-7,success,0
BaselineLLMSystemLlama3_3InstructFewShot,environment.json,environment-hard-9-7,total_token_usage_answers,0
BaselineLLMSystemLlama3_3InstructFewShot,environment.json,environment-hard-9-8,runtime,0
BaselineLLMSystemLlama3_3InstructFewShot,environment.json,environment-hard-9-8,f1,0.03825136612021858
BaselineLLMSystemLlama3_3InstructFewShot,environment.json,environment-hard-9-8,precision,0.0
BaselineLLMSystemLlama3_3InstructFewShot,environment.json,environment-hard-9-8,recall,0.0
BaselineLLMSystemLlama3_3InstructFewShot,environment.json,environment-hard-9-8,total_token_usage_answers,0
BaselineLLMSystemLlama3_3InstructFewShot,environment.json,environment-hard-10,runtime,26.917540657520295
BaselineLLMSystemLlama3_3InstructFewShot,environment.json,environment-hard-10,success,0
BaselineLLMSystemLlama3_3InstructFewShot,environment.json,environment-hard-10,total_token_usage_answers,0
BaselineLLMSystemLlama3_3InstructFewShot,environment.json,environment-hard-10,llm_code_eval,"""[true, true, true, false, false, false, false, false, false, true]"""
BaselineLLMSystemLlama3_3InstructFewShot,environment.json,environment-hard-10,total_token_usage_pipeline,1573
BaselineLLMSystemLlama3_3InstructFewShot,environment.json,environment-hard-10-1,runtime,0
BaselineLLMSystemLlama3_3InstructFewShot,environment.json,environment-hard-10-1,success,0
BaselineLLMSystemLlama3_3InstructFewShot,environment.json,environment-hard-10-1,total_token_usage_answers,0
BaselineLLMSystemLlama3_3InstructFewShot,environment.json,environment-hard-10-2,runtime,0
BaselineLLMSystemLlama3_3InstructFewShot,environment.json,environment-hard-10-2,f1,0.17313432835820894
BaselineLLMSystemLlama3_3InstructFewShot,environment.json,environment-hard-10-2,precision,1.0
BaselineLLMSystemLlama3_3InstructFewShot,environment.json,environment-hard-10-2,recall,1.0
BaselineLLMSystemLlama3_3InstructFewShot,environment.json,environment-hard-10-2,total_token_usage_answers,0
BaselineLLMSystemLlama3_3InstructFewShot,environment.json,environment-hard-10-3,runtime,0
BaselineLLMSystemLlama3_3InstructFewShot,environment.json,environment-hard-10-3,bleu,4.575650805891424e-240
BaselineLLMSystemLlama3_3InstructFewShot,environment.json,environment-hard-10-3,rouge,0.0
