sut,workload,task_id,metric,value
BaselineLLMSystemLlama3_3InstructFewShot,wildfire.json,wildfire-hard-6-1,precision,0.0
BaselineLLMSystemLlama3_3InstructFewShot,wildfire.json,wildfire-hard-6-1,recall,0.0
BaselineLLMSystemLlama3_3InstructFewShot,wildfire.json,wildfire-hard-6-1,total_token_usage_answers,0
BaselineLLMSystemLlama3_3InstructFewShot,wildfire.json,wildfire-hard-6-2,runtime,0
BaselineLLMSystemLlama3_3InstructFewShot,wildfire.json,wildfire-hard-6-2,f1,0.05313115634887469
BaselineLLMSystemLlama3_3InstructFewShot,wildfire.json,wildfire-hard-6-2,precision,0.0
BaselineLLMSystemLlama3_3InstructFewShot,wildfire.json,wildfire-hard-6-2,recall,0.0
BaselineLLMSystemLlama3_3InstructFewShot,wildfire.json,wildfire-hard-6-2,total_token_usage_answers,0
BaselineLLMSystemLlama3_3InstructFewShot,wildfire.json,wildfire-hard-6-3,runtime,0
BaselineLLMSystemLlama3_3InstructFewShot,wildfire.json,wildfire-hard-6-3,f1,0.053959999217971025
BaselineLLMSystemLlama3_3InstructFewShot,wildfire.json,wildfire-hard-6-3,precision,0.0
BaselineLLMSystemLlama3_3InstructFewShot,wildfire.json,wildfire-hard-6-3,recall,0.0
BaselineLLMSystemLlama3_3InstructFewShot,wildfire.json,wildfire-hard-6-3,total_token_usage_answers,0
BaselineLLMSystemLlama3_3InstructFewShot,wildfire.json,wildfire-hard-6-4,runtime,0
BaselineLLMSystemLlama3_3InstructFewShot,wildfire.json,wildfire-hard-6-4,f1,0.0821256038647343
BaselineLLMSystemLlama3_3InstructFewShot,wildfire.json,wildfire-hard-6-4,precision,0.0
BaselineLLMSystemLlama3_3InstructFewShot,wildfire.json,wildfire-hard-6-4,recall,0.0
BaselineLLMSystemLlama3_3InstructFewShot,wildfire.json,wildfire-hard-6-4,total_token_usage_answers,0
BaselineLLMSystemLlama3_3InstructFewShot,wildfire.json,wildfire-hard-6-5,runtime,0
BaselineLLMSystemLlama3_3InstructFewShot,wildfire.json,wildfire-hard-6-5,mean_absolute_error,
BaselineLLMSystemLlama3_3InstructFewShot,wildfire.json,wildfire-hard-6-5,mean_squared_error,
BaselineLLMSystemLlama3_3InstructFewShot,wildfire.json,wildfire-hard-6-5,mean_relative_absolute_error,9999.0
BaselineLLMSystemLlama3_3InstructFewShot,wildfire.json,wildfire-hard-6-5,rae_score,9999.0
BaselineLLMSystemLlama3_3InstructFewShot,wildfire.json,wildfire-hard-6-5,total_token_usage_answers,0
BaselineLLMSystemLlama3_3InstructFewShot,wildfire.json,wildfire-hard-7,runtime,28.44805179323469
BaselineLLMSystemLlama3_3InstructFewShot,wildfire.json,wildfire-hard-7,bleu,5.4925306713204074e-155
BaselineLLMSystemLlama3_3InstructFewShot,wildfire.json,wildfire-hard-7,rouge,0.0
BaselineLLMSystemLlama3_3InstructFewShot,wildfire.json,wildfire-hard-7,llm_paraphrase,0
BaselineLLMSystemLlama3_3InstructFewShot,wildfire.json,wildfire-hard-7,total_token_usage_answers,487
BaselineLLMSystemLlama3_3InstructFewShot,wildfire.json,wildfire-hard-7,llm_code_eval,"""[true, true, true, true]"""
BaselineLLMSystemLlama3_3InstructFewShot,wildfire.json,wildfire-hard-7,total_token_usage_pipeline,1082
BaselineLLMSystemLlama3_3InstructFewShot,wildfire.json,wildfire-hard-7-1,runtime,0
BaselineLLMSystemLlama3_3InstructFewShot,wildfire.json,wildfire-hard-7-1,f1,0.4819277108433735
BaselineLLMSystemLlama3_3InstructFewShot,wildfire.json,wildfire-hard-7-1,precision,0.0
BaselineLLMSystemLlama3_3InstructFewShot,wildfire.json,wildfire-hard-7-1,recall,0.0
BaselineLLMSystemLlama3_3InstructFewShot,wildfire.json,wildfire-hard-7-1,total_token_usage_answers,0
BaselineLLMSystemLlama3_3InstructFewShot,wildfire.json,wildfire-hard-7-2,runtime,0
BaselineLLMSystemLlama3_3InstructFewShot,wildfire.json,wildfire-hard-7-2,f1,0.07525655644241733
BaselineLLMSystemLlama3_3InstructFewShot,wildfire.json,wildfire-hard-7-2,precision,0.16666666666666666
BaselineLLMSystemLlama3_3InstructFewShot,wildfire.json,wildfire-hard-7-2,recall,0.010638297872340425
BaselineLLMSystemLlama3_3InstructFewShot,wildfire.json,wildfire-hard-7-2,total_token_usage_answers,0
BaselineLLMSystemLlama3_3InstructFewShot,wildfire.json,wildfire-hard-7-4,runtime,0
BaselineLLMSystemLlama3_3InstructFewShot,wildfire.json,wildfire-hard-7-4,f1,0.08487570665221093
BaselineLLMSystemLlama3_3InstructFewShot,wildfire.json,wildfire-hard-7-4,precision,0.045454545454545456
BaselineLLMSystemLlama3_3InstructFewShot,wildfire.json,wildfire-hard-7-4,recall,0.020833333333333332
BaselineLLMSystemLlama3_3InstructFewShot,wildfire.json,wildfire-hard-7-4,total_token_usage_answers,0
BaselineLLMSystemLlama3_3InstructFewShot,wildfire.json,wildfire-hard-7-5,runtime,0
BaselineLLMSystemLlama3_3InstructFewShot,wildfire.json,wildfire-hard-7-5,success,0
BaselineLLMSystemLlama3_3InstructFewShot,wildfire.json,wildfire-hard-7-5,total_token_usage_answers,0
BaselineLLMSystemLlama3_3InstructFewShot,wildfire.json,wildfire-easy-8,runtime,14.205747229712351
BaselineLLMSystemLlama3_3InstructFewShot,wildfire.json,wildfire-easy-8,success,1
BaselineLLMSystemLlama3_3InstructFewShot,wildfire.json,wildfire-easy-8,total_token_usage_answers,0
BaselineLLMSystemLlama3_3InstructFewShot,wildfire.json,wildfire-easy-8,llm_code_eval,"""[false, false, false, false, false, false, false, false, false]"""
BaselineLLMSystemLlama3_3InstructFewShot,wildfire.json,wildfire-easy-8,total_token_usage_pipeline,1007
BaselineLLMSystemLlama3_3InstructFewShot,wildfire.json,wildfire-easy-8-1,runtime,0
BaselineLLMSystemLlama3_3InstructFewShot,wildfire.json,wildfire-easy-8-1,success,0
BaselineLLMSystemLlama3_3InstructFewShot,wildfire.json,wildfire-easy-8-1,total_token_usage_answers,0
BaselineLLMSystemLlama3_3InstructFewShot,wildfire.json,wildfire-easy-8-2,runtime,0
BaselineLLMSystemLlama3_3InstructFewShot,wildfire.json,wildfire-easy-8-2,f1,0.06510934047165931
BaselineLLMSystemLlama3_3InstructFewShot,wildfire.json,wildfire-easy-8-2,precision,0.18181818181818182
BaselineLLMSystemLlama3_3InstructFewShot,wildfire.json,wildfire-easy-8-2,recall,0.00030039050765995795
BaselineLLMSystemLlama3_3InstructFewShot,wildfire.json,wildfire-easy-8-2,total_token_usage_answers,0
BaselineLLMSystemLlama3_3InstructFewShot,wildfire.json,wildfire-easy-8-3,runtime,0
BaselineLLMSystemLlama3_3InstructFewShot,wildfire.json,wildfire-easy-8-3,f1,0.09995654063450675
BaselineLLMSystemLlama3_3InstructFewShot,wildfire.json,wildfire-easy-8-3,precision,0.0
BaselineLLMSystemLlama3_3InstructFewShot,wildfire.json,wildfire-easy-8-3,recall,0.0
BaselineLLMSystemLlama3_3InstructFewShot,wildfire.json,wildfire-easy-8-3,total_token_usage_answers,0
BaselineLLMSystemLlama3_3InstructFewShot,wildfire.json,wildfire-easy-8-4,runtime,0
BaselineLLMSystemLlama3_3InstructFewShot,wildfire.json,wildfire-easy-8-4,success,1
BaselineLLMSystemLlama3_3InstructFewShot,wildfire.json,wildfire-easy-8-4,total_token_usage_answers,0
BaselineLLMSystemLlama3_3InstructFewShot,wildfire.json,wildfire-easy-9,runtime,37.826590640204294
BaselineLLMSystemLlama3_3InstructFewShot,wildfire.json,wildfire-easy-9,mean_absolute_error,0.008400000000000001
BaselineLLMSystemLlama3_3InstructFewShot,wildfire.json,wildfire-easy-9,mean_squared_error,7.056000000000002e-05
BaselineLLMSystemLlama3_3InstructFewShot,wildfire.json,wildfire-easy-9,mean_relative_absolute_error,1.4237288135593222
BaselineLLMSystemLlama3_3InstructFewShot,wildfire.json,wildfire-easy-9,rae_score,0.41258741258741255
BaselineLLMSystemLlama3_3InstructFewShot,wildfire.json,wildfire-easy-9,total_token_usage_answers,0
BaselineLLMSystemLlama3_3InstructFewShot,wildfire.json,wildfire-easy-9,llm_code_eval,"""[false, true, false, true, true]"""
BaselineLLMSystemLlama3_3InstructFewShot,wildfire.json,wildfire-easy-9,total_token_usage_pipeline,1168
BaselineLLMSystemLlama3_3InstructFewShot,wildfire.json,wildfire-easy-9-1,runtime,0
BaselineLLMSystemLlama3_3InstructFewShot,wildfire.json,wildfire-easy-9-1,success,0
BaselineLLMSystemLlama3_3InstructFewShot,wildfire.json,wildfire-easy-9-1,total_token_usage_answers,0
BaselineLLMSystemLlama3_3InstructFewShot,wildfire.json,wildfire-easy-9-2,runtime,0
BaselineLLMSystemLlama3_3InstructFewShot,wildfire.json,wildfire-easy-9-2,f1,0.05509472522308377
BaselineLLMSystemLlama3_3InstructFewShot,wildfire.json,wildfire-easy-9-2,precision,0.09090909090909091
BaselineLLMSystemLlama3_3InstructFewShot,wildfire.json,wildfire-easy-9-2,recall,0.0009910802775024777
BaselineLLMSystemLlama3_3InstructFewShot,wildfire.json,wildfire-easy-9-2,total_token_usage_answers,0
BaselineLLMSystemLlama3_3InstructFewShot,wildfire.json,wildfire-easy-9-3,runtime,0
BaselineLLMSystemLlama3_3InstructFewShot,wildfire.json,wildfire-easy-9-3,success,0
BaselineLLMSystemLlama3_3InstructFewShot,wildfire.json,wildfire-easy-9-3,total_token_usage_answers,0
BaselineLLMSystemLlama3_3InstructFewShot,wildfire.json,wildfire-easy-9-4,runtime,0
BaselineLLMSystemLlama3_3InstructFewShot,wildfire.json,wildfire-easy-9-4,success,1
BaselineLLMSystemLlama3_3InstructFewShot,wildfire.json,wildfire-easy-9-4,total_token_usage_answers,0
BaselineLLMSystemLlama3_3InstructFewShot,wildfire.json,wildfire-easy-9-5,runtime,0
BaselineLLMSystemLlama3_3InstructFewShot,wildfire.json,wildfire-easy-9-5,success,0
BaselineLLMSystemLlama3_3InstructFewShot,wildfire.json,wildfire-easy-9-5,total_token_usage_answers,0
BaselineLLMSystemLlama3_3InstructFewShot,wildfire.json,wildfire-hard-10,runtime,25.602442128317698
BaselineLLMSystemLlama3_3InstructFewShot,wildfire.json,wildfire-hard-10,success,1
BaselineLLMSystemLlama3_3InstructFewShot,wildfire.json,wildfire-hard-10,total_token_usage_answers,0
BaselineLLMSystemLlama3_3InstructFewShot,wildfire.json,wildfire-hard-10,llm_code_eval,"""[false, false, false]"""
BaselineLLMSystemLlama3_3InstructFewShot,wildfire.json,wildfire-hard-10,total_token_usage_pipeline,1128
BaselineLLMSystemLlama3_3InstructFewShot,wildfire.json,wildfire-hard-10-1,runtime,0
BaselineLLMSystemLlama3_3InstructFewShot,wildfire.json,wildfire-hard-10-1,success,0
BaselineLLMSystemLlama3_3InstructFewShot,wildfire.json,wildfire-hard-10-1,total_token_usage_answers,0
BaselineLLMSystemLlama3_3InstructFewShot,wildfire.json,wildfire-hard-10-2,runtime,0
BaselineLLMSystemLlama3_3InstructFewShot,wildfire.json,wildfire-hard-10-2,success,0
BaselineLLMSystemLlama3_3InstructFewShot,wildfire.json,wildfire-hard-10-2,total_token_usage_answers,0
BaselineLLMSystemLlama3_3InstructFewShot,wildfire.json,wildfire-hard-10-3,runtime,0
BaselineLLMSystemLlama3_3InstructFewShot,wildfire.json,wildfire-hard-10-3,f1,0.5732545649838883
