sut,workload,task_id,metric,value
BaselineLLMSystemLlama3_3InstructFewShot,archeology.json,archeology-easy-4-5,recall,0.0
BaselineLLMSystemLlama3_3InstructFewShot,archeology.json,archeology-easy-4-5,total_token_usage_answers,0
BaselineLLMSystemLlama3_3InstructFewShot,archeology.json,archeology-easy-4-6,runtime,0
BaselineLLMSystemLlama3_3InstructFewShot,archeology.json,archeology-easy-4-6,f1,0.04310344827586207
BaselineLLMSystemLlama3_3InstructFewShot,archeology.json,archeology-easy-4-6,precision,0.0
BaselineLLMSystemLlama3_3InstructFewShot,archeology.json,archeology-easy-4-6,recall,0.0
BaselineLLMSystemLlama3_3InstructFewShot,archeology.json,archeology-easy-4-6,total_token_usage_answers,0
BaselineLLMSystemLlama3_3InstructFewShot,archeology.json,archeology-easy-4-7,runtime,0
BaselineLLMSystemLlama3_3InstructFewShot,archeology.json,archeology-easy-4-7,success,0
BaselineLLMSystemLlama3_3InstructFewShot,archeology.json,archeology-easy-4-7,total_token_usage_answers,0
BaselineLLMSystemLlama3_3InstructFewShot,archeology.json,archeology-easy-4-8,runtime,0
BaselineLLMSystemLlama3_3InstructFewShot,archeology.json,archeology-easy-4-8,success,0
BaselineLLMSystemLlama3_3InstructFewShot,archeology.json,archeology-easy-4-8,total_token_usage_answers,0
BaselineLLMSystemLlama3_3InstructFewShot,archeology.json,archeology-hard-5,runtime,26.8916903535525
BaselineLLMSystemLlama3_3InstructFewShot,archeology.json,archeology-hard-5,success,0
BaselineLLMSystemLlama3_3InstructFewShot,archeology.json,archeology-hard-5,total_token_usage_answers,0
BaselineLLMSystemLlama3_3InstructFewShot,archeology.json,archeology-hard-5,llm_code_eval,"""[false, false, false, false, false, false, false, false]"""
BaselineLLMSystemLlama3_3InstructFewShot,archeology.json,archeology-hard-5,total_token_usage_pipeline,1159
BaselineLLMSystemLlama3_3InstructFewShot,archeology.json,archeology-hard-5-1,runtime,0
BaselineLLMSystemLlama3_3InstructFewShot,archeology.json,archeology-hard-5-1,f1,0.18218623481781376
BaselineLLMSystemLlama3_3InstructFewShot,archeology.json,archeology-hard-5-1,precision,0.0
BaselineLLMSystemLlama3_3InstructFewShot,archeology.json,archeology-hard-5-1,recall,0.0
BaselineLLMSystemLlama3_3InstructFewShot,archeology.json,archeology-hard-5-1,total_token_usage_answers,0
BaselineLLMSystemLlama3_3InstructFewShot,archeology.json,archeology-hard-5-2,runtime,0
BaselineLLMSystemLlama3_3InstructFewShot,archeology.json,archeology-hard-5-2,f1,0.008714596949891068
BaselineLLMSystemLlama3_3InstructFewShot,archeology.json,archeology-hard-5-2,precision,0.0
BaselineLLMSystemLlama3_3InstructFewShot,archeology.json,archeology-hard-5-2,recall,0.0
BaselineLLMSystemLlama3_3InstructFewShot,archeology.json,archeology-hard-5-2,total_token_usage_answers,0
BaselineLLMSystemLlama3_3InstructFewShot,archeology.json,archeology-hard-5-3,runtime,0
BaselineLLMSystemLlama3_3InstructFewShot,archeology.json,archeology-hard-5-3,f1,0.07436637475510947
BaselineLLMSystemLlama3_3InstructFewShot,archeology.json,archeology-hard-5-3,precision,0.0
BaselineLLMSystemLlama3_3InstructFewShot,archeology.json,archeology-hard-5-3,recall,0.0
BaselineLLMSystemLlama3_3InstructFewShot,archeology.json,archeology-hard-5-3,total_token_usage_answers,0
BaselineLLMSystemLlama3_3InstructFewShot,archeology.json,archeology-hard-5-4,runtime,0
BaselineLLMSystemLlama3_3InstructFewShot,archeology.json,archeology-hard-5-4,f1,0.07466469532157567
BaselineLLMSystemLlama3_3InstructFewShot,archeology.json,archeology-hard-5-4,precision,0.0
BaselineLLMSystemLlama3_3InstructFewShot,archeology.json,archeology-hard-5-4,recall,0.0
BaselineLLMSystemLlama3_3InstructFewShot,archeology.json,archeology-hard-5-4,total_token_usage_answers,0
BaselineLLMSystemLlama3_3InstructFewShot,archeology.json,archeology-hard-5-5,runtime,0
BaselineLLMSystemLlama3_3InstructFewShot,archeology.json,archeology-hard-5-5,success,0
BaselineLLMSystemLlama3_3InstructFewShot,archeology.json,archeology-hard-5-5,total_token_usage_answers,0
BaselineLLMSystemLlama3_3InstructFewShot,archeology.json,archeology-hard-5-6,runtime,0
BaselineLLMSystemLlama3_3InstructFewShot,archeology.json,archeology-hard-5-6,f1,0.625
BaselineLLMSystemLlama3_3InstructFewShot,archeology.json,archeology-hard-5-6,precision,0.3333333333333333
BaselineLLMSystemLlama3_3InstructFewShot,archeology.json,archeology-hard-5-6,recall,0.3333333333333333
BaselineLLMSystemLlama3_3InstructFewShot,archeology.json,archeology-hard-5-6,total_token_usage_answers,0
BaselineLLMSystemLlama3_3InstructFewShot,archeology.json,archeology-hard-5-7,runtime,0
BaselineLLMSystemLlama3_3InstructFewShot,archeology.json,archeology-hard-5-7,f1,0.07531958147726708
BaselineLLMSystemLlama3_3InstructFewShot,archeology.json,archeology-hard-5-7,precision,0.0
BaselineLLMSystemLlama3_3InstructFewShot,archeology.json,archeology-hard-5-7,recall,0.0
BaselineLLMSystemLlama3_3InstructFewShot,archeology.json,archeology-hard-5-7,total_token_usage_answers,0
BaselineLLMSystemLlama3_3InstructFewShot,archeology.json,archeology-hard-5-8,runtime,0
BaselineLLMSystemLlama3_3InstructFewShot,archeology.json,archeology-hard-5-8,f1,0.07346767422334173
BaselineLLMSystemLlama3_3InstructFewShot,archeology.json,archeology-hard-5-8,precision,0.0
BaselineLLMSystemLlama3_3InstructFewShot,archeology.json,archeology-hard-5-8,recall,0.0
BaselineLLMSystemLlama3_3InstructFewShot,archeology.json,archeology-hard-5-8,total_token_usage_answers,0
BaselineLLMSystemLlama3_3InstructFewShot,archeology.json,archeology-hard-5-9,runtime,0
BaselineLLMSystemLlama3_3InstructFewShot,archeology.json,archeology-hard-5-9,success,0
BaselineLLMSystemLlama3_3InstructFewShot,archeology.json,archeology-hard-5-9,total_token_usage_answers,0
BaselineLLMSystemLlama3_3InstructFewShot,archeology.json,archeology-easy-6,runtime,26.314217428366344
BaselineLLMSystemLlama3_3InstructFewShot,archeology.json,archeology-easy-6,success,1
BaselineLLMSystemLlama3_3InstructFewShot,archeology.json,archeology-easy-6,total_token_usage_answers,0
BaselineLLMSystemLlama3_3InstructFewShot,archeology.json,archeology-easy-6,llm_code_eval,"""[true, true, true, true, true]"""
BaselineLLMSystemLlama3_3InstructFewShot,archeology.json,archeology-easy-6,total_token_usage_pipeline,824
BaselineLLMSystemLlama3_3InstructFewShot,archeology.json,archeology-easy-6-1,runtime,0
BaselineLLMSystemLlama3_3InstructFewShot,archeology.json,archeology-easy-6-1,success,0
BaselineLLMSystemLlama3_3InstructFewShot,archeology.json,archeology-easy-6-1,total_token_usage_answers,0
BaselineLLMSystemLlama3_3InstructFewShot,archeology.json,archeology-easy-6-2,runtime,0
BaselineLLMSystemLlama3_3InstructFewShot,archeology.json,archeology-easy-6-2,f1,0.0002290735343140188
BaselineLLMSystemLlama3_3InstructFewShot,archeology.json,archeology-easy-6-2,precision,0.39297027113423033
BaselineLLMSystemLlama3_3InstructFewShot,archeology.json,archeology-easy-6-2,recall,1.0
BaselineLLMSystemLlama3_3InstructFewShot,archeology.json,archeology-easy-6-2,total_token_usage_answers,0
BaselineLLMSystemLlama3_3InstructFewShot,archeology.json,archeology-easy-6-3,runtime,0
BaselineLLMSystemLlama3_3InstructFewShot,archeology.json,archeology-easy-6-3,f1,0.5586155038782239
BaselineLLMSystemLlama3_3InstructFewShot,archeology.json,archeology-easy-6-3,precision,1.0
BaselineLLMSystemLlama3_3InstructFewShot,archeology.json,archeology-easy-6-3,recall,0.0003832886163280951
BaselineLLMSystemLlama3_3InstructFewShot,archeology.json,archeology-easy-6-3,total_token_usage_answers,0
BaselineLLMSystemLlama3_3InstructFewShot,archeology.json,archeology-easy-6-4,runtime,0
BaselineLLMSystemLlama3_3InstructFewShot,archeology.json,archeology-easy-6-4,success,0
BaselineLLMSystemLlama3_3InstructFewShot,archeology.json,archeology-easy-6-4,total_token_usage_answers,0
BaselineLLMSystemLlama3_3InstructFewShot,archeology.json,archeology-easy-6-5,runtime,0
BaselineLLMSystemLlama3_3InstructFewShot,archeology.json,archeology-easy-6-5,success,1
BaselineLLMSystemLlama3_3InstructFewShot,archeology.json,archeology-easy-6-5,total_token_usage_answers,0
BaselineLLMSystemLlama3_3InstructFewShot,archeology.json,archeology-hard-7,runtime,1247.8405273954074
BaselineLLMSystemLlama3_3InstructFewShot,archeology.json,archeology-hard-7,success,0
BaselineLLMSystemLlama3_3InstructFewShot,archeology.json,archeology-hard-7,total_token_usage_answers,0
BaselineLLMSystemLlama3_3InstructFewShot,archeology.json,archeology-hard-7,llm_code_eval,"""[true, true, true, false, false]"""
BaselineLLMSystemLlama3_3InstructFewShot,archeology.json,archeology-hard-7,total_token_usage_pipeline,1329
BaselineLLMSystemLlama3_3InstructFewShot,archeology.json,archeology-hard-7-1,runtime,0
BaselineLLMSystemLlama3_3InstructFewShot,archeology.json,archeology-hard-7-1,f1,0.09756097560975609
BaselineLLMSystemLlama3_3InstructFewShot,archeology.json,archeology-hard-7-1,precision,0.0
BaselineLLMSystemLlama3_3InstructFewShot,archeology.json,archeology-hard-7-1,recall,0.0
BaselineLLMSystemLlama3_3InstructFewShot,archeology.json,archeology-hard-7-1,total_token_usage_answers,0
BaselineLLMSystemLlama3_3InstructFewShot,archeology.json,archeology-hard-7-2,runtime,0
BaselineLLMSystemLlama3_3InstructFewShot,archeology.json,archeology-hard-7-2,f1,0.4837056773929084
BaselineLLMSystemLlama3_3InstructFewShot,archeology.json,archeology-hard-7-2,precision,0.8571428571428571
BaselineLLMSystemLlama3_3InstructFewShot,archeology.json,archeology-hard-7-2,recall,0.75
BaselineLLMSystemLlama3_3InstructFewShot,archeology.json,archeology-hard-7-2,total_token_usage_answers,0
BaselineLLMSystemLlama3_3InstructFewShot,archeology.json,archeology-hard-7-3,runtime,0
BaselineLLMSystemLlama3_3InstructFewShot,archeology.json,archeology-hard-7-3,f1,0.0
BaselineLLMSystemLlama3_3InstructFewShot,archeology.json,archeology-hard-7-3,precision,0.0
BaselineLLMSystemLlama3_3InstructFewShot,archeology.json,archeology-hard-7-3,recall,0.0
BaselineLLMSystemLlama3_3InstructFewShot,archeology.json,archeology-hard-7-3,total_token_usage_answers,0
BaselineLLMSystemLlama3_3InstructFewShot,archeology.json,archeology-hard-7-4,runtime,0
BaselineLLMSystemLlama3_3InstructFewShot,archeology.json,archeology-hard-7-4,f1,0.03418803418803419
BaselineLLMSystemLlama3_3InstructFewShot,archeology.json,archeology-hard-7-4,precision,0.928388746803069
BaselineLLMSystemLlama3_3InstructFewShot,archeology.json,archeology-hard-7-4,recall,0.9972527472527473
BaselineLLMSystemLlama3_3InstructFewShot,archeology.json,archeology-hard-7-4,total_token_usage_answers,0
BaselineLLMSystemLlama3_3InstructFewShot,archeology.json,archeology-hard-7-5,runtime,0
BaselineLLMSystemLlama3_3InstructFewShot,archeology.json,archeology-hard-7-5,success,0
BaselineLLMSystemLlama3_3InstructFewShot,archeology.json,archeology-hard-7-5,total_token_usage_answers,0
BaselineLLMSystemLlama3_3InstructFewShot,archeology.json,archeology-easy-8,runtime,41.903284887472786
BaselineLLMSystemLlama3_3InstructFewShot,archeology.json,archeology-easy-8,success,0
BaselineLLMSystemLlama3_3InstructFewShot,archeology.json,archeology-easy-8,total_token_usage_answers,0
BaselineLLMSystemLlama3_3InstructFewShot,archeology.json,archeology-easy-8,llm_code_eval,"""[true, false, true, true]"""
BaselineLLMSystemLlama3_3InstructFewShot,archeology.json,archeology-easy-8,total_token_usage_pipeline,813
BaselineLLMSystemLlama3_3InstructFewShot,archeology.json,archeology-easy-8-1,runtime,0
BaselineLLMSystemLlama3_3InstructFewShot,archeology.json,archeology-easy-8-1,success,0
BaselineLLMSystemLlama3_3InstructFewShot,archeology.json,archeology-easy-8-1,total_token_usage_answers,0
BaselineLLMSystemLlama3_3InstructFewShot,archeology.json,archeology-easy-8-2,runtime,0
BaselineLLMSystemLlama3_3InstructFewShot,archeology.json,archeology-easy-8-2,f1,0.05339369321881492
BaselineLLMSystemLlama3_3InstructFewShot,archeology.json,archeology-easy-8-2,precision,0.0
BaselineLLMSystemLlama3_3InstructFewShot,archeology.json,archeology-easy-8-2,recall,0.0
BaselineLLMSystemLlama3_3InstructFewShot,archeology.json,archeology-easy-8-2,total_token_usage_answers,0
BaselineLLMSystemLlama3_3InstructFewShot,archeology.json,archeology-easy-8-3,runtime,0
BaselineLLMSystemLlama3_3InstructFewShot,archeology.json,archeology-easy-8-3,f1,0.06237006237006236
BaselineLLMSystemLlama3_3InstructFewShot,archeology.json,archeology-easy-8-3,precision,0.0
BaselineLLMSystemLlama3_3InstructFewShot,archeology.json,archeology-easy-8-3,recall,0.0
BaselineLLMSystemLlama3_3InstructFewShot,archeology.json,archeology-easy-8-3,total_token_usage_answers,0
BaselineLLMSystemLlama3_3InstructFewShot,archeology.json,archeology-easy-8-4,runtime,0
BaselineLLMSystemLlama3_3InstructFewShot,archeology.json,archeology-easy-8-4,success,0
BaselineLLMSystemLlama3_3InstructFewShot,archeology.json,archeology-easy-8-4,total_token_usage_answers,0
BaselineLLMSystemLlama3_3InstructFewShot,archeology.json,archeology-hard-9,runtime,59.55800614754359
BaselineLLMSystemLlama3_3InstructFewShot,archeology.json,archeology-hard-9,success,0
BaselineLLMSystemLlama3_3InstructFewShot,archeology.json,archeology-hard-9,total_token_usage_answers,0
BaselineLLMSystemLlama3_3InstructFewShot,archeology.json,archeology-hard-9,llm_code_eval,"""[true, true, true, true, true, false, true]"""
BaselineLLMSystemLlama3_3InstructFewShot,archeology.json,archeology-hard-9,total_token_usage_pipeline,1850
BaselineLLMSystemLlama3_3InstructFewShot,archeology.json,archeology-hard-9-1,runtime,0
BaselineLLMSystemLlama3_3InstructFewShot,archeology.json,archeology-hard-9-1,f1,0.17283558379666403
BaselineLLMSystemLlama3_3InstructFewShot,archeology.json,archeology-hard-9-1,precision,0.0
BaselineLLMSystemLlama3_3InstructFewShot,archeology.json,archeology-hard-9-1,recall,0.0
BaselineLLMSystemLlama3_3InstructFewShot,archeology.json,archeology-hard-9-1,total_token_usage_answers,0
BaselineLLMSystemLlama3_3InstructFewShot,archeology.json,archeology-hard-9-2,runtime,0
BaselineLLMSystemLlama3_3InstructFewShot,archeology.json,archeology-hard-9-2,f1,0.003187741177786477
BaselineLLMSystemLlama3_3InstructFewShot,archeology.json,archeology-hard-9-2,precision,0.23049912214697768
BaselineLLMSystemLlama3_3InstructFewShot,archeology.json,archeology-hard-9-2,recall,1.0
BaselineLLMSystemLlama3_3InstructFewShot,archeology.json,archeology-hard-9-2,total_token_usage_answers,0
BaselineLLMSystemLlama3_3InstructFewShot,archeology.json,archeology-hard-9-3,runtime,0
BaselineLLMSystemLlama3_3InstructFewShot,archeology.json,archeology-hard-9-3,f1,0.00315638450502152
BaselineLLMSystemLlama3_3InstructFewShot,archeology.json,archeology-hard-9-3,precision,0.09793253536452666
BaselineLLMSystemLlama3_3InstructFewShot,archeology.json,archeology-hard-9-3,recall,1.0
BaselineLLMSystemLlama3_3InstructFewShot,archeology.json,archeology-hard-9-3,total_token_usage_answers,0
BaselineLLMSystemLlama3_3InstructFewShot,archeology.json,archeology-hard-9-4,runtime,0
BaselineLLMSystemLlama3_3InstructFewShot,archeology.json,archeology-hard-9-4,f1,0.6799999999999999
BaselineLLMSystemLlama3_3InstructFewShot,archeology.json,archeology-hard-9-4,precision,0.5
BaselineLLMSystemLlama3_3InstructFewShot,archeology.json,archeology-hard-9-4,recall,0.5
BaselineLLMSystemLlama3_3InstructFewShot,archeology.json,archeology-hard-9-4,total_token_usage_answers,0
