sut,workload,task_id,metric,value
BaselineLLMSystemGPT4oOneShot,wildfire.json,wildfire-easy-2-2,total_token_usage_answers,0
BaselineLLMSystemGPT4oOneShot,wildfire.json,wildfire-easy-2-3,runtime,0
BaselineLLMSystemGPT4oOneShot,wildfire.json,wildfire-easy-2-3,success,0
BaselineLLMSystemGPT4oOneShot,wildfire.json,wildfire-easy-2-3,total_token_usage_answers,0
BaselineLLMSystemGPT4oOneShot,wildfire.json,wildfire-easy-2-4,runtime,0
BaselineLLMSystemGPT4oOneShot,wildfire.json,wildfire-easy-2-4,f1,0.24490892143387522
BaselineLLMSystemGPT4oOneShot,wildfire.json,wildfire-easy-2-4,precision,0.0
BaselineLLMSystemGPT4oOneShot,wildfire.json,wildfire-easy-2-4,recall,0.0
BaselineLLMSystemGPT4oOneShot,wildfire.json,wildfire-easy-2-4,total_token_usage_answers,0
BaselineLLMSystemGPT4oOneShot,wildfire.json,wildfire-easy-2-5,runtime,0
BaselineLLMSystemGPT4oOneShot,wildfire.json,wildfire-easy-2-5,success,0
BaselineLLMSystemGPT4oOneShot,wildfire.json,wildfire-easy-2-5,total_token_usage_answers,0
BaselineLLMSystemGPT4oOneShot,wildfire.json,wildfire-easy-2-6,runtime,0
BaselineLLMSystemGPT4oOneShot,wildfire.json,wildfire-easy-2-6,success,0
BaselineLLMSystemGPT4oOneShot,wildfire.json,wildfire-easy-2-6,total_token_usage_answers,0
BaselineLLMSystemGPT4oOneShot,wildfire.json,wildfire-easy-3,runtime,36.875524407341366
BaselineLLMSystemGPT4oOneShot,wildfire.json,wildfire-easy-3,f1,0.127536231884058
BaselineLLMSystemGPT4oOneShot,wildfire.json,wildfire-easy-3,precision,0.0
BaselineLLMSystemGPT4oOneShot,wildfire.json,wildfire-easy-3,recall,0.0
BaselineLLMSystemGPT4oOneShot,wildfire.json,wildfire-easy-3,total_token_usage_answers,0
BaselineLLMSystemGPT4oOneShot,wildfire.json,wildfire-easy-3,llm_code_eval,"""[true, false, false, true, true]"""
BaselineLLMSystemGPT4oOneShot,wildfire.json,wildfire-easy-3,total_token_usage_pipeline,1092
BaselineLLMSystemGPT4oOneShot,wildfire.json,wildfire-easy-3-1,runtime,0
BaselineLLMSystemGPT4oOneShot,wildfire.json,wildfire-easy-3-1,f1,0.1905829596412556
BaselineLLMSystemGPT4oOneShot,wildfire.json,wildfire-easy-3-1,precision,0.0
BaselineLLMSystemGPT4oOneShot,wildfire.json,wildfire-easy-3-1,recall,0.0
BaselineLLMSystemGPT4oOneShot,wildfire.json,wildfire-easy-3-1,total_token_usage_answers,0
BaselineLLMSystemGPT4oOneShot,wildfire.json,wildfire-easy-3-2,runtime,0
BaselineLLMSystemGPT4oOneShot,wildfire.json,wildfire-easy-3-2,success,0
BaselineLLMSystemGPT4oOneShot,wildfire.json,wildfire-easy-3-2,total_token_usage_answers,0
BaselineLLMSystemGPT4oOneShot,wildfire.json,wildfire-easy-3-3,runtime,0
BaselineLLMSystemGPT4oOneShot,wildfire.json,wildfire-easy-3-3,success,0
BaselineLLMSystemGPT4oOneShot,wildfire.json,wildfire-easy-3-3,total_token_usage_answers,0
BaselineLLMSystemGPT4oOneShot,wildfire.json,wildfire-easy-3-4,runtime,0
BaselineLLMSystemGPT4oOneShot,wildfire.json,wildfire-easy-3-4,f1,0.2341143864953389
BaselineLLMSystemGPT4oOneShot,wildfire.json,wildfire-easy-3-4,precision,0.0
BaselineLLMSystemGPT4oOneShot,wildfire.json,wildfire-easy-3-4,recall,0.0
BaselineLLMSystemGPT4oOneShot,wildfire.json,wildfire-easy-3-4,total_token_usage_answers,0
BaselineLLMSystemGPT4oOneShot,wildfire.json,wildfire-easy-3-5,runtime,0
BaselineLLMSystemGPT4oOneShot,wildfire.json,wildfire-easy-3-5,f1,0.12607449856733524
BaselineLLMSystemGPT4oOneShot,wildfire.json,wildfire-easy-3-5,precision,0.0
BaselineLLMSystemGPT4oOneShot,wildfire.json,wildfire-easy-3-5,recall,0.0
BaselineLLMSystemGPT4oOneShot,wildfire.json,wildfire-easy-3-5,total_token_usage_answers,0
BaselineLLMSystemGPT4oOneShot,wildfire.json,wildfire-hard-4,runtime,39.86923754782904
BaselineLLMSystemGPT4oOneShot,wildfire.json,wildfire-hard-4,success,0
BaselineLLMSystemGPT4oOneShot,wildfire.json,wildfire-hard-4,total_token_usage_answers,0
BaselineLLMSystemGPT4oOneShot,wildfire.json,wildfire-hard-4,llm_code_eval,"""[false, true, false, false, true, true]"""
BaselineLLMSystemGPT4oOneShot,wildfire.json,wildfire-hard-4,total_token_usage_pipeline,1161
BaselineLLMSystemGPT4oOneShot,wildfire.json,wildfire-hard-4-1,runtime,0
BaselineLLMSystemGPT4oOneShot,wildfire.json,wildfire-hard-4-1,f1,0.20098776036074725
BaselineLLMSystemGPT4oOneShot,wildfire.json,wildfire-hard-4-1,precision,0.0
BaselineLLMSystemGPT4oOneShot,wildfire.json,wildfire-hard-4-1,recall,0.0
BaselineLLMSystemGPT4oOneShot,wildfire.json,wildfire-hard-4-1,total_token_usage_answers,0
BaselineLLMSystemGPT4oOneShot,wildfire.json,wildfire-hard-4-2,runtime,0
BaselineLLMSystemGPT4oOneShot,wildfire.json,wildfire-hard-4-2,f1,0.047344461305007586
BaselineLLMSystemGPT4oOneShot,wildfire.json,wildfire-hard-4-2,precision,0.0
BaselineLLMSystemGPT4oOneShot,wildfire.json,wildfire-hard-4-2,recall,0.0
BaselineLLMSystemGPT4oOneShot,wildfire.json,wildfire-hard-4-2,total_token_usage_answers,0
BaselineLLMSystemGPT4oOneShot,wildfire.json,wildfire-hard-4-3,runtime,0
BaselineLLMSystemGPT4oOneShot,wildfire.json,wildfire-hard-4-3,f1,0.048192771084337345
BaselineLLMSystemGPT4oOneShot,wildfire.json,wildfire-hard-4-3,precision,0.0
BaselineLLMSystemGPT4oOneShot,wildfire.json,wildfire-hard-4-3,recall,0.0
BaselineLLMSystemGPT4oOneShot,wildfire.json,wildfire-hard-4-3,total_token_usage_answers,0
BaselineLLMSystemGPT4oOneShot,wildfire.json,wildfire-hard-4-4,runtime,0
BaselineLLMSystemGPT4oOneShot,wildfire.json,wildfire-hard-4-4,f1,0.04638783269961977
BaselineLLMSystemGPT4oOneShot,wildfire.json,wildfire-hard-4-4,precision,0.0
BaselineLLMSystemGPT4oOneShot,wildfire.json,wildfire-hard-4-4,recall,0.0
BaselineLLMSystemGPT4oOneShot,wildfire.json,wildfire-hard-4-4,total_token_usage_answers,0
BaselineLLMSystemGPT4oOneShot,wildfire.json,wildfire-hard-4-5,runtime,0
BaselineLLMSystemGPT4oOneShot,wildfire.json,wildfire-hard-4-5,success,0
BaselineLLMSystemGPT4oOneShot,wildfire.json,wildfire-hard-4-5,total_token_usage_answers,0
BaselineLLMSystemGPT4oOneShot,wildfire.json,wildfire-hard-4-6,runtime,0
BaselineLLMSystemGPT4oOneShot,wildfire.json,wildfire-hard-4-6,success,0
BaselineLLMSystemGPT4oOneShot,wildfire.json,wildfire-hard-4-6,total_token_usage_answers,0
BaselineLLMSystemGPT4oOneShot,wildfire.json,wildfire-hard-5,runtime,15.533762818291073
BaselineLLMSystemGPT4oOneShot,wildfire.json,wildfire-hard-5,success,0
BaselineLLMSystemGPT4oOneShot,wildfire.json,wildfire-hard-5,total_token_usage_answers,0
BaselineLLMSystemGPT4oOneShot,wildfire.json,wildfire-hard-5,llm_code_eval,"""[false, false, true, false, false, false, false]"""
BaselineLLMSystemGPT4oOneShot,wildfire.json,wildfire-hard-5,total_token_usage_pipeline,1180
BaselineLLMSystemGPT4oOneShot,wildfire.json,wildfire-hard-5-1,runtime,0
BaselineLLMSystemGPT4oOneShot,wildfire.json,wildfire-hard-5-1,f1,0.0
BaselineLLMSystemGPT4oOneShot,wildfire.json,wildfire-hard-5-1,precision,0.0
BaselineLLMSystemGPT4oOneShot,wildfire.json,wildfire-hard-5-1,recall,0.0
BaselineLLMSystemGPT4oOneShot,wildfire.json,wildfire-hard-5-1,total_token_usage_answers,0
BaselineLLMSystemGPT4oOneShot,wildfire.json,wildfire-hard-5-2,runtime,0
BaselineLLMSystemGPT4oOneShot,wildfire.json,wildfire-hard-5-2,success,0
BaselineLLMSystemGPT4oOneShot,wildfire.json,wildfire-hard-5-2,total_token_usage_answers,0
BaselineLLMSystemGPT4oOneShot,wildfire.json,wildfire-hard-5-3,runtime,0
BaselineLLMSystemGPT4oOneShot,wildfire.json,wildfire-hard-5-3,f1,0.05847650589939971
BaselineLLMSystemGPT4oOneShot,wildfire.json,wildfire-hard-5-3,precision,0.0
BaselineLLMSystemGPT4oOneShot,wildfire.json,wildfire-hard-5-3,recall,0.0
BaselineLLMSystemGPT4oOneShot,wildfire.json,wildfire-hard-5-3,total_token_usage_answers,0
BaselineLLMSystemGPT4oOneShot,wildfire.json,wildfire-hard-5-4,runtime,0
BaselineLLMSystemGPT4oOneShot,wildfire.json,wildfire-hard-5-4,f1,0.04795437350870046
BaselineLLMSystemGPT4oOneShot,wildfire.json,wildfire-hard-5-4,precision,0.0
BaselineLLMSystemGPT4oOneShot,wildfire.json,wildfire-hard-5-4,recall,0.0
BaselineLLMSystemGPT4oOneShot,wildfire.json,wildfire-hard-5-4,total_token_usage_answers,0
BaselineLLMSystemGPT4oOneShot,wildfire.json,wildfire-hard-5-5,runtime,0
BaselineLLMSystemGPT4oOneShot,wildfire.json,wildfire-hard-5-5,f1,0.04707698244260081
BaselineLLMSystemGPT4oOneShot,wildfire.json,wildfire-hard-5-5,precision,0.0
BaselineLLMSystemGPT4oOneShot,wildfire.json,wildfire-hard-5-5,recall,0.0
BaselineLLMSystemGPT4oOneShot,wildfire.json,wildfire-hard-5-5,total_token_usage_answers,0
BaselineLLMSystemGPT4oOneShot,wildfire.json,wildfire-hard-5-6,runtime,0
BaselineLLMSystemGPT4oOneShot,wildfire.json,wildfire-hard-5-6,f1,0.07071097372488408
BaselineLLMSystemGPT4oOneShot,wildfire.json,wildfire-hard-5-6,precision,0.05
BaselineLLMSystemGPT4oOneShot,wildfire.json,wildfire-hard-5-6,recall,0.04
BaselineLLMSystemGPT4oOneShot,wildfire.json,wildfire-hard-5-6,total_token_usage_answers,0
BaselineLLMSystemGPT4oOneShot,wildfire.json,wildfire-hard-5-7,runtime,0
BaselineLLMSystemGPT4oOneShot,wildfire.json,wildfire-hard-5-7,success,0
BaselineLLMSystemGPT4oOneShot,wildfire.json,wildfire-hard-5-7,total_token_usage_answers,0
BaselineLLMSystemGPT4oOneShot,wildfire.json,wildfire-hard-6,runtime,12.84502184958685
BaselineLLMSystemGPT4oOneShot,wildfire.json,wildfire-hard-6,mean_absolute_error,
BaselineLLMSystemGPT4oOneShot,wildfire.json,wildfire-hard-6,mean_squared_error,
BaselineLLMSystemGPT4oOneShot,wildfire.json,wildfire-hard-6,mean_relative_absolute_error,9999.0
BaselineLLMSystemGPT4oOneShot,wildfire.json,wildfire-hard-6,rae_score,9999.0
BaselineLLMSystemGPT4oOneShot,wildfire.json,wildfire-hard-6,total_token_usage_answers,0
BaselineLLMSystemGPT4oOneShot,wildfire.json,wildfire-hard-6,llm_code_eval,"""[true, false, false, true, true]"""
BaselineLLMSystemGPT4oOneShot,wildfire.json,wildfire-hard-6,total_token_usage_pipeline,1244
BaselineLLMSystemGPT4oOneShot,wildfire.json,wildfire-hard-6-1,runtime,0
BaselineLLMSystemGPT4oOneShot,wildfire.json,wildfire-hard-6-1,f1,0.19787544261612164
BaselineLLMSystemGPT4oOneShot,wildfire.json,wildfire-hard-6-1,precision,0.21428571428571427
BaselineLLMSystemGPT4oOneShot,wildfire.json,wildfire-hard-6-1,recall,0.75
BaselineLLMSystemGPT4oOneShot,wildfire.json,wildfire-hard-6-1,total_token_usage_answers,0
BaselineLLMSystemGPT4oOneShot,wildfire.json,wildfire-hard-6-2,runtime,0
BaselineLLMSystemGPT4oOneShot,wildfire.json,wildfire-hard-6-2,f1,0.05815569476812555
BaselineLLMSystemGPT4oOneShot,wildfire.json,wildfire-hard-6-2,precision,0.0
BaselineLLMSystemGPT4oOneShot,wildfire.json,wildfire-hard-6-2,recall,0.0
BaselineLLMSystemGPT4oOneShot,wildfire.json,wildfire-hard-6-2,total_token_usage_answers,0
BaselineLLMSystemGPT4oOneShot,wildfire.json,wildfire-hard-6-3,runtime,0
BaselineLLMSystemGPT4oOneShot,wildfire.json,wildfire-hard-6-3,f1,0.05845378726734659
BaselineLLMSystemGPT4oOneShot,wildfire.json,wildfire-hard-6-3,precision,0.0
BaselineLLMSystemGPT4oOneShot,wildfire.json,wildfire-hard-6-3,recall,0.0
BaselineLLMSystemGPT4oOneShot,wildfire.json,wildfire-hard-6-3,total_token_usage_answers,0
BaselineLLMSystemGPT4oOneShot,wildfire.json,wildfire-hard-6-4,runtime,0
BaselineLLMSystemGPT4oOneShot,wildfire.json,wildfire-hard-6-4,f1,0.05893909626719057
BaselineLLMSystemGPT4oOneShot,wildfire.json,wildfire-hard-6-4,precision,0.05
BaselineLLMSystemGPT4oOneShot,wildfire.json,wildfire-hard-6-4,recall,0.013333333333333334
BaselineLLMSystemGPT4oOneShot,wildfire.json,wildfire-hard-6-4,total_token_usage_answers,0
BaselineLLMSystemGPT4oOneShot,wildfire.json,wildfire-hard-6-5,runtime,0
BaselineLLMSystemGPT4oOneShot,wildfire.json,wildfire-hard-6-5,mean_absolute_error,
BaselineLLMSystemGPT4oOneShot,wildfire.json,wildfire-hard-6-5,mean_squared_error,
BaselineLLMSystemGPT4oOneShot,wildfire.json,wildfire-hard-6-5,mean_relative_absolute_error,9999.0
BaselineLLMSystemGPT4oOneShot,wildfire.json,wildfire-hard-6-5,rae_score,9999.0
BaselineLLMSystemGPT4oOneShot,wildfire.json,wildfire-hard-6-5,total_token_usage_answers,0
BaselineLLMSystemGPT4oOneShot,wildfire.json,wildfire-hard-7,runtime,43.833280449821835
BaselineLLMSystemGPT4oOneShot,wildfire.json,wildfire-hard-7,bleu,2.5296803105558807e-155
BaselineLLMSystemGPT4oOneShot,wildfire.json,wildfire-hard-7,rouge,0.0
BaselineLLMSystemGPT4oOneShot,wildfire.json,wildfire-hard-7,llm_paraphrase,0
BaselineLLMSystemGPT4oOneShot,wildfire.json,wildfire-hard-7,total_token_usage_answers,530
BaselineLLMSystemGPT4oOneShot,wildfire.json,wildfire-hard-7,llm_code_eval,"""[false, true, true, true]"""
BaselineLLMSystemGPT4oOneShot,wildfire.json,wildfire-hard-7,total_token_usage_pipeline,1337
BaselineLLMSystemGPT4oOneShot,wildfire.json,wildfire-hard-7-1,runtime,0
BaselineLLMSystemGPT4oOneShot,wildfire.json,wildfire-hard-7-1,f1,0.20129487934078868
BaselineLLMSystemGPT4oOneShot,wildfire.json,wildfire-hard-7-1,precision,0.0
BaselineLLMSystemGPT4oOneShot,wildfire.json,wildfire-hard-7-1,recall,0.0
BaselineLLMSystemGPT4oOneShot,wildfire.json,wildfire-hard-7-1,total_token_usage_answers,0
BaselineLLMSystemGPT4oOneShot,wildfire.json,wildfire-hard-7-2,runtime,0
BaselineLLMSystemGPT4oOneShot,wildfire.json,wildfire-hard-7-2,f1,0.05837784126195505
BaselineLLMSystemGPT4oOneShot,wildfire.json,wildfire-hard-7-2,precision,0.05
BaselineLLMSystemGPT4oOneShot,wildfire.json,wildfire-hard-7-2,recall,0.010638297872340425
BaselineLLMSystemGPT4oOneShot,wildfire.json,wildfire-hard-7-2,total_token_usage_answers,0
BaselineLLMSystemGPT4oOneShot,wildfire.json,wildfire-hard-7-4,runtime,0
BaselineLLMSystemGPT4oOneShot,wildfire.json,wildfire-hard-7-4,f1,0.0693702068324425
BaselineLLMSystemGPT4oOneShot,wildfire.json,wildfire-hard-7-4,precision,0.05
BaselineLLMSystemGPT4oOneShot,wildfire.json,wildfire-hard-7-4,recall,0.020833333333333332
BaselineLLMSystemGPT4oOneShot,wildfire.json,wildfire-hard-7-4,total_token_usage_answers,0
BaselineLLMSystemGPT4oOneShot,wildfire.json,wildfire-hard-7-5,runtime,0
BaselineLLMSystemGPT4oOneShot,wildfire.json,wildfire-hard-7-5,success,0
BaselineLLMSystemGPT4oOneShot,wildfire.json,wildfire-hard-7-5,total_token_usage_answers,0
BaselineLLMSystemGPT4oOneShot,wildfire.json,wildfire-easy-8,runtime,19.76990330786932
BaselineLLMSystemGPT4oOneShot,wildfire.json,wildfire-easy-8,success,1
BaselineLLMSystemGPT4oOneShot,wildfire.json,wildfire-easy-8,total_token_usage_answers,0
BaselineLLMSystemGPT4oOneShot,wildfire.json,wildfire-easy-8,llm_code_eval,"""[false, false, false, false, false, false, false, false, false]"""
BaselineLLMSystemGPT4oOneShot,wildfire.json,wildfire-easy-8,total_token_usage_pipeline,853
BaselineLLMSystemGPT4oOneShot,wildfire.json,wildfire-easy-8-1,runtime,0
BaselineLLMSystemGPT4oOneShot,wildfire.json,wildfire-easy-8-1,success,0
BaselineLLMSystemGPT4oOneShot,wildfire.json,wildfire-easy-8-1,total_token_usage_answers,0
BaselineLLMSystemGPT4oOneShot,wildfire.json,wildfire-easy-8-2,runtime,0
BaselineLLMSystemGPT4oOneShot,wildfire.json,wildfire-easy-8-2,f1,0.0
BaselineLLMSystemGPT4oOneShot,wildfire.json,wildfire-easy-8-2,precision,0.0
BaselineLLMSystemGPT4oOneShot,wildfire.json,wildfire-easy-8-2,recall,0.0
BaselineLLMSystemGPT4oOneShot,wildfire.json,wildfire-easy-8-2,total_token_usage_answers,0
BaselineLLMSystemGPT4oOneShot,wildfire.json,wildfire-easy-8-3,runtime,0
BaselineLLMSystemGPT4oOneShot,wildfire.json,wildfire-easy-8-3,f1,0.08695652173913045
BaselineLLMSystemGPT4oOneShot,wildfire.json,wildfire-easy-8-3,precision,0.0
BaselineLLMSystemGPT4oOneShot,wildfire.json,wildfire-easy-8-3,recall,0.0
BaselineLLMSystemGPT4oOneShot,wildfire.json,wildfire-easy-8-3,total_token_usage_answers,0
BaselineLLMSystemGPT4oOneShot,wildfire.json,wildfire-easy-8-4,runtime,0
BaselineLLMSystemGPT4oOneShot,wildfire.json,wildfire-easy-8-4,success,1
BaselineLLMSystemGPT4oOneShot,wildfire.json,wildfire-easy-8-4,total_token_usage_answers,0
BaselineLLMSystemGPT4oOneShot,wildfire.json,wildfire-easy-9,runtime,30.661474352791195
BaselineLLMSystemGPT4oOneShot,wildfire.json,wildfire-easy-9,mean_absolute_error,
BaselineLLMSystemGPT4oOneShot,wildfire.json,wildfire-easy-9,mean_squared_error,
BaselineLLMSystemGPT4oOneShot,wildfire.json,wildfire-easy-9,mean_relative_absolute_error,9999.0
BaselineLLMSystemGPT4oOneShot,wildfire.json,wildfire-easy-9,rae_score,9999.0
BaselineLLMSystemGPT4oOneShot,wildfire.json,wildfire-easy-9,total_token_usage_answers,0
BaselineLLMSystemGPT4oOneShot,wildfire.json,wildfire-easy-9,llm_code_eval,"""[false, false, false]"""
BaselineLLMSystemGPT4oOneShot,wildfire.json,wildfire-easy-9,total_token_usage_pipeline,1042
BaselineLLMSystemGPT4oOneShot,wildfire.json,wildfire-easy-9-1,runtime,0
BaselineLLMSystemGPT4oOneShot,wildfire.json,wildfire-easy-9-1,success,0
BaselineLLMSystemGPT4oOneShot,wildfire.json,wildfire-easy-9-1,total_token_usage_answers,0
BaselineLLMSystemGPT4oOneShot,wildfire.json,wildfire-easy-9-2,runtime,0
BaselineLLMSystemGPT4oOneShot,wildfire.json,wildfire-easy-9-2,f1,0.03691977314024558
BaselineLLMSystemGPT4oOneShot,wildfire.json,wildfire-easy-9-2,precision,0.1
BaselineLLMSystemGPT4oOneShot,wildfire.json,wildfire-easy-9-2,recall,0.0009910802775024777
BaselineLLMSystemGPT4oOneShot,wildfire.json,wildfire-easy-9-2,total_token_usage_answers,0
BaselineLLMSystemGPT4oOneShot,wildfire.json,wildfire-easy-9-3,runtime,0
BaselineLLMSystemGPT4oOneShot,wildfire.json,wildfire-easy-9-3,success,0
BaselineLLMSystemGPT4oOneShot,wildfire.json,wildfire-easy-9-3,total_token_usage_answers,0
BaselineLLMSystemGPT4oOneShot,wildfire.json,wildfire-easy-9-4,runtime,0
BaselineLLMSystemGPT4oOneShot,wildfire.json,wildfire-easy-9-4,success,1
BaselineLLMSystemGPT4oOneShot,wildfire.json,wildfire-easy-9-4,total_token_usage_answers,0
BaselineLLMSystemGPT4oOneShot,wildfire.json,wildfire-easy-9-5,runtime,0
BaselineLLMSystemGPT4oOneShot,wildfire.json,wildfire-easy-9-5,success,0
BaselineLLMSystemGPT4oOneShot,wildfire.json,wildfire-easy-9-5,total_token_usage_answers,0
BaselineLLMSystemGPT4oOneShot,wildfire.json,wildfire-hard-10,runtime,22.659112578346615
BaselineLLMSystemGPT4oOneShot,wildfire.json,wildfire-hard-10,success,1
BaselineLLMSystemGPT4oOneShot,wildfire.json,wildfire-hard-10,total_token_usage_answers,0
BaselineLLMSystemGPT4oOneShot,wildfire.json,wildfire-hard-10,llm_code_eval,"""[false, false, false, false, false, false, false, false, false, false]"""
BaselineLLMSystemGPT4oOneShot,wildfire.json,wildfire-hard-10,total_token_usage_pipeline,1063
BaselineLLMSystemGPT4oOneShot,wildfire.json,wildfire-hard-10-1,runtime,0
BaselineLLMSystemGPT4oOneShot,wildfire.json,wildfire-hard-10-1,success,0
BaselineLLMSystemGPT4oOneShot,wildfire.json,wildfire-hard-10-1,total_token_usage_answers,0
BaselineLLMSystemGPT4oOneShot,wildfire.json,wildfire-hard-10-2,runtime,0
BaselineLLMSystemGPT4oOneShot,wildfire.json,wildfire-hard-10-2,success,1
BaselineLLMSystemGPT4oOneShot,wildfire.json,wildfire-hard-10-2,total_token_usage_answers,0
BaselineLLMSystemGPT4oOneShot,wildfire.json,wildfire-hard-10-3,runtime,0
BaselineLLMSystemGPT4oOneShot,wildfire.json,wildfire-hard-10-3,f1,0.040214477211796246
BaselineLLMSystemGPT4oOneShot,wildfire.json,wildfire-hard-10-3,precision,0.7719298245614035
BaselineLLMSystemGPT4oOneShot,wildfire.json,wildfire-hard-10-3,recall,0.7719298245614035
BaselineLLMSystemGPT4oOneShot,wildfire.json,wildfire-hard-10-3,total_token_usage_answers,0
BaselineLLMSystemGPT4oOneShot,wildfire.json,wildfire-hard-10-4,runtime,0
BaselineLLMSystemGPT4oOneShot,wildfire.json,wildfire-hard-10-4,f1,0.36755204594400576
BaselineLLMSystemGPT4oOneShot,wildfire.json,wildfire-hard-10-4,precision,0.0
BaselineLLMSystemGPT4oOneShot,wildfire.json,wildfire-hard-10-4,recall,0.0
BaselineLLMSystemGPT4oOneShot,wildfire.json,wildfire-hard-10-4,total_token_usage_answers,0
BaselineLLMSystemGPT4oOneShot,wildfire.json,wildfire-hard-10-5,runtime,0
BaselineLLMSystemGPT4oOneShot,wildfire.json,wildfire-hard-10-5,f1,0.4827586206896552
BaselineLLMSystemGPT4oOneShot,wildfire.json,wildfire-hard-10-5,precision,1.0
BaselineLLMSystemGPT4oOneShot,wildfire.json,wildfire-hard-10-5,recall,0.25
BaselineLLMSystemGPT4oOneShot,wildfire.json,wildfire-hard-10-5,total_token_usage_answers,0
BaselineLLMSystemGPT4oOneShot,wildfire.json,wildfire-hard-10-6,runtime,0
BaselineLLMSystemGPT4oOneShot,wildfire.json,wildfire-hard-10-6,success,0
BaselineLLMSystemGPT4oOneShot,wildfire.json,wildfire-hard-10-6,total_token_usage_answers,0
BaselineLLMSystemGPT4oOneShot,wildfire.json,wildfire-hard-11,runtime,7.511507397606259
BaselineLLMSystemGPT4oOneShot,wildfire.json,wildfire-hard-11,success,1
BaselineLLMSystemGPT4oOneShot,wildfire.json,wildfire-hard-11,total_token_usage_answers,0
BaselineLLMSystemGPT4oOneShot,wildfire.json,wildfire-hard-11,llm_code_eval,"""[false, false, false]"""
BaselineLLMSystemGPT4oOneShot,wildfire.json,wildfire-hard-11,total_token_usage_pipeline,862
BaselineLLMSystemGPT4oOneShot,wildfire.json,wildfire-hard-11-1,runtime,0
BaselineLLMSystemGPT4oOneShot,wildfire.json,wildfire-hard-11-1,bleu,8.465892516991766e-233
