sut,workload,task_id,metric,value
BaselineLLMSystemQwen2_5CoderOneShot,biomedical.json,biomedical-hard-3-3,total_token_usage_answers,0
BaselineLLMSystemQwen2_5CoderOneShot,biomedical.json,biomedical-hard-3-4,runtime,0
BaselineLLMSystemQwen2_5CoderOneShot,biomedical.json,biomedical-hard-3-4,success,0
BaselineLLMSystemQwen2_5CoderOneShot,biomedical.json,biomedical-hard-3-4,total_token_usage_answers,0
BaselineLLMSystemQwen2_5CoderOneShot,biomedical.json,biomedical-hard-4,runtime,29.48400968975491
BaselineLLMSystemQwen2_5CoderOneShot,biomedical.json,biomedical-hard-4,f1,0.10909090909090909
BaselineLLMSystemQwen2_5CoderOneShot,biomedical.json,biomedical-hard-4,precision,0.0
BaselineLLMSystemQwen2_5CoderOneShot,biomedical.json,biomedical-hard-4,recall,0.0
BaselineLLMSystemQwen2_5CoderOneShot,biomedical.json,biomedical-hard-4,total_token_usage_answers,0
BaselineLLMSystemQwen2_5CoderOneShot,biomedical.json,biomedical-hard-4,llm_code_eval,"""[true, false, false]"""
BaselineLLMSystemQwen2_5CoderOneShot,biomedical.json,biomedical-hard-4,total_token_usage_pipeline,1122
BaselineLLMSystemQwen2_5CoderOneShot,biomedical.json,biomedical-hard-4-1,runtime,0
BaselineLLMSystemQwen2_5CoderOneShot,biomedical.json,biomedical-hard-4-1,success,0
BaselineLLMSystemQwen2_5CoderOneShot,biomedical.json,biomedical-hard-4-1,total_token_usage_answers,0
BaselineLLMSystemQwen2_5CoderOneShot,biomedical.json,biomedical-hard-4-2,runtime,0
BaselineLLMSystemQwen2_5CoderOneShot,biomedical.json,biomedical-hard-4-2,f1,0.05494505494505494
BaselineLLMSystemQwen2_5CoderOneShot,biomedical.json,biomedical-hard-4-2,precision,0.0
BaselineLLMSystemQwen2_5CoderOneShot,biomedical.json,biomedical-hard-4-2,recall,0.0
BaselineLLMSystemQwen2_5CoderOneShot,biomedical.json,biomedical-hard-4-2,total_token_usage_answers,0
BaselineLLMSystemQwen2_5CoderOneShot,biomedical.json,biomedical-hard-4-3,runtime,0
BaselineLLMSystemQwen2_5CoderOneShot,biomedical.json,biomedical-hard-4-3,f1,0.10791366906474821
BaselineLLMSystemQwen2_5CoderOneShot,biomedical.json,biomedical-hard-4-3,precision,0.0
BaselineLLMSystemQwen2_5CoderOneShot,biomedical.json,biomedical-hard-4-3,recall,0.0
BaselineLLMSystemQwen2_5CoderOneShot,biomedical.json,biomedical-hard-4-3,total_token_usage_answers,0
BaselineLLMSystemQwen2_5CoderOneShot,biomedical.json,biomedical-hard-5,runtime,32.25463337368436
BaselineLLMSystemQwen2_5CoderOneShot,biomedical.json,biomedical-hard-5,success,0
BaselineLLMSystemQwen2_5CoderOneShot,biomedical.json,biomedical-hard-5,total_token_usage_answers,0
BaselineLLMSystemQwen2_5CoderOneShot,biomedical.json,biomedical-hard-5,llm_code_eval,"""[false, false, false, false, true]"""
BaselineLLMSystemQwen2_5CoderOneShot,biomedical.json,biomedical-hard-5,total_token_usage_pipeline,1464
BaselineLLMSystemQwen2_5CoderOneShot,biomedical.json,biomedical-hard-5-1,runtime,0
BaselineLLMSystemQwen2_5CoderOneShot,biomedical.json,biomedical-hard-5-1,f1,0.11734492295535362
BaselineLLMSystemQwen2_5CoderOneShot,biomedical.json,biomedical-hard-5-1,precision,0.09090909090909091
BaselineLLMSystemQwen2_5CoderOneShot,biomedical.json,biomedical-hard-5-1,recall,0.16666666666666666
BaselineLLMSystemQwen2_5CoderOneShot,biomedical.json,biomedical-hard-5-1,total_token_usage_answers,0
BaselineLLMSystemQwen2_5CoderOneShot,biomedical.json,biomedical-hard-5-2,runtime,0
BaselineLLMSystemQwen2_5CoderOneShot,biomedical.json,biomedical-hard-5-2,f1,0.05443441317047265
BaselineLLMSystemQwen2_5CoderOneShot,biomedical.json,biomedical-hard-5-2,precision,0.0
BaselineLLMSystemQwen2_5CoderOneShot,biomedical.json,biomedical-hard-5-2,recall,0.0
BaselineLLMSystemQwen2_5CoderOneShot,biomedical.json,biomedical-hard-5-2,total_token_usage_answers,0
BaselineLLMSystemQwen2_5CoderOneShot,biomedical.json,biomedical-hard-5-3,runtime,0
BaselineLLMSystemQwen2_5CoderOneShot,biomedical.json,biomedical-hard-5-3,f1,0.06483300589390963
BaselineLLMSystemQwen2_5CoderOneShot,biomedical.json,biomedical-hard-5-3,precision,0.0
BaselineLLMSystemQwen2_5CoderOneShot,biomedical.json,biomedical-hard-5-3,recall,0.0
BaselineLLMSystemQwen2_5CoderOneShot,biomedical.json,biomedical-hard-5-3,total_token_usage_answers,0
BaselineLLMSystemQwen2_5CoderOneShot,biomedical.json,biomedical-hard-5-7,runtime,0
BaselineLLMSystemQwen2_5CoderOneShot,biomedical.json,biomedical-hard-5-7,f1,0.06402439024390244
BaselineLLMSystemQwen2_5CoderOneShot,biomedical.json,biomedical-hard-5-7,precision,0.0
BaselineLLMSystemQwen2_5CoderOneShot,biomedical.json,biomedical-hard-5-7,recall,0.0
BaselineLLMSystemQwen2_5CoderOneShot,biomedical.json,biomedical-hard-5-7,total_token_usage_answers,0
BaselineLLMSystemQwen2_5CoderOneShot,biomedical.json,biomedical-hard-5-8,runtime,0
BaselineLLMSystemQwen2_5CoderOneShot,biomedical.json,biomedical-hard-5-8,success,0
BaselineLLMSystemQwen2_5CoderOneShot,biomedical.json,biomedical-hard-5-8,total_token_usage_answers,0
BaselineLLMSystemQwen2_5CoderOneShot,biomedical.json,biomedical-easy-6,runtime,27.88786358303494
BaselineLLMSystemQwen2_5CoderOneShot,biomedical.json,biomedical-easy-6,success,0
BaselineLLMSystemQwen2_5CoderOneShot,biomedical.json,biomedical-easy-6,total_token_usage_answers,0
BaselineLLMSystemQwen2_5CoderOneShot,biomedical.json,biomedical-easy-6,llm_code_eval,"""[true, false, true, true]"""
BaselineLLMSystemQwen2_5CoderOneShot,biomedical.json,biomedical-easy-6,total_token_usage_pipeline,922
BaselineLLMSystemQwen2_5CoderOneShot,biomedical.json,biomedical-easy-6-1,runtime,0
BaselineLLMSystemQwen2_5CoderOneShot,biomedical.json,biomedical-easy-6-1,success,0
BaselineLLMSystemQwen2_5CoderOneShot,biomedical.json,biomedical-easy-6-1,total_token_usage_answers,0
BaselineLLMSystemQwen2_5CoderOneShot,biomedical.json,biomedical-easy-6-2,runtime,0
BaselineLLMSystemQwen2_5CoderOneShot,biomedical.json,biomedical-easy-6-2,success,0
BaselineLLMSystemQwen2_5CoderOneShot,biomedical.json,biomedical-easy-6-2,total_token_usage_answers,0
BaselineLLMSystemQwen2_5CoderOneShot,biomedical.json,biomedical-easy-6-3,runtime,0
BaselineLLMSystemQwen2_5CoderOneShot,biomedical.json,biomedical-easy-6-3,f1,0.07507833212822368
BaselineLLMSystemQwen2_5CoderOneShot,biomedical.json,biomedical-easy-6-3,precision,0.0
BaselineLLMSystemQwen2_5CoderOneShot,biomedical.json,biomedical-easy-6-3,recall,0.0
BaselineLLMSystemQwen2_5CoderOneShot,biomedical.json,biomedical-easy-6-3,total_token_usage_answers,0
BaselineLLMSystemQwen2_5CoderOneShot,biomedical.json,biomedical-easy-6-4,runtime,0
BaselineLLMSystemQwen2_5CoderOneShot,biomedical.json,biomedical-easy-6-4,success,0
BaselineLLMSystemQwen2_5CoderOneShot,biomedical.json,biomedical-easy-6-4,total_token_usage_answers,0
BaselineLLMSystemQwen2_5CoderOneShot,biomedical.json,biomedical-hard-7,runtime,31.918931908077663
BaselineLLMSystemQwen2_5CoderOneShot,biomedical.json,biomedical-hard-7,success,0
BaselineLLMSystemQwen2_5CoderOneShot,biomedical.json,biomedical-hard-7,total_token_usage_answers,0
BaselineLLMSystemQwen2_5CoderOneShot,biomedical.json,biomedical-hard-7,llm_code_eval,"""[false, false, false]"""
BaselineLLMSystemQwen2_5CoderOneShot,biomedical.json,biomedical-hard-7,total_token_usage_pipeline,979
BaselineLLMSystemQwen2_5CoderOneShot,biomedical.json,biomedical-hard-7-1,runtime,0
BaselineLLMSystemQwen2_5CoderOneShot,biomedical.json,biomedical-hard-7-1,success,0
BaselineLLMSystemQwen2_5CoderOneShot,biomedical.json,biomedical-hard-7-1,total_token_usage_answers,0
BaselineLLMSystemQwen2_5CoderOneShot,biomedical.json,biomedical-hard-7-2,runtime,0
BaselineLLMSystemQwen2_5CoderOneShot,biomedical.json,biomedical-hard-7-2,success,0
BaselineLLMSystemQwen2_5CoderOneShot,biomedical.json,biomedical-hard-7-2,total_token_usage_answers,0
BaselineLLMSystemQwen2_5CoderOneShot,biomedical.json,biomedical-hard-7-3,runtime,0
BaselineLLMSystemQwen2_5CoderOneShot,biomedical.json,biomedical-hard-7-3,success,0
BaselineLLMSystemQwen2_5CoderOneShot,biomedical.json,biomedical-hard-7-3,total_token_usage_answers,0
BaselineLLMSystemQwen2_5CoderOneShot,biomedical.json,biomedical-hard-8,runtime,40.5010346836514
BaselineLLMSystemQwen2_5CoderOneShot,biomedical.json,biomedical-hard-8,f1,0.2655172413793103
BaselineLLMSystemQwen2_5CoderOneShot,biomedical.json,biomedical-hard-8,precision,0.0
BaselineLLMSystemQwen2_5CoderOneShot,biomedical.json,biomedical-hard-8,recall,0.0
BaselineLLMSystemQwen2_5CoderOneShot,biomedical.json,biomedical-hard-8,total_token_usage_answers,0
BaselineLLMSystemQwen2_5CoderOneShot,biomedical.json,biomedical-hard-8,llm_code_eval,"""[true, false, false, false]"""
BaselineLLMSystemQwen2_5CoderOneShot,biomedical.json,biomedical-hard-8,total_token_usage_pipeline,1315
BaselineLLMSystemQwen2_5CoderOneShot,biomedical.json,biomedical-hard-8-1,runtime,0
BaselineLLMSystemQwen2_5CoderOneShot,biomedical.json,biomedical-hard-8-1,f1,0.20896986685353888
BaselineLLMSystemQwen2_5CoderOneShot,biomedical.json,biomedical-hard-8-1,precision,0.09090909090909091
BaselineLLMSystemQwen2_5CoderOneShot,biomedical.json,biomedical-hard-8-1,recall,0.14285714285714285
BaselineLLMSystemQwen2_5CoderOneShot,biomedical.json,biomedical-hard-8-1,total_token_usage_answers,0
BaselineLLMSystemQwen2_5CoderOneShot,biomedical.json,biomedical-hard-8-2,runtime,0
BaselineLLMSystemQwen2_5CoderOneShot,biomedical.json,biomedical-hard-8-2,f1,0.06493506493506494
BaselineLLMSystemQwen2_5CoderOneShot,biomedical.json,biomedical-hard-8-2,precision,0.0
BaselineLLMSystemQwen2_5CoderOneShot,biomedical.json,biomedical-hard-8-2,recall,0.0
BaselineLLMSystemQwen2_5CoderOneShot,biomedical.json,biomedical-hard-8-2,total_token_usage_answers,0
BaselineLLMSystemQwen2_5CoderOneShot,biomedical.json,biomedical-hard-8-3,runtime,0
BaselineLLMSystemQwen2_5CoderOneShot,biomedical.json,biomedical-hard-8-3,f1,0.150231124807396
BaselineLLMSystemQwen2_5CoderOneShot,biomedical.json,biomedical-hard-8-3,precision,0.0
BaselineLLMSystemQwen2_5CoderOneShot,biomedical.json,biomedical-hard-8-3,recall,0.0
BaselineLLMSystemQwen2_5CoderOneShot,biomedical.json,biomedical-hard-8-3,total_token_usage_answers,0
BaselineLLMSystemQwen2_5CoderOneShot,biomedical.json,biomedical-hard-8-4,runtime,0
BaselineLLMSystemQwen2_5CoderOneShot,biomedical.json,biomedical-hard-8-4,f1,0.22486019817521827
BaselineLLMSystemQwen2_5CoderOneShot,biomedical.json,biomedical-hard-8-4,precision,0.0
BaselineLLMSystemQwen2_5CoderOneShot,biomedical.json,biomedical-hard-8-4,recall,0.0
BaselineLLMSystemQwen2_5CoderOneShot,biomedical.json,biomedical-hard-8-4,total_token_usage_answers,0
BaselineLLMSystemQwen2_5CoderOneShot,biomedical.json,biomedical-easy-9,runtime,31.682229942745632
BaselineLLMSystemQwen2_5CoderOneShot,biomedical.json,biomedical-easy-9,success,0
BaselineLLMSystemQwen2_5CoderOneShot,biomedical.json,biomedical-easy-9,total_token_usage_answers,0
BaselineLLMSystemQwen2_5CoderOneShot,biomedical.json,biomedical-easy-9,llm_code_eval,"""[true, true, false, true, true, true]"""
BaselineLLMSystemQwen2_5CoderOneShot,biomedical.json,biomedical-easy-9,total_token_usage_pipeline,1188
BaselineLLMSystemQwen2_5CoderOneShot,biomedical.json,biomedical-easy-9-1,runtime,0
BaselineLLMSystemQwen2_5CoderOneShot,biomedical.json,biomedical-easy-9-1,success,0
BaselineLLMSystemQwen2_5CoderOneShot,biomedical.json,biomedical-easy-9-1,total_token_usage_answers,0
BaselineLLMSystemQwen2_5CoderOneShot,biomedical.json,biomedical-easy-9-2,runtime,0
BaselineLLMSystemQwen2_5CoderOneShot,biomedical.json,biomedical-easy-9-2,f1,0.11558669001751315
BaselineLLMSystemQwen2_5CoderOneShot,biomedical.json,biomedical-easy-9-2,precision,0.0
BaselineLLMSystemQwen2_5CoderOneShot,biomedical.json,biomedical-easy-9-2,recall,0.0
BaselineLLMSystemQwen2_5CoderOneShot,biomedical.json,biomedical-easy-9-2,total_token_usage_answers,0
BaselineLLMSystemQwen2_5CoderOneShot,biomedical.json,biomedical-easy-9-3,runtime,0
BaselineLLMSystemQwen2_5CoderOneShot,biomedical.json,biomedical-easy-9-3,f1,0.09600845632569005
BaselineLLMSystemQwen2_5CoderOneShot,biomedical.json,biomedical-easy-9-3,precision,0.09090909090909091
BaselineLLMSystemQwen2_5CoderOneShot,biomedical.json,biomedical-easy-9-3,recall,0.002254791431792559
BaselineLLMSystemQwen2_5CoderOneShot,biomedical.json,biomedical-easy-9-3,total_token_usage_answers,0
BaselineLLMSystemQwen2_5CoderOneShot,biomedical.json,biomedical-easy-9-4,runtime,0
BaselineLLMSystemQwen2_5CoderOneShot,biomedical.json,biomedical-easy-9-4,success,0
BaselineLLMSystemQwen2_5CoderOneShot,biomedical.json,biomedical-easy-9-4,total_token_usage_answers,0
BaselineLLMSystemQwen2_5CoderOneShot,biomedical.json,biomedical-easy-9-5,runtime,0
BaselineLLMSystemQwen2_5CoderOneShot,biomedical.json,biomedical-easy-9-5,success,0
BaselineLLMSystemQwen2_5CoderOneShot,biomedical.json,biomedical-easy-9-5,total_token_usage_answers,0
BaselineLLMSystemQwen2_5CoderOneShot,biomedical.json,biomedical-easy-9-6,runtime,0
BaselineLLMSystemQwen2_5CoderOneShot,biomedical.json,biomedical-easy-9-6,success,0
BaselineLLMSystemQwen2_5CoderOneShot,biomedical.json,biomedical-easy-9-6,total_token_usage_answers,0
