sut,workload,task_id,metric,value
BaselineLLMSystemQwen2_5CoderOneShot,environment.json,environment-easy-2-7,f1,0.0477815699658703
BaselineLLMSystemQwen2_5CoderOneShot,environment.json,environment-easy-2-7,precision,0.0
BaselineLLMSystemQwen2_5CoderOneShot,environment.json,environment-easy-2-7,recall,0.0
BaselineLLMSystemQwen2_5CoderOneShot,environment.json,environment-easy-2-7,total_token_usage_answers,0
BaselineLLMSystemQwen2_5CoderOneShot,environment.json,environment-easy-3,runtime,25.96293740272522
BaselineLLMSystemQwen2_5CoderOneShot,environment.json,environment-easy-3,success,0
BaselineLLMSystemQwen2_5CoderOneShot,environment.json,environment-easy-3,total_token_usage_answers,0
BaselineLLMSystemQwen2_5CoderOneShot,environment.json,environment-easy-3,llm_code_eval,"""[true, false, false, true, true]"""
BaselineLLMSystemQwen2_5CoderOneShot,environment.json,environment-easy-3,total_token_usage_pipeline,1209
BaselineLLMSystemQwen2_5CoderOneShot,environment.json,environment-easy-3-1,runtime,0
BaselineLLMSystemQwen2_5CoderOneShot,environment.json,environment-easy-3-1,f1,0.08450704225352113
BaselineLLMSystemQwen2_5CoderOneShot,environment.json,environment-easy-3-1,precision,0.0
BaselineLLMSystemQwen2_5CoderOneShot,environment.json,environment-easy-3-1,recall,0.0
BaselineLLMSystemQwen2_5CoderOneShot,environment.json,environment-easy-3-1,total_token_usage_answers,0
BaselineLLMSystemQwen2_5CoderOneShot,environment.json,environment-easy-3-2,runtime,0
BaselineLLMSystemQwen2_5CoderOneShot,environment.json,environment-easy-3-2,success,0
BaselineLLMSystemQwen2_5CoderOneShot,environment.json,environment-easy-3-2,total_token_usage_answers,0
BaselineLLMSystemQwen2_5CoderOneShot,environment.json,environment-easy-3-3,runtime,0
BaselineLLMSystemQwen2_5CoderOneShot,environment.json,environment-easy-3-3,f1_approximate,0.0
BaselineLLMSystemQwen2_5CoderOneShot,environment.json,environment-easy-3-3,total_token_usage_answers,0
BaselineLLMSystemQwen2_5CoderOneShot,environment.json,environment-easy-3-4,runtime,0
BaselineLLMSystemQwen2_5CoderOneShot,environment.json,environment-easy-3-4,success,1
BaselineLLMSystemQwen2_5CoderOneShot,environment.json,environment-easy-3-4,total_token_usage_answers,0
BaselineLLMSystemQwen2_5CoderOneShot,environment.json,environment-easy-3-5,runtime,0
BaselineLLMSystemQwen2_5CoderOneShot,environment.json,environment-easy-3-5,success,1
BaselineLLMSystemQwen2_5CoderOneShot,environment.json,environment-easy-3-5,total_token_usage_answers,0
BaselineLLMSystemQwen2_5CoderOneShot,environment.json,environment-easy-4,runtime,166.50232057571412
BaselineLLMSystemQwen2_5CoderOneShot,environment.json,environment-easy-4,success,0
BaselineLLMSystemQwen2_5CoderOneShot,environment.json,environment-easy-4,total_token_usage_answers,0
BaselineLLMSystemQwen2_5CoderOneShot,environment.json,environment-easy-4,llm_code_eval,"""[false, false, false, false, false, false, false]"""
BaselineLLMSystemQwen2_5CoderOneShot,environment.json,environment-easy-4,total_token_usage_pipeline,0
BaselineLLMSystemQwen2_5CoderOneShot,environment.json,environment-easy-4-1,runtime,0
BaselineLLMSystemQwen2_5CoderOneShot,environment.json,environment-easy-4-1,f1_approximate,0.0
BaselineLLMSystemQwen2_5CoderOneShot,environment.json,environment-easy-4-1,total_token_usage_answers,0
BaselineLLMSystemQwen2_5CoderOneShot,environment.json,environment-easy-4-2,runtime,0
BaselineLLMSystemQwen2_5CoderOneShot,environment.json,environment-easy-4-2,f1,0.048484848484848485
BaselineLLMSystemQwen2_5CoderOneShot,environment.json,environment-easy-4-2,precision,0.0
BaselineLLMSystemQwen2_5CoderOneShot,environment.json,environment-easy-4-2,recall,0.0
BaselineLLMSystemQwen2_5CoderOneShot,environment.json,environment-easy-4-2,total_token_usage_answers,0
BaselineLLMSystemQwen2_5CoderOneShot,environment.json,environment-easy-4-3,runtime,0
BaselineLLMSystemQwen2_5CoderOneShot,environment.json,environment-easy-4-3,success,0
BaselineLLMSystemQwen2_5CoderOneShot,environment.json,environment-easy-4-3,total_token_usage_answers,0
BaselineLLMSystemQwen2_5CoderOneShot,environment.json,environment-easy-4-4,runtime,0
BaselineLLMSystemQwen2_5CoderOneShot,environment.json,environment-easy-4-4,f1_approximate,0.0
BaselineLLMSystemQwen2_5CoderOneShot,environment.json,environment-easy-4-4,total_token_usage_answers,0
BaselineLLMSystemQwen2_5CoderOneShot,environment.json,environment-easy-4-5,runtime,0
BaselineLLMSystemQwen2_5CoderOneShot,environment.json,environment-easy-4-5,success,0
BaselineLLMSystemQwen2_5CoderOneShot,environment.json,environment-easy-4-5,total_token_usage_answers,0
BaselineLLMSystemQwen2_5CoderOneShot,environment.json,environment-easy-4-6,runtime,0
BaselineLLMSystemQwen2_5CoderOneShot,environment.json,environment-easy-4-6,success,0
BaselineLLMSystemQwen2_5CoderOneShot,environment.json,environment-easy-4-6,total_token_usage_answers,0
BaselineLLMSystemQwen2_5CoderOneShot,environment.json,environment-easy-4-7,runtime,0
BaselineLLMSystemQwen2_5CoderOneShot,environment.json,environment-easy-4-7,success,0
BaselineLLMSystemQwen2_5CoderOneShot,environment.json,environment-easy-4-7,total_token_usage_answers,0
BaselineLLMSystemQwen2_5CoderOneShot,environment.json,environment-easy-5,runtime,29.120019483566285
BaselineLLMSystemQwen2_5CoderOneShot,environment.json,environment-easy-5,success,1
BaselineLLMSystemQwen2_5CoderOneShot,environment.json,environment-easy-5,total_token_usage_answers,0
BaselineLLMSystemQwen2_5CoderOneShot,environment.json,environment-easy-5,llm_code_eval,"""[true, true, true, true, true, false]"""
BaselineLLMSystemQwen2_5CoderOneShot,environment.json,environment-easy-5,total_token_usage_pipeline,1286
BaselineLLMSystemQwen2_5CoderOneShot,environment.json,environment-easy-5-1,runtime,0
BaselineLLMSystemQwen2_5CoderOneShot,environment.json,environment-easy-5-1,f1_approximate,0.0
BaselineLLMSystemQwen2_5CoderOneShot,environment.json,environment-easy-5-1,total_token_usage_answers,0
BaselineLLMSystemQwen2_5CoderOneShot,environment.json,environment-easy-5-2,runtime,0
BaselineLLMSystemQwen2_5CoderOneShot,environment.json,environment-easy-5-2,f1,0.5882352941176471
BaselineLLMSystemQwen2_5CoderOneShot,environment.json,environment-easy-5-2,precision,1.0
BaselineLLMSystemQwen2_5CoderOneShot,environment.json,environment-easy-5-2,recall,1.0
BaselineLLMSystemQwen2_5CoderOneShot,environment.json,environment-easy-5-2,total_token_usage_answers,0
BaselineLLMSystemQwen2_5CoderOneShot,environment.json,environment-easy-5-3,runtime,0
BaselineLLMSystemQwen2_5CoderOneShot,environment.json,environment-easy-5-3,f1,0.7586206896551725
BaselineLLMSystemQwen2_5CoderOneShot,environment.json,environment-easy-5-3,precision,1.0
BaselineLLMSystemQwen2_5CoderOneShot,environment.json,environment-easy-5-3,recall,1.0
BaselineLLMSystemQwen2_5CoderOneShot,environment.json,environment-easy-5-3,total_token_usage_answers,0
BaselineLLMSystemQwen2_5CoderOneShot,environment.json,environment-easy-5-4,runtime,0
BaselineLLMSystemQwen2_5CoderOneShot,environment.json,environment-easy-5-4,f1,0.22927050294517443
BaselineLLMSystemQwen2_5CoderOneShot,environment.json,environment-easy-5-4,precision,0.5833333333333334
BaselineLLMSystemQwen2_5CoderOneShot,environment.json,environment-easy-5-4,recall,0.875
BaselineLLMSystemQwen2_5CoderOneShot,environment.json,environment-easy-5-4,total_token_usage_answers,0
BaselineLLMSystemQwen2_5CoderOneShot,environment.json,environment-easy-5-5,runtime,0
BaselineLLMSystemQwen2_5CoderOneShot,environment.json,environment-easy-5-5,success,0
BaselineLLMSystemQwen2_5CoderOneShot,environment.json,environment-easy-5-5,total_token_usage_answers,0
BaselineLLMSystemQwen2_5CoderOneShot,environment.json,environment-easy-5-6,runtime,0
BaselineLLMSystemQwen2_5CoderOneShot,environment.json,environment-easy-5-6,success,0
BaselineLLMSystemQwen2_5CoderOneShot,environment.json,environment-easy-5-6,total_token_usage_answers,0
BaselineLLMSystemQwen2_5CoderOneShot,environment.json,environment-easy-6,runtime,168.77025775909425
BaselineLLMSystemQwen2_5CoderOneShot,environment.json,environment-easy-6,success,0
BaselineLLMSystemQwen2_5CoderOneShot,environment.json,environment-easy-6,total_token_usage_answers,0
BaselineLLMSystemQwen2_5CoderOneShot,environment.json,environment-easy-6,llm_code_eval,"""[false, false, false, false, false]"""
BaselineLLMSystemQwen2_5CoderOneShot,environment.json,environment-easy-6,total_token_usage_pipeline,0
BaselineLLMSystemQwen2_5CoderOneShot,environment.json,environment-easy-6-1,runtime,0
BaselineLLMSystemQwen2_5CoderOneShot,environment.json,environment-easy-6-1,f1_approximate,0.0
BaselineLLMSystemQwen2_5CoderOneShot,environment.json,environment-easy-6-1,total_token_usage_answers,0
BaselineLLMSystemQwen2_5CoderOneShot,environment.json,environment-easy-6-2,runtime,0
BaselineLLMSystemQwen2_5CoderOneShot,environment.json,environment-easy-6-2,success,0
BaselineLLMSystemQwen2_5CoderOneShot,environment.json,environment-easy-6-2,total_token_usage_answers,0
BaselineLLMSystemQwen2_5CoderOneShot,environment.json,environment-easy-6-3,runtime,0
BaselineLLMSystemQwen2_5CoderOneShot,environment.json,environment-easy-6-3,f1,0.04976303317535545
BaselineLLMSystemQwen2_5CoderOneShot,environment.json,environment-easy-6-3,precision,0.0
BaselineLLMSystemQwen2_5CoderOneShot,environment.json,environment-easy-6-3,recall,0.0
BaselineLLMSystemQwen2_5CoderOneShot,environment.json,environment-easy-6-3,total_token_usage_answers,0
BaselineLLMSystemQwen2_5CoderOneShot,environment.json,environment-easy-6-4,runtime,0
BaselineLLMSystemQwen2_5CoderOneShot,environment.json,environment-easy-6-4,f1_approximate,0.0
BaselineLLMSystemQwen2_5CoderOneShot,environment.json,environment-easy-6-4,total_token_usage_answers,0
BaselineLLMSystemQwen2_5CoderOneShot,environment.json,environment-easy-6-5,runtime,0
BaselineLLMSystemQwen2_5CoderOneShot,environment.json,environment-easy-6-5,success,0
BaselineLLMSystemQwen2_5CoderOneShot,environment.json,environment-easy-6-5,total_token_usage_answers,0
BaselineLLMSystemQwen2_5CoderOneShot,environment.json,environment-hard-7,runtime,29.626505899429322
BaselineLLMSystemQwen2_5CoderOneShot,environment.json,environment-hard-7,success,0
BaselineLLMSystemQwen2_5CoderOneShot,environment.json,environment-hard-7,total_token_usage_answers,0
BaselineLLMSystemQwen2_5CoderOneShot,environment.json,environment-hard-7,llm_code_eval,"""[true, false, true, true, true, true, false, true]"""
BaselineLLMSystemQwen2_5CoderOneShot,environment.json,environment-hard-7,total_token_usage_pipeline,1382
BaselineLLMSystemQwen2_5CoderOneShot,environment.json,environment-hard-7-1,runtime,0
BaselineLLMSystemQwen2_5CoderOneShot,environment.json,environment-hard-7-1,bleu,1.0
BaselineLLMSystemQwen2_5CoderOneShot,environment.json,environment-hard-7-1,rouge,1.0
BaselineLLMSystemQwen2_5CoderOneShot,environment.json,environment-hard-7-1,llm_paraphrase,1
BaselineLLMSystemQwen2_5CoderOneShot,environment.json,environment-hard-7-1,total_token_usage_answers,492
BaselineLLMSystemQwen2_5CoderOneShot,environment.json,environment-hard-7-2,runtime,0
BaselineLLMSystemQwen2_5CoderOneShot,environment.json,environment-hard-7-2,f1,0.6540686463555726
BaselineLLMSystemQwen2_5CoderOneShot,environment.json,environment-hard-7-2,precision,0.5
BaselineLLMSystemQwen2_5CoderOneShot,environment.json,environment-hard-7-2,recall,0.14285714285714285
BaselineLLMSystemQwen2_5CoderOneShot,environment.json,environment-hard-7-2,total_token_usage_answers,0
BaselineLLMSystemQwen2_5CoderOneShot,environment.json,environment-hard-7-3,runtime,0
BaselineLLMSystemQwen2_5CoderOneShot,environment.json,environment-hard-7-3,success,0
BaselineLLMSystemQwen2_5CoderOneShot,environment.json,environment-hard-7-3,total_token_usage_answers,0
BaselineLLMSystemQwen2_5CoderOneShot,environment.json,environment-hard-7-4,runtime,0
BaselineLLMSystemQwen2_5CoderOneShot,environment.json,environment-hard-7-4,f1,0.2337391304347826
BaselineLLMSystemQwen2_5CoderOneShot,environment.json,environment-hard-7-4,precision,0.0
BaselineLLMSystemQwen2_5CoderOneShot,environment.json,environment-hard-7-4,recall,0.0
BaselineLLMSystemQwen2_5CoderOneShot,environment.json,environment-hard-7-4,total_token_usage_answers,0
BaselineLLMSystemQwen2_5CoderOneShot,environment.json,environment-hard-7-5,runtime,0
BaselineLLMSystemQwen2_5CoderOneShot,environment.json,environment-hard-7-5,f1,0.875
BaselineLLMSystemQwen2_5CoderOneShot,environment.json,environment-hard-7-5,precision,0.5
BaselineLLMSystemQwen2_5CoderOneShot,environment.json,environment-hard-7-5,recall,0.5
BaselineLLMSystemQwen2_5CoderOneShot,environment.json,environment-hard-7-5,total_token_usage_answers,0
BaselineLLMSystemQwen2_5CoderOneShot,environment.json,environment-hard-7-6,runtime,0
BaselineLLMSystemQwen2_5CoderOneShot,environment.json,environment-hard-7-6,f1,0.7111111111111111
BaselineLLMSystemQwen2_5CoderOneShot,environment.json,environment-hard-7-6,precision,1.0
BaselineLLMSystemQwen2_5CoderOneShot,environment.json,environment-hard-7-6,recall,1.0
BaselineLLMSystemQwen2_5CoderOneShot,environment.json,environment-hard-7-6,total_token_usage_answers,0
BaselineLLMSystemQwen2_5CoderOneShot,environment.json,environment-hard-7-7,runtime,0
BaselineLLMSystemQwen2_5CoderOneShot,environment.json,environment-hard-7-7,f1_approximate,0.0
BaselineLLMSystemQwen2_5CoderOneShot,environment.json,environment-hard-7-7,total_token_usage_answers,0
BaselineLLMSystemQwen2_5CoderOneShot,environment.json,environment-hard-7-8,runtime,0
BaselineLLMSystemQwen2_5CoderOneShot,environment.json,environment-hard-7-8,success,0
BaselineLLMSystemQwen2_5CoderOneShot,environment.json,environment-hard-7-8,total_token_usage_answers,0
BaselineLLMSystemQwen2_5CoderOneShot,environment.json,environment-hard-8,runtime,29.003112602233887
BaselineLLMSystemQwen2_5CoderOneShot,environment.json,environment-hard-8,success,0
BaselineLLMSystemQwen2_5CoderOneShot,environment.json,environment-hard-8,total_token_usage_answers,0
BaselineLLMSystemQwen2_5CoderOneShot,environment.json,environment-hard-8,llm_code_eval,"""[false, false, false, false, true, true, true, true]"""
BaselineLLMSystemQwen2_5CoderOneShot,environment.json,environment-hard-8,total_token_usage_pipeline,1344
BaselineLLMSystemQwen2_5CoderOneShot,environment.json,environment-hard-8-1,runtime,0
BaselineLLMSystemQwen2_5CoderOneShot,environment.json,environment-hard-8-1,f1_approximate,0.0
BaselineLLMSystemQwen2_5CoderOneShot,environment.json,environment-hard-8-1,total_token_usage_answers,0
BaselineLLMSystemQwen2_5CoderOneShot,environment.json,environment-hard-8-2,runtime,0
BaselineLLMSystemQwen2_5CoderOneShot,environment.json,environment-hard-8-2,f1,0.3763267931810872
BaselineLLMSystemQwen2_5CoderOneShot,environment.json,environment-hard-8-2,precision,0.0
BaselineLLMSystemQwen2_5CoderOneShot,environment.json,environment-hard-8-2,recall,0.0
BaselineLLMSystemQwen2_5CoderOneShot,environment.json,environment-hard-8-2,total_token_usage_answers,0
BaselineLLMSystemQwen2_5CoderOneShot,environment.json,environment-hard-8-3,runtime,0
BaselineLLMSystemQwen2_5CoderOneShot,environment.json,environment-hard-8-3,f1_approximate,0.0
BaselineLLMSystemQwen2_5CoderOneShot,environment.json,environment-hard-8-3,total_token_usage_answers,0
BaselineLLMSystemQwen2_5CoderOneShot,environment.json,environment-hard-8-4,runtime,0
BaselineLLMSystemQwen2_5CoderOneShot,environment.json,environment-hard-8-4,bleu,0.02170553084614281
BaselineLLMSystemQwen2_5CoderOneShot,environment.json,environment-hard-8-4,rouge,0.0
BaselineLLMSystemQwen2_5CoderOneShot,environment.json,environment-hard-8-4,llm_paraphrase,0
BaselineLLMSystemQwen2_5CoderOneShot,environment.json,environment-hard-8-4,total_token_usage_answers,536
BaselineLLMSystemQwen2_5CoderOneShot,environment.json,environment-hard-8-5,runtime,0
BaselineLLMSystemQwen2_5CoderOneShot,environment.json,environment-hard-8-5,bleu,3.6400717034714844e-155
BaselineLLMSystemQwen2_5CoderOneShot,environment.json,environment-hard-8-5,rouge,0.0
BaselineLLMSystemQwen2_5CoderOneShot,environment.json,environment-hard-8-5,llm_paraphrase,0
BaselineLLMSystemQwen2_5CoderOneShot,environment.json,environment-hard-8-5,total_token_usage_answers,489
BaselineLLMSystemQwen2_5CoderOneShot,environment.json,environment-hard-8-6,runtime,0
BaselineLLMSystemQwen2_5CoderOneShot,environment.json,environment-hard-8-6,f1,0.06354009077155824
BaselineLLMSystemQwen2_5CoderOneShot,environment.json,environment-hard-8-6,precision,0.0
BaselineLLMSystemQwen2_5CoderOneShot,environment.json,environment-hard-8-6,recall,0.0
BaselineLLMSystemQwen2_5CoderOneShot,environment.json,environment-hard-8-6,total_token_usage_answers,0
BaselineLLMSystemQwen2_5CoderOneShot,environment.json,environment-hard-8-7,runtime,0
BaselineLLMSystemQwen2_5CoderOneShot,environment.json,environment-hard-8-7,f1,0.06447280053727333
BaselineLLMSystemQwen2_5CoderOneShot,environment.json,environment-hard-8-7,precision,0.0
BaselineLLMSystemQwen2_5CoderOneShot,environment.json,environment-hard-8-7,recall,0.0
BaselineLLMSystemQwen2_5CoderOneShot,environment.json,environment-hard-8-7,total_token_usage_answers,0
BaselineLLMSystemQwen2_5CoderOneShot,environment.json,environment-hard-8-8,runtime,0
BaselineLLMSystemQwen2_5CoderOneShot,environment.json,environment-hard-8-8,success,0
BaselineLLMSystemQwen2_5CoderOneShot,environment.json,environment-hard-8-8,total_token_usage_answers,0
BaselineLLMSystemQwen2_5CoderOneShot,environment.json,environment-hard-9,runtime,34.98586707115173
BaselineLLMSystemQwen2_5CoderOneShot,environment.json,environment-hard-9,f1,0.1678709294269029
BaselineLLMSystemQwen2_5CoderOneShot,environment.json,environment-hard-9,precision,0.0
BaselineLLMSystemQwen2_5CoderOneShot,environment.json,environment-hard-9,recall,0.0
BaselineLLMSystemQwen2_5CoderOneShot,environment.json,environment-hard-9,total_token_usage_answers,0
BaselineLLMSystemQwen2_5CoderOneShot,environment.json,environment-hard-9,llm_code_eval,"""[true, false, false, false, false, false, true, true]"""
BaselineLLMSystemQwen2_5CoderOneShot,environment.json,environment-hard-9,total_token_usage_pipeline,1387
BaselineLLMSystemQwen2_5CoderOneShot,environment.json,environment-hard-9-1,runtime,0
BaselineLLMSystemQwen2_5CoderOneShot,environment.json,environment-hard-9-1,f1,0.4486692015209125
BaselineLLMSystemQwen2_5CoderOneShot,environment.json,environment-hard-9-1,precision,0.0
BaselineLLMSystemQwen2_5CoderOneShot,environment.json,environment-hard-9-1,recall,0.0
BaselineLLMSystemQwen2_5CoderOneShot,environment.json,environment-hard-9-1,total_token_usage_answers,0
BaselineLLMSystemQwen2_5CoderOneShot,environment.json,environment-hard-9-2,runtime,0
BaselineLLMSystemQwen2_5CoderOneShot,environment.json,environment-hard-9-2,success,0
BaselineLLMSystemQwen2_5CoderOneShot,environment.json,environment-hard-9-2,total_token_usage_answers,0
BaselineLLMSystemQwen2_5CoderOneShot,environment.json,environment-hard-9-3,runtime,0
BaselineLLMSystemQwen2_5CoderOneShot,environment.json,environment-hard-9-3,f1,0.2922004944931445
BaselineLLMSystemQwen2_5CoderOneShot,environment.json,environment-hard-9-3,precision,0.3
BaselineLLMSystemQwen2_5CoderOneShot,environment.json,environment-hard-9-3,recall,0.25
BaselineLLMSystemQwen2_5CoderOneShot,environment.json,environment-hard-9-3,total_token_usage_answers,0
BaselineLLMSystemQwen2_5CoderOneShot,environment.json,environment-hard-9-4,runtime,0
BaselineLLMSystemQwen2_5CoderOneShot,environment.json,environment-hard-9-4,f1,0.3044496487119438
BaselineLLMSystemQwen2_5CoderOneShot,environment.json,environment-hard-9-4,precision,0.0
BaselineLLMSystemQwen2_5CoderOneShot,environment.json,environment-hard-9-4,recall,0.0
BaselineLLMSystemQwen2_5CoderOneShot,environment.json,environment-hard-9-4,total_token_usage_answers,0
BaselineLLMSystemQwen2_5CoderOneShot,environment.json,environment-hard-9-5,runtime,0
BaselineLLMSystemQwen2_5CoderOneShot,environment.json,environment-hard-9-5,f1,0.30927835051546393
BaselineLLMSystemQwen2_5CoderOneShot,environment.json,environment-hard-9-5,precision,0.0
BaselineLLMSystemQwen2_5CoderOneShot,environment.json,environment-hard-9-5,recall,0.0
BaselineLLMSystemQwen2_5CoderOneShot,environment.json,environment-hard-9-5,total_token_usage_answers,0
BaselineLLMSystemQwen2_5CoderOneShot,environment.json,environment-hard-9-6,runtime,0
BaselineLLMSystemQwen2_5CoderOneShot,environment.json,environment-hard-9-6,success,0
BaselineLLMSystemQwen2_5CoderOneShot,environment.json,environment-hard-9-6,total_token_usage_answers,0
BaselineLLMSystemQwen2_5CoderOneShot,environment.json,environment-hard-9-7,runtime,0
BaselineLLMSystemQwen2_5CoderOneShot,environment.json,environment-hard-9-7,success,0
BaselineLLMSystemQwen2_5CoderOneShot,environment.json,environment-hard-9-7,total_token_usage_answers,0
BaselineLLMSystemQwen2_5CoderOneShot,environment.json,environment-hard-9-8,runtime,0
BaselineLLMSystemQwen2_5CoderOneShot,environment.json,environment-hard-9-8,f1,0.054832076764907464
BaselineLLMSystemQwen2_5CoderOneShot,environment.json,environment-hard-9-8,precision,0.09090909090909091
BaselineLLMSystemQwen2_5CoderOneShot,environment.json,environment-hard-9-8,recall,0.25
BaselineLLMSystemQwen2_5CoderOneShot,environment.json,environment-hard-9-8,total_token_usage_answers,0
BaselineLLMSystemQwen2_5CoderOneShot,environment.json,environment-hard-10,runtime,45.33896307945251
BaselineLLMSystemQwen2_5CoderOneShot,environment.json,environment-hard-10,success,0
BaselineLLMSystemQwen2_5CoderOneShot,environment.json,environment-hard-10,total_token_usage_answers,0
BaselineLLMSystemQwen2_5CoderOneShot,environment.json,environment-hard-10,llm_code_eval,"""[true, true, true, true, false, false, false, false, false, true]"""
BaselineLLMSystemQwen2_5CoderOneShot,environment.json,environment-hard-10,total_token_usage_pipeline,1656
BaselineLLMSystemQwen2_5CoderOneShot,environment.json,environment-hard-10-1,runtime,0
BaselineLLMSystemQwen2_5CoderOneShot,environment.json,environment-hard-10-1,success,1
BaselineLLMSystemQwen2_5CoderOneShot,environment.json,environment-hard-10-1,total_token_usage_answers,0
BaselineLLMSystemQwen2_5CoderOneShot,environment.json,environment-hard-10-2,runtime,0
BaselineLLMSystemQwen2_5CoderOneShot,environment.json,environment-hard-10-2,f1,0.23179326546593582
BaselineLLMSystemQwen2_5CoderOneShot,environment.json,environment-hard-10-2,precision,0.0
BaselineLLMSystemQwen2_5CoderOneShot,environment.json,environment-hard-10-2,recall,0.0
BaselineLLMSystemQwen2_5CoderOneShot,environment.json,environment-hard-10-2,total_token_usage_answers,0
BaselineLLMSystemQwen2_5CoderOneShot,environment.json,environment-hard-10-3,runtime,0
BaselineLLMSystemQwen2_5CoderOneShot,environment.json,environment-hard-10-3,bleu,0.12992079738882775
BaselineLLMSystemQwen2_5CoderOneShot,environment.json,environment-hard-10-3,rouge,0.0
