sut,workload,task_id,metric,value
BaselineLLMSystemQwen2_5CoderOneShot,archeology.json,archeology-hard-1-5,total_token_usage_answers,0
BaselineLLMSystemQwen2_5CoderOneShot,archeology.json,archeology-hard-1-6,runtime,0
BaselineLLMSystemQwen2_5CoderOneShot,archeology.json,archeology-hard-1-6,f1,0.07530416799543871
BaselineLLMSystemQwen2_5CoderOneShot,archeology.json,archeology-hard-1-6,precision,0.045454545454545456
BaselineLLMSystemQwen2_5CoderOneShot,archeology.json,archeology-hard-1-6,recall,0.00014164305949008498
BaselineLLMSystemQwen2_5CoderOneShot,archeology.json,archeology-hard-1-6,total_token_usage_answers,0
BaselineLLMSystemQwen2_5CoderOneShot,archeology.json,archeology-hard-1-7,runtime,0
BaselineLLMSystemQwen2_5CoderOneShot,archeology.json,archeology-hard-1-7,success,0
BaselineLLMSystemQwen2_5CoderOneShot,archeology.json,archeology-hard-1-7,total_token_usage_answers,0
BaselineLLMSystemQwen2_5CoderOneShot,archeology.json,archeology-hard-2,runtime,64.9554392894109
BaselineLLMSystemQwen2_5CoderOneShot,archeology.json,archeology-hard-2,success,0
BaselineLLMSystemQwen2_5CoderOneShot,archeology.json,archeology-hard-2,total_token_usage_answers,0
BaselineLLMSystemQwen2_5CoderOneShot,archeology.json,archeology-hard-2,llm_code_eval,"""[true, true, false, false, false, true]"""
BaselineLLMSystemQwen2_5CoderOneShot,archeology.json,archeology-hard-2,total_token_usage_pipeline,1307
BaselineLLMSystemQwen2_5CoderOneShot,archeology.json,archeology-hard-2-1,runtime,0
BaselineLLMSystemQwen2_5CoderOneShot,archeology.json,archeology-hard-2-1,f1,0.1859504132231405
BaselineLLMSystemQwen2_5CoderOneShot,archeology.json,archeology-hard-2-1,precision,0.0
BaselineLLMSystemQwen2_5CoderOneShot,archeology.json,archeology-hard-2-1,recall,0.0
BaselineLLMSystemQwen2_5CoderOneShot,archeology.json,archeology-hard-2-1,total_token_usage_answers,0
BaselineLLMSystemQwen2_5CoderOneShot,archeology.json,archeology-hard-2-2,runtime,0
BaselineLLMSystemQwen2_5CoderOneShot,archeology.json,archeology-hard-2-2,f1,0.033426183844011144
BaselineLLMSystemQwen2_5CoderOneShot,archeology.json,archeology-hard-2-2,precision,0.09090909090909091
BaselineLLMSystemQwen2_5CoderOneShot,archeology.json,archeology-hard-2-2,recall,0.4
BaselineLLMSystemQwen2_5CoderOneShot,archeology.json,archeology-hard-2-2,total_token_usage_answers,0
BaselineLLMSystemQwen2_5CoderOneShot,archeology.json,archeology-hard-2-3,runtime,0
BaselineLLMSystemQwen2_5CoderOneShot,archeology.json,archeology-hard-2-3,f1,0.06546965283415311
BaselineLLMSystemQwen2_5CoderOneShot,archeology.json,archeology-hard-2-3,precision,0.0
BaselineLLMSystemQwen2_5CoderOneShot,archeology.json,archeology-hard-2-3,recall,0.0
BaselineLLMSystemQwen2_5CoderOneShot,archeology.json,archeology-hard-2-3,total_token_usage_answers,0
BaselineLLMSystemQwen2_5CoderOneShot,archeology.json,archeology-hard-2-4,runtime,0
BaselineLLMSystemQwen2_5CoderOneShot,archeology.json,archeology-hard-2-4,f1,0.06633486663435056
BaselineLLMSystemQwen2_5CoderOneShot,archeology.json,archeology-hard-2-4,precision,0.0
BaselineLLMSystemQwen2_5CoderOneShot,archeology.json,archeology-hard-2-4,recall,0.0
BaselineLLMSystemQwen2_5CoderOneShot,archeology.json,archeology-hard-2-4,total_token_usage_answers,0
BaselineLLMSystemQwen2_5CoderOneShot,archeology.json,archeology-hard-2-5,runtime,0
BaselineLLMSystemQwen2_5CoderOneShot,archeology.json,archeology-hard-2-5,f1,0.022764312595960838
BaselineLLMSystemQwen2_5CoderOneShot,archeology.json,archeology-hard-2-5,precision,0.045454545454545456
BaselineLLMSystemQwen2_5CoderOneShot,archeology.json,archeology-hard-2-5,recall,0.00011961722488038278
BaselineLLMSystemQwen2_5CoderOneShot,archeology.json,archeology-hard-2-5,total_token_usage_answers,0
BaselineLLMSystemQwen2_5CoderOneShot,archeology.json,archeology-hard-2-6,runtime,0
BaselineLLMSystemQwen2_5CoderOneShot,archeology.json,archeology-hard-2-6,success,0
BaselineLLMSystemQwen2_5CoderOneShot,archeology.json,archeology-hard-2-6,total_token_usage_answers,0
BaselineLLMSystemQwen2_5CoderOneShot,archeology.json,archeology-easy-3,runtime,18.929101904233296
BaselineLLMSystemQwen2_5CoderOneShot,archeology.json,archeology-easy-3,success,0
BaselineLLMSystemQwen2_5CoderOneShot,archeology.json,archeology-easy-3,total_token_usage_answers,0
BaselineLLMSystemQwen2_5CoderOneShot,archeology.json,archeology-easy-3,llm_code_eval,"""[false, false, false]"""
BaselineLLMSystemQwen2_5CoderOneShot,archeology.json,archeology-easy-3,total_token_usage_pipeline,856
BaselineLLMSystemQwen2_5CoderOneShot,archeology.json,archeology-easy-3-1,runtime,0
BaselineLLMSystemQwen2_5CoderOneShot,archeology.json,archeology-easy-3-1,f1,0.2796610169491526
BaselineLLMSystemQwen2_5CoderOneShot,archeology.json,archeology-easy-3-1,precision,0.0
BaselineLLMSystemQwen2_5CoderOneShot,archeology.json,archeology-easy-3-1,recall,0.0
BaselineLLMSystemQwen2_5CoderOneShot,archeology.json,archeology-easy-3-1,total_token_usage_answers,0
BaselineLLMSystemQwen2_5CoderOneShot,archeology.json,archeology-easy-3-2,runtime,0
BaselineLLMSystemQwen2_5CoderOneShot,archeology.json,archeology-easy-3-2,f1,0.04674457429048415
BaselineLLMSystemQwen2_5CoderOneShot,archeology.json,archeology-easy-3-2,precision,1.0
BaselineLLMSystemQwen2_5CoderOneShot,archeology.json,archeology-easy-3-2,recall,1.0
BaselineLLMSystemQwen2_5CoderOneShot,archeology.json,archeology-easy-3-2,total_token_usage_answers,0
BaselineLLMSystemQwen2_5CoderOneShot,archeology.json,archeology-easy-3-3,runtime,0
BaselineLLMSystemQwen2_5CoderOneShot,archeology.json,archeology-easy-3-3,f1,0.06664159125605681
BaselineLLMSystemQwen2_5CoderOneShot,archeology.json,archeology-easy-3-3,precision,0.13636363636363635
BaselineLLMSystemQwen2_5CoderOneShot,archeology.json,archeology-easy-3-3,recall,0.011111111111111112
BaselineLLMSystemQwen2_5CoderOneShot,archeology.json,archeology-easy-3-3,total_token_usage_answers,0
BaselineLLMSystemQwen2_5CoderOneShot,archeology.json,archeology-easy-3-4,runtime,0
BaselineLLMSystemQwen2_5CoderOneShot,archeology.json,archeology-easy-3-4,success,0
BaselineLLMSystemQwen2_5CoderOneShot,archeology.json,archeology-easy-3-4,total_token_usage_answers,0
BaselineLLMSystemQwen2_5CoderOneShot,archeology.json,archeology-easy-4,runtime,24.27670379479726
BaselineLLMSystemQwen2_5CoderOneShot,archeology.json,archeology-easy-4,success,0
BaselineLLMSystemQwen2_5CoderOneShot,archeology.json,archeology-easy-4,total_token_usage_answers,0
BaselineLLMSystemQwen2_5CoderOneShot,archeology.json,archeology-easy-4,llm_code_eval,"""[false, false, false, false, false, true, true, true]"""
BaselineLLMSystemQwen2_5CoderOneShot,archeology.json,archeology-easy-4,total_token_usage_pipeline,1256
BaselineLLMSystemQwen2_5CoderOneShot,archeology.json,archeology-easy-4-1,runtime,0
BaselineLLMSystemQwen2_5CoderOneShot,archeology.json,archeology-easy-4-1,success,0
BaselineLLMSystemQwen2_5CoderOneShot,archeology.json,archeology-easy-4-1,total_token_usage_answers,0
BaselineLLMSystemQwen2_5CoderOneShot,archeology.json,archeology-easy-4-2,runtime,0
BaselineLLMSystemQwen2_5CoderOneShot,archeology.json,archeology-easy-4-2,f1,0.04430379746835443
BaselineLLMSystemQwen2_5CoderOneShot,archeology.json,archeology-easy-4-2,precision,0.13636363636363635
BaselineLLMSystemQwen2_5CoderOneShot,archeology.json,archeology-easy-4-2,recall,0.6
BaselineLLMSystemQwen2_5CoderOneShot,archeology.json,archeology-easy-4-2,total_token_usage_answers,0
BaselineLLMSystemQwen2_5CoderOneShot,archeology.json,archeology-easy-4-3,runtime,0
BaselineLLMSystemQwen2_5CoderOneShot,archeology.json,archeology-easy-4-3,f1,0.8
BaselineLLMSystemQwen2_5CoderOneShot,archeology.json,archeology-easy-4-3,precision,1.0
BaselineLLMSystemQwen2_5CoderOneShot,archeology.json,archeology-easy-4-3,recall,1.0
BaselineLLMSystemQwen2_5CoderOneShot,archeology.json,archeology-easy-4-3,total_token_usage_answers,0
BaselineLLMSystemQwen2_5CoderOneShot,archeology.json,archeology-easy-4-4,runtime,0
BaselineLLMSystemQwen2_5CoderOneShot,archeology.json,archeology-easy-4-4,f1,0.03635824938626936
BaselineLLMSystemQwen2_5CoderOneShot,archeology.json,archeology-easy-4-4,precision,0.0
BaselineLLMSystemQwen2_5CoderOneShot,archeology.json,archeology-easy-4-4,recall,0.0
BaselineLLMSystemQwen2_5CoderOneShot,archeology.json,archeology-easy-4-4,total_token_usage_answers,0
BaselineLLMSystemQwen2_5CoderOneShot,archeology.json,archeology-easy-4-5,runtime,0
BaselineLLMSystemQwen2_5CoderOneShot,archeology.json,archeology-easy-4-5,f1,0.06633486663435056
BaselineLLMSystemQwen2_5CoderOneShot,archeology.json,archeology-easy-4-5,precision,0.0
BaselineLLMSystemQwen2_5CoderOneShot,archeology.json,archeology-easy-4-5,recall,0.0
BaselineLLMSystemQwen2_5CoderOneShot,archeology.json,archeology-easy-4-5,total_token_usage_answers,0
BaselineLLMSystemQwen2_5CoderOneShot,archeology.json,archeology-easy-4-6,runtime,0
BaselineLLMSystemQwen2_5CoderOneShot,archeology.json,archeology-easy-4-6,f1,0.04405286343612335
BaselineLLMSystemQwen2_5CoderOneShot,archeology.json,archeology-easy-4-6,precision,0.0
BaselineLLMSystemQwen2_5CoderOneShot,archeology.json,archeology-easy-4-6,recall,0.0
BaselineLLMSystemQwen2_5CoderOneShot,archeology.json,archeology-easy-4-6,total_token_usage_answers,0
BaselineLLMSystemQwen2_5CoderOneShot,archeology.json,archeology-easy-4-7,runtime,0
BaselineLLMSystemQwen2_5CoderOneShot,archeology.json,archeology-easy-4-7,success,0
BaselineLLMSystemQwen2_5CoderOneShot,archeology.json,archeology-easy-4-7,total_token_usage_answers,0
BaselineLLMSystemQwen2_5CoderOneShot,archeology.json,archeology-easy-4-8,runtime,0
BaselineLLMSystemQwen2_5CoderOneShot,archeology.json,archeology-easy-4-8,success,0
BaselineLLMSystemQwen2_5CoderOneShot,archeology.json,archeology-easy-4-8,total_token_usage_answers,0
BaselineLLMSystemQwen2_5CoderOneShot,archeology.json,archeology-hard-5,runtime,27.337347944577534
BaselineLLMSystemQwen2_5CoderOneShot,archeology.json,archeology-hard-5,success,0
BaselineLLMSystemQwen2_5CoderOneShot,archeology.json,archeology-hard-5,total_token_usage_answers,0
BaselineLLMSystemQwen2_5CoderOneShot,archeology.json,archeology-hard-5,llm_code_eval,"""[true, false, false, true, true, false, true, true]"""
BaselineLLMSystemQwen2_5CoderOneShot,archeology.json,archeology-hard-5,total_token_usage_pipeline,1333
BaselineLLMSystemQwen2_5CoderOneShot,archeology.json,archeology-hard-5-1,runtime,0
BaselineLLMSystemQwen2_5CoderOneShot,archeology.json,archeology-hard-5-1,f1,0.19663216979477283
BaselineLLMSystemQwen2_5CoderOneShot,archeology.json,archeology-hard-5-1,precision,0.0
BaselineLLMSystemQwen2_5CoderOneShot,archeology.json,archeology-hard-5-1,recall,0.0
BaselineLLMSystemQwen2_5CoderOneShot,archeology.json,archeology-hard-5-1,total_token_usage_answers,0
BaselineLLMSystemQwen2_5CoderOneShot,archeology.json,archeology-hard-5-2,runtime,0
BaselineLLMSystemQwen2_5CoderOneShot,archeology.json,archeology-hard-5-2,f1,0.03790720631786772
BaselineLLMSystemQwen2_5CoderOneShot,archeology.json,archeology-hard-5-2,precision,0.0
BaselineLLMSystemQwen2_5CoderOneShot,archeology.json,archeology-hard-5-2,recall,0.0
BaselineLLMSystemQwen2_5CoderOneShot,archeology.json,archeology-hard-5-2,total_token_usage_answers,0
BaselineLLMSystemQwen2_5CoderOneShot,archeology.json,archeology-hard-5-3,runtime,0
BaselineLLMSystemQwen2_5CoderOneShot,archeology.json,archeology-hard-5-3,f1,0.06546965283415311
BaselineLLMSystemQwen2_5CoderOneShot,archeology.json,archeology-hard-5-3,precision,0.0
BaselineLLMSystemQwen2_5CoderOneShot,archeology.json,archeology-hard-5-3,recall,0.0
BaselineLLMSystemQwen2_5CoderOneShot,archeology.json,archeology-hard-5-3,total_token_usage_answers,0
BaselineLLMSystemQwen2_5CoderOneShot,archeology.json,archeology-hard-5-4,runtime,0
BaselineLLMSystemQwen2_5CoderOneShot,archeology.json,archeology-hard-5-4,f1,0.054534588375915134
BaselineLLMSystemQwen2_5CoderOneShot,archeology.json,archeology-hard-5-4,precision,0.0
BaselineLLMSystemQwen2_5CoderOneShot,archeology.json,archeology-hard-5-4,recall,0.0
BaselineLLMSystemQwen2_5CoderOneShot,archeology.json,archeology-hard-5-4,total_token_usage_answers,0
BaselineLLMSystemQwen2_5CoderOneShot,archeology.json,archeology-hard-5-5,runtime,0
BaselineLLMSystemQwen2_5CoderOneShot,archeology.json,archeology-hard-5-5,success,0
BaselineLLMSystemQwen2_5CoderOneShot,archeology.json,archeology-hard-5-5,total_token_usage_answers,0
BaselineLLMSystemQwen2_5CoderOneShot,archeology.json,archeology-hard-5-6,runtime,0
BaselineLLMSystemQwen2_5CoderOneShot,archeology.json,archeology-hard-5-6,f1,0.625
BaselineLLMSystemQwen2_5CoderOneShot,archeology.json,archeology-hard-5-6,precision,0.3333333333333333
BaselineLLMSystemQwen2_5CoderOneShot,archeology.json,archeology-hard-5-6,recall,0.3333333333333333
BaselineLLMSystemQwen2_5CoderOneShot,archeology.json,archeology-hard-5-6,total_token_usage_answers,0
BaselineLLMSystemQwen2_5CoderOneShot,archeology.json,archeology-hard-5-7,runtime,0
BaselineLLMSystemQwen2_5CoderOneShot,archeology.json,archeology-hard-5-7,f1,0.04488308333507739
BaselineLLMSystemQwen2_5CoderOneShot,archeology.json,archeology-hard-5-7,precision,0.0
BaselineLLMSystemQwen2_5CoderOneShot,archeology.json,archeology-hard-5-7,recall,0.0
BaselineLLMSystemQwen2_5CoderOneShot,archeology.json,archeology-hard-5-7,total_token_usage_answers,0
BaselineLLMSystemQwen2_5CoderOneShot,archeology.json,archeology-hard-5-8,runtime,0
BaselineLLMSystemQwen2_5CoderOneShot,archeology.json,archeology-hard-5-8,f1,0.05084745762711864
BaselineLLMSystemQwen2_5CoderOneShot,archeology.json,archeology-hard-5-8,precision,0.0
BaselineLLMSystemQwen2_5CoderOneShot,archeology.json,archeology-hard-5-8,recall,0.0
BaselineLLMSystemQwen2_5CoderOneShot,archeology.json,archeology-hard-5-8,total_token_usage_answers,0
BaselineLLMSystemQwen2_5CoderOneShot,archeology.json,archeology-hard-5-9,runtime,0
BaselineLLMSystemQwen2_5CoderOneShot,archeology.json,archeology-hard-5-9,success,0
BaselineLLMSystemQwen2_5CoderOneShot,archeology.json,archeology-hard-5-9,total_token_usage_answers,0
BaselineLLMSystemQwen2_5CoderOneShot,archeology.json,archeology-easy-6,runtime,23.89508052666982
BaselineLLMSystemQwen2_5CoderOneShot,archeology.json,archeology-easy-6,success,0
BaselineLLMSystemQwen2_5CoderOneShot,archeology.json,archeology-easy-6,total_token_usage_answers,0
BaselineLLMSystemQwen2_5CoderOneShot,archeology.json,archeology-easy-6,llm_code_eval,"""[true, true, true, true, true]"""
BaselineLLMSystemQwen2_5CoderOneShot,archeology.json,archeology-easy-6,total_token_usage_pipeline,959
BaselineLLMSystemQwen2_5CoderOneShot,archeology.json,archeology-easy-6-1,runtime,0
BaselineLLMSystemQwen2_5CoderOneShot,archeology.json,archeology-easy-6-1,success,0
BaselineLLMSystemQwen2_5CoderOneShot,archeology.json,archeology-easy-6-1,total_token_usage_answers,0
BaselineLLMSystemQwen2_5CoderOneShot,archeology.json,archeology-easy-6-2,runtime,0
BaselineLLMSystemQwen2_5CoderOneShot,archeology.json,archeology-easy-6-2,f1,0.26807804536044905
BaselineLLMSystemQwen2_5CoderOneShot,archeology.json,archeology-easy-6-2,precision,0.13636363636363635
BaselineLLMSystemQwen2_5CoderOneShot,archeology.json,archeology-easy-6-2,recall,0.00011092623405435385
BaselineLLMSystemQwen2_5CoderOneShot,archeology.json,archeology-easy-6-2,total_token_usage_answers,0
BaselineLLMSystemQwen2_5CoderOneShot,archeology.json,archeology-easy-6-3,runtime,0
BaselineLLMSystemQwen2_5CoderOneShot,archeology.json,archeology-easy-6-3,f1,0.4993753859534538
BaselineLLMSystemQwen2_5CoderOneShot,archeology.json,archeology-easy-6-3,precision,0.25
BaselineLLMSystemQwen2_5CoderOneShot,archeology.json,archeology-easy-6-3,recall,0.00025552574421873004
BaselineLLMSystemQwen2_5CoderOneShot,archeology.json,archeology-easy-6-3,total_token_usage_answers,0
BaselineLLMSystemQwen2_5CoderOneShot,archeology.json,archeology-easy-6-4,runtime,0
BaselineLLMSystemQwen2_5CoderOneShot,archeology.json,archeology-easy-6-4,success,0
BaselineLLMSystemQwen2_5CoderOneShot,archeology.json,archeology-easy-6-4,total_token_usage_answers,0
BaselineLLMSystemQwen2_5CoderOneShot,archeology.json,archeology-easy-6-5,runtime,0
BaselineLLMSystemQwen2_5CoderOneShot,archeology.json,archeology-easy-6-5,success,0
BaselineLLMSystemQwen2_5CoderOneShot,archeology.json,archeology-easy-6-5,total_token_usage_answers,0
BaselineLLMSystemQwen2_5CoderOneShot,archeology.json,archeology-hard-7,runtime,681.9479291041692
BaselineLLMSystemQwen2_5CoderOneShot,archeology.json,archeology-hard-7,success,0
BaselineLLMSystemQwen2_5CoderOneShot,archeology.json,archeology-hard-7,total_token_usage_answers,0
BaselineLLMSystemQwen2_5CoderOneShot,archeology.json,archeology-hard-7,llm_code_eval,"""[true, true, true, false, true]"""
BaselineLLMSystemQwen2_5CoderOneShot,archeology.json,archeology-hard-7,total_token_usage_pipeline,1337
BaselineLLMSystemQwen2_5CoderOneShot,archeology.json,archeology-hard-7-1,runtime,0
BaselineLLMSystemQwen2_5CoderOneShot,archeology.json,archeology-hard-7-1,f1,0.17642289605967246
BaselineLLMSystemQwen2_5CoderOneShot,archeology.json,archeology-hard-7-1,precision,0.0
BaselineLLMSystemQwen2_5CoderOneShot,archeology.json,archeology-hard-7-1,recall,0.0
BaselineLLMSystemQwen2_5CoderOneShot,archeology.json,archeology-hard-7-1,total_token_usage_answers,0
BaselineLLMSystemQwen2_5CoderOneShot,archeology.json,archeology-hard-7-2,runtime,0
BaselineLLMSystemQwen2_5CoderOneShot,archeology.json,archeology-hard-7-2,f1,0.3875968992248062
BaselineLLMSystemQwen2_5CoderOneShot,archeology.json,archeology-hard-7-2,precision,0.5
BaselineLLMSystemQwen2_5CoderOneShot,archeology.json,archeology-hard-7-2,recall,0.75
BaselineLLMSystemQwen2_5CoderOneShot,archeology.json,archeology-hard-7-2,total_token_usage_answers,0
BaselineLLMSystemQwen2_5CoderOneShot,archeology.json,archeology-hard-7-3,runtime,0
BaselineLLMSystemQwen2_5CoderOneShot,archeology.json,archeology-hard-7-3,f1,0.2488920745949553
BaselineLLMSystemQwen2_5CoderOneShot,archeology.json,archeology-hard-7-3,precision,0.045454545454545456
BaselineLLMSystemQwen2_5CoderOneShot,archeology.json,archeology-hard-7-3,recall,0.00011845534233593936
BaselineLLMSystemQwen2_5CoderOneShot,archeology.json,archeology-hard-7-3,total_token_usage_answers,0
BaselineLLMSystemQwen2_5CoderOneShot,archeology.json,archeology-hard-7-4,runtime,0
BaselineLLMSystemQwen2_5CoderOneShot,archeology.json,archeology-hard-7-4,f1,0.005496036317281634
BaselineLLMSystemQwen2_5CoderOneShot,archeology.json,archeology-hard-7-4,precision,0.22517123287671234
BaselineLLMSystemQwen2_5CoderOneShot,archeology.json,archeology-hard-7-4,recall,0.7225274725274725
BaselineLLMSystemQwen2_5CoderOneShot,archeology.json,archeology-hard-7-4,total_token_usage_answers,0
BaselineLLMSystemQwen2_5CoderOneShot,archeology.json,archeology-hard-7-5,runtime,0
BaselineLLMSystemQwen2_5CoderOneShot,archeology.json,archeology-hard-7-5,success,0
BaselineLLMSystemQwen2_5CoderOneShot,archeology.json,archeology-hard-7-5,total_token_usage_answers,0
BaselineLLMSystemQwen2_5CoderOneShot,archeology.json,archeology-easy-8,runtime,16.700562914212544
BaselineLLMSystemQwen2_5CoderOneShot,archeology.json,archeology-easy-8,success,0
BaselineLLMSystemQwen2_5CoderOneShot,archeology.json,archeology-easy-8,total_token_usage_answers,0
BaselineLLMSystemQwen2_5CoderOneShot,archeology.json,archeology-easy-8,llm_code_eval,"""[true, false, true, true]"""
BaselineLLMSystemQwen2_5CoderOneShot,archeology.json,archeology-easy-8,total_token_usage_pipeline,775
BaselineLLMSystemQwen2_5CoderOneShot,archeology.json,archeology-easy-8-1,runtime,0
BaselineLLMSystemQwen2_5CoderOneShot,archeology.json,archeology-easy-8-1,success,0
BaselineLLMSystemQwen2_5CoderOneShot,archeology.json,archeology-easy-8-1,total_token_usage_answers,0
BaselineLLMSystemQwen2_5CoderOneShot,archeology.json,archeology-easy-8-2,runtime,0
BaselineLLMSystemQwen2_5CoderOneShot,archeology.json,archeology-easy-8-2,f1,0.2758488070252918
BaselineLLMSystemQwen2_5CoderOneShot,archeology.json,archeology-easy-8-2,precision,0.0
BaselineLLMSystemQwen2_5CoderOneShot,archeology.json,archeology-easy-8-2,recall,0.0
BaselineLLMSystemQwen2_5CoderOneShot,archeology.json,archeology-easy-8-2,total_token_usage_answers,0
BaselineLLMSystemQwen2_5CoderOneShot,archeology.json,archeology-easy-8-3,runtime,0
BaselineLLMSystemQwen2_5CoderOneShot,archeology.json,archeology-easy-8-3,f1,0.060027285129604376
BaselineLLMSystemQwen2_5CoderOneShot,archeology.json,archeology-easy-8-3,precision,0.654639175257732
BaselineLLMSystemQwen2_5CoderOneShot,archeology.json,archeology-easy-8-3,recall,0.9844961240310077
BaselineLLMSystemQwen2_5CoderOneShot,archeology.json,archeology-easy-8-3,total_token_usage_answers,0
BaselineLLMSystemQwen2_5CoderOneShot,archeology.json,archeology-easy-8-4,runtime,0
BaselineLLMSystemQwen2_5CoderOneShot,archeology.json,archeology-easy-8-4,success,0
BaselineLLMSystemQwen2_5CoderOneShot,archeology.json,archeology-easy-8-4,total_token_usage_answers,0
BaselineLLMSystemQwen2_5CoderOneShot,archeology.json,archeology-hard-9,runtime,22.1883678038915
BaselineLLMSystemQwen2_5CoderOneShot,archeology.json,archeology-hard-9,success,0
BaselineLLMSystemQwen2_5CoderOneShot,archeology.json,archeology-hard-9,total_token_usage_answers,0
BaselineLLMSystemQwen2_5CoderOneShot,archeology.json,archeology-hard-9,llm_code_eval,"""[true, true, true, false, false, false, true]"""
BaselineLLMSystemQwen2_5CoderOneShot,archeology.json,archeology-hard-9,total_token_usage_pipeline,1400
BaselineLLMSystemQwen2_5CoderOneShot,archeology.json,archeology-hard-9-1,runtime,0
BaselineLLMSystemQwen2_5CoderOneShot,archeology.json,archeology-hard-9-1,f1,0.17642289605967246
BaselineLLMSystemQwen2_5CoderOneShot,archeology.json,archeology-hard-9-1,precision,0.0
BaselineLLMSystemQwen2_5CoderOneShot,archeology.json,archeology-hard-9-1,recall,0.0
BaselineLLMSystemQwen2_5CoderOneShot,archeology.json,archeology-hard-9-1,total_token_usage_answers,0
BaselineLLMSystemQwen2_5CoderOneShot,archeology.json,archeology-hard-9-2,runtime,0
BaselineLLMSystemQwen2_5CoderOneShot,archeology.json,archeology-hard-9-2,f1,0.003187741177786477
BaselineLLMSystemQwen2_5CoderOneShot,archeology.json,archeology-hard-9-2,precision,0.23049912214697768
BaselineLLMSystemQwen2_5CoderOneShot,archeology.json,archeology-hard-9-2,recall,1.0
BaselineLLMSystemQwen2_5CoderOneShot,archeology.json,archeology-hard-9-2,total_token_usage_answers,0
BaselineLLMSystemQwen2_5CoderOneShot,archeology.json,archeology-hard-9-3,runtime,0
BaselineLLMSystemQwen2_5CoderOneShot,archeology.json,archeology-hard-9-3,f1,0.06664159125605681
BaselineLLMSystemQwen2_5CoderOneShot,archeology.json,archeology-hard-9-3,precision,0.09090909090909091
BaselineLLMSystemQwen2_5CoderOneShot,archeology.json,archeology-hard-9-3,recall,0.007407407407407408
BaselineLLMSystemQwen2_5CoderOneShot,archeology.json,archeology-hard-9-3,total_token_usage_answers,0
BaselineLLMSystemQwen2_5CoderOneShot,archeology.json,archeology-hard-9-4,runtime,0
BaselineLLMSystemQwen2_5CoderOneShot,archeology.json,archeology-hard-9-4,f1,0.34108527131782945
BaselineLLMSystemQwen2_5CoderOneShot,archeology.json,archeology-hard-9-4,precision,0.0
BaselineLLMSystemQwen2_5CoderOneShot,archeology.json,archeology-hard-9-4,recall,0.0
