sut,workload,task_id,metric,value
BaselineLLMSystemDeepseekR1OneShot,legal.json,legal-hard-2,bleu,1.717427964450093e-78
BaselineLLMSystemDeepseekR1OneShot,legal.json,legal-hard-2,rouge,0.0
BaselineLLMSystemDeepseekR1OneShot,legal.json,legal-hard-2,llm_paraphrase,0
BaselineLLMSystemDeepseekR1OneShot,legal.json,legal-hard-2,total_token_usage_answers,496
BaselineLLMSystemDeepseekR1OneShot,legal.json,legal-hard-2,llm_code_eval,"""[false, false, false, false, false, false, false, false, false]"""
BaselineLLMSystemDeepseekR1OneShot,legal.json,legal-hard-2,total_token_usage_pipeline,0
BaselineLLMSystemDeepseekR1OneShot,legal.json,legal-hard-2-1,runtime,0
BaselineLLMSystemDeepseekR1OneShot,legal.json,legal-hard-2-1,f1,0.43432042520880787
BaselineLLMSystemDeepseekR1OneShot,legal.json,legal-hard-2-1,precision,0.0
BaselineLLMSystemDeepseekR1OneShot,legal.json,legal-hard-2-1,recall,0.0
BaselineLLMSystemDeepseekR1OneShot,legal.json,legal-hard-2-1,total_token_usage_answers,0
BaselineLLMSystemDeepseekR1OneShot,legal.json,legal-hard-2-2,runtime,0
BaselineLLMSystemDeepseekR1OneShot,legal.json,legal-hard-2-2,bleu,0.03123342604985292
BaselineLLMSystemDeepseekR1OneShot,legal.json,legal-hard-2-2,rouge,0.0
BaselineLLMSystemDeepseekR1OneShot,legal.json,legal-hard-2-2,llm_paraphrase,0
BaselineLLMSystemDeepseekR1OneShot,legal.json,legal-hard-2-2,total_token_usage_answers,532
BaselineLLMSystemDeepseekR1OneShot,legal.json,legal-hard-2-3,runtime,0
BaselineLLMSystemDeepseekR1OneShot,legal.json,legal-hard-2-3,success,0
BaselineLLMSystemDeepseekR1OneShot,legal.json,legal-hard-2-3,total_token_usage_answers,0
BaselineLLMSystemDeepseekR1OneShot,legal.json,legal-hard-2-4,runtime,0
BaselineLLMSystemDeepseekR1OneShot,legal.json,legal-hard-2-4,f1,0.5606796116504854
BaselineLLMSystemDeepseekR1OneShot,legal.json,legal-hard-2-4,precision,0.0
BaselineLLMSystemDeepseekR1OneShot,legal.json,legal-hard-2-4,recall,0.0
BaselineLLMSystemDeepseekR1OneShot,legal.json,legal-hard-2-4,total_token_usage_answers,0
BaselineLLMSystemDeepseekR1OneShot,legal.json,legal-hard-2-5,runtime,0
BaselineLLMSystemDeepseekR1OneShot,legal.json,legal-hard-2-5,f1_approximate,0.0
BaselineLLMSystemDeepseekR1OneShot,legal.json,legal-hard-2-5,total_token_usage_answers,0
BaselineLLMSystemDeepseekR1OneShot,legal.json,legal-hard-2-6,runtime,0
BaselineLLMSystemDeepseekR1OneShot,legal.json,legal-hard-2-6,f1,0.5511942951717375
BaselineLLMSystemDeepseekR1OneShot,legal.json,legal-hard-2-6,precision,0.0
BaselineLLMSystemDeepseekR1OneShot,legal.json,legal-hard-2-6,recall,0.0
BaselineLLMSystemDeepseekR1OneShot,legal.json,legal-hard-2-6,total_token_usage_answers,0
BaselineLLMSystemDeepseekR1OneShot,legal.json,legal-hard-2-7,runtime,0
BaselineLLMSystemDeepseekR1OneShot,legal.json,legal-hard-2-7,success,0
BaselineLLMSystemDeepseekR1OneShot,legal.json,legal-hard-2-7,total_token_usage_answers,0
BaselineLLMSystemDeepseekR1OneShot,legal.json,legal-hard-2-8,runtime,0
BaselineLLMSystemDeepseekR1OneShot,legal.json,legal-hard-2-8,f1,0.07323866490114607
BaselineLLMSystemDeepseekR1OneShot,legal.json,legal-hard-2-8,precision,0.0
BaselineLLMSystemDeepseekR1OneShot,legal.json,legal-hard-2-8,recall,0.0
BaselineLLMSystemDeepseekR1OneShot,legal.json,legal-hard-2-8,total_token_usage_answers,0
BaselineLLMSystemDeepseekR1OneShot,legal.json,legal-hard-2-9,runtime,0
BaselineLLMSystemDeepseekR1OneShot,legal.json,legal-hard-2-9,success,0
BaselineLLMSystemDeepseekR1OneShot,legal.json,legal-hard-2-9,total_token_usage_answers,0
BaselineLLMSystemDeepseekR1OneShot,legal.json,legal-easy-3,runtime,50.65370660622914
BaselineLLMSystemDeepseekR1OneShot,legal.json,legal-easy-3,mean_absolute_error,
BaselineLLMSystemDeepseekR1OneShot,legal.json,legal-easy-3,mean_squared_error,
BaselineLLMSystemDeepseekR1OneShot,legal.json,legal-easy-3,mean_relative_absolute_error,9999.0
BaselineLLMSystemDeepseekR1OneShot,legal.json,legal-easy-3,rae_score,9999.0
BaselineLLMSystemDeepseekR1OneShot,legal.json,legal-easy-3,total_token_usage_answers,0
BaselineLLMSystemDeepseekR1OneShot,legal.json,legal-easy-3,llm_code_eval,"""[false, false, false, false, false, false]"""
BaselineLLMSystemDeepseekR1OneShot,legal.json,legal-easy-3,total_token_usage_pipeline,0
BaselineLLMSystemDeepseekR1OneShot,legal.json,legal-easy-3-1,runtime,0
BaselineLLMSystemDeepseekR1OneShot,legal.json,legal-easy-3-1,f1,0.3214285714285714
BaselineLLMSystemDeepseekR1OneShot,legal.json,legal-easy-3-1,precision,0.0
BaselineLLMSystemDeepseekR1OneShot,legal.json,legal-easy-3-1,recall,0.0
BaselineLLMSystemDeepseekR1OneShot,legal.json,legal-easy-3-1,total_token_usage_answers,0
BaselineLLMSystemDeepseekR1OneShot,legal.json,legal-easy-3-2,runtime,0
BaselineLLMSystemDeepseekR1OneShot,legal.json,legal-easy-3-2,success,0
BaselineLLMSystemDeepseekR1OneShot,legal.json,legal-easy-3-2,total_token_usage_answers,0
BaselineLLMSystemDeepseekR1OneShot,legal.json,legal-easy-3-3,runtime,0
BaselineLLMSystemDeepseekR1OneShot,legal.json,legal-easy-3-3,success,0
BaselineLLMSystemDeepseekR1OneShot,legal.json,legal-easy-3-3,total_token_usage_answers,0
BaselineLLMSystemDeepseekR1OneShot,legal.json,legal-easy-3-4,runtime,0
BaselineLLMSystemDeepseekR1OneShot,legal.json,legal-easy-3-4,f1,0.04595404595404595
BaselineLLMSystemDeepseekR1OneShot,legal.json,legal-easy-3-4,precision,0.0
BaselineLLMSystemDeepseekR1OneShot,legal.json,legal-easy-3-4,recall,0.0
BaselineLLMSystemDeepseekR1OneShot,legal.json,legal-easy-3-4,total_token_usage_answers,0
BaselineLLMSystemDeepseekR1OneShot,legal.json,legal-easy-3-5,runtime,0
BaselineLLMSystemDeepseekR1OneShot,legal.json,legal-easy-3-5,f1,0.0392156862745098
BaselineLLMSystemDeepseekR1OneShot,legal.json,legal-easy-3-5,precision,0.0
BaselineLLMSystemDeepseekR1OneShot,legal.json,legal-easy-3-5,recall,0.0
BaselineLLMSystemDeepseekR1OneShot,legal.json,legal-easy-3-5,total_token_usage_answers,0
BaselineLLMSystemDeepseekR1OneShot,legal.json,legal-easy-3-6,runtime,0
BaselineLLMSystemDeepseekR1OneShot,legal.json,legal-easy-3-6,success,0
BaselineLLMSystemDeepseekR1OneShot,legal.json,legal-easy-3-6,total_token_usage_answers,0
BaselineLLMSystemDeepseekR1OneShot,legal.json,legal-easy-4,runtime,98.16882758935293
BaselineLLMSystemDeepseekR1OneShot,legal.json,legal-easy-4,success,0
BaselineLLMSystemDeepseekR1OneShot,legal.json,legal-easy-4,total_token_usage_answers,0
BaselineLLMSystemDeepseekR1OneShot,legal.json,legal-easy-4,llm_code_eval,"""[false, false, false, false, false]"""
BaselineLLMSystemDeepseekR1OneShot,legal.json,legal-easy-4,total_token_usage_pipeline,0
BaselineLLMSystemDeepseekR1OneShot,legal.json,legal-easy-4-1,runtime,0
BaselineLLMSystemDeepseekR1OneShot,legal.json,legal-easy-4-1,success,0
BaselineLLMSystemDeepseekR1OneShot,legal.json,legal-easy-4-1,total_token_usage_answers,0
BaselineLLMSystemDeepseekR1OneShot,legal.json,legal-easy-4-2,runtime,0
BaselineLLMSystemDeepseekR1OneShot,legal.json,legal-easy-4-2,f1,0.046008119079837616
BaselineLLMSystemDeepseekR1OneShot,legal.json,legal-easy-4-2,precision,0.0
BaselineLLMSystemDeepseekR1OneShot,legal.json,legal-easy-4-2,recall,0.0
BaselineLLMSystemDeepseekR1OneShot,legal.json,legal-easy-4-2,total_token_usage_answers,0
BaselineLLMSystemDeepseekR1OneShot,legal.json,legal-easy-4-3,runtime,0
BaselineLLMSystemDeepseekR1OneShot,legal.json,legal-easy-4-3,success,0
BaselineLLMSystemDeepseekR1OneShot,legal.json,legal-easy-4-3,total_token_usage_answers,0
BaselineLLMSystemDeepseekR1OneShot,legal.json,legal-easy-4-4,runtime,0
BaselineLLMSystemDeepseekR1OneShot,legal.json,legal-easy-4-4,f1,0.0425531914893617
BaselineLLMSystemDeepseekR1OneShot,legal.json,legal-easy-4-4,precision,0.0
BaselineLLMSystemDeepseekR1OneShot,legal.json,legal-easy-4-4,recall,0.0
BaselineLLMSystemDeepseekR1OneShot,legal.json,legal-easy-4-4,total_token_usage_answers,0
BaselineLLMSystemDeepseekR1OneShot,legal.json,legal-easy-4-5,runtime,0
BaselineLLMSystemDeepseekR1OneShot,legal.json,legal-easy-4-5,success,0
BaselineLLMSystemDeepseekR1OneShot,legal.json,legal-easy-4-5,total_token_usage_answers,0
BaselineLLMSystemDeepseekR1OneShot,legal.json,legal-easy-5,runtime,247.90749221642812
BaselineLLMSystemDeepseekR1OneShot,legal.json,legal-easy-5,success,0
BaselineLLMSystemDeepseekR1OneShot,legal.json,legal-easy-5,total_token_usage_answers,0
BaselineLLMSystemDeepseekR1OneShot,legal.json,legal-easy-5,llm_code_eval,"""[false, false, false, false, false]"""
BaselineLLMSystemDeepseekR1OneShot,legal.json,legal-easy-5,total_token_usage_pipeline,0
BaselineLLMSystemDeepseekR1OneShot,legal.json,legal-easy-5-1,runtime,0
BaselineLLMSystemDeepseekR1OneShot,legal.json,legal-easy-5-1,bleu,4.723158214525007e-155
BaselineLLMSystemDeepseekR1OneShot,legal.json,legal-easy-5-1,rouge,0.0
BaselineLLMSystemDeepseekR1OneShot,legal.json,legal-easy-5-1,llm_paraphrase,0
BaselineLLMSystemDeepseekR1OneShot,legal.json,legal-easy-5-1,total_token_usage_answers,542
BaselineLLMSystemDeepseekR1OneShot,legal.json,legal-easy-5-2,runtime,0
BaselineLLMSystemDeepseekR1OneShot,legal.json,legal-easy-5-2,f1,0.45128205128205134
BaselineLLMSystemDeepseekR1OneShot,legal.json,legal-easy-5-2,precision,0.0
BaselineLLMSystemDeepseekR1OneShot,legal.json,legal-easy-5-2,recall,0.0
BaselineLLMSystemDeepseekR1OneShot,legal.json,legal-easy-5-2,total_token_usage_answers,0
BaselineLLMSystemDeepseekR1OneShot,legal.json,legal-easy-5-3,runtime,0
BaselineLLMSystemDeepseekR1OneShot,legal.json,legal-easy-5-3,f1,0.5176991150442477
BaselineLLMSystemDeepseekR1OneShot,legal.json,legal-easy-5-3,precision,0.0
BaselineLLMSystemDeepseekR1OneShot,legal.json,legal-easy-5-3,recall,0.0
BaselineLLMSystemDeepseekR1OneShot,legal.json,legal-easy-5-3,total_token_usage_answers,0
BaselineLLMSystemDeepseekR1OneShot,legal.json,legal-easy-5-4,runtime,0
BaselineLLMSystemDeepseekR1OneShot,legal.json,legal-easy-5-4,f1,0.04918032786885246
BaselineLLMSystemDeepseekR1OneShot,legal.json,legal-easy-5-4,precision,0.0
BaselineLLMSystemDeepseekR1OneShot,legal.json,legal-easy-5-4,recall,0.0
BaselineLLMSystemDeepseekR1OneShot,legal.json,legal-easy-5-4,total_token_usage_answers,0
BaselineLLMSystemDeepseekR1OneShot,legal.json,legal-easy-5-5,runtime,0
BaselineLLMSystemDeepseekR1OneShot,legal.json,legal-easy-5-5,success,0
BaselineLLMSystemDeepseekR1OneShot,legal.json,legal-easy-5-5,total_token_usage_answers,0
BaselineLLMSystemDeepseekR1OneShot,legal.json,legal-hard-6,runtime,41.61519914468129
BaselineLLMSystemDeepseekR1OneShot,legal.json,legal-hard-6,success,0
BaselineLLMSystemDeepseekR1OneShot,legal.json,legal-hard-6,total_token_usage_answers,0
BaselineLLMSystemDeepseekR1OneShot,legal.json,legal-hard-6,llm_code_eval,"""[false, false, false, false, false, false]"""
BaselineLLMSystemDeepseekR1OneShot,legal.json,legal-hard-6,total_token_usage_pipeline,0
BaselineLLMSystemDeepseekR1OneShot,legal.json,legal-hard-6-1,runtime,0
BaselineLLMSystemDeepseekR1OneShot,legal.json,legal-hard-6-1,success,0
BaselineLLMSystemDeepseekR1OneShot,legal.json,legal-hard-6-1,total_token_usage_answers,0
BaselineLLMSystemDeepseekR1OneShot,legal.json,legal-hard-6-2,runtime,0
BaselineLLMSystemDeepseekR1OneShot,legal.json,legal-hard-6-2,f1,0.36094158674803833
BaselineLLMSystemDeepseekR1OneShot,legal.json,legal-hard-6-2,precision,0.0
BaselineLLMSystemDeepseekR1OneShot,legal.json,legal-hard-6-2,recall,0.0
BaselineLLMSystemDeepseekR1OneShot,legal.json,legal-hard-6-2,total_token_usage_answers,0
BaselineLLMSystemDeepseekR1OneShot,legal.json,legal-hard-6-3,runtime,0
BaselineLLMSystemDeepseekR1OneShot,legal.json,legal-hard-6-3,f1,0.045977011494252866
BaselineLLMSystemDeepseekR1OneShot,legal.json,legal-hard-6-3,precision,0.0
BaselineLLMSystemDeepseekR1OneShot,legal.json,legal-hard-6-3,recall,0.0
BaselineLLMSystemDeepseekR1OneShot,legal.json,legal-hard-6-3,total_token_usage_answers,0
BaselineLLMSystemDeepseekR1OneShot,legal.json,legal-hard-6-4,runtime,0
BaselineLLMSystemDeepseekR1OneShot,legal.json,legal-hard-6-4,f1,0.45661252900232024
BaselineLLMSystemDeepseekR1OneShot,legal.json,legal-hard-6-4,precision,0.0
BaselineLLMSystemDeepseekR1OneShot,legal.json,legal-hard-6-4,recall,0.0
BaselineLLMSystemDeepseekR1OneShot,legal.json,legal-hard-6-4,total_token_usage_answers,0
BaselineLLMSystemDeepseekR1OneShot,legal.json,legal-hard-6-5,runtime,0
BaselineLLMSystemDeepseekR1OneShot,legal.json,legal-hard-6-5,f1,0.0392156862745098
BaselineLLMSystemDeepseekR1OneShot,legal.json,legal-hard-6-5,precision,0.0
BaselineLLMSystemDeepseekR1OneShot,legal.json,legal-hard-6-5,recall,0.0
BaselineLLMSystemDeepseekR1OneShot,legal.json,legal-hard-6-5,total_token_usage_answers,0
BaselineLLMSystemDeepseekR1OneShot,legal.json,legal-hard-6-6,runtime,0
BaselineLLMSystemDeepseekR1OneShot,legal.json,legal-hard-6-6,success,0
BaselineLLMSystemDeepseekR1OneShot,legal.json,legal-hard-6-6,total_token_usage_answers,0
BaselineLLMSystemDeepseekR1OneShot,legal.json,legal-hard-7,runtime,44.91655212243398
BaselineLLMSystemDeepseekR1OneShot,legal.json,legal-hard-7,success,0
BaselineLLMSystemDeepseekR1OneShot,legal.json,legal-hard-7,total_token_usage_answers,0
BaselineLLMSystemDeepseekR1OneShot,legal.json,legal-hard-7,llm_code_eval,"""[false, false, false, false, false, false, false]"""
BaselineLLMSystemDeepseekR1OneShot,legal.json,legal-hard-7,total_token_usage_pipeline,0
BaselineLLMSystemDeepseekR1OneShot,legal.json,legal-hard-7-1,runtime,0
BaselineLLMSystemDeepseekR1OneShot,legal.json,legal-hard-7-1,bleu,3.2113787290028323e-155
BaselineLLMSystemDeepseekR1OneShot,legal.json,legal-hard-7-1,rouge,0.0
BaselineLLMSystemDeepseekR1OneShot,legal.json,legal-hard-7-1,llm_paraphrase,0
BaselineLLMSystemDeepseekR1OneShot,legal.json,legal-hard-7-1,total_token_usage_answers,504
BaselineLLMSystemDeepseekR1OneShot,legal.json,legal-hard-7-2,runtime,0
BaselineLLMSystemDeepseekR1OneShot,legal.json,legal-hard-7-2,f1,0.3432282003710575
BaselineLLMSystemDeepseekR1OneShot,legal.json,legal-hard-7-2,precision,0.2727272727272727
BaselineLLMSystemDeepseekR1OneShot,legal.json,legal-hard-7-2,recall,0.6
BaselineLLMSystemDeepseekR1OneShot,legal.json,legal-hard-7-2,total_token_usage_answers,0
BaselineLLMSystemDeepseekR1OneShot,legal.json,legal-hard-7-3,runtime,0
BaselineLLMSystemDeepseekR1OneShot,legal.json,legal-hard-7-3,f1,0.045977011494252866
BaselineLLMSystemDeepseekR1OneShot,legal.json,legal-hard-7-3,precision,0.0
BaselineLLMSystemDeepseekR1OneShot,legal.json,legal-hard-7-3,recall,0.0
BaselineLLMSystemDeepseekR1OneShot,legal.json,legal-hard-7-3,total_token_usage_answers,0
BaselineLLMSystemDeepseekR1OneShot,legal.json,legal-hard-7-4,runtime,0
BaselineLLMSystemDeepseekR1OneShot,legal.json,legal-hard-7-4,f1,0.4528301886792453
BaselineLLMSystemDeepseekR1OneShot,legal.json,legal-hard-7-4,precision,0.0
BaselineLLMSystemDeepseekR1OneShot,legal.json,legal-hard-7-4,recall,0.0
BaselineLLMSystemDeepseekR1OneShot,legal.json,legal-hard-7-4,total_token_usage_answers,0
BaselineLLMSystemDeepseekR1OneShot,legal.json,legal-hard-7-5,runtime,0
BaselineLLMSystemDeepseekR1OneShot,legal.json,legal-hard-7-5,f1,0.0874751491053678
BaselineLLMSystemDeepseekR1OneShot,legal.json,legal-hard-7-5,precision,0.0
BaselineLLMSystemDeepseekR1OneShot,legal.json,legal-hard-7-5,recall,0.0
BaselineLLMSystemDeepseekR1OneShot,legal.json,legal-hard-7-5,total_token_usage_answers,0
BaselineLLMSystemDeepseekR1OneShot,legal.json,legal-hard-7-6,runtime,0
BaselineLLMSystemDeepseekR1OneShot,legal.json,legal-hard-7-6,f1_approximate,0.0
BaselineLLMSystemDeepseekR1OneShot,legal.json,legal-hard-7-6,total_token_usage_answers,0
BaselineLLMSystemDeepseekR1OneShot,legal.json,legal-hard-7-7,runtime,0
BaselineLLMSystemDeepseekR1OneShot,legal.json,legal-hard-7-7,success,0
BaselineLLMSystemDeepseekR1OneShot,legal.json,legal-hard-7-7,total_token_usage_answers,0
BaselineLLMSystemDeepseekR1OneShot,legal.json,legal-hard-8,runtime,38.196504648526506
BaselineLLMSystemDeepseekR1OneShot,legal.json,legal-hard-8,success,0
BaselineLLMSystemDeepseekR1OneShot,legal.json,legal-hard-8,total_token_usage_answers,0
BaselineLLMSystemDeepseekR1OneShot,legal.json,legal-hard-8,llm_code_eval,"""[false, false, false, false, false, false, false]"""
BaselineLLMSystemDeepseekR1OneShot,legal.json,legal-hard-8,total_token_usage_pipeline,0
BaselineLLMSystemDeepseekR1OneShot,legal.json,legal-hard-8-1,runtime,0
BaselineLLMSystemDeepseekR1OneShot,legal.json,legal-hard-8-1,f1,0.23198594024604569
BaselineLLMSystemDeepseekR1OneShot,legal.json,legal-hard-8-1,precision,0.0
BaselineLLMSystemDeepseekR1OneShot,legal.json,legal-hard-8-1,recall,0.0
BaselineLLMSystemDeepseekR1OneShot,legal.json,legal-hard-8-1,total_token_usage_answers,0
BaselineLLMSystemDeepseekR1OneShot,legal.json,legal-hard-8-2,runtime,0
BaselineLLMSystemDeepseekR1OneShot,legal.json,legal-hard-8-2,f1,0.04789053591790193
BaselineLLMSystemDeepseekR1OneShot,legal.json,legal-hard-8-2,precision,0.0
BaselineLLMSystemDeepseekR1OneShot,legal.json,legal-hard-8-2,recall,0.0
BaselineLLMSystemDeepseekR1OneShot,legal.json,legal-hard-8-2,total_token_usage_answers,0
BaselineLLMSystemDeepseekR1OneShot,legal.json,legal-hard-8-3,runtime,0
BaselineLLMSystemDeepseekR1OneShot,legal.json,legal-hard-8-3,f1,0.4507888805409466
BaselineLLMSystemDeepseekR1OneShot,legal.json,legal-hard-8-3,precision,0.0
BaselineLLMSystemDeepseekR1OneShot,legal.json,legal-hard-8-3,recall,0.0
BaselineLLMSystemDeepseekR1OneShot,legal.json,legal-hard-8-3,total_token_usage_answers,0
BaselineLLMSystemDeepseekR1OneShot,legal.json,legal-hard-8-4,runtime,0
BaselineLLMSystemDeepseekR1OneShot,legal.json,legal-hard-8-4,success,0
BaselineLLMSystemDeepseekR1OneShot,legal.json,legal-hard-8-4,total_token_usage_answers,0
BaselineLLMSystemDeepseekR1OneShot,legal.json,legal-hard-8-5,runtime,0
BaselineLLMSystemDeepseekR1OneShot,legal.json,legal-hard-8-5,f1,0.048780487804878044
BaselineLLMSystemDeepseekR1OneShot,legal.json,legal-hard-8-5,precision,0.0
BaselineLLMSystemDeepseekR1OneShot,legal.json,legal-hard-8-5,recall,0.0
BaselineLLMSystemDeepseekR1OneShot,legal.json,legal-hard-8-5,total_token_usage_answers,0
BaselineLLMSystemDeepseekR1OneShot,legal.json,legal-hard-8-6,runtime,0
BaselineLLMSystemDeepseekR1OneShot,legal.json,legal-hard-8-6,f1,0.0392156862745098
BaselineLLMSystemDeepseekR1OneShot,legal.json,legal-hard-8-6,precision,0.0
BaselineLLMSystemDeepseekR1OneShot,legal.json,legal-hard-8-6,recall,0.0
BaselineLLMSystemDeepseekR1OneShot,legal.json,legal-hard-8-6,total_token_usage_answers,0
BaselineLLMSystemDeepseekR1OneShot,legal.json,legal-hard-8-7,runtime,0
BaselineLLMSystemDeepseekR1OneShot,legal.json,legal-hard-8-7,success,0
BaselineLLMSystemDeepseekR1OneShot,legal.json,legal-hard-8-7,total_token_usage_answers,0
BaselineLLMSystemDeepseekR1OneShot,legal.json,legal-easy-9,runtime,56.08885055383046
BaselineLLMSystemDeepseekR1OneShot,legal.json,legal-easy-9,success,0
BaselineLLMSystemDeepseekR1OneShot,legal.json,legal-easy-9,total_token_usage_answers,0
BaselineLLMSystemDeepseekR1OneShot,legal.json,legal-easy-9,llm_code_eval,"""[false, false, false, false, false, false]"""
BaselineLLMSystemDeepseekR1OneShot,legal.json,legal-easy-9,total_token_usage_pipeline,0
BaselineLLMSystemDeepseekR1OneShot,legal.json,legal-easy-9-1,runtime,0
BaselineLLMSystemDeepseekR1OneShot,legal.json,legal-easy-9-1,f1,0.31246967491508976
BaselineLLMSystemDeepseekR1OneShot,legal.json,legal-easy-9-1,precision,0.25
BaselineLLMSystemDeepseekR1OneShot,legal.json,legal-easy-9-1,recall,1.0
BaselineLLMSystemDeepseekR1OneShot,legal.json,legal-easy-9-1,total_token_usage_answers,0
BaselineLLMSystemDeepseekR1OneShot,legal.json,legal-easy-9-2,runtime,0
BaselineLLMSystemDeepseekR1OneShot,legal.json,legal-easy-9-2,success,0
BaselineLLMSystemDeepseekR1OneShot,legal.json,legal-easy-9-2,total_token_usage_answers,0
BaselineLLMSystemDeepseekR1OneShot,legal.json,legal-easy-9-3,runtime,0
BaselineLLMSystemDeepseekR1OneShot,legal.json,legal-easy-9-3,f1,0.0425531914893617
BaselineLLMSystemDeepseekR1OneShot,legal.json,legal-easy-9-3,precision,0.0
BaselineLLMSystemDeepseekR1OneShot,legal.json,legal-easy-9-3,recall,0.0
BaselineLLMSystemDeepseekR1OneShot,legal.json,legal-easy-9-3,total_token_usage_answers,0
BaselineLLMSystemDeepseekR1OneShot,legal.json,legal-easy-9-4,runtime,0
BaselineLLMSystemDeepseekR1OneShot,legal.json,legal-easy-9-4,f1,0.04532019704433497
BaselineLLMSystemDeepseekR1OneShot,legal.json,legal-easy-9-4,precision,0.0
BaselineLLMSystemDeepseekR1OneShot,legal.json,legal-easy-9-4,recall,0.0
BaselineLLMSystemDeepseekR1OneShot,legal.json,legal-easy-9-4,total_token_usage_answers,0
BaselineLLMSystemDeepseekR1OneShot,legal.json,legal-easy-9-5,runtime,0
BaselineLLMSystemDeepseekR1OneShot,legal.json,legal-easy-9-5,f1,0.0707269155206287
BaselineLLMSystemDeepseekR1OneShot,legal.json,legal-easy-9-5,precision,0.0
BaselineLLMSystemDeepseekR1OneShot,legal.json,legal-easy-9-5,recall,0.0
BaselineLLMSystemDeepseekR1OneShot,legal.json,legal-easy-9-5,total_token_usage_answers,0
BaselineLLMSystemDeepseekR1OneShot,legal.json,legal-easy-9-6,runtime,0
BaselineLLMSystemDeepseekR1OneShot,legal.json,legal-easy-9-6,success,0
BaselineLLMSystemDeepseekR1OneShot,legal.json,legal-easy-9-6,total_token_usage_answers,0
BaselineLLMSystemDeepseekR1OneShot,legal.json,legal-easy-10,runtime,44.580877598126726
BaselineLLMSystemDeepseekR1OneShot,legal.json,legal-easy-10,f1,0.04739336492890994
BaselineLLMSystemDeepseekR1OneShot,legal.json,legal-easy-10,precision,0.0
BaselineLLMSystemDeepseekR1OneShot,legal.json,legal-easy-10,recall,0.0
BaselineLLMSystemDeepseekR1OneShot,legal.json,legal-easy-10,total_token_usage_answers,0
BaselineLLMSystemDeepseekR1OneShot,legal.json,legal-easy-10,llm_code_eval,"""[false, false, false, false, false, false]"""
BaselineLLMSystemDeepseekR1OneShot,legal.json,legal-easy-10,total_token_usage_pipeline,0
BaselineLLMSystemDeepseekR1OneShot,legal.json,legal-easy-10-1,runtime,0
BaselineLLMSystemDeepseekR1OneShot,legal.json,legal-easy-10-1,f1,0.4560570071258907
