sut,workload,task_id,metric,value
BaselineLLMSystemDeepseekR1OneShot,astronomy.json,astronomy-easy-2-1,total_token_usage_answers,0
BaselineLLMSystemDeepseekR1OneShot,astronomy.json,astronomy-easy-2-2,runtime,0
BaselineLLMSystemDeepseekR1OneShot,astronomy.json,astronomy-easy-2-2,success,0
BaselineLLMSystemDeepseekR1OneShot,astronomy.json,astronomy-easy-2-2,total_token_usage_answers,0
BaselineLLMSystemDeepseekR1OneShot,astronomy.json,astronomy-easy-2-3,runtime,0
BaselineLLMSystemDeepseekR1OneShot,astronomy.json,astronomy-easy-2-3,success,0
BaselineLLMSystemDeepseekR1OneShot,astronomy.json,astronomy-easy-2-3,total_token_usage_answers,0
BaselineLLMSystemDeepseekR1OneShot,astronomy.json,astronomy-easy-2-4,runtime,0
BaselineLLMSystemDeepseekR1OneShot,astronomy.json,astronomy-easy-2-4,success,0
BaselineLLMSystemDeepseekR1OneShot,astronomy.json,astronomy-easy-2-4,total_token_usage_answers,0
BaselineLLMSystemDeepseekR1OneShot,astronomy.json,astronomy-easy-3,runtime,551.4344559510549
BaselineLLMSystemDeepseekR1OneShot,astronomy.json,astronomy-easy-3,success,0
BaselineLLMSystemDeepseekR1OneShot,astronomy.json,astronomy-easy-3,total_token_usage_answers,0
BaselineLLMSystemDeepseekR1OneShot,astronomy.json,astronomy-easy-3,llm_code_eval,"""[false, false, false, false, false, false]"""
BaselineLLMSystemDeepseekR1OneShot,astronomy.json,astronomy-easy-3,total_token_usage_pipeline,0
BaselineLLMSystemDeepseekR1OneShot,astronomy.json,astronomy-easy-3-1,runtime,0
BaselineLLMSystemDeepseekR1OneShot,astronomy.json,astronomy-easy-3-1,success,1
BaselineLLMSystemDeepseekR1OneShot,astronomy.json,astronomy-easy-3-1,total_token_usage_answers,0
BaselineLLMSystemDeepseekR1OneShot,astronomy.json,astronomy-easy-3-2,runtime,0
BaselineLLMSystemDeepseekR1OneShot,astronomy.json,astronomy-easy-3-2,f1,0.27367748319795493
BaselineLLMSystemDeepseekR1OneShot,astronomy.json,astronomy-easy-3-2,precision,0.16666666666666666
BaselineLLMSystemDeepseekR1OneShot,astronomy.json,astronomy-easy-3-2,recall,0.0013550135501355014
BaselineLLMSystemDeepseekR1OneShot,astronomy.json,astronomy-easy-3-2,total_token_usage_answers,0
BaselineLLMSystemDeepseekR1OneShot,astronomy.json,astronomy-easy-3-3,runtime,0
BaselineLLMSystemDeepseekR1OneShot,astronomy.json,astronomy-easy-3-3,f1,0.13358743143999255
BaselineLLMSystemDeepseekR1OneShot,astronomy.json,astronomy-easy-3-3,precision,0.0
BaselineLLMSystemDeepseekR1OneShot,astronomy.json,astronomy-easy-3-3,recall,0.0
BaselineLLMSystemDeepseekR1OneShot,astronomy.json,astronomy-easy-3-3,total_token_usage_answers,0
BaselineLLMSystemDeepseekR1OneShot,astronomy.json,astronomy-easy-3-4,runtime,0
BaselineLLMSystemDeepseekR1OneShot,astronomy.json,astronomy-easy-3-4,f1,0.09317658465640527
BaselineLLMSystemDeepseekR1OneShot,astronomy.json,astronomy-easy-3-4,precision,0.0
BaselineLLMSystemDeepseekR1OneShot,astronomy.json,astronomy-easy-3-4,recall,0.0
BaselineLLMSystemDeepseekR1OneShot,astronomy.json,astronomy-easy-3-4,total_token_usage_answers,0
BaselineLLMSystemDeepseekR1OneShot,astronomy.json,astronomy-easy-3-5,runtime,0
BaselineLLMSystemDeepseekR1OneShot,astronomy.json,astronomy-easy-3-5,f1_approximate,0.0
BaselineLLMSystemDeepseekR1OneShot,astronomy.json,astronomy-easy-3-5,total_token_usage_answers,0
BaselineLLMSystemDeepseekR1OneShot,astronomy.json,astronomy-easy-3-6,runtime,0
BaselineLLMSystemDeepseekR1OneShot,astronomy.json,astronomy-easy-3-6,success,0
BaselineLLMSystemDeepseekR1OneShot,astronomy.json,astronomy-easy-3-6,total_token_usage_answers,0
BaselineLLMSystemDeepseekR1OneShot,astronomy.json,astronomy-easy-4,runtime,112.5501705010732
BaselineLLMSystemDeepseekR1OneShot,astronomy.json,astronomy-easy-4,bleu,2.721782390176033e-79
BaselineLLMSystemDeepseekR1OneShot,astronomy.json,astronomy-easy-4,rouge,0.0
BaselineLLMSystemDeepseekR1OneShot,astronomy.json,astronomy-easy-4,llm_paraphrase,0
BaselineLLMSystemDeepseekR1OneShot,astronomy.json,astronomy-easy-4,total_token_usage_answers,540
BaselineLLMSystemDeepseekR1OneShot,astronomy.json,astronomy-easy-4,llm_code_eval,"""[false, false, false, false, false]"""
BaselineLLMSystemDeepseekR1OneShot,astronomy.json,astronomy-easy-4,total_token_usage_pipeline,0
BaselineLLMSystemDeepseekR1OneShot,astronomy.json,astronomy-easy-4-1,runtime,0
BaselineLLMSystemDeepseekR1OneShot,astronomy.json,astronomy-easy-4-1,success,1
BaselineLLMSystemDeepseekR1OneShot,astronomy.json,astronomy-easy-4-1,total_token_usage_answers,0
BaselineLLMSystemDeepseekR1OneShot,astronomy.json,astronomy-easy-4-2,runtime,0
BaselineLLMSystemDeepseekR1OneShot,astronomy.json,astronomy-easy-4-2,success,0
BaselineLLMSystemDeepseekR1OneShot,astronomy.json,astronomy-easy-4-2,total_token_usage_answers,0
BaselineLLMSystemDeepseekR1OneShot,astronomy.json,astronomy-easy-4-3,runtime,0
BaselineLLMSystemDeepseekR1OneShot,astronomy.json,astronomy-easy-4-3,f1,0.047058823529411764
BaselineLLMSystemDeepseekR1OneShot,astronomy.json,astronomy-easy-4-3,precision,0.0
BaselineLLMSystemDeepseekR1OneShot,astronomy.json,astronomy-easy-4-3,recall,0.0
BaselineLLMSystemDeepseekR1OneShot,astronomy.json,astronomy-easy-4-3,total_token_usage_answers,0
BaselineLLMSystemDeepseekR1OneShot,astronomy.json,astronomy-easy-4-3,runtime,0
BaselineLLMSystemDeepseekR1OneShot,astronomy.json,astronomy-easy-4-3,f1,0.047058823529411764
BaselineLLMSystemDeepseekR1OneShot,astronomy.json,astronomy-easy-4-3,precision,0.0
BaselineLLMSystemDeepseekR1OneShot,astronomy.json,astronomy-easy-4-3,recall,0.0
BaselineLLMSystemDeepseekR1OneShot,astronomy.json,astronomy-easy-4-3,total_token_usage_answers,0
BaselineLLMSystemDeepseekR1OneShot,astronomy.json,astronomy-easy-4-4,runtime,0
BaselineLLMSystemDeepseekR1OneShot,astronomy.json,astronomy-easy-4-4,success,0
BaselineLLMSystemDeepseekR1OneShot,astronomy.json,astronomy-easy-4-4,total_token_usage_answers,0
BaselineLLMSystemDeepseekR1OneShot,astronomy.json,astronomy-easy-5,runtime,105.45348294576009
BaselineLLMSystemDeepseekR1OneShot,astronomy.json,astronomy-easy-5,success,0
BaselineLLMSystemDeepseekR1OneShot,astronomy.json,astronomy-easy-5,total_token_usage_answers,0
BaselineLLMSystemDeepseekR1OneShot,astronomy.json,astronomy-easy-5,llm_code_eval,"""[false, false, false, false]"""
BaselineLLMSystemDeepseekR1OneShot,astronomy.json,astronomy-easy-5,total_token_usage_pipeline,0
BaselineLLMSystemDeepseekR1OneShot,astronomy.json,astronomy-easy-5-1,runtime,0
BaselineLLMSystemDeepseekR1OneShot,astronomy.json,astronomy-easy-5-1,success,1
BaselineLLMSystemDeepseekR1OneShot,astronomy.json,astronomy-easy-5-1,total_token_usage_answers,0
BaselineLLMSystemDeepseekR1OneShot,astronomy.json,astronomy-easy-5-2,runtime,0
BaselineLLMSystemDeepseekR1OneShot,astronomy.json,astronomy-easy-5-2,success,0
BaselineLLMSystemDeepseekR1OneShot,astronomy.json,astronomy-easy-5-2,total_token_usage_answers,0
BaselineLLMSystemDeepseekR1OneShot,astronomy.json,astronomy-easy-5-3,runtime,0
BaselineLLMSystemDeepseekR1OneShot,astronomy.json,astronomy-easy-5-3,f1,0.07573149741824439
BaselineLLMSystemDeepseekR1OneShot,astronomy.json,astronomy-easy-5-3,precision,0.0
BaselineLLMSystemDeepseekR1OneShot,astronomy.json,astronomy-easy-5-3,recall,0.0
BaselineLLMSystemDeepseekR1OneShot,astronomy.json,astronomy-easy-5-3,total_token_usage_answers,0
BaselineLLMSystemDeepseekR1OneShot,astronomy.json,astronomy-easy-5-4,runtime,0
BaselineLLMSystemDeepseekR1OneShot,astronomy.json,astronomy-easy-5-4,success,0
BaselineLLMSystemDeepseekR1OneShot,astronomy.json,astronomy-easy-5-4,total_token_usage_answers,0
BaselineLLMSystemDeepseekR1OneShot,astronomy.json,astronomy-easy-6,runtime,119.60288675626119
BaselineLLMSystemDeepseekR1OneShot,astronomy.json,astronomy-easy-6,f1_approximate,0.0
BaselineLLMSystemDeepseekR1OneShot,astronomy.json,astronomy-easy-6,total_token_usage_answers,0
BaselineLLMSystemDeepseekR1OneShot,astronomy.json,astronomy-easy-6,llm_code_eval,"""[false, false, false, false, false, false]"""
BaselineLLMSystemDeepseekR1OneShot,astronomy.json,astronomy-easy-6,total_token_usage_pipeline,0
BaselineLLMSystemDeepseekR1OneShot,astronomy.json,astronomy-easy-6-1,runtime,0
BaselineLLMSystemDeepseekR1OneShot,astronomy.json,astronomy-easy-6-1,f1,0.35929648241206025
BaselineLLMSystemDeepseekR1OneShot,astronomy.json,astronomy-easy-6-1,precision,0.0
BaselineLLMSystemDeepseekR1OneShot,astronomy.json,astronomy-easy-6-1,recall,0.0
BaselineLLMSystemDeepseekR1OneShot,astronomy.json,astronomy-easy-6-1,total_token_usage_answers,0
BaselineLLMSystemDeepseekR1OneShot,astronomy.json,astronomy-easy-6-2,runtime,0
BaselineLLMSystemDeepseekR1OneShot,astronomy.json,astronomy-easy-6-2,f1,0.4245810055865922
BaselineLLMSystemDeepseekR1OneShot,astronomy.json,astronomy-easy-6-2,precision,0.0
BaselineLLMSystemDeepseekR1OneShot,astronomy.json,astronomy-easy-6-2,recall,0.0
BaselineLLMSystemDeepseekR1OneShot,astronomy.json,astronomy-easy-6-2,total_token_usage_answers,0
BaselineLLMSystemDeepseekR1OneShot,astronomy.json,astronomy-easy-6-3,runtime,0
BaselineLLMSystemDeepseekR1OneShot,astronomy.json,astronomy-easy-6-3,f1_approximate,0.0
BaselineLLMSystemDeepseekR1OneShot,astronomy.json,astronomy-easy-6-3,total_token_usage_answers,0
BaselineLLMSystemDeepseekR1OneShot,astronomy.json,astronomy-easy-6-4,runtime,0
BaselineLLMSystemDeepseekR1OneShot,astronomy.json,astronomy-easy-6-4,f1,0.08718626155878467
BaselineLLMSystemDeepseekR1OneShot,astronomy.json,astronomy-easy-6-4,precision,0.0
BaselineLLMSystemDeepseekR1OneShot,astronomy.json,astronomy-easy-6-4,recall,0.0
BaselineLLMSystemDeepseekR1OneShot,astronomy.json,astronomy-easy-6-4,total_token_usage_answers,0
BaselineLLMSystemDeepseekR1OneShot,astronomy.json,astronomy-easy-6-5,runtime,0
BaselineLLMSystemDeepseekR1OneShot,astronomy.json,astronomy-easy-6-5,f1,0.0691358024691358
BaselineLLMSystemDeepseekR1OneShot,astronomy.json,astronomy-easy-6-5,precision,0.0
BaselineLLMSystemDeepseekR1OneShot,astronomy.json,astronomy-easy-6-5,recall,0.0
BaselineLLMSystemDeepseekR1OneShot,astronomy.json,astronomy-easy-6-5,total_token_usage_answers,0
BaselineLLMSystemDeepseekR1OneShot,astronomy.json,astronomy-easy-6-6,runtime,0
BaselineLLMSystemDeepseekR1OneShot,astronomy.json,astronomy-easy-6-6,f1_approximate,0.0
BaselineLLMSystemDeepseekR1OneShot,astronomy.json,astronomy-easy-6-6,total_token_usage_answers,0
BaselineLLMSystemDeepseekR1OneShot,astronomy.json,astronomy-hard-7,runtime,103.39494760831197
BaselineLLMSystemDeepseekR1OneShot,astronomy.json,astronomy-hard-7,success,0
BaselineLLMSystemDeepseekR1OneShot,astronomy.json,astronomy-hard-7,total_token_usage_answers,0
BaselineLLMSystemDeepseekR1OneShot,astronomy.json,astronomy-hard-7,llm_code_eval,"""[false, false, false, false, false, false, false]"""
BaselineLLMSystemDeepseekR1OneShot,astronomy.json,astronomy-hard-7,total_token_usage_pipeline,0
BaselineLLMSystemDeepseekR1OneShot,astronomy.json,astronomy-hard-7-1,runtime,0
BaselineLLMSystemDeepseekR1OneShot,astronomy.json,astronomy-hard-7-1,f1,0.3768829938417811
BaselineLLMSystemDeepseekR1OneShot,astronomy.json,astronomy-hard-7-1,precision,0.16666666666666666
BaselineLLMSystemDeepseekR1OneShot,astronomy.json,astronomy-hard-7-1,recall,0.014705882352941176
BaselineLLMSystemDeepseekR1OneShot,astronomy.json,astronomy-hard-7-1,total_token_usage_answers,0
BaselineLLMSystemDeepseekR1OneShot,astronomy.json,astronomy-hard-7-2,runtime,0
BaselineLLMSystemDeepseekR1OneShot,astronomy.json,astronomy-hard-7-2,f1,0.09999566141698121
BaselineLLMSystemDeepseekR1OneShot,astronomy.json,astronomy-hard-7-2,precision,0.0
BaselineLLMSystemDeepseekR1OneShot,astronomy.json,astronomy-hard-7-2,recall,0.0
BaselineLLMSystemDeepseekR1OneShot,astronomy.json,astronomy-hard-7-2,total_token_usage_answers,0
BaselineLLMSystemDeepseekR1OneShot,astronomy.json,astronomy-hard-7-3,runtime,0
BaselineLLMSystemDeepseekR1OneShot,astronomy.json,astronomy-hard-7-3,f1,0.5806451612903226
BaselineLLMSystemDeepseekR1OneShot,astronomy.json,astronomy-hard-7-3,precision,1.0
BaselineLLMSystemDeepseekR1OneShot,astronomy.json,astronomy-hard-7-3,recall,1.0
BaselineLLMSystemDeepseekR1OneShot,astronomy.json,astronomy-hard-7-3,total_token_usage_answers,0
BaselineLLMSystemDeepseekR1OneShot,astronomy.json,astronomy-hard-7-4,runtime,0
BaselineLLMSystemDeepseekR1OneShot,astronomy.json,astronomy-hard-7-4,f1,0.18335879983331016
BaselineLLMSystemDeepseekR1OneShot,astronomy.json,astronomy-hard-7-4,precision,0.0
BaselineLLMSystemDeepseekR1OneShot,astronomy.json,astronomy-hard-7-4,recall,0.0
BaselineLLMSystemDeepseekR1OneShot,astronomy.json,astronomy-hard-7-4,total_token_usage_answers,0
BaselineLLMSystemDeepseekR1OneShot,astronomy.json,astronomy-hard-7-5,runtime,0
BaselineLLMSystemDeepseekR1OneShot,astronomy.json,astronomy-hard-7-5,f1_approximate,0.0
BaselineLLMSystemDeepseekR1OneShot,astronomy.json,astronomy-hard-7-5,total_token_usage_answers,0
BaselineLLMSystemDeepseekR1OneShot,astronomy.json,astronomy-hard-7-6,runtime,0
BaselineLLMSystemDeepseekR1OneShot,astronomy.json,astronomy-hard-7-6,mean_absolute_error,
BaselineLLMSystemDeepseekR1OneShot,astronomy.json,astronomy-hard-7-6,mean_squared_error,
BaselineLLMSystemDeepseekR1OneShot,astronomy.json,astronomy-hard-7-6,mean_relative_absolute_error,9999.0
BaselineLLMSystemDeepseekR1OneShot,astronomy.json,astronomy-hard-7-6,rae_score,9999.0
BaselineLLMSystemDeepseekR1OneShot,astronomy.json,astronomy-hard-7-6,total_token_usage_answers,0
BaselineLLMSystemDeepseekR1OneShot,astronomy.json,astronomy-hard-7-7,runtime,0
BaselineLLMSystemDeepseekR1OneShot,astronomy.json,astronomy-hard-7-7,success,0
BaselineLLMSystemDeepseekR1OneShot,astronomy.json,astronomy-hard-7-7,total_token_usage_answers,0
BaselineLLMSystemDeepseekR1OneShot,astronomy.json,astronomy-hard-8,runtime,112.35104115804036
BaselineLLMSystemDeepseekR1OneShot,astronomy.json,astronomy-hard-8,f1_approximate,0.0
BaselineLLMSystemDeepseekR1OneShot,astronomy.json,astronomy-hard-8,total_token_usage_answers,0
BaselineLLMSystemDeepseekR1OneShot,astronomy.json,astronomy-hard-8,llm_code_eval,"""[false, false, false, false, false, false, false, false]"""
BaselineLLMSystemDeepseekR1OneShot,astronomy.json,astronomy-hard-8,total_token_usage_pipeline,0
BaselineLLMSystemDeepseekR1OneShot,astronomy.json,astronomy-hard-8-1,runtime,0
BaselineLLMSystemDeepseekR1OneShot,astronomy.json,astronomy-hard-8-1,f1,0.4768211920529801
BaselineLLMSystemDeepseekR1OneShot,astronomy.json,astronomy-hard-8-1,precision,0.0
BaselineLLMSystemDeepseekR1OneShot,astronomy.json,astronomy-hard-8-1,recall,0.0
BaselineLLMSystemDeepseekR1OneShot,astronomy.json,astronomy-hard-8-1,total_token_usage_answers,0
BaselineLLMSystemDeepseekR1OneShot,astronomy.json,astronomy-hard-8-2,runtime,0
BaselineLLMSystemDeepseekR1OneShot,astronomy.json,astronomy-hard-8-2,f1,0.6153846153846154
BaselineLLMSystemDeepseekR1OneShot,astronomy.json,astronomy-hard-8-2,precision,0.5
BaselineLLMSystemDeepseekR1OneShot,astronomy.json,astronomy-hard-8-2,recall,0.020833333333333332
BaselineLLMSystemDeepseekR1OneShot,astronomy.json,astronomy-hard-8-2,total_token_usage_answers,0
BaselineLLMSystemDeepseekR1OneShot,astronomy.json,astronomy-hard-8-3,runtime,0
BaselineLLMSystemDeepseekR1OneShot,astronomy.json,astronomy-hard-8-3,f1,0.09899026325279481
BaselineLLMSystemDeepseekR1OneShot,astronomy.json,astronomy-hard-8-3,precision,0.0
BaselineLLMSystemDeepseekR1OneShot,astronomy.json,astronomy-hard-8-3,recall,0.0
BaselineLLMSystemDeepseekR1OneShot,astronomy.json,astronomy-hard-8-3,total_token_usage_answers,0
BaselineLLMSystemDeepseekR1OneShot,astronomy.json,astronomy-hard-8-4,runtime,0
BaselineLLMSystemDeepseekR1OneShot,astronomy.json,astronomy-hard-8-4,f1,0.12180524102232287
BaselineLLMSystemDeepseekR1OneShot,astronomy.json,astronomy-hard-8-4,precision,0.0
BaselineLLMSystemDeepseekR1OneShot,astronomy.json,astronomy-hard-8-4,recall,0.0
BaselineLLMSystemDeepseekR1OneShot,astronomy.json,astronomy-hard-8-4,total_token_usage_answers,0
BaselineLLMSystemDeepseekR1OneShot,astronomy.json,astronomy-hard-8-5,runtime,0
BaselineLLMSystemDeepseekR1OneShot,astronomy.json,astronomy-hard-8-5,f1,0.1302065103255163
BaselineLLMSystemDeepseekR1OneShot,astronomy.json,astronomy-hard-8-5,precision,0.0
BaselineLLMSystemDeepseekR1OneShot,astronomy.json,astronomy-hard-8-5,recall,0.0
BaselineLLMSystemDeepseekR1OneShot,astronomy.json,astronomy-hard-8-5,total_token_usage_answers,0
BaselineLLMSystemDeepseekR1OneShot,astronomy.json,astronomy-hard-8-6,runtime,0
BaselineLLMSystemDeepseekR1OneShot,astronomy.json,astronomy-hard-8-6,success,0
BaselineLLMSystemDeepseekR1OneShot,astronomy.json,astronomy-hard-8-6,total_token_usage_answers,0
BaselineLLMSystemDeepseekR1OneShot,astronomy.json,astronomy-hard-8-7,runtime,0
BaselineLLMSystemDeepseekR1OneShot,astronomy.json,astronomy-hard-8-7,success,0
BaselineLLMSystemDeepseekR1OneShot,astronomy.json,astronomy-hard-8-7,total_token_usage_answers,0
BaselineLLMSystemDeepseekR1OneShot,astronomy.json,astronomy-hard-8-8,runtime,0
BaselineLLMSystemDeepseekR1OneShot,astronomy.json,astronomy-hard-8-8,f1_approximate,0.0
BaselineLLMSystemDeepseekR1OneShot,astronomy.json,astronomy-hard-8-8,total_token_usage_answers,0
BaselineLLMSystemDeepseekR1OneShot,astronomy.json,astronomy-hard-9,runtime,114.29211290677388
BaselineLLMSystemDeepseekR1OneShot,astronomy.json,astronomy-hard-9,success,0
BaselineLLMSystemDeepseekR1OneShot,astronomy.json,astronomy-hard-9,total_token_usage_answers,0
BaselineLLMSystemDeepseekR1OneShot,astronomy.json,astronomy-hard-9,llm_code_eval,"""[false, false, false, false, false, false, false]"""
BaselineLLMSystemDeepseekR1OneShot,astronomy.json,astronomy-hard-9,total_token_usage_pipeline,0
BaselineLLMSystemDeepseekR1OneShot,astronomy.json,astronomy-hard-9-1,runtime,0
BaselineLLMSystemDeepseekR1OneShot,astronomy.json,astronomy-hard-9-1,success,0
BaselineLLMSystemDeepseekR1OneShot,astronomy.json,astronomy-hard-9-1,total_token_usage_answers,0
BaselineLLMSystemDeepseekR1OneShot,astronomy.json,astronomy-hard-9-2,runtime,0
BaselineLLMSystemDeepseekR1OneShot,astronomy.json,astronomy-hard-9-2,f1,0.044442182928380605
BaselineLLMSystemDeepseekR1OneShot,astronomy.json,astronomy-hard-9-2,precision,0.0
BaselineLLMSystemDeepseekR1OneShot,astronomy.json,astronomy-hard-9-2,recall,0.0
BaselineLLMSystemDeepseekR1OneShot,astronomy.json,astronomy-hard-9-2,total_token_usage_answers,0
BaselineLLMSystemDeepseekR1OneShot,astronomy.json,astronomy-hard-9-3,runtime,0
BaselineLLMSystemDeepseekR1OneShot,astronomy.json,astronomy-hard-9-3,f1,0.10903679406923586
BaselineLLMSystemDeepseekR1OneShot,astronomy.json,astronomy-hard-9-3,precision,0.09523809523809523
BaselineLLMSystemDeepseekR1OneShot,astronomy.json,astronomy-hard-9-3,recall,0.0005970149253731343
BaselineLLMSystemDeepseekR1OneShot,astronomy.json,astronomy-hard-9-3,total_token_usage_answers,0
BaselineLLMSystemDeepseekR1OneShot,astronomy.json,astronomy-hard-9-4,runtime,0
BaselineLLMSystemDeepseekR1OneShot,astronomy.json,astronomy-hard-9-4,success,0
BaselineLLMSystemDeepseekR1OneShot,astronomy.json,astronomy-hard-9-4,total_token_usage_answers,0
BaselineLLMSystemDeepseekR1OneShot,astronomy.json,astronomy-hard-9-5,runtime,0
BaselineLLMSystemDeepseekR1OneShot,astronomy.json,astronomy-hard-9-5,success,0
BaselineLLMSystemDeepseekR1OneShot,astronomy.json,astronomy-hard-9-5,total_token_usage_answers,0
BaselineLLMSystemDeepseekR1OneShot,astronomy.json,astronomy-hard-9-6,runtime,0
BaselineLLMSystemDeepseekR1OneShot,astronomy.json,astronomy-hard-9-6,f1,0.12145748987854252
BaselineLLMSystemDeepseekR1OneShot,astronomy.json,astronomy-hard-9-6,precision,0.0
BaselineLLMSystemDeepseekR1OneShot,astronomy.json,astronomy-hard-9-6,recall,0.0
BaselineLLMSystemDeepseekR1OneShot,astronomy.json,astronomy-hard-9-6,total_token_usage_answers,0
BaselineLLMSystemDeepseekR1OneShot,astronomy.json,astronomy-hard-9-7,runtime,0
BaselineLLMSystemDeepseekR1OneShot,astronomy.json,astronomy-hard-9-7,success,0
BaselineLLMSystemDeepseekR1OneShot,astronomy.json,astronomy-hard-9-7,total_token_usage_answers,0
BaselineLLMSystemDeepseekR1OneShot,astronomy.json,astronomy-hard-10,runtime,155.90013821919757
BaselineLLMSystemDeepseekR1OneShot,astronomy.json,astronomy-hard-10,f1,0.3165467625899281
BaselineLLMSystemDeepseekR1OneShot,astronomy.json,astronomy-hard-10,precision,0.0
BaselineLLMSystemDeepseekR1OneShot,astronomy.json,astronomy-hard-10,recall,0.0
BaselineLLMSystemDeepseekR1OneShot,astronomy.json,astronomy-hard-10,total_token_usage_answers,0
BaselineLLMSystemDeepseekR1OneShot,astronomy.json,astronomy-hard-10,llm_code_eval,"""[false, false, false, false, false, false, false]"""
BaselineLLMSystemDeepseekR1OneShot,astronomy.json,astronomy-hard-10,total_token_usage_pipeline,0
BaselineLLMSystemDeepseekR1OneShot,astronomy.json,astronomy-hard-10-1,runtime,0
BaselineLLMSystemDeepseekR1OneShot,astronomy.json,astronomy-hard-10-1,f1,0.25108643167551903
BaselineLLMSystemDeepseekR1OneShot,astronomy.json,astronomy-hard-10-1,precision,0.0
BaselineLLMSystemDeepseekR1OneShot,astronomy.json,astronomy-hard-10-1,recall,0.0
BaselineLLMSystemDeepseekR1OneShot,astronomy.json,astronomy-hard-10-1,total_token_usage_answers,0
BaselineLLMSystemDeepseekR1OneShot,astronomy.json,astronomy-hard-10-2,runtime,0
BaselineLLMSystemDeepseekR1OneShot,astronomy.json,astronomy-hard-10-2,f1,0.09523799317340305
BaselineLLMSystemDeepseekR1OneShot,astronomy.json,astronomy-hard-10-2,precision,0.0
BaselineLLMSystemDeepseekR1OneShot,astronomy.json,astronomy-hard-10-2,recall,0.0
BaselineLLMSystemDeepseekR1OneShot,astronomy.json,astronomy-hard-10-2,total_token_usage_answers,0
BaselineLLMSystemDeepseekR1OneShot,astronomy.json,astronomy-hard-10-3,runtime,0
BaselineLLMSystemDeepseekR1OneShot,astronomy.json,astronomy-hard-10-3,success,0
BaselineLLMSystemDeepseekR1OneShot,astronomy.json,astronomy-hard-10-3,total_token_usage_answers,0
BaselineLLMSystemDeepseekR1OneShot,astronomy.json,astronomy-hard-10-4,runtime,0
BaselineLLMSystemDeepseekR1OneShot,astronomy.json,astronomy-hard-10-4,success,0
BaselineLLMSystemDeepseekR1OneShot,astronomy.json,astronomy-hard-10-4,total_token_usage_answers,0
